,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
51,-3.832350362958834e-05,1.0854394809879715e-05,-0.0003743225270868567,8.845398386456483e-06,1.962000346225073e-05,0.00019091174831318528,0.00018207992402073157,3.3456172394131486e-07,0.0
52,-3.9477290099994125e-05,1.1139568025370416e-05,-0.0003835827758498306,9.077804649592297e-06,2.013555275894635e-05,0.00019789379953828281,0.00018447045419024992,3.4288678738282015e-07,0.0
53,-4.0661385609836755e-05,1.143223179056949e-05,-0.000393086303744224,9.3163123696042e-06,2.0664630786470116e-05,0.0002050592993955054,0.00018692389418210087,3.5132082981062555e-07,0.0
54,-4.187658331254142e-05,1.1732581466866656e-05,-0.0004028394978695383,9.561085632260303e-06,2.120760120439364e-05,0.00021241305061491756,0.0001894418955190024,3.598667446392248e-07,0.0
55,-4.31237025692833e-05,1.2040819976272913e-05,-0.000412848921276853,9.812286457275462e-06,2.1764823501083314e-05,0.00021996001119255716,0.00019202615520419616,3.68527514751184e-07,0.0
56,-4.4403583609730334e-05,1.2357155287499484e-05,-0.0004231213080255698,1.0070081699129999e-05,2.233666815450804e-05,0.0002277052658411976,0.00019467841445343015,3.773061995347931e-07,0.0
57,-4.571708323597155e-05,1.2681798373104636e-05,-0.00043366355984397433,1.033464872278931e-05,2.292352913139321e-05,0.00023565400308836256,0.00019740045783973273,3.8620592456348433e-07,0.0
58,-4.706508313660133e-05,1.3014966860965716e-05,-0.00044448276217709716,1.0606166270270228e-05,2.3525804212057624e-05,0.00024381156063902625,0.00020019411742816664,3.952299032121343e-07,0.0
59,-4.844849008651815e-05,1.3356884779684059e-05,-0.00045558619543900717,1.088481734773783e-05,2.414389915963313e-05,0.0002521834271116017,0.0002030612756901201,4.043814367485243e-07,0.0
60,-4.9868237424250444e-05,1.370778301699315e-05,-0.00046698134390835735,1.1170789210681446e-05,2.4778226862428158e-05,0.0002607752505211681,0.00020600386780312804,4.1366391820893744e-07,0.0
61,-5.132527759551562e-05,1.4067896693930607e-05,-0.0004786758607336787,1.1464274058709057e-05,2.5429216936456425e-05,0.0002695927972231403,0.00020902387259948236,4.230808174756414e-07,0.0
62,-5.2820590133214796e-05,1.4437467868184407e-05,-0.0004906776087755609,1.176546850425995e-05,2.6097307254105257e-05,0.00027864199645511893,0.0002121233231282716,4.326356988355009e-07,0.0
63,-5.4355180485560136e-05,1.4816745032666557e-05,-0.0005029946579231258,1.207457430750376e-05,2.6782946741857706e-05,0.00028792893414635013,0.00021530430595873573,4.4233222157217565e-07,0.0
64,-5.593008218363033e-05,1.5205983606611544e-05,-0.0005156353039068228,1.2391800757337973e-05,2.7486596230035857e-05,0.00029745986530373695,0.00021856896603702694,4.5217415570385827e-07,0.0
65,-5.754635323619642e-05,1.560544517124192e-05,-0.0005286080353398086,1.2717358720455684e-05,2.8208727037941225e-05,0.00030724119411677293,0.00022191949818135755,4.621653482357261e-07,0.0
66,-5.9205080001505786e-05,1.6015398331493937e-05,-0.0005419215678147154,1.3051465482163303e-05,2.894982249216045e-05,0.0003172794958736036,0.00022535815588329295,4.723097535071136e-07,0.0
67,-6.090737691148362e-05,1.6436118675740577e-05,-0.000555584840803785,1.3394343600912951e-05,2.971037781780837e-05,0.00032758151568382476,0.0002288872505089974,4.826114279848063e-07,0.0
68,-6.26543916120505e-05,1.6867889385783207e-05,-0.0005696070798804596,1.3746228852108527e-05,3.049091095819157e-05,0.0003381542003492108,0.00023250916739203816,4.930745551778571e-07,0.0
69,-6.444729643351248e-05,1.7311000457110713e-05,-0.0005839976860898546,1.4107354624977821e-05,3.129194161512213e-05,0.00034900464520740994,0.000236226337216444,5.037034023025154e-07,0.0
70,-6.628729559994999e-05,1.7765749519237572e-05,-0.0005987663243329889,1.4477963430495359e-05,3.2114006878690323e-05,0.00036014013887231475,0.0002400412588766733,5.145023555276636e-07,0.0
71,-6.817562424536379e-05,1.8232441823087123e-05,-0.0006139229081504964,1.4858304296179626e-05,3.2957657809686736e-05,0.0003715681570124292,0.00024395649554016322,5.254759143142213e-07,0.0
72,-7.011355587828386e-05,1.871139204514148e-05,-0.0006294776609276983,1.5248633210616984e-05,3.382346399280473e-05,0.0003832964083645806,0.00024797469047758275,5.366287152556423e-07,0.0
73,-7.210239215561021e-05,1.9202921816496535e-05,-0.000645441032022531,1.564921283659805e-05,3.47120071357382e-05,0.00039533277152320294,0.0002520985453657273,5.479655003782204e-07,0.0
74,-7.414346766230872e-05,1.9707360876484077e-05,-0.0006618237360062756,1.6060312865085224e-05,3.5623883980582846e-05,0.0004076853243777179,0.0002563308304361391,5.594911325752682e-07,0.0
75,-7.623815248242898e-05,2.022504769279828e-05,-0.0006786367737835798,1.6482210274939163e-05,3.6559707844594306e-05,0.0004203623599132778,0.00026067438993629524,5.712106041041957e-07,0.0
76,-7.838785729937337e-05,2.075633092097641e-05,-0.0006958914672119496,1.691518846366606e-05,3.752010823940472e-05,0.0004333724167544711,0.0002651321510815081,5.831290512964687e-07,0.0
77,-8.059402921122878e-05,2.1301568187934536e-05,-0.0007135994312968638,1.7359538327837444e-05,3.8505731349224994e-05,0.00044672425403823393,0.0002697071168614728,5.952517433889601e-07,0.0
78,-8.285814810951068e-05,2.1861125035085458e-05,-0.0007317725502635415,1.7815559240355405e-05,3.951724049962902e-05,0.00046042682967554387,0.0002744023598494916,6.075840729469228e-07,0.0
79,-8.518173460841976e-05,2.2435377133034797e-05,-0.0007504230331039422,1.8283557912820744e-05,4.05553164335612e-05,0.00047448934808695274,0.0002792210365670768,6.201315789157949e-07,0.0
80,-8.756635141904439e-05,2.3024710641986336e-05,-0.0007695634239451684,1.8763849089240016e-05,4.162065735811723e-05,0.0004889212681604042,0.0002841663901615116,6.32899952953474e-07,0.0
81,-9.001360556769743e-05,2.36295228100165e-05,-0.0007892066182648509,1.9256755761036225e-05,4.27139791512721e-05,0.0005037323164664671,0.00028924175459653145,6.458950472245307e-07,0.0
82,-9.252513905230251e-05,2.425021928685722e-05,-0.0008093657998597382,1.9762608928649245e-05,4.3836017141105184e-05,0.000518932432358872,0.00029445053835434263,6.591228422143469e-07,0.0
83,-9.510263923893708e-05,2.48872170454113e-05,-0.0008300545131152845,2.0281748137388074e-05,4.498752520024224e-05,0.0005345318293698862,0.00029979624311849004,6.725894828036029e-07,0.0
84,-9.774783832997762e-05,2.5540944137788583e-05,-0.0008512866623060201,2.081452209623842e-05,4.616927717319311e-05,0.0005505409923602745,0.0003052824635909529,6.86301277550339e-07,0.0
85,-0.0001004625199208705,2.621184123668554e-05,-0.0008730765667312269,2.136129149068708e-05,4.7382070510874024e-05,0.0005669707169429548,0.0003109129017446792,7.002647262165645e-07,0.0
86,-0.00010324850552759152,2.6900358517696274e-05,-0.0008954388458467007,2.192242236220312e-05,4.862671831492215e-05,0.0005838320285946815,0.0003166913371235987,7.144864611906019e-07,0.0
87,-0.00010610766695731836,2.7606958553072775e-05,-0.0009183885237473756,2.249829165943717e-05,4.990405633650966e-05,0.0006011362570026464,0.0003226216538530198,7.289733000082662e-07,0.0
88,-0.00010904192436776662,2.833211587648448e-05,-0.0009419410121788144,2.308928604920782e-05,5.121494169374678e-05,0.0006188950244458367,0.0003287078362449536,7.437322363514776e-07,0.0
89,-0.00011205325753176922,2.9076319814828223e-05,-0.0009661121994303536,2.369580256362513e-05,5.256025780768794e-05,0.0006371203145137506,0.00033495399178130875,7.587704809219738e-07,0.0
90,-0.00011514368645901591,2.9840069607499952e-05,-0.0009909182976976653,2.4318247933375568e-05,5.394090586446442e-05,0.0006558243537188548,0.0003413643116412695,7.740953912168105e-07,0.0
91,-0.00011831528714449771,3.0623878366746926e-05,-0.001016375967318226,2.495703942728131e-05,5.535781172289377e-05,0.0006750197075939882,0.00034794310282315377,7.897145286600852e-07,0.0
92,-0.00012157018919205013,3.14282724761344e-05,-0.0010425022981441325,2.561260491486321e-05,5.681192485245942e-05,0.0006947192661184878,0.0003546947833242159,8.056356500218774e-07,0.0
93,-0.00012491058673312887,3.2253793840962554e-05,-0.0010693149114011948,2.6285389199751654e-05,5.830422924982788e-05,0.0007149363106136019,0.0003616239084801411,8.218667500386719e-07,0.0
94,-0.00012833872405909895,3.31009970463134e-05,-0.001096831821859132,2.6975844600261872e-05,5.983572745659544e-05,0.0007356844254964586,0.000368735135313957,8.384160046444392e-07,0.0
95,-0.00013185690247273006,3.39704507910309e-05,-0.0011250715010524895,2.7684434718405016e-05,6.140744711611893e-05,0.0007569775402197727,0.00037603323888230235,8.552917975894305e-07,0.0
96,-0.00013546748439229205,3.4862738768056e-05,-0.001154052914470095,2.8411636501552666e-05,6.302044461207946e-05,0.0007788299543555341,0.00038352312188890097,8.725027362637846e-07,0.0
97,-0.00013917290071712135,3.577846176098771e-05,-0.001183795571901849,2.9157938445516923e-05,6.467580497286244e-05,0.0008012563820663014,0.00039120982769653235,8.900576767699599e-07,0.0
98,-0.00014297564533481786,3.6718236101604437e-05,-0.0012143194892176121,2.992384183958879e-05,6.637464161211752e-05,0.0008242719188537381,0.0003990985304402243,9.079657051570409e-07,0.0
99,-0.00014687826991071582,3.768269220467399e-05,-0.001245645152172786,3.070986197215917e-05,6.81180961063549e-05,0.0008478920100162653,0.00040719452566441433,9.262361196343609e-07,0.0
100,-0.0001508833955748948,3.867247772953801e-05,-0.0012777936015352083,3.151652697530477e-05,6.990734018857e-05,0.0008721325214174574,0.00041550325232784304,9.448784713898526e-07,0.0
101,-0.00015499371583959655,3.9688258261221386e-05,-0.0013107864577627563,3.2344379463586076e-05,7.174357726623326e-05,0.0008970097568563889,0.0004240302991810794,9.63902573843657e-07,0.0
102,-0.000159212000602115,4.073071832550161e-05,-0.0013446459523077713,3.319397729382452e-05,7.362804376880761e-05,0.0009225404821496119,0.0004327814128559373,9.833185162029754e-07,0.0
103,-0.00016354107986323892,4.180055718451347e-05,-0.001379394802658334,3.406589053327791e-05,7.556200498589e-05,0.00094874182766385,0.0004417624655425069,1.003136611534609e-06,0.0
104,-0.00016798386168141965,4.289849344165647e-05,-0.0014150563511175665,3.496070482762851e-05,7.754676020399946e-05,0.000975631395997467,0.0004509794908728747,1.0233674553600021e-06,0.0
105,-0.00017254333140579253,4.4025264809233514e-05,-0.001451654559999341,3.587902138245242e-05,7.958364306348082e-05,0.0010032272575546093,0.0004604386826703097,1.044021925047818e-06,0.0
106,-0.00017722256424321402,4.518163122771571e-05,-0.0014892141120631714,3.682145988364878e-05,8.167402674367007e-05,0.0010315480263138877,0.0004701464209103335,1.0651112271296968e-06,0.0
107,-0.00018202469898991684,4.6368368344051455e-05,-0.0015277602006078185,3.778865218108145e-05,8.381931325078465e-05,0.0010606127015834726,0.0004801092174407109,1.0866467976337424e-06,0.0
108,-0.00018695296168349965,4.7586273382774394e-05,-0.0015673187184881599,3.878124784594981e-05,8.602094314075314e-05,0.0010904408105653876,0.0004903337648454377,1.108640391356996e-06,0.0
109,-0.0001920106616564416,4.8836164165727254e-05,-0.0016079162265871215,3.979991316427146e-05,8.828039394464091e-05,0.0011210523846174347,0.0005008269282848028,1.1311040666864393e-06,0.0
110,-0.00019720121245777667,5.0118884099966044e-05,-0.001649580127532353,4.084533649925719e-05,9.059919222208131e-05,0.0011524680864993416,0.000511595790403899,1.15405026558464e-06,0.0
111,-0.00020252809560632656,5.143529358644896e-05,-0.0016923383631129653,4.191821870267133e-05,9.297889192100566e-05,0.0011847089897496909,0.0005226475730853754,1.1774916740997115e-06,0.0
112,-0.0002079948895857423,5.278627692558507e-05,-0.001736219655259548,4.301928058914681e-05,9.542109118938572e-05,0.0012177967550585115,0.0005339896997493121,1.2014413333490565e-06,0.0
113,-0.00021360526548169377,5.417274129928148e-05,-0.001781253469102568,4.414926168688776e-05,9.792742952669328e-05,0.001251753603657855,0.000545629785791103,1.2259126224410645e-06,0.0
114,-0.00021936300498872545,5.559562117059429e-05,-0.0018274701590971418,4.53089236394743e-05,0.00010049959682605768,0.0012866024267708764,0.000557575676354482,1.2509193243822649e-06,0.0
115,-0.0002252719770641981,5.705587259408821e-05,-0.0018749007790830618,4.6499045865287943e-05,0.0001031393213563133,0.0013223666435845237,0.0005698353972063973,1.2764755406492456e-06,0.0
116,-0.0002313361489003045,5.855447589816088e-05,-0.001923577171269074,4.772042765358284e-05,0.00010584837523325948,0.0013590702679188518,0.000582417177734143,1.3025957313808003e-06,0.0
117,-0.00023755959308946223,6.009243743870238e-05,-0.0019735320242783997,4.897388954737771e-05,0.0001086285779510808,0.0013967379517474444,0.0005953294659416161,1.3292947416410015e-06,0.0
118,-0.0002439464994450376,6.16707925610001e-05,-0.0020247989667264194,5.0260275465994744e-05,0.0001114818010547102,0.0014353950566139285,0.0006085809526327927,1.356587843030237e-06,0.0
119,-0.00025050116663434074,6.329060350232759e-05,-0.002077412500988567,5.158045129006658e-05,0.00011440996480536003,0.001475067603049405,0.0006221805542712023,1.3844907045462418e-06,0.0
120,-0.000257227993428829,6.495295719890626e-05,-0.002131407933928173,5.293530337891023e-05,0.00011741503468903313,0.0015157822176748734,0.0006361373950531817,1.4130193620970473e-06,0.0
121,-0.00026413149801070496,6.665897010156636e-05,-0.0021868215304391768,5.432574204785569e-05,0.00012049902943523582,0.0015575662499838032,0.0006504608465945415,1.4421902868791466e-06,0.0
122,-0.00027121632313329417,6.840978946597453e-05,-0.0022436905543757697,5.575270259535914e-05,0.00012366402305855615,0.0016004478034883148,0.0006651605384965778,1.4720204042816327e-06,0.0
123,-0.00027848724334399166,7.02065951545906e-05,-0.002302053325972804,5.721714667515887e-05,0.0001269121478181613,0.00164445577937373,0.0006802463731752427,1.5025271199125124e-06,0.0
124,-0.0002859491366520493,7.205059251967481e-05,-0.002361948998072931,5.872005716668772e-05,0.00013024558335160066,0.0016896197054843114,0.0006957284679839726,1.5337282187337341e-06,0.0
125,-0.0002936070155428367,7.394302017320694e-05,-0.0024234178017040436,6.0262443898973e-05,0.00013366656888575318,0.0017359699236211507,0.0007116172186917932,1.565641976003403e-06,0.0
126,-0.00030146602417135634,7.588514923200259e-05,-0.0024865010254785046,6.184534355695922e-05,0.00013717740285363757,0.0017835375727226486,0.0007279232941363753,1.5982871482382447e-06,0.0
127,-0.00030953145636103527,7.787828755639622e-05,-0.0025512411666865405,6.346982541216035e-05,0.0001407804536706504,0.0018323546980979035,0.0007446576752680746,1.6316830423912831e-06,0.0
128,-0.0003178087283562202,7.992377342837476e-05,-0.002617681699496699,6.513698170844291e-05,0.00014447814216555807,0.0018824540859449625,0.0007618315951958846,1.665849409696451e-06,0.0
129,-0.0003263034040403088,8.202298151478858e-05,-0.0026858672858855043,6.684793540070824e-05,0.00014827295638152274,0.0019338694163864012,0.0007794565937001453,1.7008065422475864e-06,0.0
130,-0.0003350211978539326,8.417732453097694e-05,-0.0027558437691200034,6.86038302253027e-05,0.00015216744101769123,0.001986635280407431,0.0007975445155227296,1.7365752698044733e-06,0.0
131,-0.0003439679696473682,8.638825042545326e-05,-0.002827658181397983,7.040584702028232e-05,0.00015616421448260226,0.002040787149836809,0.0008161075123165278,1.7731769636765453e-06,0.0
132,-0.0003531497339878892,8.865724574034114e-05,-0.0029013587848702744,7.225519366884614e-05,0.00016026595975131302,0.0020963614329179837,0.0008351580532244144,1.8106335552650842e-06,0.0
133,-0.0003625726658940495,9.098583600378193e-05,-0.0029769951501643467,7.415311938090049e-05,0.00016447543902042917,0.002153395508928785,0.0008547089451538378,1.8489675706621618e-06,0.0
134,-0.0003722430987777292,9.337558649858393e-05,-0.0030546180992936825,7.610089739339624e-05,0.00016879547795376095,0.0022119277161351024,0.0008747733179837785,1.8882021067901208e-06,0.0
135,-0.0003821675314066777,9.582810323112108e-05,-0.003134279785373013,7.809983637227578e-05,0.00017322897748898796,0.0022719973936763927,0.0008953646451443596,1.928360866553166e-06,0.0
136,-0.0003923526397163741,9.834503571748037e-05,-0.003216033791611419,8.01512825138823e-05,0.00017777892160828995,0.0023336449541072157,0.0009164967691769884,1.9694682039365956e-06,0.0
137,-0.0004028052691301003,0.00010092807541333513,-0.003299935059228226,8.225661638588491e-05,0.0001824483688193905,0.0023969118355860576,0.0009381838830620552,2.011549091603503e-06,0.0
138,-0.00041353244239634144,0.00010357895752890521,-0.003386039954191794,8.441725515652033e-05,0.0001872404575183716,0.002461840549796341,0.0009604405474367366,2.054629151260873e-06,0.0
139,-0.00042454137467158896,0.00010629946500846432,-0.003474406380239725,8.663465134189749e-05,0.00019215841024210081,0.0025284747738382085,0.0009832817197750962,2.0987347055457983e-06,0.0
140,-0.00043583946767808705,0.00010909142680586333,-0.003565093740853688,8.891029602661056e-05,0.00019720553399282936,0.0025968593144295887,0.0010067227445163922,2.1438927604897256e-06,0.0
141,-0.0004474343123796923,0.00011195671848869508,-0.003658162962506646,9.124572019633815e-05,0.00020238522207388917,0.0026670401240789844,0.0010307793590322658,2.190131016165802e-06,0.0
142,-0.00045933370576605663,0.00011489726671522552,-0.0037536766188890334,9.364249462127818e-05,0.00020770095735535025,0.0027390644023426998,0.0010554677256969611,2.2374779235755956e-06,0.0
143,-0.00047154565038594917,0.00011791504899222343,-0.0038516989311403,9.610223093790577e-05,0.00021315631376985023,0.002812980593242409,0.0010808044318990052,2.285962684855679e-06,0.0
144,-0.00048407835227504305,0.00012101209302280574,-0.003952295755610941,9.862658181600777e-05,0.00021875495760518163,0.002888838373367032,0.0011068064868270402,2.335615247916459e-06,0.0
145,-0.0004969402379663611,0.0001241904810078311,-0.004055534717243089,0.00010121724508821063,0.00022450065302151312,0.0029666887538258753,0.0011334913558990953,2.386466366924437e-06,0.0
146,-0.0005101399582791202,0.00012745235052182542,-0.004161485241841703,0.00010387596505961882,0.0002303972645575642,0.0030465841033156145,0.0011608769690490957,2.4385476171049667e-06,0.0
147,-0.0005236863833718775,0.00013079989346601736,-0.004270218510737735,0.00010660452803469068,0.00023644875342184178,0.003128578118865204,0.0011889817089467283,2.49189137513089e-06,0.0
