,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
1076,-1.8680408994126356,-1.0365224026899809,-14.310214312093365,-5.243326951628696,-6.259454569933196,28.73854839319474,-0.018810471763007267,-0.002178785673866588,0.0
1077,-1.8626043995282835,-1.032322123167959,-14.26157138851299,-5.234380964618269,-6.235881173547524,28.64767203220033,-0.018744065884809497,-0.00216791694049903,0.0
1078,-1.8571844784843248,-1.0281430122003021,-14.213128380082747,-5.225418021243269,-6.212415221078073,28.557124076091956,-0.018677895844277297,-0.0021570671589599016,0.0
1079,-1.8517810738737195,-1.023984932713743,-14.164884167490731,-5.216438463996166,-6.1890560850484055,28.46690292707227,-0.018611960868186627,-0.002146243081303007,0.0
1080,-1.8463941272434405,-1.0198477468411138,-14.116837635298467,-5.207442545316135,-6.165803141142998,28.3770070360893,-0.01854625983800726,-0.00213558040913979,0.0
1081,-1.8410235768165637,-1.015731319731533,-14.068987680767528,-5.198430628710202,-6.142655774589761,28.28743482311336,-0.01848079242980346,-0.002125050067972458,0.0
1082,-1.835669364052765,-1.0116355159940849,-14.021333206605451,-5.189403337686824,-6.119613361826197,28.198184759388703,-0.018415559574839153,-0.002114413648548174,0.0
1083,-1.8303314303681377,-1.0075602016820033,-13.97387312492088,-5.180360814507822,-6.096675293822106,28.109255317070087,-0.018350557021635242,-0.0021038947474970046,0.0
1084,-1.8250097171331876,-1.003505244053456,-13.926606355555915,-5.1713034714440225,-6.073840959767721,28.02064497942221,-0.018285785842502754,-0.002093445625406301,0.0
1085,-1.8197041654440707,-0.9994705117807671,-13.8795318273662,-5.162231625153663,-6.051109758060938,27.93235223006726,-0.018221246186376695,-0.0020830960752378754,0.0
1086,-1.814414716255761,-0.9954558748201885,-13.832648477804565,-5.153145595164171,-6.028481094727931,27.84437555511049,-0.018156937597648283,-0.0020728587402265614,0.0
1087,-1.8091413115541735,-0.9914612037318958,-13.785955252023031,-5.1440458731643,-6.005954370992758,27.75671346670836,-0.018092859446784883,-0.0020625957954135362,0.0
1088,-1.803883893212457,-0.987486370455376,-13.739451103331616,-5.134932601429085,-5.983529004486628,27.669364472987812,-0.01802900928060953,-0.0020524907920435394,0.0
1089,-1.798642403978402,-0.9835312475315598,-13.69313499204687,-5.1258062925446435,-5.961204403984753,27.582327108971796,-0.017965387517246106,-0.002042381368327215,0.0
1090,-1.793416786297057,-0.9795957088983922,-13.647005887106136,-5.11666729254206,-5.9389799900780025,27.495599906923534,-0.017901993301428488,-0.002032248700456706,0.0
1091,-1.7882069829840859,-0.9756796295879332,-13.60106276461468,-5.107515622805248,-5.916855193618918,27.40918140598243,-0.017838825183613266,-0.002022387187952507,0.0
1092,-1.783012936809347,-0.9717828856247291,-13.555304608700837,-5.098351900293189,-5.894829432814638,27.323070165019146,-0.017775886097912558,-0.0020125146784894274,0.0
1093,-1.7778345717743858,-0.9679053643535811,-13.509730431381225,-5.089176109226042,-5.872902193751687,27.23726450565728,-0.017713172199582284,-0.002002662970779296,0.0
1094,-1.7726718497971652,-0.9640469338533609,-13.464339211800944,-5.079988884358086,-5.85107284761364,27.151763248051573,-0.017650681816893127,-0.001992838811481218,0.0
1095,-1.7675247349197978,-0.9602074622115967,-13.419129933551039,-5.07079078413024,-5.829340778523791,27.06656522989229,-0.01758841512053837,-0.0019831214352862636,0.0
1096,-1.7623931214591788,-0.9563868560085211,-13.374101663230059,-5.061581089113647,-5.80770570034941,26.98166826593661,-0.017526372250985505,-0.001973463524814396,0.0
1097,-1.7572769979368401,-0.9525849724847651,-13.329253377465326,-5.0523610120966005,-5.786166838488538,26.897071624285143,-0.017464553007949676,-0.0019638728051233102,0.0
