,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
35,-0.00013872108270052724,4.156074343044708e-05,-0.001289904630655692,4.539166105900095e-05,8.61740047254482e-05,0.0006893366667820875,0.0005648394458598404,1.3231914993954228e-06,0.0
36,-0.00014495559845767905,4.322554480120352e-05,-0.001336010364821677,4.721050426611745e-05,8.962766603015712e-05,0.0007271169858681507,0.0005724187240584162,1.3665382553112862e-06,0.0
37,-0.00015143986650447214,4.4957038629376644e-05,-0.0013839630061153693,4.9102116612656385e-05,9.32193552384586e-05,0.0007664111059720833,0.0005803028021823914,1.4104539848754774e-06,0.0
38,-0.00015818387475888493,4.675788785244458e-05,-0.0014338365455505643,5.1069420036343904e-05,9.695466957911964e-05,0.0008072795911384691,0.0005885038891708721,1.454962532199254e-06,0.0
39,-0.00016519801694365975,4.863086514186766e-05,-0.0014857079313509494,5.311545922004476e-05,0.00010083940099069954,0.0008497854524594328,0.0005970346817891681,1.5000886933963343e-06,0.0
40,-0.00017249310388168574,5.057885411295748e-05,-0.0015396572098013124,5.5243396832867896e-05,0.00010487958226093505,0.0008939942343573753,0.0006059083878611532,1.5458582577093246e-06,0.0
41,-0.0001800803820280762,5.260485622430536e-05,-0.0015957676003494885,5.7456522116297185e-05,0.00010908145676837635,0.0009399741105949693,0.0006151387386317368,1.5922980418795147e-06,0.0
42,-0.00018797154914399364,5.471199347595984e-05,-0.0016541256587036725,5.975825335334558e-05,0.00011345151786032114,0.000987795991551651,0.0006247400156707439,1.6394359356445793e-06,0.0
43,-0.00019617877061471527,5.690351337812921e-05,-0.0017148213780787014,6.215214024246865e-05,0.0001179965067690117,0.0010375336198116829,0.0006347270675499077,1.6873009422166915e-06,0.0
44,-0.0002047147011049099,5.918279385345614e-05,-0.0017779483772597004,6.464187509566762e-05,0.0001227234398761468,0.0010892637054440522,0.0006451153408627166,1.7359232325703638e-06,0.0
45,-0.00021359249877820623,6.155334751724432e-05,-0.0018436039903922375,6.723129394874464e-05,0.00012763960833575937,0.0011430660101796903,0.0006559208950100183,1.785334178986634e-06,0.0
46,-0.0002228258524103617,6.401882838150561e-05,-0.001911889484473108,6.992439186887444e-05,0.00013275260028488176,0.0011990235118569728,0.0006671604380735831,1.8355664176524202e-06,0.0
47,-0.00023242899669545614,6.658303619783597e-05,-0.0019829101643936515,7.272532184351558e-05,0.0001380703068087594,0.0012572224982372524,0.0006788513441144081,1.886653887336022e-06,0.0
48,-0.00024241673840730762,6.924992356841275e-05,-0.0020567755624015032,7.563840641946302e-05,0.00014360093200334879,0.0013177527225200114,0.0006910116844117785,1.938631885796336e-06,0.0
49,-0.0002528044782160999,7.202360178375473e-05,-0.002133599599017226,7.86681385766372e-05,0.00014935300736681513,0.0013807075384015338,0.000703660253978784,1.99153712580055e-06,0.0
