,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
16,-8.353461413984138e-05,2.8988771760612032e-05,-0.0009698933523326643,2.9856789726650238e-05,5.4961032900909425e-05,0.0002956002882364347,0.0006430383951038562,9.826887440431986e-07,0.0
17,-8.807732992120614e-05,3.0221491567929202e-05,-0.001002863403226335,3.115987684310632e-05,5.740176038606656e-05,0.00032309755147002107,0.0006480166763747144,1.0433765057037491e-06,0.0
18,-9.281858436805785e-05,3.1509256948225324e-05,-0.0010372372449560954,3.251368739051453e-05,5.992773194565541e-05,0.0003517915320464842,0.0006532091337259654,1.1044872673085661e-06,0.0
19,-9.776601285169144e-05,3.285391389352683e-05,-0.0010730774636738588,3.392145536385829e-05,6.2547115756624e-05,0.00038172963442924886,0.0006586253155518893,1.1660415304030117e-06,0.0
20,-0.00010292778583254487,3.425751611986999e-05,-0.001110448544256487,3.5386299611133656e-05,6.526722416701771e-05,0.00041296216998909936,0.0006642750595036063,1.2280606983047852e-06,0.0
21,-0.00010831255014252499,3.572228420270886e-05,-0.0011494172355289427,3.691135553362691e-05,6.809491805502531e-05,0.0004455421124660044,0.0006701685483056022,1.2905671085000615e-06,0.0
22,-0.00011392950011999288,3.725062638555886e-05,-0.001190053018750068,3.8499643708890355e-05,7.103668564414422e-05,0.00047952559770304267,0.0006763163813420666,1.3535840863581881e-06,0.0
23,-0.00011978820211297086,3.884505572655101e-05,-0.001232427952213667,4.015446691803902e-05,7.409905286989516e-05,0.0005149708919956266,0.0006827295508697991,1.4171359467270851e-06,0.0
24,-0.00012589874955194554,4.0508254596498424e-05,-0.0012766170851157973,4.187906789414659e-05,7.728839343328805e-05,0.0005519393654496809,0.0006894195052333693,1.4812480607598275e-06,0.0
25,-0.000132271822668349,4.224309545926449e-05,-0.0013226987457323545,4.3676504523218145e-05,8.061093464575425e-05,0.0005904958939953797,0.0006963981928724596,1.545946904627401e-06,0.0
26,-0.00013891822946980096,4.4052428441582916e-05,-0.001370753999150646,4.555067759955558e-05,8.40737490249406e-05,0.0006307061341317181,0.0007036779794093818,1.611260013267987e-06,0.0
27,-0.00014584984312883352,4.593952515185263e-05,-0.0014208674368840295,4.7504249240974306e-05,8.768251831644569e-05,0.0006726420029388181,0.0007112717681309667,1.6772162338058071e-06,0.0
28,-0.0001530784959840984,4.790753745284354e-05,-0.0014731268031673156,4.954111182414558e-05,9.144452202736455e-05,0.000716375339297363,0.0007191929430501912,1.7438454995060663e-06,0.0
29,-0.00016061692509381498,4.995991869366263e-05,-0.0015276246311419774,5.166494236421885e-05,9.536661070242906e-05,0.0007619832865256313,0.0007274556188384283,1.8111791114220166e-06,0.0
30,-0.0001684783781623248,5.210025262891954e-05,-0.00158445741889741,5.38796504702904e-05,9.945603256969777e-05,0.0008095460968774831,0.0007360745148358857,1.8792496774580424e-06,0.0
31,-0.00017667661716973935,5.433226104106736e-05,-0.0016437254450909465,5.6189284275349334e-05,0.00010372034564850768,0.0008591471533679328,0.0007450649267210324,1.9480912067961395e-06,0.0
32,-0.00018522611388043582,5.665989654999512e-05,-0.0017055329258764123,5.859772618003878e-05,0.00010816688539983477,0.0009108740420479153,0.0007544427502738267,2.0177393052372594e-06,0.0
33,-0.0001941419379183599,5.9087252582234315e-05,-0.0017699890963268127,6.110926270411317e-05,0.00011280363156737035,0.0009648180094564801,0.0007642246469299748,2.0882310049996374e-06,0.0
34,-0.00020343975693535684,6.161859154784221e-05,-0.00183720731863659,6.37283213808657e-05,0.00011763876164419048,0.00102107388890005,0.0007744279072453465,2.1596048536520385e-06,0.0
35,-0.0002131359539644618,6.425837981783278e-05,-0.001907305834378477,6.645941399721156e-05,0.00012268069251327823,0.001079740835192119,0.0007850705657271124,2.2319010953850036e-06,0.0
36,-0.00022324758605574128,6.701126227269274e-05,-0.0019804079158606503,6.93073147008256e-05,0.00012793825751900405,0.0011409220818145455,0.0007961714239158783,2.3051616934454765e-06,0.0
37,-0.00023379241547703448,6.98820718827956e-05,-0.002056642057176678,7.227704690561385e-05,0.0001334207109049055,0.0012047251330724125,0.0008077500794848773,2.3794304031067942e-06,0.0
38,-0.0002447889407400357,7.287584436519758e-05,-0.002136142001339017,7.537381170278291e-05,0.0001391376557373583,0.0012712619471607724,0.0008198269303174288,2.454752795512591e-06,0.0
39,-0.0002562565284988467,7.599784883151633e-05,-0.002219047860811379,7.86030899111057e-05,0.00014509918841639266,0.0013406497400740083,0.0008324233455607467,2.531176516456087e-06,0.0
40,-0.0002682152721180258,7.925354584886407e-05,-0.0023055052039800783,8.197063385882458e-05,0.0001513158801715913,0.001413010139071978,0.0008455615260180771,2.6087511287688773e-06,0.0
41,-0.00028068622283221296,8.264866558769002e-05,-0.0023956662433076543,8.548236065786442e-05,0.0001577986691196033,0.001488470556872372,0.0008592646854875958,2.687528414741562e-06,0.0
42,-0.00029369130254450025,8.618916924859682e-05,-0.002489689675676455,8.914449099190996e-05,0.00016455903903075505,0.001567163690290085,0.0008735570263237166,2.7675623358917244e-06,0.0
43,-0.00030725337853065984,8.988127659301974e-05,-0.00258774099408355,9.296349780905476e-05,0.00017160894621597503,0.0016492279559335702,0.0008884637869012288,2.848909161361085e-06,0.0
44,-0.0003213963224036308,9.373148703255614e-05,-0.0026899927539841603,9.694607527003181e-05,0.00017896077036985234,0.0017348078339804002,0.0009040112821527602,2.931627582190209e-06,0.0
45,-0.00033614501962808365,9.774657401228186e-05,-0.0027966249025160646,0.00010109920725658519,0.0001866274549475927,0.0018240539533755774,0.0009202269537987308,3.0157787533804867e-06,0.0
46,-0.0003515254174091811,0.00010193359906519975,-0.0029078250923488883,0.00010543021756441307,0.0001946224941294916,0.0019171233544634674,0.0009371394180181182,3.1014265173789113e-06,0.0
47,-0.0003675645696227546,0.00010629993036836124,-0.003023788805676729,0.00010994666813733861,0.000202959881634796,0.0020141797734283895,0.0009547784843845829,3.1886373460143708e-06,0.0
48,-0.0003842906941876744,0.00011085324897936935,-0.0031447200667385346,0.00011465649959726974,0.00021165427225838918,0.0021153939950353602,0.0009731752644231057,3.2774806327135325e-06,0.0
49,-0.00040173320267437916,0.00011560156031198743,-0.003270831547372082,0.00011956800075952582,0.0002207209462115512,0.0022209440264281052,0.0009923621876104674,3.3680287248241213e-06,0.0
50,-0.00041992275007275465,0.00012055320968438097,-0.0034023448632413723,0.00012468979775675306,0.0002301758060712977,0.0023310153963218947,0.0010123730464607554,3.4603570190453514e-06,0.0
51,-0.00043889135181642014,0.00012571691003573397,-0.0035394915512509642,0.00013003090997460608,0.00024003551063323875,0.0024458018826040693,0.0010332431455673658,3.554544252371422e-06,0.0
52,-0.0004586723226454304,0.0001311017269081042,-0.003682512575792345,0.00013560075004285312,0.0002503174021362735,0.0025655051208853985,0.0010550092260621184,3.6506724030273185e-06,0.0
53,-0.0004793004853502011,0.00013671713917759313,-0.0038316597138808818,0.00014140911051444585,0.0002610395692434106,0.002690335876335039,0.0010777096768714355,3.7488270891600476e-06,0.0
54,-0.0005008120960562002,0.00014257301257898774,-0.003987195209562953,0.0001474662204869944,0.0002722208961677469,0.002820513597103612,0.0011013844817896184,3.849097492194294e-06,0.0
55,-0.0005232449882644352,0.0001486796436479113,-0.004149392665021274,0.00015378273903038773,0.0002838810636186329,0.0029562672750710283,0.0011260753552664344,3.951576651315266e-06,0.0
56,-0.000546638633652596,0.00015504777650319012,-0.004318537472668228,0.00016036977248237215,0.00029604057556233707,0.0030978358120202438,0.0011518258081386578,4.056361614023136e-06,0.0
57,-0.0005710341579753793,0.0001616886045907819,-0.004494927011950249,0.00016723889341582426,0.0003087208130363697,0.003245468127921441,0.0011786811774731568,4.163553488054654e-06,0.0
58,-0.0005964744966471309,0.00016861381408731603,-0.0046788717406875905,0.00017440219644291265,0.0003219440879277606,0.0033994240882258293,0.0012066887927944638,4.27325785643981e-06,0.0
59,-0.000623004367222895,0.00017583557786239696,-0.0048706949497343485,0.00018187225580153002,0.00033573361546490447,0.00355997434470544,0.0012358979384762927,4.385584646678474e-06,0.0
60,-0.0006506704491815268,0.00018336660113705077,-0.005070734166794885,0.00018966221559337085,0.00035011365542866955,0.003727401427563234,0.0012663600676153244,4.500648638762401e-06,0.0
61,-0.0006795213921284397,0.00019122012578413943,-0.005279341149832267,0.00019778577389676882,0.00036510948299433573,0.0039019997890703344,0.0012981288007573094,4.618569457817936e-06,0.0
62,-0.0007096079191192149,0.00019940995817137647,-0.005496882642839547,0.00020625721155331073,0.0003807474482091974,0.00408407643129614,0.0013312600409029075,4.739471825829274e-06,0.0
63,-0.0007409829753521626,0.00020795050841115767,-0.005723741489562729,0.0002150914386102296,0.0003970550758510958,0.004273951813015494,0.0013658121430967821,4.863485930131908e-06,0.0
64,-0.0007737016910293347,0.00021685678118342816,-0.005960316335018974,0.00022430398745673885,0.0004140610254950815,0.004471959616045076,0.001401845868521028,4.990747346955324e-06,0.0
65,-0.0008078216623109334,0.00022614445320330814,-0.006207023625186955,0.000233911072513632,0.0004317952263989843,0.004678448448491551,0.001439424689202734,5.1213976876785416e-06,0.0
66,-0.000843402853973545,0.00023582984451356732,-0.006464296972918895,0.00024392958701105233,0.0004502888603483148,0.004893781259758044,0.0014786146908519196,5.255584409543071e-06,0.0
67,-0.0008805078321648157,0.0002459299830956653,-0.006732588800674545,0.000254377159562317,0.0004695744612408743,0.005118336744554326,0.0015194848230246155,5.393461361562785e-06,0.0
68,-0.0009192018702374302,0.00025646263331220584,-0.007012371116913975,0.0002652721908570023,0.0004896859741544074,0.005352509982703924,0.0015621070170718189,5.535189052045264e-06,0.0
69,-0.0009595530238477664,0.00026744631948406893,-0.007304135959085063,0.00027663382681281605,0.0005106587532639598,0.005596712895379647,0.0016065562531850511,5.680934807286447e-06,0.0
70,-0.0010016322680454777,0.0002789003615288175,-0.007608396437576285,0.0002884820250064001,0.0005325296538848356,0.005851375072995812,0.0016529107190823,5.830873123596148e-06,0.0
71,-0.001045513616320728,0.000290844904044404,-0.007925687701328982,0.0003008376320212891,0.0005553371409433986,0.006116944497953675,0.001701251956694932,5.985185992012122e-06,0.0
72,-0.001091274238119122,0.0003033009519536469,-0.008256567670826208,0.0003137223664296486,0.0005791212993173245,0.0063938882547845384,0.0017516649733060727,6.144063154098677e-06,0.0
73,-0.0011389946171244255,0.00031629040997198366,-0.008601618296688315,0.00032715890735631446,0.0006039239685870766,0.006682693492554078,0.0018042384328218147,6.307702521473013e-06,0.0
74,-0.0011887586709041927,0.00032983611773550295,-0.008961446342750916,0.0003411708961575922,0.0006297887681873042,0.006983868146696024,0.0018590647744288497,6.476310449839201e-06,0.0
75,-0.0012406539188673908,0.0003439618950643872,-0.009336684614112538,0.0003557829847949064,0.0006567611932197226,0.0072979419586793985,0.001916240399068072,6.650102153445664e-06,0.0
76,-0.0012947716378401228,0.0003586925848275214,-0.009727993064739083,0.0003710208798036074,0.0006848886845542894,0.007625467413854013,0.0019758658374540673,6.8293020857102945e-06,0.0
77,-0.00135120699794349,0.0003740540897542139,-0.010136059784498226,0.00038691137760581693,0.0007142207041638071,0.007967020567011516,0.002038045899632236,7.014144274125114e-06,0.0
78,-0.0014100592678169997,0.0003900734279434145,-0.010561602493182753,0.00040348243560260513,0.0007448088424354972,0.00832320228041778,0.0021028899017705312,7.2048728299274814e-06,0.0
79,-0.0014714319464535482,0.0004067787693168835,-0.011005369474582069,0.0004207631955111445,0.0007767068814282901,0.008694639025056265,0.002170511807455925,7.401742267108939e-06,0.0
80,-0.0015354329818936076,0.00042419949387193645,-0.011468141197014368,0.0004387840642237871,0.000809970925061298,0.00908198420411253,0.002241030473585862,7.605018052561357e-06,0.0
81,-0.0016021749345768162,0.000442366237167245,-0.011950731460665812,0.0004575767441956268,0.0008446594703612339,0.009485919142543372,0.0023145698239758422,7.81497699930769e-06,0.0
82,-0.0016717751844547673,0.00046131094601329357,-0.012453988915416572,0.0004771742988121309,0.0008808335253820903,0.00990715434252777,0.0023912590793534532,8.031907782600443e-06,0.0
83,-0.0017443561581451346,0.0004810669409811187,-0.012978798680179532,0.0004976112090087976,0.0009185567166396943,0.010346430857505284,0.002471233002696817,8.256111492957226e-06,0.0
84,-0.0018200454931409247,0.0005016689605535392,-0.013526083545821105,0.0005189234251217944,0.0009578953825588057,0.010804521287750956,0.0025546320809300364,8.487902046893766e-06,0.0
85,-0.0018989763310721908,0.0005231532413970132,-0.014096806079538254,0.0005411484472205045,0.0009989187174876245,0.011282231553669496,0.002641602843931859,8.727606903949154e-06,0.0
86,-0.0019812874846370588,0.0005455575635287799,-0.014691969838407605,0.0005643253723464409,0.0010416988634584618,0.0117804019086995,0.00273229804752939,8.975567482091508e-06,0.0
87,-0.0020671237361828657,0.0005689213314907031,-0.01531262152920026,0.0005884949829712691,0.0010863110648624012,0.012299908745557829,0.0028268770006076404,9.232139893285885e-06,0.0
88,-0.002156636058617117,0.0005932856345713513,-0.01595985260037362,0.0006136998049110601,0.0011328337829783746,0.012841665935610425,0.002925505805431593,9.497695487929206e-06,0.0
89,-0.002249981885262687,0.0006186933200771556,-0.016634801196420086,0.000639984186511785,0.0011813488379119313,0.013406626462651151,0.003028357653008921,9.772621521826058e-06,0.0
90,-0.0023473254204386903,0.000645189078018789,-0.0173386543959755,0.0006673943823514749,0.0012319415682292437,0.013995784304412812,0.0031356131614824665,1.0057321919403736e-05,0.0
91,-0.0024488378586700614,0.0006728195005861739,-0.018072649799824266,0.000695978618623476,0.0012847009465102993,0.014610175759811208,0.0032474606151446763,1.0352217818495466e-05,0.0
92,-0.00255469777458112,0.0007016331884306406,-0.018838078341714123,0.0007257872002103695,0.0013397197794588918,0.015250881810048961,0.0033640963896188814,1.0657748527500682e-05,0.0
93,-0.002665091352768787,0.0007316808130559737,-0.019636285952463303,0.0007568725775650415,0.001397094829337188,0.01591902951127501,0.0034857252019018124,1.0974372097063467e-05,0.0
94,-0.002780212780803429,0.0007630152238270817,-0.020468676396396705,0.0007892894575728627,0.001456927016636404,0.016615794374057913,0.003612560538818809,1.1302566287067605e-05,0.0
95,-0.002900264557870014,0.0007956915318954263,-0.02133671350131002,0.0008230948900771717,0.0015193215815985852,0.01734240223362077,0.003744824992657932,1.1642829330147502e-05,0.0
96,-0.0030254578412901266,0.0008297672044671755,-0.02224192366093705,0.0008583483668136731,0.001584388263889594,0.018100131348302555,0.0038827506379661564,1.1995680788023829e-05,0.0
97,-0.00315601287551261,0.0008653021815508029,-0.023185898932253438,0.000895111940328087,0.0016522415259140368,0.01889031499876181,0.004026579498603246,1.2361662608064988e-05,0.0
98,-0.00329215928255047,0.0009023589549026836,-0.02417029913335414,0.0009334503086711118,0.0017230007036318198,0.01971434324686644,0.00417656386198671,1.2741339845843499e-05,0.0
99,-0.0034341365806237756,0.0009410027092118656,-0.025196855586921786,0.0009734309589857931,0.0017967902758588281,0.02057366607785778,0.004332966843690747,1.3135301940543246e-05,0.0
100,-0.003582194502077197,0.0009813014085004424,-0.026267373416571257,0.0010151242597498701,0.0018737400297938033,0.02146979532618243,0.004496062730915523,1.3544163506392629e-05,0.0
101,-0.003736593506392334,0.0010233259357436408,-0.02738373524949747,0.001058603604400671,0.0019539853270994665,0.022404307783316254,0.0046661375397329405,1.3968565596825188e-05,0.0
102,-0.0038976052150878123,0.0010671502111498316,-0.028547904356208357,0.0011039455343901199,0.0020376673302290637,0.02337884783285648,0.0048434894858895945,1.4409176781073337e-05,0.0
103,-0.004065512851784121,0.001112851311839546,-0.029761927827134,0.0011512298646912187,0.0021249332309944947,0.02439513011661086,0.005028429460546772,1.4866694235230614e-05,0.0
104,-0.0042406118375264285,0.0011605096338491345,-0.03102794086895294,0.001200539849596875,0.0022159365599541394,0.025454943141956766,0.005221281675913595,1.534184520885811e-05,0.0
105,-0.004423210174428024,0.0012102089963779421,-0.03234816957407359,0.0012519622945398334,0.0023108373858974265,0.02656015160632587,0.0054223840773770125,1.583538798352661e-05,0.0
106,-0.004613629135532104,0.001262036829549132,-0.03372493589799211,0.0013055877472723779,0.0024098026741475593,0.02771270057777713,0.005632089091207489,1.6348113570524885e-05,0.0
107,-0.004812203705445918,0.0013160842941515628,-0.0351606608395367,0.0013615106257058882,0.002513006515721712,0.028914618165151083,0.005850764097441615,1.6880846810757757e-05,0.0
108,-0.005019283247269195,0.0013724464631003892,-0.03665786925223979,0.0014198294044802267,0.0026206304737030634,0.03016801955993266,0.006078792150271254,1.743444802138144e-05,0.0
109,-0.005235232117121548,0.0014312224885656936,-0.038219194277893324,0.0014806467890213003,0.00273286390255206,0.03147511076064615,0.006316572639711362,1.800981451830863e-05,0.0
110,-0.005460430217926132,0.0014925157524928168,-0.039847381342083044,0.001544069874704028,0.002849904236142283,0.032838191929366135,0.006564521885307398,1.8607881996506666e-05,0.0
111,-0.0056952738270299634,0.0015564340918407188,-0.041545294122341314,0.0016102103763172937,0.0029719574173032574,0.034259662408326196,0.006823074029015144,1.922962656866197e-05,0.0
112,-0.005940176103015816,0.001623089936198399,-0.04331591820506383,0.0016791847774677198,0.003099238161785498,0.035742023792066126,0.007092681574522578,1.9876066039346464e-05,0.0
113,-0.0061955680015776185,0.0016926005570531675,-0.04516236768840084,0.001751114583681562,0.003231970433557986,0.03728788547977371,0.0073738163737511525,2.054826216088515e-05,0.0
114,-0.006461898888542007,0.0017650882343143556,-0.047087889603787854,0.0018261265009267057,0.003370387763811161,0.03889996839176219,0.0076669702793465844,2.124732216887451e-05,0.0
115,-0.0067396374026177765,0.0018406804909834203,-0.04909587013552284,0.0019043526776640902,0.0035147336990368804,0.040581110200365395,0.00797265606917209,2.1974400918735737e-05,0.0
116,-0.007029272326233593,0.0019195103299990397,-0.0511898408975919,0.001985930949706896,0.003665262253263928,0.04233427061036114,0.008291408377450394,2.2730703044104725e-05,0.0
117,-0.0073313132614663675,0.002001716417757669,-0.05337348380789753,0.0020710050390505604,0.0038222382600800616,0.04416253545770159,0.008623784410115862,2.3517484658175252e-05,0.0
118,-0.007646291753722397,0.0020874433899531674,-0.055650639182830725,0.0021597248625455836,0.003985937955383449,0.0460691235244122,0.00897036514813605,2.433605612267198e-05,0.0
119,-0.007974762127249548,0.0021768420785230453,-0.0580253117604782,0.0022522467747025255,0.004156649412143456,0.048057391605446045,0.009331756232773283,2.518778413938743e-05,0.0
120,-0.008317302485958007,0.0022700697837569807,-0.06050167791072503,0.0023487338504190017,0.00433467306027467,0.0501308405792686,0.00970858902872436,2.60740942394195e-05,0.0
121,-0.00867451570161306,0.002367290542878612,-0.06308409275381974,0.002449356166435123,0.004520322200195269,0.05229312140244789,0.010101521670227504,2.6996473248393026e-05,0.0
122,-0.009047030484547485,0.0024686754211175827,-0.06577709787117562,0.0025542911041071294,0.004713923558999405,0.054548041605584185,0.01051124019396053,2.795647195427967e-05,0.0
123,-0.009435502502744934,0.0025744028158968947,-0.06858542936378301,0.002663723666581549,0.004915817871815837,0.05689957208315424,0.010938459721182344,2.8955707897080415e-05,0.0
124,-0.009840615525386943,0.0026846587676042847,-0.07151402608585909,0.002777846804397091,0.005126360476018237,0.059351854032437125,0.011383925662564576,2.99958682247341e-05,0.0
125,-0.010263082655998504,0.0027996372947522333,-0.07456803852181094,0.002896861765107559,0.005345921951806105,0.06190920643678244,0.011848415016592014,3.107871276911525e-05,0.0
126,-0.010703647582842134,0.002919540733747519,-0.07775283778588338,0.0030209784494691105,0.005574888771908129,0.064576133654508,0.012332737681921039,3.22060771716903e-05,0.0
127,-0.011163085886778397,0.003044580094282338,-0.08107402503273271,0.003150415783130602,0.005813663981024397,0.06735733335776775,0.012837737827151498,3.337987615454408e-05,0.0
128,-0.011642206415507096,0.003174975432748396,-0.08453744134369522,0.0032854021070934324,0.00606266790971091,0.0702577048752821,0.01336429532740916,3.460210695831226e-05,0.0
129,-0.012141852689035258,0.003310956234043179,-0.08814917783615087,0.0034261755790952176,0.006322338904678147,0.07328235772567311,0.013913327228830425,3.5874852866055396e-05,0.0
130,-0.012662904424867566,0.003452761826002173,-0.09191558663043688,0.0035729846055572263,0.006593134120869146,0.07643662087895059,0.014485789336906066,3.7200287019263794e-05,0.0
131,-0.013206279078340835,0.0036006417977881553,-0.09584329192432194,0.003726088281652756,0.00687553032177845,0.07972605211112417,0.01508267781403525,3.8580676283991034e-05,0.0
132,-0.013772933469368557,0.0037548564417770095,-0.09993920168501921,0.003885756854414467,0.0071700247244520935,0.08315644788518495,0.01570503086322601,4.001838533323824e-05,0.0
133,-0.01436386545682063,0.00391567720827985,-0.10421051968117863,0.004052272201514442,0.007477135869415246,0.08673385352287524,0.01635393045505698,4.151588085752551e-05,0.0
134,-0.014980115716805102,0.004083387188527868,-0.10866475825724266,0.004225928337449795,0.007797404544286926,0.09046457400942359,0.017030504158325736,4.307573603384152e-05,0.0
135,-0.01562276958863928,0.004258281615975166,-0.11330975159042357,0.004407031939822916,0.008131394742584572,0.09435518521142994,0.01773592703407963,4.470063517063625e-05,0.0
136,-0.01629295898804662,0.00444066838576227,-0.11815366942707364,0.0045959028964372645,0.008479694657568555,0.09841254550515124,0.018471423591671168,4.63933785297494e-05,0.0
137,-0.016991864420669488,0.004630868601420221,-0.12320503153430833,0.004792874879701932,0.008842917727987612,0.10264380801674512,0.019238269841721146,4.815688740178716e-05,0.0
138,-0.01772071703329546,0.004829217131589608,-0.12847272241936286,0.004998295936977624,0.00922170370390609,0.10705643309391101,0.020037795376978695,4.9994209295279515e-05,0.0
139,-0.0184808008448673,0.00503606321577945,-0.13396600733093145,0.005212529124089368,0.009616719804949249,0.11165820187342156,0.020871385633997413,5.190852356172564e-05,0.0
140,-0.019273454998466607,0.005251771075510169,-0.13969454840727458,0.005435953152054096,0.010028661890138775,0.11645722997896694,0.02174048416197174,5.390314709945882e-05,0.0
141,-0.02010007614118287,0.005476720560185627,-0.1456684217345824,0.005668963068168324,0.010458255693821859,0.12146198199983764,0.022646595013371705,5.5981540380107447e-05,0.0
142,-0.020962120878126447,0.005711307812892453,-0.1518981349313401,0.005911970962052967,0.010906258100414377,0.1266812864238371,0.023591285196590303,5.814731367933218e-05,0.0
143,-0.021861108368560412,0.005955945974804887,-0.15839464574269477,0.0061654067091770634,0.011373458492503775,0.1321243514386086,0.024576187262495105,6.040423366573789e-05,0.0
144,-0.022798623034275264,0.00621106591995967,-0.16516938143050727,0.006429718746637673,0.011860680157132904,0.13780078142014524,0.025603001990624517,6.275623028252433e-05,0.0
145,-0.023776317357402932,0.006477117014005151,-0.1722342587984966,0.006705374880910286,0.012368781739091157,0.14372059396919146,0.026673501148824927,6.520740387650585e-05,0.0
146,-0.02479591482847192,0.006754567913880867,-0.17960170527685065,0.006992863129876932,0.01289865877113699,0.1498942378690276,0.02778953038869285,6.776203270735247e-05,0.0
147,-0.02585921295244365,0.00704390738257874,-0.1872846804209807,0.007292692598431818,0.013451245236016108,0.1563326113989578,0.02895301217679447,7.042458064541206e-05,0.0
148,-0.026968086510573377,0.00734564517377556,-0.1952966992215065,0.00760539440978234,0.014027515259221282,0.1630470822127411,0.03016594897107265,7.319970548697441e-05,0.0
149,-0.028124490865247948,0.007660312927624795,-0.20365185570989208,0.007931522659091144,0.014628484824983292,0.17004950748592595,0.03143042641008775,7.609226742708725e-05,0.0
150,-0.029330465443321175,0.007988465114779526,-0.21236484783010362,0.008271655420416687,0.015255213584945816,0.17735225515588912,0.03274861665940061,7.910733799299846e-05,0.0
151,-0.030588137339192297,0.008330680012600313,-0.22145100315055236,0.008626395791465787,0.015908806729174964,0.18496822589964176,0.03412278184754886,8.225020931300433e-05,0.0
152,-0.0318997251071591,0.00868756073259422,-0.23092630591143176,0.00899637299061756,0.01659041695496923,0.19291087627323553,0.03555527766329857,8.552640387574426e-05,0.0
153,-0.03326754274259356,0.009059736298990909,-0.24080742539961714,0.00938224350414311,0.017301246532974265,0.20119424301199176,0.03704855710933063,8.89416847800075e-05,0.0
154,-0.03469400378159822,0.009447862758862348,-0.2511117451533976,0.009784692278442182,0.018042549435714945,0.20983296806249976,0.03860517433314165,9.250206633494866e-05,0.0
155,-0.03618162562330394,0.009852624352551994,-0.26185739373194733,0.010204433970967468,0.018815633580791302,0.21884232498355952,0.04022778864214601,9.621382523492168e-05,0.0
156,-0.03773303394474034,0.010274734708253424,-0.27306327612967757,0.010642214248537531,0.019621863124059537,0.22823824592223593,0.041919168559282745,0.0001000835120487798,0.0
157,-0.03935096747794722,0.010714938135488853,-0.2847491077349797,0.011098811160252279,0.0204626609372017,0.23803735081509425,0.043682196201307866,0.0001041179635819866,0.0
158,-0.04103828286851049,0.011174010939498212,-0.29693544884938305,0.011575036559066195,0.021339511129889705,0.248256977099548,0.04551987167434904,0.00010832431554240403,0.0
