,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
16,-1.8944033468239817e-05,6.7102934580010754e-06,-0.0002482956779609066,6.550808503496185e-06,1.3577805078513228e-05,5.529745192008733e-05,0.00018495439767633376,1.4895479271480294e-07,0.0
17,-1.9742829648764336e-05,6.908861013353084e-06,-0.00025467081581165155,6.76733250326964e-06,1.4063491229261946e-05,6.0158733927124345e-05,0.00018635699368932282,1.5823309808402416e-07,0.0
18,-2.0568460446011407e-05,7.114881859622356e-06,-0.00026123527267788663,6.987846153076778e-06,1.4552341783359063e-05,6.517963501902187e-05,0.0001878014488366308,1.6757947218712862e-07,0.0
19,-2.1421339476764886e-05,7.328338915370734e-06,-0.00026799615557152403,7.213024577166906e-06,1.504658425523476e-05,7.036321625256848e-05,0.00018928933502191422,1.7699602603384343e-07,0.0
20,-2.230200811742907e-05,7.549284010900502e-06,-0.00027496041176304205,7.443347509569615e-06,1.5547937060951422e-05,7.571317767256865e-05,0.0001908221886712034,1.8648495527756125e-07,0.0
21,-2.321103934953395e-05,7.777784705642638e-06,-0.0002821349908458449,7.6792657874958e-06,1.6058008195827932e-05,8.123337633621873e-05,0.00019240154662542684,1.9604854476689145e-07,0.0
22,-2.4149078018278282e-05,8.013939305320922e-06,-0.0002895270070143637,7.921210735051523e-06,1.6578226642007597e-05,8.69280370965299e-05,0.00019402898210703007,2.0568914670193976e-07,0.0
23,-2.5116827507222536e-05,8.25787146305054e-06,-0.0002971436989471851,8.169588541968659e-06,1.710987426144829e-05,9.280168717373178e-05,0.00019570609583161256,2.1540918259589326e-07,0.0
24,-2.611504146852673e-05,8.509725984110436e-06,-0.00030499243172225996,8.42477711268512e-06,1.7654121225756783e-05,9.88591212935578e-05,0.00019743451641233482,2.252111623417186e-07,0.0
25,-2.7144532926835538e-05,8.76967192027061e-06,-0.0003130807430869011,8.687137816334118e-06,1.82120116138477e-05,0.00010510544637066922,0.00019921591061623195,2.3509767638303515e-07,0.0
26,-2.8206160917938565e-05,9.037896852818436e-06,-0.0003214163128658134,8.957009433233766e-06,1.8784501261242917e-05,0.00011154601825320946,0.00020105197658426362,2.450713989836836e-07,0.0
27,-2.9300833389010943e-05,9.314606584555767e-06,-0.00033000701877032476,9.234720735414457e-06,1.937247320397746e-05,0.00011818646035465014,0.00020294445619041052,2.551350903273459e-07,0.0
28,-3.0429492923406983e-05,9.600019441419428e-06,-0.0003388608907112831,9.520587480882596e-06,1.9976768829717853e-05,0.00012503259136474577,0.0002048951249205048,2.652915974196959e-07,0.0
29,-3.1593131502878296e-05,9.89437117200864e-06,-0.0003479861895735566,9.814919229385001e-06,2.0598172491048993e-05,0.0001320905050098068,0.0002069058093147461,2.755438594393269e-07,0.0
30,-3.279277985756715e-05,1.0197910099243984e-05,-0.00035739139208431275,1.0118022554880561e-05,2.1237443342308588e-05,0.0001393665174223359,0.00020897838361521573,2.858949078952121e-07,0.0
31,-3.4029501554807407e-05,1.0510894090778264e-05,-0.00036708519316114876,1.043021313143503e-05,2.189533449302272e-05,0.00014686713484877108,0.00021111477028810312,2.9634786384602207e-07,0.0
32,-3.5304402776000614e-05,1.0833593653832653e-05,-0.00037707656284721724,1.075180463732991e-05,2.257259296771631e-05,0.00015459911579246565,0.00021331695262160827,3.0690595026510264e-07,0.0
33,-3.661862556244039e-05,1.1166289102441135e-05,-0.0003873747290313282,1.1083119462168506e-05,2.3269971292730117e-05,0.00016256943134670656,0.00021558697090149676,3.175724882254714e-07,0.0
34,-3.797336315283614e-05,1.1509279394001732e-05,-0.0003979891403769602,1.142447059898541e-05,2.398815332363355e-05,0.0001707853351173983,0.00021792691419183008,3.2835090394721396e-07,0.0
35,-3.936983048334324e-05,1.186286331306479e-05,-0.00040892959539932374,1.1776201678691485e-05,2.4727928489405826e-05,0.00017925423874783392,0.00022033894892847734,3.392447251936817e-07,0.0
36,-4.080928668453702e-05,1.2227352939744128e-05,-0.00042020617199542626,1.2138659893602338e-05,2.5490073759656987e-05,0.00018798381119682208,0.00022282530330117162,3.502575889660801e-07,0.0
37,-4.229305467390314e-05,1.2603083982720871e-05,-0.0004318292104042942,1.2512174101270491e-05,2.627527616800032e-05,0.00019698207410667374,0.00022538826346939463,3.613932501372243e-07,0.0
38,-4.3822473110568004e-05,1.2990388321291556e-05,-0.0004438094222564078,1.2897115707340253e-05,2.7084359040593033e-05,0.00020625717900014804,0.00022803019772717035,3.726555704325121e-07,0.0
39,-4.539893224999324e-05,1.3389613850754061e-05,-0.00045615782968658094,1.3293855202133053e-05,2.791812431328678e-05,0.00021581757703684594,0.0002307535430009292,3.840485326251597e-07,0.0
40,-4.702388128895461e-05,1.38011285946553e-05,-0.00046888575137321234,1.370274798216544e-05,2.8777321837324097e-05,0.00022567205625162942,0.00023356080174419017,3.955762522025669e-07,0.0
41,-4.8698800077940227e-05,1.422530362644819e-05,-0.00048200489569095653,1.4124184422723997e-05,2.9662792929870928e-05,0.00023582960924241981,0.00023645456258861153,4.0724295882226514e-07,0.0
42,-5.0425220443654215e-05,1.4662525292087092e-05,-0.000495527311146354,1.4558555522053328e-05,3.057537274115795e-05,0.0002462995356745687,0.00023943748934399258,4.190530161485741e-07,0.0
43,-5.2204724017658994e-05,1.511319390745383e-05,-0.000509465393261603,1.5006258125018232e-05,3.151590047027425e-05,0.0002570914313331547,0.0002425123225140703,4.3101092929068395e-07,0.0
44,-5.4038939991215704e-05,1.5577721250396748e-05,-0.000523831928550621,1.546770160791735e-05,3.248525102668686e-05,0.00026821518427589563,0.0002456818890478839,4.431213330563066e-07,0.0
45,-5.5929548331318806e-05,1.605653247136213e-05,-0.0005386400849114092,1.5943305912666292e-05,3.3484317540238895e-05,0.0002796809881166941,0.0002489491001942592,4.5538900750747915e-07,0.0
46,-5.787827991900652e-05,1.6550065085110996e-05,-0.0005539034458265141,1.6433512856669286e-05,3.451402563746715e-05,0.00029149934421296143,0.00025231695906876184,4.6781888454991035e-07,0.0
47,-5.988691829850025e-05,1.705877072458614e-05,-0.0005696359824492918,1.6938766308778896e-05,3.557531938444747e-05,0.0003036810738123733,0.0002557885544768726,4.804160407338103e-07,0.0
48,-6.195730148769192e-05,1.7583114552091416e-05,-0.000585852101029426,1.7459528242770005e-05,3.666917448756278e-05,0.0003162373281210399,0.0002593670714030193,4.931857106346549e-07,0.0
49,-6.409132819266238e-05,1.8123577003309775e-05,-0.0006025666861854874,1.7996280287574758e-05,3.7796598393728505e-05,0.0003291796248135275,0.0002630558005844634,5.061332955457294e-07,0.0
50,-6.629094847970347e-05,1.868065129424048e-05,-0.0006197950319898363,1.8549515763863914e-05,3.8958630460209316e-05,0.0003425197953422213,0.00026685812325501836,5.192643539865378e-07,0.0
51,-6.855817460390558e-05,1.9254846383341e-05,-0.0006375529198070341,1.9119745048236655e-05,4.015634231202341e-05,0.00035627004768233454,0.0002707775283670368,5.325846179673097e-07,0.0
52,-7.089508793380198e-05,1.9846689577658012e-05,-0.0006558566454703722,1.9707488752881428e-05,4.139082958241038e-05,0.0003704430068898246,0.00027481761859830833,5.461000030912113e-07,0.0
53,-7.330382474077784e-05,2.0456720880547095e-05,-0.0006747229731556972,2.0313291726242996e-05,4.2663234546549495e-05,0.00038505163400086794,0.0002789821001463611,5.598165959063246e-07,0.0
54,-7.578659048395647e-05,2.1085498254987042e-05,-0.0006941691950294867,2.0937712298797053e-05,4.3974729633808866e-05,0.00040010930873480405,0.00028327479591755113,5.737406734951173e-07,0.0
55,-7.834566314987404e-05,2.1733598885999345e-05,-0.0007142131441792107,2.1581319207481945e-05,4.532651324183879e-05,0.0004156298489020808,0.0002876996483783133,5.87878713370517e-07,0.0
56,-8.098338563027756e-05,2.2401615522987635e-05,-0.000734873189740168,2.224470492081388e-05,4.671983084142947e-05,0.00043162746821797233,0.0002922607184863742,6.022373808678169e-07,0.0
57,-8.370217487216066e-05,2.3090160061773007e-05,-0.0007561682684134575,2.2928477131819732e-05,4.8155961240215716e-05,0.0004481168286544257,0.0002969621926475058,6.168235498781373e-07,0.0
58,-8.650452333873084e-05,2.3799863669373192e-05,-0.0007781179036902673,2.3633262735499656e-05,4.963622024109158e-05,0.00046511304910988675,0.0003018083869601232,6.316443130236493e-07,0.0
59,-8.939299839428611e-05,2.4531376554082697e-05,-0.0008007422033843304,2.4359704815543567e-05,5.116196304500831e-05,0.00048263170371609854,0.0003068037466786807,6.467069692026813e-07,0.0
60,-9.23702467858611e-05,2.528536904136999e-05,-0.0008240618966074777,2.510846724124192e-05,5.273458609012807e-05,0.0005006888475976128,0.0003119528543772321,6.62019045753828e-07,0.0
61,-9.543899766448961e-05,2.6062531987479214e-05,-0.000848098368589801,2.5880239082494816e-05,5.4355533498942015e-05,0.0005193010357289641,0.0003172604376467399,6.775883096705889e-07,0.0
62,-9.860206127289378e-05,2.68635772642058e-05,-0.0008728736244588775,2.6675724359884633e-05,5.602628577219333e-05,0.0005384853144984219,0.00032273136108345473,6.934227536107863e-07,0.0
63,-0.000101862335090155,2.7689238638474502e-05,-0.0008984103588417625,2.7495651342223663e-05,5.7748372034610865e-05,0.0005582592596203536,0.00032837064167540105,7.095306208535537e-07,0.0
64,-0.00010522280883745184,2.854027300849056e-05,-0.0009247319960709571,2.8340773054830626e-05,5.952337361767869e-05,0.0005786410071190187,0.00033418345769129767,7.25920417092792e-07,0.0
65,-0.00010868655835799273,2.941745924929958e-05,-0.0009518626296898826,2.921186370476453e-05,6.135291439490115e-05,0.0005996492145105002,0.00034017513529310296,7.426008953072095e-07,0.0
66,-0.00011225675631551112,3.0321600651340596e-05,-0.0009798271148439349,3.0109722290726374e-05,6.323867105599428e-05,0.0006213031271115222,0.0003463511689665145,7.595810833478509e-07,0.0
67,-0.00011593667736828399,3.125352638157251e-05,-0.0010086511040149832,3.103517198079034e-05,6.518237392073197e-05,0.0006436226093858033,0.00035271722941820514,7.768702961640505e-07,0.0
68,-0.00011972968991680568,3.2214089145398e-05,-0.0010383609902562493,3.198906235019931e-05,6.718580519758123e-05,0.0006666280943454597,0.0003592791510143746,7.944781200422671e-07,0.0
69,-0.00012363926873161589,3.32041687281577e-05,-0.0010689839951929848,3.2972267767675426e-05,6.925080147441243e-05,0.0006903406602764143,0.0003660429512364871,8.124144414535368e-07,0.0
70,-0.00012766899905202898,3.4224673295321795e-05,-0.001100548192797955,3.398568626019012e-05,7.137925199707854e-05,0.000714782054909272,0.00037301483593045074,8.306894576705937e-07,0.0
71,-0.00013182257054190221,3.5276537046681715e-05,-0.0011330824879171929,3.5030245642254775e-05,7.357310712228173e-05,0.0007399746604261884,0.0003802011945559189,8.493136657693344e-07,0.0
72,-0.00013610378868886624,3.636072361726801e-05,-0.0011666166892318874,3.61069023531774e-05,7.583437661472349e-05,0.000765941561134185,0.00038760861630977996,8.68297891620192e-07,0.0
73,-0.00014051657888685754,3.747822679289598e-05,-0.0012011815513342924,3.721664680925162e-05,7.816513571833205e-05,0.0007927065681727954,0.0003952438994230515,8.876533048235933e-07,0.0
74,-0.00014506498185701277,3.863006984324919e-05,-0.0012368087232127159,3.836049388202297e-05,8.056751746276043e-05,0.0008202941927182605,0.0004031140397641776,9.073913992579144e-07,0.0
75,-0.00014975316484752455,3.9817307997303275e-05,-0.0012735308474259176,3.953949164408431e-05,8.304372253208537e-05,0.0008487297133113025,0.00041122625275772214,9.275240309445322e-07,0.0
76,-0.00015458542637298696,4.104102975045047e-05,-0.0013113815938236453,4.075472039198455e-05,8.559602078630323e-05,0.000878039205005595,0.00041958798083038026,9.48063431918762e-07,0.0
77,-0.00015956619083789156,4.2302355456943945e-05,-0.0013503956188847335,4.2007293236931e-05,8.82267483678525e-05,0.0009082495060532482,0.00042820688441715885,9.690221904904566e-07,0.0
78,-0.00016470002153494488,4.3602440631385905e-05,-0.0013906086672123834,4.3298357837068114e-05,9.093831510114335e-05,0.0009393882974962563,0.0004370908643904967,9.90413290978058e-07,0.0
79,-0.00016999162578820322,4.4942477212535856e-05,-0.0014320576130369066,4.462909797350776e-05,9.373320779477002e-05,0.000971484134488387,0.0004462480712293425,1.0122501265667023e-06,0.0
80,-0.0001754458482346829,4.632369195179632e-05,-0.0014747804047285542,4.600073217089163e-05,9.661398486972725e-05,0.0010045664047511256,0.0004556868927361695,1.0345464835267312e-06,0.0
81,-0.00018106768600714422,4.774735019927203e-05,-0.0015188161855800688,4.741451717985372e-05,9.958328562814058e-05,0.0010386654212630995,0.00046541598073551033,1.0573165813367936e-06,0.0
82,-0.00018686229385986224,4.921475723254415e-05,-0.0015642053329696392,4.887174922350325e-05,0.00010264383240276412,0.0010738124531623015,0.00047544425972104176,1.080575087346659e-06,0.0
83,-0.00019283497702727442,5.072725639463083e-05,-0.0016109894041113216,5.037376255406823e-05,0.00010579842762263478,0.0011100396826212971,0.00048578091484745983,1.1043370985048751e-06,0.0
84,-0.00019899120784491931,5.228623335868505e-05,-0.0016592112644674697,5.19219334393318e-05,0.00010904996163447397,0.0011473803053820718,0.0004964354203108194,1.1286181870075726e-06,0.0
85,-0.00020533663082220938,5.389311741479218e-05,-0.0017089151274006734,5.351768158281866e-05,0.0001124014152699055,0.0011858685614388094,0.000507417548101452,1.1534344151052202e-06,0.0
86,-0.00021187705571827512,5.554937966693578e-05,-0.0017601465014962779,5.51624681044012e-05,0.00011585585724676852,0.0012255396935376742,0.0005187373563432528,1.17880231551973e-06,0.0
87,-0.00021861847528939902,5.7256537544828645e-05,-0.0018129523290063695,5.685780048495298e-05,0.00011941645298090621,0.0012664300544552398,0.0005304052198872993,1.2047389425418236e-06,0.0
88,-0.00022556707047580315,5.901615609165485e-05,-0.0018673810272786114,5.8605233999660806e-05,0.00012308646774273214,0.0013085771385779339,0.0005424318394551185,1.2312618873146544e-06,0.0
89,-0.00023272920344810522,6.082984626592821e-05,-0.0019234824322800473,6.040636928267003e-05,0.00012686926213418753,0.001352019539653037,0.0005548282291361885,1.2583892561405366e-06,0.0
90,-0.0002401114367965545,6.269926983412234e-05,-0.001981307947833633,6.226285657049587e-05,0.00013076830186841491,0.0013967970672671946,0.0005676057493641765,1.2861397257836667e-06,0.0
91,-0.00024772053873363067,6.462614074993913e-05,-0.0020409105843894218,6.417639620523768e-05,0.00013478715973698377,0.0014429507784037387,0.0005807761154697664,1.3145325573864686e-06,0.0
92,-0.0002555634761793914,6.66122231785482e-05,-0.002102344911974884,6.614873998552098e-05,0.00013892951470618356,0.0014905229354466331,0.0005943513872579893,1.3435875794002458e-06,0.0
93,-0.00026364743563215637,6.865933687952475e-05,-0.0021656672205506975,6.818169502670178e-05,0.00014319916175642571,0.0015395571328343332,0.0006083440044402348,1.3733252456338185e-06,0.0
94,-0.00027197982841732995,7.076935844959612e-05,-0.002230935563845235,7.027712624969541e-05,0.00014760001571654955,0.001590098328893038,0.0006227667963025818,1.4037666511045678e-06,0.0
95,-0.00028056828350863706,7.294421974052711e-05,-0.002298209695613771,7.243695148463229e-05,0.00015213610451657113,0.0016421928022828157,0.0006376329675880878,1.4349335097741563e-06,0.0
96,-0.0002894206706662239,7.518591348683338e-05,-0.002367551258206751,7.466315014683397e-05,0.00015681158438580228,0.0016958882924689546,0.0006529561401622755,1.4668482222746922e-06,0.0
97,-0.0002985451056287592,7.749649465919149e-05,-0.0024390238219865914,7.695776397902741e-05,0.00016163074213375002,0.0017512340312531073,0.0006687503616998419,1.4995338904324022e-06,0.0
98,-0.00030794994248601893,7.987807859504118e-05,-0.002512692823580763,7.932289473700523e-05,0.00016659799014516572,0.001808280696290582,0.000685030092003721,1.5330142952664235e-06,0.0
99,-0.00031764379934925334,8.233284750096704e-05,-0.0025886257668704666,8.176071014153846e-05,0.00017171788013074844,0.0018670805670663666,0.0007018102474102342,1.567313969865112e-06,0.0
100,-0.00032763556329367256,8.486305172787692e-05,-0.0026668922609234392,8.42734448752444e-05,0.00017699510540717067,0.0019276875548512415,0.0007191062091422258,1.6024582133527164e-06,0.0
101,-0.00033793438274540006,8.747100770942293e-05,-0.002747563964569939,8.686340062608436e-05,0.0001824344984530957,0.0019901571564348982,0.0007369338110211633,1.6384730706742467e-06,0.0
102,-0.0003485496953682866,9.015910517617251e-05,-0.0028307147999684385,8.953295110528304e-05,0.00018804104371639664,0.0020545466232827665,0.000755309386645624,1.6753854104824286e-06,0.0
103,-0.00035949123272646313,9.292980830965706e-05,-0.002916420989933862,9.228454362897712e-05,0.00019381988037683916,0.0021209149898017464,0.000774249777604323,1.7132229387824005e-06,0.0
104,-0.0003707690131239541,9.578565386305382e-05,-0.003004761003905843,9.51206977921695e-05,0.00019977629957342117,0.0021893230301324547,0.0007937723214893256,1.7520141793711739e-06,0.0
105,-0.00038239337167282356,9.872925880982903e-05,-0.003095815792335488,9.804401308489425e-05,0.00020591575960273275,0.0022598334402819218,0.0008138949036699023,1.7917885590313437e-06,0.0
106,-0.0003943749646758294,0.00010176332143948197,-0.003189668821414083,0.00010105717009310787,0.00021224388844381375,0.0023325108647702913,0.0008346359649229323,1.832576420286433e-06,0.0
107,-0.000406724762810493,0.00010489061968176622,-0.003286406018039525,0.00010416292788687912,0.00021876647963713948,0.0024074218554259725,0.0008560144892164329,1.8744090018265747e-06,0.0
108,-0.00041945408397155913,0.00010811401934947587,-0.0033861160293654456,0.00010736413329132745,0.00022548951052306636,0.002484635070603712,0.0008780500610369012,1.91731853252206e-06,0.0
109,-0.0004325745971948665,0.00011143647514659355,-0.0034888902530195564,0.00011066372165846218,0.00023241914413649043,0.002564221299017085,0.0009007628720131283,1.9613382426644607e-06,0.0
110,-0.0004460983160010892,0.00011486102902413625,-0.003594822783590872,0.00011406471498454299,0.00023956172500963794,0.0026462534192022136,0.0009241737090264151,2.0065023450152607e-06,0.0
111,-0.00046003763456606603,0.00011839081930760312,-0.0037040106969030073,0.00011757023085667288,0.00024692379892792915,0.002730806619246879,0.0009483040169921374,2.0528461378515015e-06,0.0
112,-0.0004744053309465768,0.00012202908152040676,-0.0038165540750050493,0.00012118348331594908,0.000254512114477647,0.0028179584163065216,0.000973175904316744,2.100406014357242e-06,0.0
113,-0.000489214560785552,0.0001257791467718393,-0.0039325559573646545,0.00012490778187258304,0.00026233361976962615,0.0029077886182538397,0.0009988121320370293,2.1492194452882057e-06,0.0
114,-0.0005044788969249964,0.00012964445182368832,-0.004052122649953735,0.00012874654065526682,0.00027039548306248806,0.0030003795641731492,0.001025236182072929,2.199325091210911e-06,0.0
115,-0.0005202123317913854,0.000133628539682317,-0.004175363744231774,0.00013270327925459356,0.00027870509412164166,0.00309581613881178,0.001052472261343094,2.250762809731941e-06,0.0
116,-0.0005364292718495571,0.00013773505816647513,-0.004302392074498836,0.0001367816216603729,0.0002872700616439195,0.0031941857389849162,0.0010805452922523038,2.3035736404055767e-06,0.0
117,-0.0005531445807196862,0.00014196777085593698,-0.004433324054580089,0.00014098530684614205,0.00029609823556740067,0.0032955785350745202,0.001109480987028762,2.3577999270136287e-06,0.0
118,-0.0005703735805874795,0.00014633055743883187,-0.004568279689084544,0.0001453181892075336,0.0003051977079477216,0.0034000874796397524,0.0011393058501161129,2.4134853220711293e-06,0.0
119,-0.0005881320476492407,0.00015082741255331705,-0.004707382537779437,0.00014978423736835953,0.00031457681065540994,0.0035078082798807157,0.0011700471701964652,2.470674774410333e-06,0.0
120,-0.0006064362590939233,0.00015546245768295814,-0.0048507600835456036,0.000154387546046621,0.00032424414017671925,0.003618839682649852,0.001201733101420658,2.529414662717213e-06,0.0
121,-0.0006253029932839801,0.00016023994120215688,-0.004998543733689256,0.0001591323361317403,0.0003342085576873026,0.003733283475573131,0.0012343926635823466,2.589752796560079e-06,0.0
122,-0.000644749526350734,0.00016516423751716434,-0.005150868793051162,0.00016402295390952417,0.0003444791871430098,0.0038512444663728797,0.0012680557360520471,2.651738407271143e-06,0.0
123,-0.0006647936835369712,0.00017023986006330536,-0.005307874866169004,0.00016906388366017157,0.00035506544259576386,0.003972830794547597,0.0013027531465452798,2.7154222938596776e-06,0.0
124,-0.0006854538378218695,0.00017547146095445133,-0.0054697058464408055,0.00017425974751966814,0.00036597702739704993,0.004098153922983278,0.0013385166685884599,2.780856819766863e-06,0.0
125,-0.0007067489079325892,0.00018086383047442907,-0.005636509900564579,0.0001796153052680893,0.00037722393309003193,0.0042273286258228985,0.0013753790179337779,2.8480959079426667e-06,0.0
126,-0.0007286984144451067,0.0001864219112951343,-0.005808439907435769,0.00018513546787099228,0.000388816469054594,0.0043604733290409994,0.001413373949419021,2.917195200133647e-06,0.0
127,-0.0007513224765335253,0.0001921507976434002,-0.005985653432834635,0.00019082529696510246,0.0004007652608152284,0.004497710090689442,0.0014525362512064666,2.988212048519135e-06,0.0
128,-0.0007746418117849705,0.00019805573524358884,-0.006168312728135554,0.00019669000506944615,0.00041308124999833734,0.004639164599769682,0.0014929017443234126,3.0612055160566006e-06,0.0
129,-0.0007986777974062526,0.00020414213683539874,-0.006356585208948696,0.00020273497050906505,0.00042577572649623723,0.0047849665476911015,0.0015345073882729143,3.1362365502302587e-06,0.0
130,-0.0008234524647547824,0.00021041558077593446,-0.006550643412495057,0.0002089657363164265,0.00043886032566922825,0.004935249595106028,0.0015773912714136394,3.213367968582302e-06,0.0
131,-0.0008489885013871738,0.00021688181154886363,-0.006750665013747839,0.0002153880109338188,0.00045234702949387097,0.005090151384373866,0.0016215926143190802,3.292664465512783e-06,0.0
132,-0.0008753093178032948,0.000223546756682189,-0.006956833347477604,0.00022200768453889636,0.0004662482016832547,0.0052498139446336975,0.001667151884941086,3.374192801774871e-06,0.0
133,-0.0009024390393316999,0.00023041652468016178,-0.00716933734487488,0.0002288308273489437,0.00048057658346041434,0.005414383642570234,0.001714110784364108,3.4580217827164978e-06,0.0
134,-0.0009304025108774243,0.00023749740621711206,-0.007388371570754992,0.00023586369103585208,0.0004953452960890133,0.0055840112112389316,0.0017625122547786278,3.5442222728799345e-06,0.0
135,-0.000959225369721344,0.00024479589258854297,-0.007614136792984943,0.00024311272636612157,0.0005105678792834328,0.005758852191997161,0.0018124006050683503,3.632867402679307e-06,0.0
136,-0.0009889340342487515,0.00025231867284099914,-0.007846839894416771,0.00025058458089022664,0.0005262582852753082,0.005939066866059604,0.0018638214910614065,3.724032537978379e-06,0.0
137,-0.0010195557119389456,0.0002600726357861973,-0.008086693935453658,0.0002582861012167212,0.0005424308830405314,0.006124820302985757,0.0019168219290593342,3.817795304063022e-06,0.0
138,-0.0010511184787657401,0.0002680648901279033,-0.008333918774989105,0.00026622435213507703,0.0005591005001921884,0.006316282842737912,0.0019714504327507398,3.914235811022195e-06,0.0
139,-0.0010836512641944306,0.0002763027606415534,-0.008588740953224917,0.00027440661351455073,0.0005762824151001181,0.006513630004577505,0.00202775698697251,4.0134366131081095e-06,0.0
140,-0.0011171838630536866,0.00028479379117064086,-0.008851393784612527,0.0002828403835458101,0.000593992363180331,0.006717042559133361,0.0020857930678921505,4.11548274391871e-06,0.0
141,-0.0011517470221064923,0.0002935457665747691,-0.00912211803471205,0.0002915333995785011,0.0006122465825050761,0.006926707053988172,0.0021456117922099283,4.220461962095387e-06,0.0
142,-0.0011873724206657233,0.00030256670779326176,-0.009401161768833795,0.00030049363404578797,0.000631061803663595,0.00714281569599699,0.002207267883301177,4.328464698705631e-06,0.0
143,-0.0012240926870885963,0.00031186487601178174,-0.009688780481123704,0.00030972929884636895,0.0006504552584997412,0.0073655664514341865,0.002270817699314468,4.439584105752952e-06,0.0
144,-0.0012619414774873907,0.00032144879261858687,-0.009985237709818504,0.0003192488642730649,0.0006704447215566357,0.007595163523900055,0.002336319368677661,4.5539162798914725e-06,0.0
145,-0.001300953484168757,0.0003313272413244263,-0.010290805103399059,0.00032906106157823883,0.0006910485145861944,0.007831817405562427,0.0024038328042280013,4.671560288525824e-06,0.0
146,-0.001341164458322366,0.0003415092738952124,-0.010605762598180031,0.00033917488896615733,0.0007122855185676447,0.008075745014897683,0.002473419741939569,4.792618236129705e-06,0.0
147,-0.0013826112594877119,0.0003520042226820887,-0.010930398805079376,0.000349599623796097,0.0007341751997968013,0.008327169997045152,0.0025451438258409374,4.917195406011924e-06,0.0
148,-0.001425331874927331,0.00036282170551909273,-0.011265011161027252,0.0003603448276083926,0.000756737620123556,0.008586322841497147,0.002619070640888866,5.0454003175268945e-06,0.0
149,-0.0014693654636179921,0.00037397163686190665,-0.011609906272925836,0.00037142035705101166,0.0007799934601833338,0.008853441149241793,0.0026952677883531786,5.1773448526060275e-06,0.0
150,-0.0015147523795764762,0.0003854642336776853,-0.011965400100217077,0.00038283637018948546,0.0008039640317390532,0.00912876977436267,0.0027738049255000797,5.313144324579867e-06,0.0
