,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-1.3261910985962068e-05,6.434647625665896e-06,-0.00021480999392112316,2.035845212054355e-06,2.300225791443224e-06,8.5883468324035e-07,0.0002164297571601634,1.2594434518021665e-08,0.0
1,-1.3562564678710873e-05,6.391293552468452e-06,-0.0002209582046918028,3.234416276587559e-06,4.229989908444309e-06,2.9465688551139984e-06,0.00021769324359069842,2.5257187200929406e-08,0.0
2,-1.3983661021192022e-05,6.408519600337554e-06,-0.0002270950233220486,4.017474560794104e-06,5.870479109560511e-06,5.789936103205817e-06,0.00021895428728816973,3.798768117285693e-08,0.0
3,-1.4493209678205085e-05,6.468761112781858e-06,-0.0002332702716708324,4.587787738016464e-06,7.283102235248036e-06,9.149812791173779e-06,0.0002202232314235231,5.078604829425189e-08,0.0
4,-1.507342657709902e-05,6.56199766937653e-06,-0.0002395197691231353,5.04162026123932e-06,8.514604976021475e-06,1.2903808261823085e-05,0.0002215075115792042,6.365295256969589e-08,0.0
5,-1.571324011250332e-05,6.681796856155767e-06,-0.0002458719776381439,5.4292522930307756e-06,9.602319968295195e-06,1.698222372300402e-05,0.00022281303548050721,7.658942965421276e-08,0.0
6,-1.6405524158416306e-05,6.823854684155406e-06,-0.0002523504170770847,5.777072299935056e-06,1.0576201516038345e-05,2.1344531408347625e-05,0.00022414468449910948,8.959682791509259e-08,0.0
7,-1.7145500996072667e-05,6.985159812323398e-06,-0.0002589748473861797,6.099420750987614e-06,1.1460300092726654e-05,2.596623183136601e-05,0.00022550655913002995,1.0267676481873915e-07,0.0
8,-1.7929874517461526e-05,7.163516415749267e-06,-0.00026576265687648605,6.40464154371531e-06,1.2274187050270316e-05,3.083208804645138e-05,0.00022690226725787711,1.1583107988423439e-07,0.0
9,-1.8756226692933727e-05,7.357237589839462e-06,-0.0002727290155374186,6.698614721582885e-06,1.303377960977493e-05,3.5931592486769524e-05,0.00022833495600209141,1.2906182029409e-07,0.0
10,-1.9622790682443828e-05,7.565000486991543e-06,-0.0002798878724008821,6.9859939832126015e-06,1.375225653412291e-05,4.12575220601334e-05,0.00022980751882511794,1.423711937475199e-07,0.0
11,-2.052838550793052e-05,7.785803412597293e-06,-0.00028725228060619723,7.270166679470357e-06,1.4440530895028515e-05,4.680574054030767e-05,0.00023132266301572867,1.5576157099522882e-07,0.0
12,-2.1472312212069915e-05,8.01891027157264e-06,-0.00029483451272151407,7.553520798523355e-06,1.510760561530461e-05,5.2574619131358684e-05,0.00023288293364254878,1.6923547427587688e-07,0.0
13,-2.2454215467515624e-05,8.263776066703179e-06,-0.00030264622918635994,7.837971542802712e-06,1.5760975823241972e-05,5.8564177119697696e-05,0.00023449074853527463,1.8279556615531215e-07,0.0
14,-2.3474066891181056e-05,8.52003732301756e-06,-0.00031069851744473673,8.124965891016253e-06,1.640671635849191e-05,6.477601370480223e-05,0.00023614840640893332,1.964446496565093e-07,0.0
15,-2.453205318315143e-05,8.78745112995161e-06,-0.0003190020515314216,8.415801523394739e-06,1.7049871225065173e-05,7.121267517293965e-05,0.0002378581200002283,2.101856629935105e-07,0.0
16,-2.5628559142987244e-05,9.06587294085378e-06,-0.00032756752723846156,8.71167097338259e-06,1.7694760897464977e-05,7.787765347981127e-05,0.00023962210642809522,2.240216618409655e-07,0.0
17,-2.6764165924699456e-05,9.355262241125068e-06,-0.0003364054544886207,9.013558818822382e-06,1.834491322794689e-05,8.477538621734074e-05,0.0002414425440740677,2.379558340173773e-07,0.0
18,-2.7939556077083965e-05,9.655631749029688e-06,-0.00034552626270461845,9.32234859102314e-06,1.900345308452548e-05,9.191079940076992e-05,0.0002433215944494307,2.5199150692348607e-07,0.0
19,-2.9155562011857376e-05,9.96706436112198e-06,-0.0003549405321787907,9.63883550643208e-06,1.967304263422197e-05,9.928956931259177e-05,0.0002452614502612686,2.6613211501164126e-07,0.0
20,-3.0413111447351227e-05,1.028968661091299e-05,-0.00036465897068294084,9.963739811796049e-06,2.0356077539557687e-05,0.00010691786641275924,0.00024726433053562586,2.80381219640248e-07,0.0
21,-3.171326020712005e-05,1.0623684003303734e-05,-0.00037469244727074283,1.0297704266703252e-05,2.1054578249162927e-05,0.0001148025108155093,0.0002493324876274201,2.9474251576352314e-07,0.0
22,-3.30571519809713e-05,1.096928001210203e-05,-0.000385052020306941,1.0641323929817535e-05,2.1770352445783692e-05,0.00012295078302947774,0.00025146821304377227,3.092198269590197e-07,0.0
23,-3.444602182136164e-05,1.1326736785201876e-05,-0.0003957489705760086,1.0995151513284394e-05,2.2504998490009024e-05,0.0001313704441869738,0.00025367384430999735,3.2381711190369707e-07,0.0
24,-3.588117684990354e-05,1.1696345556848363e-05,-0.0004067947994080885,1.1359708971530171e-05,2.325997540395839e-05,0.00014006964328163173,0.0002559517645790064,3.385384650169058e-07,0.0
25,-3.736400258974273e-05,1.2078427088664781e-05,-0.0004182013151852657,1.1735508990244411e-05,2.4036619460945008e-05,0.00014905695352954368,0.00025830442058156995,3.5338812404044825e-07,0.0
