,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-1.2279835437767206e-05,5.961870282233058e-06,-0.0001988224023652577,1.824842977658823e-06,2.069088635496331e-06,7.795909633113666e-07,0.00020045542877744437,1.1416166880967904e-08,0.0
1,-1.2551507852422954e-05,5.922000202508114e-06,-0.00020440002633320163,2.89376905754658e-06,3.805358075008977e-06,2.6682422011617124e-06,0.00020163926928327462,2.2895366124615727e-08,0.0
2,-1.2931283663577696e-05,5.936514949879769e-06,-0.0002099670733047572,3.590509863673318e-06,5.2814727631071545e-06,5.234650473975588e-06,0.00020282077198099067,3.443693670839008e-08,0.0
3,-1.3390472304763395e-05,5.9896997656087815e-06,-0.00021556701591624332,4.096333236140415e-06,6.551844426636276e-06,8.264315033384154e-06,0.00020400925457381613,4.604118542094238e-08,0.0
4,-1.3912839551140905e-05,6.0724349777163855e-06,-0.00022123167938778202,4.499066046783201e-06,7.658489095483447e-06,1.1645282214157962e-05,0.00020521153786356216,5.770874121977192e-08,0.0
5,-1.4488680069423475e-05,6.179083661463802e-06,-0.0002269859591521935,4.8414519710931225e-06,8.634604462925445e-06,1.5317101622837074e-05,0.0002064329568406162,6.944066268132148e-08,0.0
6,-1.5111581961483284e-05,6.30580513702313e-06,-0.00023285000402726086,5.14649122640292e-06,9.50678624560873e-06,1.9243436294960164e-05,0.00020767782921985603,8.123786489315241e-08,0.0
7,-1.5776984979691935e-05,6.449773245208543e-06,-0.00023884114726836422,5.42840962626826e-06,1.0296737237195414e-05,2.3400241679774144e-05,0.00020894986872072502,9.310173888479308e-08,0.0
8,-1.6481686484720198e-05,6.608901725731344e-06,-0.00024497478272525697,5.695744088746623e-06,1.1022296861800555e-05,2.7772119511326594e-05,0.000210252373104962,1.0503391741003041e-07,0.0
9,-1.722348513722907e-05,6.781660831503644e-06,-0.00025126453091336824,5.953433102880591e-06,1.1697970382735412e-05,3.234965568373891e-05,0.0002115882598240064,1.1703622573236671e-07,0.0
10,-1.800086470122844e-05,6.966907901644304e-06,-0.00025772259863224333,6.204660841240556e-06,1.2335529835587811e-05,3.71271109719764e-05,0.00021296014309568558,1.2911068733708423e-07,0.0
11,-1.881274998218586e-05,7.163746980470174e-06,-0.00026436036147041805,6.452147113090764e-06,1.2944721830280246e-05,4.210077724568018e-05,0.0002143704587011867,1.4125958189583583e-07,0.0
12,-1.9658415237969853e-05,7.371488848203549e-06,-0.0002711881788904844,6.698146081248486e-06,1.3533521549934499e-05,4.726852784208527e-05,0.0002158214249644664,1.534848425160147e-07,0.0
13,-2.0537449982434442e-05,7.589614760278195e-06,-0.0002782160025219745,6.944520415821093e-06,1.4108595216266153e-05,5.262976093715254e-05,0.00021731517225009414,1.6578892479681964e-07,0.0
14,-2.144972036845874e-05,7.817755202297142e-06,-0.0002854534376362329,7.1927215775538905e-06,1.4675498967144228e-05,5.8185251300450914e-05,0.00021885375672209154,1.7817423515392325e-07,0.0
15,-2.2395320955276948e-05,8.055663343472458e-06,-0.0002929098202910991,7.44390293288987e-06,1.5238862928748721e-05,6.39368920350256e-05,0.0002204391766744545,1.9064333178485504e-07,0.0
16,-2.337452991652432e-05,8.30319069895438e-06,-0.0003005942789678553,7.699034461014451e-06,1.5802551618483152e-05,6.988744743895914e-05,0.00022207338574040897,2.0319892655956898e-07,0.0
