,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-6.75200772343006e-06,3.2831048466588743e-06,-0.0001093638372113336,9.415827380717678e-07,1.0505979442265342e-06,3.429778633729963e-07,0.00011049310155785081,4.479984582683807e-09,0.0
1,-6.871938602799245e-06,3.2515397126535306e-06,-0.00011226938664823482,1.523852224469714e-06,1.957838560635969e-06,1.190782390577524e-06,0.00011120832433497111,8.98802772624133e-09,0.0
2,-7.042510435921373e-06,3.2458256761995964e-06,-0.00011515809139650562,1.9074387604467922e-06,2.7479981633981982e-06,2.3664710238727943e-06,0.00011191934436128551,1.3523847224093277e-08,0.0
3,-7.250039829560318e-06,3.2584889667597206e-06,-0.00011805001602703472,2.185800560934072e-06,3.442847458475685e-06,3.7636993303326264e-06,0.00011263113217781897,1.8087362273967693e-08,0.0
4,-7.486906925047785e-06,3.285255561397105e-06,-0.00012095989273060577,2.404972349055861e-06,4.059364594960213e-06,5.327191298808898e-06,0.00011334733718363389,2.2678667797570915e-08,0.0
5,-7.748499806452218e-06,3.3234652338085645e-06,-0.00012389896739576056,2.5886859673461433e-06,4.6110959453544e-06,7.026177065764543e-06,0.00011407074499519545,2.7297994743667752e-08,0.0
6,-8.031759293862227e-06,3.3712996577108412e-06,-0.00012687640565657926,2.750203406294662e-06,5.10916580228755e-06,8.841924614838385e-06,0.00011480362578821947,3.194568109056516e-08,0.0
7,-8.334503329272184e-06,3.4274172381115293e-06,-0.0001299001614631064,2.8975556506771455e-06,5.562988022809438e-06,1.0762132244874432e-05,0.00011554794949241046,3.6622143495581836e-08,0.0
8,-8.655168309854697e-06,3.4908147755142295e-06,-0.0001329772628551589,3.0355503976256526e-06,5.980510914153623e-06,1.2778770615609028e-05,0.0001163054565912852,4.132787082584055e-08,0.0
9,-8.992622625014654e-06,3.560732600899755e-06,-0.00013611386381798848,3.1671089914021253e-06,6.368357823302618e-06,1.4886552634861526e-05,0.00011707767096996716,4.606342256996384e-08,0.0
10,-9.346032779900053e-06,3.636582447613885e-06,-0.00013931540902986457,3.2940952559197683e-06,6.732062389902519e-06,1.7081931560086182e-05,0.0001178659407360972,5.082942014506389e-08,0.0
11,-9.714744472355845e-06,3.7178733790038973e-06,-0.00014258709766902064,3.418084441822813e-06,7.0764430578334765e-06,1.936226159989595e-05,0.00011867155313400938,5.5626528810969945e-08,0.0
12,-1.009834358195783e-05,3.8042544805259975e-06,-0.0001459334962132675,3.539809057249476e-06,7.405401078431211e-06,2.1726281095161404e-05,0.00011949563860888902,6.045547496819576e-08,0.0
13,-1.0496478603964534e-05,3.895415988583883e-06,-0.00014935885867816505,3.6602033831116557e-06,7.722316283677701e-06,2.417283444311505e-05,0.00012033925015302494,6.531703061636232e-08,0.0
14,-1.0908893485810255e-05,3.991101103717535e-06,-0.0001528672728000517,3.7801233495743518e-06,8.030131854383825e-06,2.670119844596729e-05,0.00012120339953312052,7.021199909840723e-08,0.0
15,-1.1335441256412566e-05,4.091112930921585e-06,-0.0001564626560469247,3.9002110456858295e-06,8.331361699001232e-06,2.931121411066389e-05,0.00012208905628921933,7.514122784539436e-08,0.0
16,-1.1776055174394986e-05,4.195298973891577e-06,-0.00016014878989769607,4.021044979903516e-06,8.628153793697191e-06,3.2003085489693644e-05,0.00012299715623317368,8.010560173143416e-08,0.0
17,-1.2230746511730663e-05,4.3035475560143925e-06,-0.00016392939827621888,4.1430441152276105e-06,8.922388813503702e-06,3.4777437381655067e-05,0.00012392862087862782,8.510604292094561e-08,0.0
18,-1.2699586239119007e-05,4.415780327884109e-06,-0.0001678080947029905,4.266566881232175e-06,9.215676115517042e-06,3.763516975731902e-05,0.00012488434435027385,9.014350988328521e-08,0.0
19,-1.3182697116572359e-05,4.531946514087247e-06,-0.0001717884393869381,4.391927569971656e-06,9.509409946807017e-06,4.05774259485247e-05,0.0001258652075275686,9.52189965512294e-08,0.0
20,-1.3680246118606706e-05,4.652019098776521e-06,-0.00017587394008313368,4.519411707307427e-06,9.804792759843871e-06,4.360555084633826e-05,0.00012687207825772554,1.0033353174877348e-07,0.0
21,-1.4192449009841997e-05,4.775997198042936e-06,-0.00018006804940808743,4.649247586584181e-06,1.0102828916550889e-05,4.672112584697802e-05,0.00012790581068893278,1.0548818084064217e-07,0.0
22,-1.4719532797278052e-05,4.903885269343325e-06,-0.00018437422885811335,4.781695772858041e-06,1.0404468060836406e-05,4.9925767377588706e-05,0.00012896726113040163,1.1068404436325671e-07,0.0
23,-1.5261794007497008e-05,5.035724572649193e-06,-0.0001887958750822973,4.916915920369752e-06,1.0710394503242928e-05,5.3221442047009055e-05,0.00013005726978766204,1.1592225886136033e-07,0.0
24,-1.5819514694793698e-05,5.171541399946167e-06,-0.00019333663016596637,5.055177517880125e-06,1.1021438196589078e-05,5.66100461230308e-05,0.00013117673763577168,1.2120398754219713e-07,0.0
25,-1.639303464677191e-05,5.311393954629854e-06,-0.00019800003953850058,5.196658059754724e-06,1.1338188207992221e-05,6.0093761867156726e-05,0.00013232654166333348,1.2653043240542265e-07,0.0
26,-1.6982699111294803e-05,5.455342953623368e-06,-0.00020278965550171444,5.341517220579657e-06,1.1661224250609344e-05,6.367480683547918e-05,0.00013350756051076385,1.3190284195379615e-07,0.0
27,-1.758887608434705e-05,5.603456589165532e-06,-0.00020770915411549834,5.489922274825639e-06,1.1991102735600987e-05,6.735552266363073e-05,0.0001347207034415812,1.373224950413e-07,0.0
28,-1.8211957574990363e-05,5.755813049668236e-06,-0.00021276227525300942,5.642036866655494e-06,1.2328322874480603e-05,7.113837384375428e-05,0.0001359668954895635,1.4279070387767066e-07,0.0
29,-1.8852354520238593e-05,5.912497315444456e-06,-0.00021795284360578404,5.7980225652512e-06,1.2673358096155309e-05,7.502592867316176e-05,0.00013724708266091342,1.4830881509649389e-07,0.0
30,-1.9510493076608523e-05,6.073599444998715e-06,-0.00022328476422304842,5.9580320081888515e-06,1.3026671447196956e-05,7.902084536052577e-05,0.00013856223082147031,1.5387821727629597e-07,0.0
31,-2.018682813172671e-05,6.239221550353684e-06,-0.00022876201554297652,6.122216720902488e-06,1.3388654328604494e-05,8.312592676370663e-05,0.00013991332396955192,1.595003415839633e-07,0.0
