,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
30,-0.00014856031598983136,4.513304768469127e-05,-0.0014233637179755416,5.579482391369531e-05,0.00010262985244548442,0.0007163853039464843,0.0006505698540754422,1.4111518995753722e-06,0.0
31,-0.00015585819842132086,4.708609199224469e-05,-0.001477197086290913,5.8211390708590876e-05,0.00010707764745780413,0.0007606596303088506,0.0006585576113617323,1.4629128830114869e-06,0.0
32,-0.00016347209891233154,4.91237510088384e-05,-0.0015333601905193406,6.073225618566138e-05,0.0001117168440144825,0.0008068514173897844,0.0006668927348009076,1.5152860319978802e-06,0.0
33,-0.0001714156489417266,5.124966157962841e-05,-0.0015919539350453009,6.336199478696402e-05,0.00011655592674416349,0.0008550434344629291,0.0006755902668384993,1.56829957484283e-06,0.0
34,-0.00017970308354184466,5.3467624704617823e-05,-0.001653083592471403,6.610534883399249e-05,0.00012160370852709837,0.0009053221100425679,0.0006846659009379952,1.621982966976046e-06,0.0
35,-0.00018834924689693804,5.578160451498189e-05,-0.0017168589249406954,6.896723990057e-05,0.0001268693807650174,0.0009577775800889556,0.0006941359996464177,1.6763669216910526e-06,0.0
36,-0.00019736965744009637,5.819574932849508e-05,-0.0017833945489327278,7.195286334520839e-05,0.00013236244462232688,0.001012504016603651,0.0007040176489554725,1.7314835176701876e-06,0.0
37,-0.00020678046450002836,6.0714372513733444e-05,-0.0018528098545755297,7.506756024749989e-05,0.00013809289154354188,0.0010695994823582133,0.0007143286462526828,1.7873661598864644e-06,0.0
38,-0.00021659856741984183,6.334199495689793e-05,-0.0019252295481838252,7.831694970520813e-05,0.00014407101639361445,0.0011291665236314512,0.0007250875811543468,1.8440497621484166e-06,0.0
39,-0.0002268415622484045,6.608332083948682e-05,-0.002000783575020014,8.170687222527667e-05,0.00015030760607898243,0.0011913119434487165,0.0007363138239814067,1.9015706945496961e-06,0.0
40,-0.00023752781707721962,6.894326253480301e-05,-0.002079607524674729,8.524341634958221e-05,0.00015681388813873313,0.001256147221666825,0.0007480275861502706,1.95996691173383e-06,0.0
41,-0.0002486765183220642,7.192695448577379e-05,-0.0021618429250583023,8.893293114057431e-05,0.00016360152982751683,0.0013237887859262347,0.000760249963960461,2.0192780398059234e-06,0.0
42,-0.0002603076488064175,7.503974238622924e-05,-0.002247637237920972,9.27820390362367e-05,0.00017068271617958955,0.001394357905872118,0.0007730029378930598,2.079545360156405e-06,0.0
43,-0.00027244209859521106,7.828721380203091e-05,-0.0023371446458967937,9.679767171089862e-05,0.00017807019821657635,0.0014679813588139147,0.000786309489928136,2.14081202044837e-06,0.0
44,-0.00028510162597630313,8.167518979623102e-05,-0.0024305256990017937,0.00010098704294661987,0.00018577723381862918,0.001544791184710061,0.0008001935507480853,2.203122958470232e-06,0.0
45,-0.0002983089576977042,8.520975151511239e-05,-0.002527948061570899,0.00010535766670137082,0.00019381766063031355,0.001624925304256139,0.0008146801110523701,2.266525113296872e-06,0.0
46,-0.00031208779154178053,8.889723964018247e-05,-0.0026295865704419577,0.00010991737784364678,0.00020220591344357925,0.0017085275334483357,0.0008297952301787365,2.3310674292580917e-06,0.0
47,-0.000326462847617795,9.274426817584044e-05,-0.0027356236113121484,0.00011467435466860038,0.00021095705152264,0.0017957478914516817,0.0008455660921529614,2.396800958219948e-06,0.0
48,-0.00034145993379840287,9.675774256097706e-05,-0.0028462495823190835,0.00011963714163992216,0.0002200867856533887,0.0018867429925392154,0.000862021074734157,2.463778989826123e-06,0.0
49,-0.0003571059408607356,0.00010094485787563503,-0.0029616628737626086,0.00012481462947650898,0.00022961149382646053,0.0019816760300939073,0.0008791897462952391,2.532057055593816e-06,0.0
50,-0.00037342896874356706,0.00010531313298507148,-0.0030820707880699315,0.00013021612178805715,0.00023954827905326776,0.0020807175268938408,0.000897103002911425,2.6016931818360242e-06,0.0
51,-0.00039045828518154477,0.00010987039910782459,-0.0032076892460419135,0.00013585130616939088,0.0002499149587221552,0.0021840450949579516,0.0009157930244622114,2.672747803924186e-06,0.0
52,-0.00040822445691383294,0.00011462483509941739,-0.0033387437492127647,0.0001417302985841612,0.0002607301404377499,0.0022918442299503404,0.0009352934180153943,2.7452840395345845e-06,0.0
53,-0.0004267593659997522,0.00011958497174264372,-0.0034754695024992927,0.00014786365168343996,0.0002720132320961964,0.0024043084092564763,0.0009556392359982548,2.8193677220339856e-06,0.0
54,-0.00044609625779694036,0.00012475970460993957,-0.0036181117672689825,0.00015426237131863484,0.0002837844702744192,0.0025216393826476965,0.0009768670287161876,2.895067499044793e-06,0.0
55,-0.00046626985351819195,0.00013015832432068927,-0.0037669266871883447,0.00016093794253221015,0.00029606499118127184,0.002644047860255177,0.000999014967353305,2.972455063882753e-06,0.0
56,-0.0004873163253075799,0.0001357905096010667,-0.003922181112797272,0.00016790233490535672,0.00030887681458493073,0.002771753356239492,0.0010221228176670208,3.0516051069844215e-06,0.0
57,-0.0005092734716725357,0.00014166637447122994,-0.0040841538878488536,0.0001751680571530497,0.00032224294721246133,0.0029049852533842993,0.00104623213162638,3.1325956739677874e-06,0.0
58,-0.000532180668386879,0.00014779645496381703,-0.004253135491489448,0.00018274813512821815,0.0003361873584739631,0.003043982509358462,0.001071386193883732,3.2155080681360106e-06,0.0
59,-0.0005560790269383575,0.0001541917515498472,-0.004429429206136899,0.0001906561724790884,0.00035073507243292524,0.003188994613717683,0.001097630195719696,3.3004271760164707e-06,0.0
60,-0.0005810114403435965,0.00016086374138576435,-0.004613351455666568,0.0001989063645468074,0.00036591219650198366,0.0033402818667519147,0.0011250112852611927,3.3874415625023013e-06,0.0
61,-0.0006070226241244046,0.00016782438929509978,-0.004805232106952296,0.00020751350800192854,0.00038174594784427986,0.0034981156301597746,0.001153578612220084,3.4766435555349216e-06,0.0
62,-0.0006341592866630903,0.00017508619328605364,-0.00500541572854169,0.00021649305961082786,0.00039826475725239773,0.0036627793601396127,0.0011833835153171757,3.568129598712575e-06,0.0
63,-0.0006624700837303522,0.00018266217243289895,-0.005214261253370967,0.00022586112317244357,0.0004154982394983163,0.0038345683301052634,0.0012144794717353258,3.662000157071394e-06,0.0
64,-0.0006920058528913451,0.0001905659296060967,-0.005432143707592776,0.0002356345204301444,0.0004334773389467976,0.004013791056704194,0.0012469223545962446,3.7583602006438284e-06,0.0
65,-0.000722819570241345,0.0001988116398362888,-0.005659453892967325,0.0002458307832018454,0.00045223430134534536,0.004200769034407521,0.0012807703853008193,3.85731911685146e-06,0.0
66,-0.0007549665266776681,0.00020741409753476743,-0.005896599685290779,0.0002564682086666349,0.00047180278140833925,0.004395837806501115,0.001316084326784266,3.9589910733245e-06,0.0
67,-0.0007885044288736901,0.00021638874351859319,-0.006144006778772044,0.0002675658926691977,0.0004922179041407484,0.004599347577955825,0.0013529275941348768,4.063495226492869e-06,0.0
68,-0.0008234934205860266,0.00022575167065188716,-0.006402118844746916,0.00027914373753434575,0.0005135162786083265,0.0048116633449034486,0.0013913662778675252,4.170955767407393e-06,0.0
69,-0.0008599963354814562,0.00023551969156281,-0.006671399394416464,0.00029122253756181976,0.0005357361495688678,0.0050331664275519205,0.001431469421210619,4.281502441880888e-06,0.0
70,-0.0008980786267547735,0.00024571031975944674,-0.006952331260770438,0.0003038239526916338,0.0005589173570308433,0.005264254045225203,0.0014733089424103579,4.395270407729201e-06,0.0
71,-0.0009378086335391362,0.00025634183989461923,-0.007245418595956617,0.00031697061201084567,0.0005831015119110337,0.0055053409328765365,0.0015169599320088876,4.512400793829735e-06,0.0
72,-0.0009792576509544914,0.00026743332685055267,-0.007551187376695141,0.0003306861319930038,0.000608332033962281,0.005756859766350545,0.0015625007276508286,4.633040842423934e-06,0.0
73,-0.0010225000660797749,0.0002790046863287819,-0.007870186273305466,0.0003449951032537536,0.000634654176188035,0.006019261986410534,0.0016100130430528998,4.757344151239539e-06,0.0
74,-0.0010676134800321718,0.0002910766832804543,-0.008202987684157817,0.00035992319032710304,0.0006621151573601842,0.0062930185406749484,0.0016595821215820421,4.8854709652574714e-06,0.0
75,-0.001114678852000194,0.0003036709802754884,-0.008550188803017405,0.00037549718620498885,0.000690764249827983,0.006578620755552197,0.0017112968946827196,5.017588474223959e-06,0.0
76,-0.0011637806362760836,0.00031681017567231035,-0.0089124125815504,0.00039174503130082335,0.0007206528446198639,0.0068765811705381805,0.001765250124611103,5.153871084202597e-06,0.0
77,-0.0012150069378144704,0.00033051784287835967,-0.009290308951169524,0.000408695899546141,0.0007518345778428526,0.007187434482190743,0.0018215385857659502,5.29450075994829e-06,0.0
78,-0.0012684496842526383,0.0003448185788234388,-0.00968455601363431,0.0004263802168027039,0.0007843654035919644,0.007511738590022962,0.0018802632412858666,5.439667360009581e-06,0.0
79,-0.0013242047605186897,0.0003597380383716379,-0.010095861084146266,0.00044482972955804293,0.0008183036970761213,0.007850075413146128,0.0019415293975833612,5.589568929663174e-06,0.0
80,-0.0013823722299059738,0.0003753029953697317,-0.010524962261161909,0.0004640775518810704,0.0008537103627841495,0.008203052231585333,0.002005446937306142,5.744412141455219e-06,0.0
81,-0.0014430564611993097,0.00039154137536979755,-0.010972629404187617,0.00048415822466260183,0.0008906489299430228,0.008571302458881292,0.002072130463959597,5.904412570614443e-06,0.0
82,-0.0015063663602921532,0.00040848231811966125,-0.011439665824946718,0.0005051077909047972,0.0009291856834596446,0.008955487044821802,0.0021416995527645017,6.069795168462164e-06,0.0
83,-0.0015724155342458964,0.00042615622120954966,-0.011926909504374708,0.0005269638485326145,0.0009693897693918503,0.00935629547415684,0.002214278930724169,6.2407946055791235e-06,0.0
84,-0.0016413225033666873,0.00044459479647860495,-0.012435234666551092,0.0005497656293211859,0.0010113333266214349,0.00977444705200491,0.0022899987097785234,6.417655713117324e-06,0.0
85,-0.001713210935166015,0.0004638311329255322,-0.01296555349335901,0.0005735540660721537,0.0010550916275555522,0.010210692327206129,0.0023689946408006067,6.600633965051253e-06,0.0
86,-0.0017882098147108734,0.00048389974198929475,-0.013518817389068492,0.0005983718576865704,0.0011007431835778289,0.010665814124318865,0.002451408300372465,6.789995834338003e-06,0.0
87,-0.0018664537460014582,0.0005048366386743025,-0.014096019186496875,0.0006242635570069489,0.0011483699239432953,0.01114062937571798,0.0025373874177433454,6.98601941246203e-06,0.0
88,-0.0019480831264005534,0.0005266793877759495,-0.014698194446023318,0.0006512756380059777,0.0011980573062860217,0.011635990179160529,0.002627086066419502,7.188994775891216e-06,0.0
89,-0.002033244451469916,0.0005494671858349471,-0.015326423689972835,0.0006794565911123067,0.001249894496541037,0.012152785648360968,0.002720664994979773,7.399224613716369e-06,0.0
90,-0.002122090550182132,0.0005732409237361916,-0.015981834146193058,0.0007088570054886661,0.0013039745165255095,0.01269194334136065,0.0028182918845454877,7.617024718682959e-06,0.0
91,-0.0022147808530993103,0.0005980432585795486,-0.016665601720316704,0.000739529657217967,0.0013603944047268022,0.01325443088822896,0.0029201416401200366,7.84272454270484e-06,0.0
92,-0.0023114817205732723,0.0006239187013477293,-0.017378953418935666,0.00077152961775652,0.001419255418756039,0.013841257984879153,0.0030263967488919374,8.076667877557235e-06,0.0
93,-0.0024123666696853584,0.0006509136776675644,-0.018123169019531385,0.0008049143303658154,0.0014806631715903924,0.01445347777023027,0.0031372475260350026,8.319213327698696e-06,0.0
94,-0.002517616769482792,0.0006790766335510507,-0.01889958398334345,0.0008397437377973551,0.0015447278733656058,0.015092189227528058,0.0032528925454561046,8.570735128063877e-06,0.0
95,-0.002627420892497767,0.0007084581026184466,-0.019709591309704226,0.0008760803688281371,0.0016115644839003029,0.015758538710682408,0.0033735389125035655,8.831623669138274e-06,0.0
96,-0.0027419761011838284,0.000739110809553864,-0.02055464438116494,0.0009139894636907314,0.0016812929473102075,0.016453722291503894,0.003499402683992582,9.102286297487045e-06,0.0
97,-0.00286148799746436,0.0007710897635277151,-0.021436259541306773,0.0009535390921132117,0.0017540384051598198,0.01717898788188718,0.0036307092480406325,9.383148042572497e-06,0.0
98,-0.002986171045208481,0.0008044523444684922,-0.022356018469495944,0.0009948002597852375,0.0018299313924035534,0.017935637192491492,0.0037676936732668797,9.674652288775156e-06,0.0
99,-0.0031162490420465964,0.0008392584292444693,-0.023315571658474483,0.0010378470647371598,0.0019091081249365482,0.018725028597960464,0.003910601221889566,9.977261752859687e-06,0.0
100,-0.0032519554161236867,0.0008755704710134372,-0.024316640599737382,0.0010827567967189944,0.0019917106798656367,0.01954857893931883,0.0040596876698385,1.029145910567537e-05,0.0
101,-0.0033935337468607254,0.0009134536385253746,-0.025361021620469805,0.0011296101082267558,0.0020778873129294645,0.02040776668716229,0.004215219872435591,1.0617748051046893e-05,0.0
102,-0.0035412381273052075,0.0009529759130033784,-0.026450588552468172,0.0011784911362298562,0.0021677926786526375,0.021304134142285082,0.004377476155519067,1.095665408336754e-05,0.0
103,-0.003695333649157653,0.0009942082178695255,-0.027587296304814723,0.0012294876622161756,0.0022615881257385343,0.022239290382026128,0.0045467468406258605,1.1308725496148218e-05,0.0
104,-0.003856096917379741,0.0010372245563931698,-0.028773184653897808,0.0012826912827648457,0.0023594420098676117,0.023214914385894337,0.004723334801906031,1.1674534451563953e-05,0.0
105,-0.00402381643824535,0.001082102115384563,-0.030010381102059003,0.0013381975401774008,0.002461529930299288,0.024232757393036753,0.00490755588361111,1.2054677795236617e-05,0.0
106,-0.004198793285499383,0.0011289214434395591,-0.031301105782677724,0.0013961061411020337,0.002568035134737074,0.025294646948805073,0.005099739621657158,1.244977843621284e-05,0.0
107,-0.004381341496711208,0.0011777665568197405,-0.03264767437960763,0.0014565210909239926,0.002679148760962027,0.026402489312830353,0.00530022966860054,1.286048618217871e-05,0.0
108,-0.0045717887517179034,0.0012287251209462029,-0.034052503122360404,0.001519550916850692,0.0027950702494761843,0.027558273580759466,0.005509384526897819,1.3287479147952406e-05,0.0
109,-0.004770476901137568,0.0012818885916823547,-0.03551811267730866,0.0015853088444636727,0.0029160076651897518,0.028764074895486685,0.00572757811676154,1.3731464862224528e-05,0.0
110,-0.004977762567698503,0.00133735237609587,-0.03704713257511736,0.0016539129980947572,0.003042178063472483,0.030022058100795664,0.005955200422832474,1.4193181524606359e-05,0.0
111,-0.005194017880958337,0.0013952160290024156,-0.038642306618102557,0.0017254866421458229,0.003173807936865023,0.03133448220589203,0.006192658285622028,1.4673399533573446e-05,0.0
112,-0.0054196309848157055,0.0014555833884910777,-0.040306496617467914,0.0018001583544203401,0.003311133524472785,0.032703703469328396,0.006440375943011318,1.5172922559703964e-05,0.0
113,-0.005655006923488595,0.0015185628129768963,-0.0420426889126556,0.0018780623156256276,0.0034544013504523748,0.03413218078304633,0.006698795984658676,1.569258938428366e-05,0.0
114,-0.00590056820346564,0.0015842673312734521,-0.04385399850794121,0.0019593385006464927,0.0036038685665010428,0.035622479087759444,0.006968379950137947,1.6233275088465586e-05,0.0
115,-0.006156755660351666,0.0016528148744317528,-0.045743675450545855,0.0020441329641033854,0.0037598034789831473,0.03717727464130534,0.007249609259213894,1.6795892860013098e-05,0.0
116,-0.0064240292393564526,0.001724328484387093,-0.04771511057270032,0.0021325980996756994,0.003922486023844357,0.038799359762867476,0.0075429860456530965,1.738139562906191e-05,0.0
117,-0.006702868720831965,0.0017989365077708823,-0.04977184083067611,0.0022248928854194266,0.004092208208486997,0.04049164724307608,0.007849033929155381,1.7990777599323235e-05,0.0
118,-0.0069937747751624745,0.0018767728781286872,-0.05191755706214731,0.0023211832277342725,0.004269274752882493,0.04225717675694014,0.008168299145181543,1.862507644264546e-05,0.0
119,-0.007297269598076256,0.001957977285393632,-0.0541561086616594,0.002421642182501754,0.004454003477162629,0.044099118726206386,0.008501351213811811,1.928537465944412e-05,0.0
120,-0.007613898116073857,0.0020426954984372804,-0.05649151244194193,0.0025264503458618847,0.0046467260338951735,0.046020781648579034,0.008848784229158519,1.9972802083905425e-05,0.0
121,-0.007944228841964912,0.0021310795935011416,-0.058927958927594386,0.0026357961457596545,0.004847788429353318,0.04802561729930309,0.009211217763945477,2.0688537696614893e-05,0.0
122,-0.008288854918987692,0.002223288233289641,-0.06146982003042151,0.00274987618815198,0.005057551658595038,0.05011722708073476,0.009589297976818473,2.1433811819314758e-05,0.0
123,-0.00864839515949992,0.002319486944496977,-0.0641216566851782,0.0028688956045309433,0.005276392337565972,0.05229936833916903,0.009983698710609381,2.220990830581643e-05,0.0
124,-0.009023495168188738,0.0024198484179944525,-0.06688822710381682,0.0029930684249421685,0.005504703386301716,0.05457596119666342,0.010395122679195585,2.3018166908190813e-05,0.0
125,-0.00941482851481938,0.002524552822211525,-0.06977449539331186,0.0031226179685610376,0.005742894742357729,0.05695109568454474,0.010824302704706346,2.3859985749863585e-05,0.0
126,-0.009823097951135623,0.002633788128275123,-0.07278564049681273,0.00325777724973909,0.0059913941011578145,0.05942903914612533,0.011272002998756112,2.4736823894888296e-05,0.0
127,-0.010249036661629522,0.00274775044414864,-0.07592706538216414,0.0033987893962851836,0.006250647677015593,0.06201424384629872,0.011739020476051376,2.5650203994126024e-05,0.0
128,-0.010693409603942229,0.0028666443727467794,-0.07920440688687261,0.003545908096386895,0.006521121018514113,0.06471135512723264,0.012226186160815703,2.660171511869139e-05,0.0
129,-0.011157014874348855,0.0029906833766988345,-0.08262354574484274,0.0036993980546652606,0.006803299839180126,0.06752521971798602,0.012734366615007625,2.7593015653715772e-05,0.0
130,-0.011640685147211376,0.0031200901628618554,-0.086190617154258,0.003859535472672916,0.007097690893087597,0.0704608944951844,0.013264465441312295,2.862583635031293e-05,0.0
131,-0.012145289172100449,0.0032550970821912033,-0.08991202176688445,0.004026608549395085,0.007404822885579065,0.07352365559572176,0.013817424842593561,2.970198350421797e-05,0.0
132,-0.012671733329874514,0.0033959465453110645,-0.0937944371078207,0.004200918002110006,0.007725247419875466,0.07671900788953322,0.014394227238600642,3.0823342264818646e-05,0.0
133,-0.013220963291825953,0.003542891465646744,-0.09784482974848446,0.004382777619990041,0.008059540006138724,0.0800526950810761,0.014995896987297534,3.199188016127336e-05,0.0
134,-0.013793965710181582,0.003696195710812529,-0.1020704677070904,0.0045725148306407885,0.008408301089812794,0.08353071000327988,0.01562350213201916,3.3209650706803585e-05,0.0
135,-0.014391770004240538,0.0038561345795497157,-0.10647893354696145,0.004770471297388357,0.008772157137934455,0.08715930549547003,0.016278156243651597,3.447879720781286e-05,0.0
136,-0.015015450192150306,0.004022995290715666,-0.11107813780704195,0.004977003534771015,0.009151761753454635,0.09094500556083124,0.016961020302737294,3.580155668243058e-05,0.0
137,-0.015666126853797268,0.004197077507367967,-0.11587633338856537,0.005192483564278173,0.009547796868828841,0.09489461732447689,0.017673304713356087,3.7180264054654254e-05,0.0
138,-0.016344969150422845,0.004378693875860238,-0.12088213035410406,0.005417299591708755,0.009960973974310913,0.09901524333908983,0.018416271367075306,3.861735648186917e-05,0.0
139,-0.017053196930604916,0.004568170587928283,-0.12610451135505288,0.005651856714037599,0.010392035398741159,0.10331429441899719,0.019191235788078746,4.011537787484393e-05,0.0
140,-0.01779208293565978,0.004765847969273418,-0.13155284778228837,0.005896577659347789,0.010841755650668554,0.10779950308256361,0.01999956937245793,4.167698363684893e-05,0.0
141,-0.01856295506883118,0.004972081084987599,-0.13723691637994787,0.006151903551940439,0.011310942798574246,0.11247893738582836,0.02084270168189188,4.3304945556536665e-05,0.0
142,-0.019367198838988436,0.0051872403917251775,-0.14316691712852755,0.0064182947292226655,0.011800439956348597,0.11736101582306539,0.021722122910088026,4.5002157066080574e-05,0.0
143,-0.02020625984194489,0.005411712399605966,-0.14935349139894855,0.00669623157820817,0.012311126792279001,0.12245452245978873,0.0226393863724042,4.677163860734322e-05,0.0
144,-0.021081646382254206,0.00564590037161396,-0.15580774112673434,0.006986215416827959,0.01284392112305625,0.12776862292585436,0.023596111128332348,4.8616543303668375e-05,0.0
145,-0.021994932169627772,0.005890225042658653,-0.16254124852585455,0.007288769405206545,0.013399780553532978,0.13331288086734588,0.02459398466392204,5.054016281620768e-05,0.0
146,-0.022947759191624163,0.006145125385750183,-0.1695660970818115,0.007604439511265616,0.013979704222955395,0.13909727547784131,0.025634765742045068,5.254593357814336e-05,0.0
147,-0.023941840688779928,0.006411059405278553,-0.17689489328579855,0.00793379551459351,0.014584734613711018,0.14513221965901532,0.026720287338709032,5.46374432710748e-05,0.0
148,-0.024978964243598512,0.006688504960521642,-0.18454078918979275,0.008277432049397225,0.015215959429159225,0.15142857888156888,0.027852459675175897,5.68184375683899e-05,0.0
149,-0.026060995033295873,0.0069779606328083735,-0.19251750614571045,0.008635969699815312,0.01587451357048267,0.15799769105125774,0.029033273397400517,5.909282724169218e-05,0.0
150,-0.027189879143633886,0.007279946608373066,-0.20083935898501953,0.009010056130114142,0.016561581152032996,0.16485138675255626,0.03026480279012859,6.146469544840638e-05,0.0
151,-0.02836764717827325,0.007595005640517949,-0.20952128233576195,0.00940036729563094,0.01727839769397054,0.17200201130398113,0.03154920927430382,6.393830563075952e-05,0.0
152,-0.029596417901608205,0.007923704019963174,-0.21857885717456946,0.009807608682090825,0.018026252336829727,0.17946244702475028,0.03288874490299084,6.651810955286541e-05,0.0
153,-0.030878402092118663,0.008266632601369823,-0.22802833889580001,0.01023251660955929,0.018806490183015834,0.1872461367956304,0.03428575604253941,6.920875580392179e-05,0.0
154,-0.03221590651763723,0.008624407861849138,-0.2378866862565042,0.01067585958751859,0.019620514713150364,0.19536710837245913,0.035742687140549935,7.201509861423465e-05,0.0
155,-0.03361133814310384,0.008997673021489197,-0.24817159199417596,0.01113843974110468,0.02046979034252704,0.20384000013018772,0.03726208469478361,7.494220718751487e-05,0.0
156,-0.03506720852339121,0.009387099212931337,-0.2589015147725524,0.011621094301545504,0.02135584508978207,0.21268008794840187,0.03884660136781384,7.799537546906135e-05,0.0
157,-0.03658613834412094,0.009793386689817262,-0.27009571218595374,0.012124697156297983,0.022280273336117103,0.22190331301244146,0.04049900020310724,8.118013229365469e-05,0.0
158,-0.038170862208142926,0.010217266100638209,-0.28177427552439543,0.012650160476105225,0.02324473873259697,0.23152631112961194,0.04222215904149428,8.450225209179683e-05,0.0
