,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-1.4281043988671424e-05,6.928514778533091e-06,-0.00023127259649125272,2.1941512212565393e-06,2.4870984591394706e-06,9.518708502679651e-07,0.00023297777731089706,1.4227859830037911e-08,0.0
1,-1.4613755519301811e-05,6.885619436734354e-06,-0.0002379150671534932,3.4733353768750874e-06,4.563271770096292e-06,3.256494421838216e-06,0.00023432157017242176,2.8531494829255176e-08,0.0
2,-1.5078555900076507e-05,6.909017405205518e-06,-0.0002445496342933235,4.306191762870668e-06,6.320527393322198e-06,6.385883451408552e-06,0.00023566365988100726,4.2910299585780654e-08,0.0
3,-1.564029675078489e-05,6.979420403498252e-06,-0.0002512307099909934,4.9123700776077855e-06,7.827737200463113e-06,1.00789410004606e-05,0.00023701517357742246,5.736448232608341e-08,0.0
4,-1.6279421805816317e-05,7.0858153053043516e-06,-0.00025799749782729473,5.395541872556314e-06,9.137310745779325e-06,1.4202229290300956e-05,0.00023838412757023518,7.189484893491259e-08,0.0
5,-1.6983791724956543e-05,7.221147454152063e-06,-0.0002648812651226787,5.809309831737902e-06,1.0291005830087574e-05,1.868017638458902e-05,0.00023977691472509583,8.650262197283517e-08,0.0
6,-1.774566739790253e-05,7.380741691512071e-06,-0.00027190758483711255,6.181128305153951e-06,1.1321995433517289e-05,2.3469434418007326e-05,0.00024119876300035496,1.0118938646946954e-07,0.0
7,-1.855983927994917e-05,7.561308706435074e-06,-0.00027909818682792095,6.526091356076049e-06,1.2256918259449967e-05,2.8543636656506226e-05,0.000242654114107759,1.1595702164376523e-07,0.0
8,-1.9422701464209067e-05,7.760453874358658e-06,-0.00028647185294791727,6.853018573668219e-06,1.31172284868634e-05,3.388623921082929e-05,0.0002441468065947039,1.3080767170288905e-07,0.0
9,-2.033161009690979e-05,7.976331309261058e-06,-0.0002940452155835003,7.168355287720228e-06,1.3920387209218472e-05,3.9485768978304636e-05,0.0002456802392002912,1.4574369561452917e-07,0.0
10,-2.128466601451705e-05,8.207508153385474e-06,-0.0003018336156591501,7.477134340284684e-06,1.468078846530192e-05,4.533453672695947e-05,0.0002472575463434477,1.6076764428790973e-07,0.0
11,-2.228064570534355e-05,8.452920994814033e-06,-0.00030985139034102685,7.782863410563566e-06,1.5410259178178173e-05,5.142845324273822e-05,0.00024888165696787556,1.7588225220083959e-07,0.0
12,-2.331884160402323e-05,8.711792103824635e-06,-0.0003181119971844028,8.088064046583385e-06,1.611851397302983e-05,5.776605829646992e-05,0.00025055531994396966,1.9109042454853692e-07,0.0
