,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-1.0355350710681758e-05,5.0268432483714604e-06,-0.00016779774806973332,1.5670873631799138e-06,1.7548874503352547e-06,6.093077332026388e-07,0.00016918651020739073,8.46277793506827e-09,0.0
1,-1.0569575707528096e-05,4.985292171348665e-06,-0.0001725169282873512,2.5149384984887964e-06,3.2479610434946925e-06,2.1082426920491748e-06,0.00017021309545542425,1.6974134073702888e-08,0.0
2,-1.0871951010617392e-05,4.988378652960595e-06,-0.00017721825396129615,3.1394187418095624e-06,4.532829148022139e-06,4.168334680181487e-06,0.00017123571014696437,2.5533601975368395e-08,0.0
3,-1.1239034337722277e-05,5.023228772913943e-06,-0.00018193831892993612,3.595103795314525e-06,5.651412425769416e-06,6.611085256383011e-06,0.00017226238185732932,3.4141159948170047e-08,0.0
4,-1.1657870747228948e-05,5.08253617673941e-06,-0.0001867034352639948,3.9562065237658385e-06,6.63574633797588e-06,9.34513756044069e-06,0.00017329888226856656,4.2797143735374515e-08,0.0
5,-1.2120435283630277e-05,5.161643241786634e-06,-0.00019153408241180545,4.261845780087954e-06,7.511367062728192e-06,1.2318456179501237e-05,0.00017434970327945463,5.150215187707115e-08,0.0
6,-1.2621351596152808e-05,5.257318892816835e-06,-0.00019644749414095015,4.534203537472473e-06,8.299351108484082e-06,1.5499090646109466e-05,0.00017541862457897986,6.025697324020073e-08,0.0
7,-1.3157025396772299e-05,5.367305297871456e-06,-0.00020145829447233723,4.785430634427557e-06,9.01688104988356e-06,1.886778714709073e-05,0.00017650885316274919,6.906257708705976e-08,0.0
8,-1.3724927213263899e-05,5.489940931365656e-06,-0.00020657907902347592,5.022715072714524e-06,9.678050891100307e-06,2.2412228364670207e-05,0.00017762315089013227,7.792008675686612e-08,0.0
9,-1.4323267046064134e-05,5.623971450619072e-06,-0.00021182125469884803,5.2505512263818535e-06,1.0294585499281511e-05,2.6124564100941257e-05,0.00017876401871670935,8.683075097910611e-08,0.0
10,-1.4950738316606616e-05,5.768426454129206e-06,-0.00021719488782393317,5.472059542961419e-06,1.0876146202463471e-05,2.9999534616993492e-05,0.0001799336633741548,9.579594983743913e-08,0.0
11,-1.560637545518585e-05,5.922529939521113e-06,-0.00022270928620325462,5.6898146175348955e-06,1.143085007861744e-05,3.403352477107381e-05,0.00018113412509234263,1.0481715935058212e-07,0.0
12,-1.6289509630824066e-05,6.085671066729154e-06,-0.00022837322455863463,5.9059095142069954e-06,1.1965548486401638e-05,3.822438211694896e-05,0.00018236732705165142,1.1389595352045958e-07,0.0
13,-1.6999740781678106e-05,6.2573863443378645e-06,-0.000234195066072656,6.121936302504457e-06,1.2486018973380896e-05,4.257132918382251e-05,0.0001836351020511146,1.2303399917375474e-07,0.0
14,-1.7736893436258082e-05,6.4373361127160765e-06,-0.00024018280770251855,6.339090295802979e-06,1.2997118304254445e-05,4.707472092104633e-05,0.00018493920245277366,1.3223305218310893e-07,0.0
15,-1.850095429546331e-05,6.625270075221142e-06,-0.0002463441836595329,6.5583845655809075e-06,1.350299033865823e-05,5.173567513617745e-05,0.0001862813228872785,1.4149495207996075e-07,0.0
16,-1.929208578939282e-05,6.821034778864313e-06,-0.0002526866431165499,6.780595061236804e-06,1.4007024888078875e-05,5.6556157192147806e-05,0.00018766309536205364,1.508216235612142e-07,0.0
17,-2.0110524947298364e-05,7.024517859652078e-06,-0.0002592175149475982,7.006521878382937e-06,1.4512233386333269e-05,6.153842629414997e-05,0.000189086125404134,1.6021507224427885e-07,0.0
18,-2.0956685281336177e-05,7.235701917938805e-06,-0.0002659439146074524,7.236697196228278e-06,1.5020927003734867e-05,6.668562475386904e-05,0.00019055197162928564,1.6967738773195113e-07,0.0
19,-2.1831006728610414e-05,7.454573734084103e-06,-0.0002728732442692336,7.4718240400665295e-06,1.5535401024697336e-05,7.200098599925638e-05,0.00019206225547530932,1.7921072443038563e-07,0.0
20,-2.27340529221028e-05,7.681187808506761e-06,-0.00028001271969330165,7.71239807929004e-06,1.605744739312772e-05,7.748836462132658e-05,0.00019361855738595144,1.8881732720190625e-07,0.0
21,-2.366642426033982e-05,7.91561576346752e-06,-0.0002873695966583764,7.95889423126234e-06,1.6588745587275412e-05,8.315179932302849e-05,0.0001952224664845652,1.984995291172372e-07,0.0
22,-2.4628800794448312e-05,8.157963747485643e-06,-0.00029495129917847117,8.211766387315341e-06,1.7130768278607335e-05,8.899573310730937e-05,0.00019687560872284977,2.0825972935203905e-07,0.0
23,-2.5621911682971396e-05,8.408358364085634e-06,-0.0003027653813672657,8.471440766211224e-06,1.7684883145624348e-05,9.50248718666282e-05,0.00019857963850397815,2.181004037095489e-07,0.0
24,-2.6646556697011777e-05,8.66695774765652e-06,-0.00031081951717517914,8.738310044794246e-06,1.825226424642155e-05,0.00010124428129821624,0.00020033623641423773,2.2802412086463682e-07,0.0
25,-2.7703579539022128e-05,8.933935536518668e-06,-0.0003191215856636014,9.01275647378761e-06,1.8834037367187567e-05,0.00010765927435356671,0.00020214712794543491,2.380335261280416e-07,0.0
26,-2.8793882454469988e-05,9.209490673320054e-06,-0.00032767959181709234,9.295133712382737e-06,1.9431183831441014e-05,0.0001142754685900561,0.00020401406610785772,2.4813135650471896e-07,0.0
