,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
73,-3.636805804307372e-05,9.568001378719029e-06,-0.00034522781267553346,7.11531185452537e-06,1.6607403891463523e-05,0.00019335520313550102,0.00015465664506782037,2.9330539057781414e-07,0.0
74,-3.727666806946594e-05,9.783524441918498e-06,-0.0003528076026231445,7.275586045534318e-06,1.6981490677902134e-05,0.00019884987359490003,0.00015689457143159633,2.992245007591311e-07,0.0
75,-3.820574423038909e-05,1.0003901998310454e-05,-0.0003605581253316441,7.43946538674399e-06,1.73639951383153e-05,0.00020446832591194,0.00015918295180966318,3.052293170602553e-07,0.0
76,-3.915574359606576e-05,1.0229241778325645e-05,-0.00036848321542724095,7.607037529706591e-06,1.7755113528108615e-05,0.00021021332511421168,0.00016152291929386303,3.1132177909108543e-07,0.0
77,-4.0127137045559224e-05,1.0459655221096297e-05,-0.0003765868089725216,7.778386853596087e-06,1.8155043106766368e-05,0.00021608772001262697,0.00016391563695159194,3.1750387240310626e-07,0.0
78,-4.112040618483038e-05,1.0695256271530291e-05,-0.00038487293273527874,7.953599590222812e-06,1.856398621765754e-05,0.0002220944245635953,0.0001663622946502247,3.237776268785303e-07,0.0
79,-4.213604516101293e-05,1.0936162716819494e-05,-0.0003933456905582467,8.132759392280755e-06,1.898213788647917e-05,0.00022823642558541735,0.00016886410501577634,3.301451224865198e-07,0.0
80,-4.317455781251083e-05,1.1182493726191613e-05,-0.000402009296223059,8.31595605776252e-06,1.9409710597746674e-05,0.00023451677200277257,0.00017142231317064012,3.3660848045631056e-07,0.0
81,-4.423646006660196e-05,1.1434371662261715e-05,-0.00041086805400513543,8.503279452844223e-06,1.9846917243536116e-05,0.00024093858487331919,0.00017403819096891871,3.431698708574212e-07,0.0
82,-4.532227974784122e-05,1.1691921784709567e-05,-0.00041992636503868455,8.694820738095564e-06,2.029397471069109e-05,0.000247505057160081,0.00017671303888086405,3.4983151208456495e-07,0.0
83,-4.643255472869267e-05,1.1955271577792903e-05,-0.0004291887193105434,8.890677280305723e-06,2.0751104629168205e-05,0.00025421944125888715,0.00017944818361667264,3.5659567640939843e-07,0.0
84,-4.756783594756257e-05,1.2224551770939426e-05,-0.0004386597111642176,9.090946143984199e-06,2.121853274733564e-05,0.00026108506904356317,0.00018224498272143436,3.634646845233344e-07,0.0
85,-4.872868753152808e-05,1.249989636191239e-05,-0.00044834404051197647,9.29572436625296e-06,2.169648896438385e-05,0.0002681053525119298,0.00018510482493228465,3.7044090674084215e-07,0.0
86,-4.9915685619648755e-05,1.2781442192329604e-05,-0.0004582465076327074,9.505112276142047e-06,2.2185207657650473e-05,0.00027528377572540744,0.00018802912863363452,3.775267671921806e-07,0.0
87,-5.11294191761209e-05,1.306932892987084e-05,-0.00046837202664244297,9.719214033014097e-06,2.2684931407464852e-05,0.0002826239008599632,0.00019101934584016186,3.8472474808905136e-07,0.0
88,-5.237049021852191e-05,1.3363699108869424e-05,-0.0004787256278279391,9.938137781960082e-06,2.319591126684504e-05,0.00029012936961196357,0.00019407696288582154,3.9203739100129884e-07,0.0
89,-5.363951394792824e-05,1.3664698933026254e-05,-0.0004893124342303802,1.0161990669050793e-05,2.3718396065138042e-05,0.00029780390172287825,0.00019720349350313114,3.9946728508390345e-07,0.0
90,-5.4937119071004974e-05,1.3972477587121303e-05,-0.0005001376886056388,1.0390883912699049e-05,2.4252643165442726e-05,0.00030565129914060155,0.00020040048678994474,4.070170808344113e-07,0.0
91,-5.626394859254024e-05,1.4287187613642131e-05,-0.0005112067540470855,1.0624931271408373e-05,2.4798916373643117e-05,0.00031367545049758853,0.00020366952739411567,4.1468948922781366e-07,0.0
92,-5.762066352476351e-05,1.4608985626767312e-05,-0.0005225251501940509,1.0864248055964154e-05,2.5357491050085808e-05,0.00032188035547249587,0.00020701224622082822,4.224872926729703e-07,0.0
93,-5.9007934481510496e-05,1.4938030720344032e-05,-0.000534098470352088,1.1108953871575784e-05,2.5928641848416392e-05,0.00033027006915147585,0.00021043029592011863,4.30413321667992e-07,0.0
94,-6.042644870188242e-05,1.527448581272417e-05,-0.0005459324502803783,1.1359170609695087e-05,2.65126525799437e-05,0.00033884874827550183,0.00021392537122925533,4.3847047514058683e-07,0.0
95,-6.187690856610262e-05,1.5618517372218874e-05,-0.0005580329533500574,1.1615023059193916e-05,2.71098138780202e-05,0.00034762064130788807,0.00021749920458213805,4.4666171670091615e-07,0.0
96,-6.336003674318535e-05,1.597029698429994e-05,-0.0005704060024975104,1.1876636876363834e-05,2.7720420817152648e-05,0.00035659011892052295,0.00022115357555690417,4.549900854523278e-07,0.0
97,-6.48765674805136e-05,1.6329998632644344e-05,-0.0005830577282831445,1.2144142526784497e-05,2.83447778422964e-05,0.0003657616225669622,0.00022489029551540273,4.6345867956782915e-07,0.0
98,-6.642725232989402e-05,1.669780044522286e-05,-0.0005959944043461144,1.2417673006115123e-05,2.8983196082864772e-05,0.0003751396983874284,0.0002287112180861393,4.7207066823777216e-07,0.0
99,-6.801285999243538e-05,1.7073884621403447e-05,-0.0006092224472554163,1.2697364095284427e-05,2.9635993769085224e-05,0.0003847289963510474,0.0002326182391189711,4.808292920599439e-07,0.0
100,-6.963417797437358e-05,1.745843801749368e-05,-0.0006227484242025984,1.2983354682270994e-05,3.0303493626082014e-05,0.00039453427902667296,0.0002366132989552076,4.897378692447785e-07,0.0
101,-7.129201109594114e-05,1.785165155300057e-05,-0.0006365790481814529,1.3275786666082514e-05,3.098602625734761e-05,0.00040456041400550267,0.00024069838100454946,4.987997909112362e-07,0.0
102,-7.298718112477269e-05,1.8253720031142958e-05,-0.0006507211778661564,1.3574804948456308e-05,3.168393153830184e-05,0.0004148123722438236,0.0002448755117090875,5.080185201170531e-07,0.0
103,-7.472052885418099e-05,1.8664842859996627e-05,-0.0006651818277043837,1.3880557616289978e-05,3.239755568355794e-05,0.0004252952392767874,0.00024914676352292436,5.173975990084825e-07,0.0
104,-7.649291437780466e-05,1.9085224029680547e-05,-0.0006799681729995405,1.4193196376176313e-05,3.3127252671889206e-05,0.00043601421723518647,0.0002535142564120499,5.269406523627568e-07,0.0
105,-7.830521781579062e-05,1.951507227814943e-05,-0.0006950875561725562,1.4512876914229183e-05,3.387338454566457e-05,0.00044697462915583794,0.0002579801597025024,5.366513919634224e-07,0.0
106,-8.015833758228411e-05,1.9954600735611652e-05,-0.0007105474705504457,1.4839757166376482e-05,3.4636320426379994e-05,0.0004581819089072976,0.0002625466872957634,5.465336013006201e-07,0.0
107,-8.205319266592803e-05,2.040402741991839e-05,-0.0007263555808350012,1.5173998999199372e-05,3.541643762573389e-05,0.0004696416145938501,0.0002672161037098425,5.565911523849659e-07,0.0
108,-8.399072268915026e-05,2.0863575245541407e-05,-0.0007425197237575796,1.551576792103128e-05,3.6214121896619056e-05,0.0004813594291058549,0.00027199072427328946,5.668280043936708e-07,0.0
109,-8.597189082073634e-05,2.1333472468839562e-05,-0.0007590479401707879,1.5865234318486782e-05,3.702977246069403e-05,0.0004933411789161159,0.00027687292460655007,5.772482208378524e-07,0.0
110,-8.799767845458324e-05,2.1813951985399446e-05,-0.0007759484128951137,1.6222570883373697e-05,3.78637910884499e-05,0.0005055927992009732,0.0002818651222553777,5.878559361229664e-07,0.0
111,-9.00690899380286e-05,2.2305252028444186e-05,-0.0007932295195939424,1.658795468940739e-05,3.871659064360456e-05,0.0005181203644733813,0.00028696979231325687,5.986553838767141e-07,0.0
112,-9.218715186856729e-05,2.2807616109987e-05,-0.0008108998234778089,1.6961566755859453e-05,3.9588593107395467e-05,0.0005309300838079754,0.00029218946467326557,6.096508918933388e-07,0.0
113,-9.435291739848211e-05,2.3321293932475523e-05,-0.0008289681126857014,1.7343592939946525e-05,4.0480233142629014e-05,0.0005440283275027492,0.0002975267356670211,6.208468993619726e-07,0.0
114,-9.656746000292994e-05,2.3846540095266855e-05,-0.0008474433424336229,1.7734222626404687e-05,4.139195249628445e-05,0.0005574215883239089,0.00030298425096238223,6.322479323057185e-07,0.0
115,-9.883187711557858e-05,2.438361486625727e-05,-0.000866334668222301,1.8133649480074164e-05,4.23242029818823e-05,0.0005711165040140755,0.0003085647153774334,6.438586181572579e-07,0.0
116,-0.00010114729103079504,2.493278438143101e-05,-0.0008856514538202633,1.8542071627101023e-05,4.327744708515739e-05,0.0005851198628297069,0.00031427089523816784,6.556836894937942e-07,0.0
117,-0.00010351485159629794,2.5494321337430118e-05,-0.0009054032920142205,1.8959692059744336e-05,4.4252158188927854e-05,0.0005994386195212307,0.00032010562450974464,6.677279934406889e-07,0.0
118,-0.00010593573448129764,2.6068504544722318e-05,-0.0009255999913036626,1.938671838822373e-05,4.524882044613543e-05,0.0006140798850582734,0.00032607180086149235,6.79996486112609e-07,0.0
119,-0.00010841113887867113,2.665561833770964e-05,-0.0009462515581538166,1.9823362505604578e-05,4.6267928563850895e-05,0.0006290509129811785,0.0003321723804190362,6.924942251079636e-07,0.0
120,-0.00011094229201023957,2.725595370444605e-05,-0.0009673682326385272,2.026984129811598e-05,4.730998865761409e-05,0.0006443591263059251,0.00033841038829726216,7.052263854034104e-07,0.0
121,-0.00011353044952386603,2.786980843242388e-05,-0.0009889604901128593,2.0726376245846525e-05,4.8375517759489156e-05,0.0006600121198463749,0.0003447889190915264,7.181982610642786e-07,0.0
122,-0.00011617689791820409,2.8497487802484236e-05,-0.0010110390576683413,2.1193193022516118e-05,4.946504318784003e-05,0.0006760176745621327,0.00035131114173767773,7.314152738945946e-07,0.0
123,-0.00011888294809964422,2.9139302623828774e-05,-0.0010336148742444214,2.1670523397481755e-05,5.0579105883441525e-05,0.0006923837197635736,0.0003579802877237367,7.44882952003354e-07,0.0
124,-0.00012164994187806855,2.9795571148564602e-05,-0.001056699132949829,2.2158603778747458e-05,5.171825795840998e-05,0.0007091183713973196,0.0003647996635925897,7.586069522661597e-07,0.0
125,-0.0001244792510348518,3.0466618748329905e-05,-0.0010803032765326417,2.2657675776474557e-05,5.28830637074349e-05,0.0007262299266763923,0.0003717726496010683,7.725930577936823e-07,0.0
126,-0.00012737228265251752,3.1152779044009454e-05,-0.0011044390461063046,2.3167988759075904e-05,5.4074103322416145e-05,0.0007437268963148088,0.0003789027141138383,7.868472046730973e-07,0.0
127,-0.00013033046970574542,3.185439196120054e-05,-0.0011291183935378628,2.3689794769331683e-05,5.529196575590468e-05,0.0007616179476084329,0.0003861933877154763,8.013754332617225e-07,0.0
128,-0.00013335527904228457,3.257180541293382e-05,-0.0011543535546990227,2.4223352454951646e-05,5.653725438770575e-05,0.0007799119527069848,0.0003936482848502296,8.161839285017711e-07,0.0
129,-0.00013644821012237645,3.3305375054759805e-05,-0.0011801570372301643,2.4768926208775834e-05,5.781058588755811e-05,0.0007986179809845152,0.0004012711002040039,8.31279012927966e-07,0.0
130,-0.00013961079991480264,3.405546532715882e-05,-0.0012065416651551187,2.5326787525260364e-05,5.911259401527609e-05,0.0008177453291481012,0.00040906562188475876,8.46667169366277e-07,0.0
131,-0.00014284461691038632,3.482244822001665e-05,-0.0012335205230827244,2.5897213191825402e-05,6.044392438122348e-05,0.000837303484256712,0.0004170357149307714,8.62355012561681e-07,0.0
132,-0.00014615126383312838,3.560670385768342e-05,-0.0012611069806614302,2.648048601001426e-05,6.180523643155831e-05,0.0008573021403601569,0.0004251853285335215,8.783493016242448e-07,0.0
133,-0.00014953237986830355,3.640862098291484e-05,-0.0012893147125768738,2.7076895376320256e-05,6.319720503226681e-05,0.0008777512121601926,0.0004335185019432732,8.946569502098176e-07,0.0
134,-0.00015298964350173833,3.722859766993938e-05,-0.0013181577209764597,2.7686737294358676e-05,6.462052119366674e-05,0.0008986608521906873,0.0004420393710921314,9.112850374146395e-07,0.0
135,-0.00015652477188438517,3.8067041164623766e-05,-0.0013476503304537559,2.8310314450467548e-05,6.607589187535735e-05,0.000920041446934549,0.00045075216710767813,9.282408054649478e-07,0.0
136,-0.00016013951627722448,3.892436677078619e-05,-0.001377807151100277,2.894793613331147e-05,6.75640383373863e-05,0.0009419035891042282,0.00045966120538993687,9.455316418529229e-07,0.0
137,-0.0001638356687809962,3.98009994826614e-05,-0.0014086431334920289,2.9599918602924246e-05,6.908569867693789e-05,0.0009642581185478988,0.0004687709018563479,9.631651062547644e-07,0.0
138,-0.00016761506260990066,4.069737405577213e-05,-0.0014401735707791732,3.0266585315619758e-05,7.064162775647055e-05,0.0009871161237749626,0.00047808577355447807,9.81148931770905e-07,0.0
139,-0.00017147957697254197,4.161393621889925e-05,-0.0014724141376768476,3.0948267569489523e-05,7.223259839077256e-05,0.0010104889712468138,0.0004876104501790899,9.994910443243669e-07,0.0
140,-0.0001754311258679545,4.255113985753762e-05,-0.0015053808020432605,3.1645303151632194e-05,7.3859399146569e-05,0.0010343882382984,0.0004973496479381217,1.0181995189549416e-06,0.0
141,-0.0001794716686147849,4.350944964047247e-05,-0.0015390899086116117,3.2358037685613606e-05,7.552283671912979e-05,0.001058825776269236,0.000507308194290566,1.0372826213788382e-06,0.0
142,-0.00018360320808418745,4.448934056671074e-05,-0.0015735581653199507,3.308682445149977e-05,7.722373571928403e-05,0.0010838136999639387,0.0005174910239013963,1.0567488013089928e-06,0.0
143,-0.00018782779949947756,4.5491300059476285e-05,-0.0016088027164978672,3.383202633811432e-05,7.896294198836162e-05,0.0011093644406202122,0.0005279032002616143,1.0766067295659895e-06,0.0
144,-0.00019214753548902456,4.65158244083759e-05,-0.0016448410185663557,3.459401240877792e-05,8.074131703833767e-05,0.0011354906560116153,0.0005385498789531854,1.096865235087815e-06,0.0
