,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-2.9216334149047688e-05,1.409308617264791e-05,-0.00047460991239418995,5.731707876295877e-06,6.3825456216607286e-06,2.4092232919365957e-06,0.00047517258359956624,3.709998113029809e-08,0.0
1,-3.0074193106413588e-05,1.4014232926543672e-05,-0.000490728964700117,9.177098233234957e-06,1.1654069201091742e-05,8.268696100148348e-06,0.0004776147029091735,7.435843633831083e-08,0.0
2,-3.128085695594104e-05,1.4109291827704032e-05,-0.0005068635688148573,1.147918421439785e-05,1.6089304582717793e-05,1.629586802066668e-05,0.00048005900313856533,1.1177398674659162e-07,0.0
3,-3.274752437030453e-05,1.432852333246769e-05,-0.0005231832019374687,1.3191959605291612e-05,1.988817630114503e-05,2.5841148285704112e-05,0.0004825315710654274,1.493477177374594e-07,0.0
4,-3.442491448550725e-05,1.4643365978034552e-05,-0.0005398123328471787,1.4581364340385301e-05,2.3200563822579328e-05,3.657330763368793e-05,0.0004850515630611971,1.8708249680169356e-07,0.0
5,-3.62828075511282e-05,1.5035628907721257e-05,-0.0005568487636392071,1.5788852084605092e-05,2.6142251124467448e-05,4.830582751752602e-05,0.0004876340290322571,2.24982523758542e-07,0.0
6,-3.8301771667284906e-05,1.5493050176564535e-05,-0.0005743733136715868,1.689472351139489e-05,2.8804144272160198e-05,6.0928710896865114e-05,0.0004902914034423001,2.6305303958688226e-07,0.0
7,-4.046959456488628e-05,1.6007305025023913e-05,-0.000592456410156692,1.794375719881404e-05,3.125857950028345e-05,7.438054282179873e-05,0.000493034519989587,3.013001860711891e-07,0.0
8,-4.277869236195442e-05,1.657263956530409e-05,-0.0006111603322134348,1.896213744324249e-05,3.356307486395301e-05,8.862848463879782e-05,0.0004958729571772858,3.3973088680599555e-07,0.0
9,-4.522462659286042e-05,1.7185058178819393e-05,-0.0006305414684165244,1.9966507910783644e-05,3.576339661868307e-05,0.00010365739361837391,0.0004988153858977559,3.783527849688058e-07,0.0
10,-4.78049714659274e-05,1.784172530785243e-05,-0.0006506513274400552,2.0969388072299195e-05,3.789615109487995e-05,0.00011946213517544858,0.0005018697250678577,4.1717418764489226e-07,0.0
11,-5.051879826491293e-05,1.8540628366874994e-05,-0.0006715390550197626,2.198135122416044e-05,3.9991412114680974e-05,0.00013604472843565797,0.0005050435291735443,4.5620396975689617e-07,0.0
12,-5.336658146759905e-05,1.928049015743608e-05,-0.0006932527241659143,2.3010624901601116e-05,4.2074104723341385e-05,0.0001534144474039779,0.0005083441868621963,4.954515849606325e-07,0.0
13,-5.635004539501161e-05,2.0060683992435734e-05,-0.0007158395954723247,2.4063189509263106e-05,4.416473338770356e-05,0.00017158714590143325,0.0005117789610248946,5.349270516061727e-07,0.0
14,-5.947185273416507e-05,2.0881080342233245e-05,-0.0007393460414141024,2.5143844203064618e-05,4.628006827909651e-05,0.0001905832832288106,0.0005153549771567423,5.746409383201934e-07,0.0
15,-6.273535176627284e-05,2.1741904809074298e-05,-0.0007638180428099245,2.6257077666273704e-05,4.8434055471652395e-05,0.0002104264524899947,0.0005190792997796634,6.146043595389942e-07,0.0
16,-6.614449620731342e-05,2.2643670505398135e-05,-0.000789302063107753,2.740713109285706e-05,5.063866325655767e-05,0.00023114319846801923,0.0005229590670074838,6.54828984750775e-07,0.0
17,-6.970383945978721e-05,2.3587157208075367e-05,-0.0008158456188688371,2.8597761728042893e-05,5.2904380190701757e-05,0.0002527632538091363,0.0005270015783487252,6.953270439431242e-07,0.0
18,-7.341848959164504e-05,2.4573385881717222e-05,-0.0008434973739189075,2.9832273180446995e-05,5.524043956191316e-05,0.0002753193443661808,0.0005312143091921686,7.361113281256103e-07,0.0
19,-7.729402432937819e-05,2.5603575074326607e-05,-0.0008723071742882895,3.111381254155482e-05,5.7655039245208404e-05,0.0002988466603899607,0.0005356049161602272,7.771952063900318e-07,0.0
20,-8.133645468114231e-05,2.6679117251670287e-05,-0.00090232622207193,3.2445390535854935e-05,6.015558751127208e-05,0.000323382724965382,0.0005401812638532947,8.185926355985594e-07,0.0
21,-8.555220150973526e-05,2.7801555167241026e-05,-0.0009336074536974887,3.3829984209481035e-05,6.274898906285522e-05,0.00034896732554175566,0.0005449514830304863,8.603181954047203e-07,0.0
22,-8.994808119304835e-05,2.897257374994187e-05,-0.000966205569836543,3.527047033961285e-05,6.544175234664378e-05,0.0003756424923005766,0.0005499239752033198,9.023870894966321e-07,0.0
23,-9.453129691822985e-05,3.019398426655028e-05,-0.0010001773999601328,3.676974852215177e-05,6.824019883538144e-05,0.0004034524813706177,0.0005551074686923984,9.448151912631534e-07,0.0
24,-9.930944864653937e-05,3.1467728815103444e-05,-0.0010355819178523302,3.833073603059607e-05,7.115043581361894e-05,0.00043244382579214454,0.0005605110209905995,9.876190568070013e-07,0.0
25,-0.00010429051063595845,3.279586177295875e-05,-0.0010724804737489294,3.995638755411487e-05,7.417858441908219e-05,0.0004626652802313681,0.0005661440544601305,1.0308159472334644e-06,0.0
26,-0.00010948286260088373,3.418056489712172e-05,-0.0011109368095468645,4.1649718169650594e-05,7.733065491606671e-05,0.0004941679516772288,0.0005720163586272608,1.0744238604197433e-06,0.0
27,-0.00011489527638508641,3.5624134839949356e-05,-0.001151017243564454,4.341380096741334e-05,8.06127186005658e-05,0.0005270052854039517,0.0005781381185787629,1.1184615588975666e-06,0.0
28,-0.00012053692858373473,3.712898619066979e-05,-0.0011927907743131637,4.5251790717774085e-05,8.403091281444355e-05,0.0005612331336854228,0.0005845199308891221,1.162948599465881e-06,0.0
29,-0.00012641741431223725,3.869765317069176e-05,-0.0012363292452040506,4.716692991366093e-05,8.759148858586517e-05,0.0005969098535583897,0.0005911728289076696,1.2079053800105635e-06,0.0
30,-0.00013254673419455272,4.033278186393723e-05,-0.0012817073846503246,4.9162564104744695e-05,9.130088064266716e-05,0.0006340962501787313,0.0005981082889182782,1.2533531365186935e-06,0.0
31,-0.00013893536106714696,4.2037151401546544e-05,-0.0013290031922830597,5.1242184506543685e-05,9.516566916545006e-05,0.0006728559447715394,0.0006053382894588839,1.299314046243063e-06,0.0
32,-0.00014559418047980198,4.381364908718061e-05,-0.001378297784186276,5.340940726389921e-05,9.919272687659985e-05,0.0007132550827263231,0.0006128752875312575,1.3458111808179607e-06,0.0
33,-0.00015253455733486753,4.566529452771162e-05,-0.0014296756845665968,5.5667983192091775e-05,0.00010338913617953722,0.0007553626960270283,0.0006207322633788602,1.3928685962351887e-06,0.0
34,-0.00015976837618521695,4.75952540781565e-05,-0.0014832250067981286,5.802179359061239e-05,0.0001077621467755612,0.0007992509288789032,0.0006289227482671436,1.440511392968564e-06,0.0
35,-0.00016730796758246215,4.960680412376879e-05,-0.0015390374499729546,6.047490816285086e-05,0.0001123194384672089,0.0008449946771520264,0.000637460823977575,1.488765671987051e-06,0.0
36,-0.00017516626723092552,5.170339276285554e-05,-0.0015972088668988322,6.303156896066875e-05,0.00011706885968348843,0.0008926724439934498,0.0006463612100135825,1.5376587157127894e-06,0.0
37,-0.00018335670037123523,5.388859254394417e-05,-0.0016578389293267362,6.569619903449139e-05,0.00012201866854730855,0.0009423657385301857,0.0006556392121529719,1.587218889069305e-06,0.0
38,-0.0001918932926105232,5.616614130809576e-05,-0.0017210315905124317,6.847338069634961e-05,0.0001271773985389562,0.0009941596933358663,0.0006653107934497086,1.637475793978347e-06,0.0
39,-0.0002007906729268487,5.8539940604849464e-05,-0.0017868951831546357,7.136786551198439e-05,0.00013255390438955062,0.001048143096029966,0.000675392589251164,1.6884602939700468e-06,0.0
40,-0.00021006407272568522,6.101405053670479e-05,-0.0018555425680413283,7.438462528506148e-05,0.00013815743671053755,0.0011044083936764554,0.0006859019300359793,1.740204522274585e-06,0.0
41,-0.000219729386783846,6.359271017288043e-05,-0.0019270914532951602,7.752882993351572e-05,0.00014399761433473283,0.0011630520532505792,0.0006968568903829842,1.7927420043140374e-06,0.0
42,-0.0002298031629698047,6.628033351807612e-05,-0.002001664359144987,8.08058479520952e-05,0.00015008444242150076,0.0012241745070521257,0.0007082762835324023,1.8461076385909615e-06,0.0
43,-0.0002403026633131144,6.908152462213027e-05,-0.0020793891075274605,8.422129622212962e-05,0.00015642835917408627,0.0012878805164349399,0.0007201797365525663,1.9003378347229698e-06,0.0
44,-0.0002512458695390048,7.200107962451093e-05,-0.0021603988449871198,8.77810237313794e-05,0.0001630402361716828,0.0013542792106653178,0.000732587693811631,1.9554705216026176e-06,0.0
45,-0.00026265151526173945,7.504399530655569e-05,-0.0022448322821143553,9.149112128950852e-05,0.0001699313988811544,0.0014234842829736636,0.0007455214537114884,2.0115452137238406e-06,0.0
46,-0.0002745391535567446,7.821548635838137e-05,-0.002332834217865757,9.5357963390546e-05,0.0001771136734694504,0.001495614395868194,0.0007590032491833946,2.0686031525355327e-06,0.0
47,-0.00028692912316734015,8.152097636206356e-05,-0.0024245552893780594,9.93881846161995e-05,0.0001845993723623838,0.0015707929827676263,0.0007730562091900203,2.126687247105819e-06,0.0
48,-0.0002998426647297716,8.496613223954132e-05,-0.0025201527230991933,0.00010358867713941711,0.00019240131361667178,0.0016491489485026048,0.0007877044740496156,2.1858422811137513e-06,0.0
