,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-2.506049190186493e-05,1.2122456855478297e-05,-0.0004061441292116351,4.344988562468307e-06,4.927712237257482e-06,2.016064368824917e-06,0.0004077611243884221,3.227470104891063e-08,0.0
1,-2.5767654993089167e-05,1.2073213415686927e-05,-0.0004189314050283132,6.8481768220187354e-06,8.957151114321778e-06,6.845978927360611e-06,0.00040990984410630484,6.469563570943361e-08,0.0
2,-2.675217475864007e-05,1.2161839661868763e-05,-0.0004317443417007424,8.481183471363115e-06,1.2311466069613023e-05,1.3382007986602834e-05,0.000412062757413293,9.726185664181974e-08,0.0
3,-2.7941030541739414e-05,1.234795885621923e-05,-0.00044470567438635995,9.680120667948663e-06,1.5152093173752418e-05,2.109574827372148e-05,0.00041424080949975105,1.299744567065253e-07,0.0
4,-2.9293531827474812e-05,1.260840564235164e-05,-0.0004579049240139559,1.0649562429113212e-05,1.760030113154076e-05,2.9718075258263155e-05,0.00041645927541819876,1.628359619631939e-07,0.0
5,-3.078516435248581e-05,1.2928701472040372e-05,-0.00047141260683031255,1.1491223606220576e-05,1.9749657684684938e-05,3.910215288143212e-05,0.00041873018557845627,1.958499599640678e-07,0.0
6,-3.2400534600152675e-05,1.329932760684709e-05,-0.0004852865592856461,1.2257240377204798e-05,2.1672923353735548e-05,4.916517623679143e-05,0.00042106340540955283,2.290209016669916e-07,0.0
7,-3.412939256034233e-05,1.3713599888904138e-05,-0.0004995762745654879,1.297817289920385e-05,2.3427375911764886e-05,5.9856788853602745e-05,0.0004234673756146902,2.623539576644582e-07,0.0
8,-3.596493366169487e-05,1.4166740558146537e-05,-0.0005143254151011742,1.367299819032983e-05,2.505842059691421e-05,7.11467934200421e-05,0.0004259495410827583,2.958549146780754e-07,0.0
9,-3.79028312943883e-05,1.465534919352943e-05,-0.0005295732512178751,1.4354014653603272e-05,2.660202259740776e-05,8.301856947079833e-05,0.00042851659647633587,3.295301205886402e-07,0.0
10,-3.9940567996485085e-05,1.5177025818406814e-05,-0.0005453560098694485,1.5029949823871908e-05,2.8086743301100793e-05,9.546475602064731e-05,0.00043117471647764115,3.6338642426555793e-07,0.0
11,-4.207692230413529e-05,1.573009126270961e-05,-0.0005617076067493172,1.5707654878977622e-05,2.9535437667154903e-05,0.00010848423333311105,0.000433929680756915,3.97431154584228e-07,0.0
12,-4.431169104859741e-05,1.6313420103759307e-05,-0.0005786605417150715,1.639272869707816e-05,3.096662306124242e-05,0.0001220807619904853,0.00043678702683602153,4.3167207508223214e-07,0.0
13,-4.664554452518419e-05,1.692634953061354e-05,-0.0005962464930386605,1.7089649943343948e-05,3.2395363762954326e-05,0.00013626240543843714,0.00043975215151232337,4.661173761724123e-07,0.0
14,-4.907985604462972e-05,1.7568582046825727e-05,-0.0006144967006474181,1.7802089861197896e-05,3.383404005398852e-05,0.0001510406927923555,0.00044283037627127115,5.007756664091383e-07,0.0
15,-5.16166063254708e-05,1.824013118957237e-05,-0.000633442171729781,1.8533111558077866e-05,3.529276254364052e-05,0.00016643013441766644,0.0004460269823770012,5.356559692933455e-07,0.0
16,-5.4258245013551577e-05,1.894123423340225e-05,-0.0006531142539010192,1.9285484158859057e-05,3.678013264267289e-05,0.00018244757146888453,0.00044934730869880394,5.707677119481072e-07,0.0
17,-5.700772553405977e-05,1.967237806798928e-05,-0.0006735443669094956,2.0061487094274894e-05,3.8303028405543037e-05,0.00019911237223041992,0.00045279670589786896,6.061207474592457e-07,0.0
18,-5.9868306900535946e-05,2.0434185861718537e-05,-0.0006947644546959501,2.0863208451601544e-05,3.986753357345429e-05,0.00021644549478246378,0.0004563806135629821,6.417253642658619e-07,0.0
19,-6.284356796707952e-05,2.1227415925860348e-05,-0.0007168072476552405,2.169260263576424e-05,4.147901804897997e-05,0.00023446958176064073,0.00046010460498454984,6.775922665248451e-07,0.0
