,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
53,-0.00036218243525740695,0.00010208836424683318,-0.002965469104445066,0.00011585469130854641,0.00021666565647454692,0.0020253911834692043,0.000865059657433461,2.591986769881037e-06,0.0
54,-0.00037802786755793285,0.00010633476308780799,-0.003082165313102276,0.00012067393355858749,0.0002256783806422034,0.002121446579644343,0.0008833987283823518,2.6607953449165414e-06,0.0
55,-0.0003945323390695681,0.00011075775715384839,-0.0032037156162384272,0.000125693599232315,0.00023506591557244892,0.0022214976227296975,0.0009025019944881294,2.7310661315560497e-06,0.0
56,-0.0004117232554586163,0.00011536468985286909,-0.0033303218639317055,0.00013092202393614127,0.00024484384844503224,0.002325710471817516,0.0009224012239995999,2.8028613391629792e-06,0.0
57,-0.0004296291661553405,0.00012016321112542794,-0.0034621943277989716,0.00013636789022148895,0.00025502841610820955,0.0024342582208635995,0.0009431295098623346,2.8762457732523963e-06,0.0
58,-0.0004482798057020076,0.00012516128846824654,-0.0035995520072127445,0.00014204024120637634,0.00026563652921391697,0.002547321149276261,0.0009647213178209417,2.951286929010013e-06,0.0
59,-0.0004677061449423663,0.00013036722062466645,-0.00374262300704991,0.00014794849621690913,0.0002766858018049723,0.0026650870324635713,0.0009872125457738642,3.02805510829326e-06,0.0
60,-0.00048794044578778485,0.00013578965226669813,-0.0038916449407204153,0.0001541024675297598,0.00028819458225871675,0.0027877514738103536,0.0010106405870992767,3.1066235433951455e-06,0.0
61,-0.000509016307078117,0.00014143758627529945,-0.004046865268084494,0.00016051237427364422,0.0003001819795399383,0.002915518182855963,0.0010350443837160437,3.187068501722164e-06,0.0
62,-0.0005309687291383041,0.00014732040107237005,-0.004208541769729171,0.00016718886169341432,0.00031266789938881405,0.00304859936667664,0.0010604645006045393,3.2694694316973364e-06,0.0
63,-0.0005538341669554781,0.00015344786484882124,-0.004376942939150158,0.00017414301753305932,0.0003256730748653234,0.0031872160523878147,0.0010869431873865515,3.3539090840664765e-06,0.0
64,-0.0005776505893934415,0.00015983015145206028,-0.004552348418066534,0.0001813863897907801,0.000339219099703242,0.0033315984461846767,0.0011145244466830768,3.440473646138856e-06,0.0
65,-0.0006024575490919581,0.00016647785908997675,-0.004735049511898251,0.00018893100832023012,0.00035332846839730535,0.003481986357203511,0.001143254115078285,3.5292529009022583e-06,0.0
66,-0.000628296238458929,0.0001734020253476132,-0.004925349601548001,0.00019678940167011663,0.0003680246078377178,0.003638629537058095,0.0011731799277392534,3.620340354133845e-06,0.0
67,-0.0006552095661782452,0.00018061414765897408,-0.005123564707614534,0.00020497462072895778,0.00038333192119474374,0.0038017881437831043,0.0012043516070185305,3.71383340846825e-06,0.0
68,-0.0006832422272860085,0.00018812620210400277,-0.005330024005671266,0.000213500259708056,0.00039927582749450417,0.0039717331667966285,0.0012368209433316617,3.8098335224205343e-06,0.0
69,-0.00071244076952852,0.00019595066117164206,-0.005545070315329874,0.00022238047659508905,0.000415882799551906,0.004148746829292431,0.001270641871885841,3.9084463614856045e-06,0.0
70,-0.0007428536838966343,0.00020410051803692274,-0.005769060766217335,0.00023163002035689618,0.0004331804152119159,0.004333123137264255,0.0013058705772404377,4.009782003540571e-06,0.0
71,-0.0007745314726999157,0.00021258930478452212,-0.006002367299611425,0.00024126425192169863,0.00045119739623484054,0.004525168292309705,0.0013425655719666607,4.113955093913836e-06,0.0
72,-0.0008075267404379494,0.00022143111676679877,-0.006245377337143654,0.0002512991716655028,0.00046996365982412286,0.004725201242688741,0.0013807878015846462,4.2210850517921e-06,0.0
73,-0.0008418942834288523,0.00023064063660686865,-0.006498494441014856,0.00026175144683250135,0.0004895103697383509,0.004933554226857595,0.0014206007481343326,4.331296274061608e-06,0.0
74,-0.0008776911687199977,0.00024023315534484727,-0.006762138894758475,0.00027263843551685767,0.0005098699810828648,0.005150573252013655,0.0014620705212053662,4.44471831488161e-06,0.0
75,-0.0009149768450851578,0.0002502246021713005,-0.007036748520637997,0.0002839782204532594,0.0005310763035340438,0.0053766187672380904,0.001505265986188556,4.561486137902501e-06,0.0
76,-0.0009538132296184612,0.00026063156763004073,-0.007322779316999711,0.0002957896353725797,0.0005531645505165204,0.005612066188642486,0.0015502588641431734,4.681740313371932e-06,0.0
77,-0.0009942648136938446,0.00027147133200431804,-0.007620706238403448,0.0003080922972566031,0.0005761713994987492,0.005857306541975671,0.00159712385410283,4.805627259119368e-06,0.0
78,-0.0010363987775540628,0.0002827618960213699,-0.007931024039078945,0.0003209066411357783,0.0006001350571065233,0.0061127471575616625,0.0016459387653066178,4.933299501056254e-06,0.0
79,-0.0010802850859506596,0.0002945220064691956,-0.008254247977091744,0.0003342539493393232,0.0006250953135576035,0.006378812250331445,0.0016967846274537294,5.0649158911058585e-06,0.0
80,-0.0011259966214723846,0.0003067711919213972,-0.008590914795758181,0.0003481563919775064,0.0006510936184453374,0.006655943728421695,0.0017497458445543987,5.200641910232323e-06,0.0
81,-0.0011736092970012853,0.0003195297928616734,-0.008941583551507253,0.0003626370612304139,0.0006781731447207335,0.006944601875220646,0.0018049103245505395,5.340649924533079e-06,0.0
82,-0.0012232021769895255,0.00033281899417283783,-0.00930683650662044,0.0003777200083289987,0.0007063788576577247,0.007245266084899166,0.001862369619089853,5.485119461385977e-06,0.0
83,-0.0012748576247599043,0.00034666086460256125,-0.009687280213469714,0.0003934302882749034,0.0007357575986203767,0.007558435755806876,0.0019222190933805127,5.634237544387638e-06,0.0
84,-0.0013286614187770515,0.000361078387907074,-0.01008354637038005,0.00040979399540145455,0.0007663581511927093,0.00788463099567424,0.001984558060023089,5.788198958536577e-06,0.0
85,-0.001384702911159136,0.000376095505320832,-0.010496292988299438,0.00042683831149106,0.0007982313313077073,0.008224393583035047,0.0020494899616931525,5.9472066107740836e-06,0.0
86,-0.0014430751755768832,0.0003917371551769165,-0.010926205479393422,0.0004445915508461407,0.0008314300713535344,0.008578287864278158,0.0021171225414487542,6.1114718668006e-06,0.0
87,-0.001503875142865039,0.00040802930923025037,-0.011373997655196066,0.0004630832017465249,0.0008660094973132257,0.008946901576199404,0.00218756799871123,6.2812148604718645e-06,0.0
88,-0.0015672037914914365,0.00042499902369080714,-0.01184041312837084,0.0004823439842141655,0.0009020270370511137,0.009330847001298971,0.002260943208680321,6.456664926900699e-06,0.0
89,-0.0016331662893648436,0.0004426744772035515,-0.01232622635641088,0.0005024058934305515,0.0009395425009817854,0.009730761827953148,0.0023373698852804086,6.638060926282269e-06,0.0
90,-0.001701872181666177,0.00046108502116868786,-0.012832244023943704,0.0005233022568456353,0.0009786181888757793,0.010147310289757521,0.0024169747972906737,6.825651671582936e-06,0.0
91,-0.00177343557906176,0.0004802612301631077,-0.013359306427760665,0.0005450677914160194,0.0010193189968799295,0.01058118430722832,0.0024998899847777424,7.019696357307527e-06,0.0
92,-0.0018479753216483665,0.0005002349458465429,-0.013908288683367232,0.0005677386538556071,0.0010617125107817784,0.011033104482296158,0.0025862529473014073,7.220464934102303e-06,0.0
93,-0.0019256152095001912,0.0005210393387319189,-0.014480102421357522,0.000591352510495229,0.0011058691370718205,0.011503821496855913,0.0026762069090694746,7.4282386333549095e-06,0.0
94,-0.002006484184872185,0.0005427089569821221,-0.015075697128191972,0.0006159485930706092,0.0011518622065864262,0.011994117218077315,0.002769901027964153,7.643310383531078e-06,0.0
95,-0.0020907165503781,0.0005652797848531092,-0.015696061751550375,0.0006415677651808821,0.001199768098574021,0.012504806021974237,0.0028674906460384427,7.865985307785786e-06,0.0
96,-0.002178452209813681,0.000588789307209239,-0.01634222647214326,0.0006682525954329475,0.0012496663776166521,0.0130367362544036,0.002969137566021744,8.096581272760528e-06,0.0
97,-0.0022698368670439665,0.0006132765627803902,-0.017015264167134145,0.000696047418516654,0.0013016399067777562,0.0135907914376705,0.003075010279088988,8.335429343820154e-06,0.0
98,-0.0023650223024024317,0.0006387822182122672,-0.017716292443478034,0.0007249984189860432,0.0013557750047295729,0.014167891947436187,0.0031852842821017274,8.58287441467064e-06,0.0
99,-0.0024641666099845362,0.000665348631618058,-0.018446475383642646,0.000755153703782547,0.001412161580710214,0.01476899645242111,0.003300142349345481,8.839275749772101e-06,0.0
100,-0.0025674344463815094,0.0006930199191915186,-0.01920702537546001,0.0007865633783096538,0.0014708932759935891,0.01539510342354291,0.0034197748172507137,9.10500755313477e-06,0.0
101,-0.0026749973406844127,0.0007218420382582313,-0.01999920539230028,0.0008192796403662925,0.0015320676401086738,0.016047253014880754,0.003544379939695843,9.380459674897754e-06,0.0
102,-0.002787033936424007,0.0007518628520503971,-0.020824330772868795,0.0008533568546220981,0.0015957862684931258,0.016726528531693118,0.0036741641642677805,9.666038166277859e-06,0.0
103,-0.0029037303199782034,0.0007831322176811617,-0.021683771636546258,0.0008888516522694991,0.0016621549891855543,0.01743405842315969,0.0038093425081997226,9.962166028839752e-06,0.0
104,-0.0030252803310327953,0.000815702069295138,-0.022578955166665204,0.0009258230256386126,0.0017312840393571172,0.01817101816631511,0.003950138913167733,1.0269283924287983e-05,0.0
105,-0.0031518858440483474,0.0008496264934221784,-0.02351136768074776,0.0009643324148541503,0.0018032882254491308,0.018938631974066197,0.004096786566183866,1.0587850820577924e-05,0.0
106,-0.003283757164826589,0.0008849618352231785,-0.02448255754640232,0.001004443827643082,0.001878287148547315,0.019738175201797745,0.004249528353121593,1.0918344896001608e-05,0.0
107,-0.003421113328256054,0.000921766778192791,-0.025494137370990138,0.0010462239311690943,0.0019564053737932624,0.020570976154342804,0.004408617197524568,1.1261264223669407e-05,0.0
108,-0.0035641824862563923,0.0009601024480658319,-0.02654778685399419,0.0010897421699802119,0.002037772650932336,0.02143841844042783,0.004574316503185798,1.1617127658578096e-05,0.0
109,-0.0037132023031456823,0.0010000325187033557,-0.02764525569381222,0.0011350708864006254,0.0021225241390972803,0.02234194337226656,0.0047469006047478205,1.198647574226455e-05,0.0
110,-0.003868420296571889,0.0010416233033489763,-0.028788366094452723,0.0011822854257186822,0.0022108006007868085,0.023283052034896074,0.0049266551547864,1.2369871487668307e-05,0.0
111,-0.004030094316432433,0.0010849438829301148,-0.0299790162855905,0.0012314642807477166,0.0023027486740063497,0.02426330819319451,0.005113877669671623,1.2767901472620613e-05,0.0
112,-0.004198492928719858,0.0011300662087987481,-0.03121918334445943,0.0012826892102364065,0.002398521090654068,0.025284340621845702,0.005308877964921019,1.3181176723343134e-05,0.0
113,-0.004373895864728662,0.0011770652230143753,-0.032510926497461845,0.0013360453759856134,0.00249827693193332,0.026347845832236975,0.0055119786652750085,1.3610333745215785e-05,0.0
114,-0.004556594527698207,0.0012260189940390626,-0.033856390843257964,0.0013916214964723955,0.002602181916305182,0.02745559114820202,0.005723515780254864,1.4056035682643467e-05,0.0
115,-0.0047468924066589365,0.0012770088274728995,-0.035257810394595156,0.0014495099752915336,0.0027104086350134044,0.028609417218493558,0.0059438391717074,1.4518973275287624e-05,0.0
116,-0.004945105649652396,0.0013301194195896404,-0.03671751228984658,0.0015098070745267014,0.0028231368778184867,0.029811241497028382,0.006173313204365825,1.4999866169933815e-05,0.0
117,-0.005151563565069284,0.0013854389915429457,-0.03823792047633003,0.001572613068363644,0.002940553918086498,0.031063061287021534,0.006412317312309719,1.549946407496686e-05,0.0
118,-0.005366609131667368,0.001443059425859417,-0.03982155945768753,0.0016380324004060547,0.0030628548029253636,0.032366956837826776,0.006661246574399926,1.6018547937365604e-05,0.0
119,-0.005590599651778162,0.0015030764414110424,-0.041471059090974885,0.0017061738803760712,0.003190242724248894,0.03372509531171797,0.006920512453560668,1.6557931438404068e-05,0.0
120,-0.005823907255137634,0.0015655897281742508,-0.043189158288387174,0.0017771508415383955,0.0033229293055954197,0.0351397338435256,0.007190543362528258,1.7118462162876445e-05,0.0
121,-0.006066919579761175,0.0016307031295625437,-0.04497871001707572,0.0018510813469709174,0.0034611349890269548,0.03661322367583258,0.007471785432281525,1.7701023162365264e-05,0.0
122,-0.006320040424007025,0.0016985248169842594,-0.04684268608698477,0.0019280883885696171,0.0036050894058011784,0.038148014119584524,0.007764703245594383,1.8306534457822295e-05,0.0
123,-0.006583690332074636,0.0017691674464383974,-0.048784181450855474,0.002008300069732382,0.0037550317096267543,0.039746656110479894,0.008069780492252255,1.8935954400418174e-05,0.0
124,-0.006858307419607383,0.0018427483796664254,-0.050806420263525644,0.0020918498530070034,0.00391121104549742,0.04141180722439732,0.00838752089900099,1.959028156387028e-05,0.0
125,-0.007144348000124283,0.001919389851663805,-0.052912760481262755,0.002178876756075002,0.00407388690627857,0.04314623548311383,0.008718448928051976,2.02705562038434e-05,0.0
126,-0.007442287386638545,0.001999219185272886,-0.05510669974456461,0.002269525595634587,0.0042433295882643675,0.0449528242247238,0.009063110675200355,2.0977862107154442e-05,0.0
127,-0.007752620723444478,0.0020823690138467117,-0.057391881481185375,0.0023639472403092854,0.0044198206638425075,0.04683457715789306,0.009422074800227045,2.1713328511224026e-05,0.0
128,-0.00807586369579599,0.002168977470968839,-0.05977210011468453,0.0024622988335572054,0.0046036533855280705,0.04879462267440149,0.00979593331426151,2.2478131763389937e-05,0.0
129,-0.008412553525756858,0.0022591884571515983,-0.06225130836797544,0.0025647440925971213,0.004795133251406778,0.05083621990134797,0.010185302693617943,2.3273497610897836e-05,0.0
130,-0.008763249782306222,0.0023531518564577757,-0.06483362320594944,0.002671453560677221,0.00499457846607043,0.052962763625105505,0.010590824776852728,2.4100703091999968e-05,0.0
131,-0.00912853530666178,0.0024510237840463934,-0.06752333262167919,0.002782604891789969,0.005202320466727817,0.055177789915897,0.011013167791193082,2.4961078686724556e-05,0.0
132,-0.00950901728005762,0.0025529668720363128,-0.0703249034633715,0.0028983831727323224,0.005418704529581884,0.05748498261932581,0.011453027538969441,2.5856010783332446e-05,0.0
133,-0.00990532808602829,0.0026591504998822327,-0.07324298775806173,0.0030189811964371916,0.005644090260917027,0.0598881785989457,0.011911128344198918,2.6786943708951236e-05,0.0
134,-0.010318126500717933,0.0027697511130554764,-0.07628243143341469,0.003144599819811157,0.005878852272883491,0.06239137497415611,0.012388224371746704,2.7755382479691607e-05,0.0
135,-0.010748098754135517,0.0028849525068471694,-0.07944828209434494,0.003275448291494361,0.006123380786913997,0.06499873557433135,0.012885100793613257,2.8762895280317577e-05,0.0
136,-0.011195959576430029,0.003004946105970343,-0.08274579669056245,0.0034117445803155534,0.006378082229180218,0.06771459730223432,0.013402574933366699,2.981111592534585e-05,0.0
137,-0.011662453577074225,0.003129931333852221,-0.0861804516144544,0.003553715786782362,0.006643380013157049,0.07054347852376097,0.013941497786929935,3.0901747046081246e-05,0.0
138,-0.01214835629593927,0.0032601158932563028,-0.08975795040162574,0.003701598479430954,0.0069197151384298525,0.07349008546245873,0.014502755161402371,3.203656258674917e-05,0.0
139,-0.01265447561709501,0.003395716144613,-0.09348423407943694,0.0038556391220333887,0.007207546993407514,0.07655932080192378,0.015087269223461373,3.3217411092898564e-05,0.0
140,-0.013181653141391601,0.003536957473104788,-0.09736549121179691,0.004016094493527703,0.007507354135130195,0.07975629203908284,0.01569599999341943,3.444621892353925e-05,0.0
141,-0.013730765406539043,0.0036840746143305997,-0.10140816683187807,0.004183232079051766,0.007819634984321581,0.08308631890987787,0.016329946657676606,3.572499315869597e-05,0.0
142,-0.014302725609388408,0.0038373121154506957,-0.10561897503501817,0.004357330579964852,0.0081449088019576,0.0865549438737856,0.01699014944765782,3.705582559001114e-05,0.0
143,-0.014898484927132196,0.003996924687763011,-0.110004908645489,0.0045386803378114115,0.008483716441874409,0.09016794015804692,0.017677691051245895,3.844089587951111e-05,0.0
144,-0.015519034176412419,0.00416317765032149,-0.11457325134579778,0.004727583841360888,0.00883662129310082,0.09393132186056344,0.018393698401406443,3.9882475457141155e-05,0.0
145,-0.016165405568072208,0.004336347399238352,-0.1193315904982526,0.004924356258224937,0.009204210275921628,0.09785135463791933,0.01913934456338319,4.1382931637387005e-05,0.0
146,-0.016838674187626128,0.004516721802462726,-0.12428782796959016,0.005129325915998335,0.009587094685712668,0.1019345647237566,0.01991585029809719,4.2944731188770115e-05,0.0
147,-0.017539960071264814,0.004704600755427298,-0.12945019528643825,0.005342834916595014,0.009985911369641737,0.10618775157800074,0.020724486292862672,4.457044517557747e-05,0.0
148,-0.01827042982286274,0.004900296612132231,-0.1348272654496434,0.00556523966234747,0.010401323648242068,0.11061799774118274,0.021566574855732348,4.626275286927268e-05,0.0
149,-0.019031298800715028,0.005104134770119282,-0.14042796888924297,0.00579691150909066,0.010834022555340824,0.1152326821634396,0.022443492245088993,4.8024446878614035e-05,0.0
150,-0.019823833066357384,0.005316454190628907,-0.1462616076872635,0.006038237380057966,0.011284727946406935,0.12003949208584501,0.02335667071286475,4.9858437817313195e-05,0.0
151,-0.020649351462041644,0.005537607953205096,-0.152337870732215,0.006289620415626257,0.011754189679473963,0.1250464357089725,0.024307600677703396,5.1767759275481065e-05,0.0
152,-0.02150922782561642,0.005767963847187986,-0.15866684986519747,0.006551480657902146,0.012243188873172323,0.13026185570342966,0.025297833036008525,5.375557311326674e-05,0.0
153,-0.0224048933039273,0.006007904989434374,-0.16525905673753202,0.006824255766268248,0.01275253922065844,0.13569444332462505,0.02632898156547413,5.5825174999042284e-05,0.0
154,-0.023337838739298768,0.0062578304613036305,-0.17212544019576037,0.007108401760822518,0.013283088345499877,0.14135325297662912,0.027402725390659625,5.79800001442965e-05,0.0
155,-0.024309617210612675,0.006518155987021907,-0.17927740478349552,0.007404393808634798,0.01383571924468578,0.14724771772325396,0.02852081160110857,6.0223629403175136e-05,0.0
156,-0.025321846619108267,0.006789314623575557,-0.18672682956264636,0.007712727033096437,0.014411351757878239,0.15338766507638193,0.029685057895307343,6.255979551513634e-05,0.0
157,-0.026376212396041588,0.00707175748312697,-0.19448608780933146,0.00803391735805221,0.015010944105367971,0.15978333353381177,0.030897355335362094,6.499238965199866e-05,0.0
