,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-2.6170866530752675e-05,1.2642940064557778e-05,-0.00042466503047449783,4.824889484854618e-06,5.415043849683881e-06,2.1061638147648107e-06,0.0004258140916370032,3.276815438622066e-08,0.0
1,-2.6915645944094636e-05,1.2578731902223712e-05,-0.00043852439256018,7.676140947622001e-06,9.876204563652455e-06,7.199141235733466e-06,0.0004280441374317929,6.568242324998801e-08,0.0
2,-2.7958890671506518e-05,1.2663235116222104e-05,-0.0004524002923810651,9.561498536013922e-06,1.3617881576563435e-05,1.4141130157498329e-05,0.0004302766959949688,9.874167130493511e-08,0.0
3,-2.9223434001681108e-05,1.2853517590927731e-05,-0.0004664307768226032,1.095503391273442e-05,1.6810422439475904e-05,2.236896957845986e-05,0.0004325343204255939,1.3194687709239598e-07,0.0
4,-3.0666354443334946e-05,1.3124935294696734e-05,-0.000480716895797315,1.2082213153165939e-05,1.9581872698978334e-05,3.1595411128150057e-05,0.00043483351743709494,1.6530052856392782e-07,0.0
5,-3.22615219348351e-05,1.3461901348409461e-05,-0.0004953387024161445,1.3059788539156434e-05,2.2031531685618028e-05,4.166083459725595e-05,0.0004371873619212298,1.988062593099824e-07,0.0
6,-3.399217410702856e-05,1.385394802107727e-05,-0.0005103624314683153,1.3952314811173347e-05,2.4237357681543453e-05,5.247184639502752e-05,0.0004396066700752594,2.3246859126287534e-07,0.0
7,-3.5847422916349345e-05,1.4293845211131761e-05,-0.0005258447796458363,1.4796340531610124e-05,2.626115250169037e-05,6.397387264991363e-05,0.00044210069887077805,2.662927970616636e-07,0.0
8,-3.782025668391267e-05,1.4776512996889074e-05,-0.0005418357139141479,1.5613603539380095e-05,2.8152055365205876e-05,7.613590889433744e-05,0.00044467760497981113,3.0028482243693857e-07,0.0
9,-3.990698650414997e-05,1.529871887628317e-05,-0.0005583792957385542,1.6413899668509274e-05,2.994791044274504e-05,8.894672252160732e-05,0.00044734457949700774,3.3445123655164637e-07,0.0
10,-4.210514003020259e-05,1.5857907941606228e-05,-0.0005755173861794338,1.720787206182397e-05,3.167994732950898e-05,0.00010239954635540457,0.0004501084533868841,3.687991344087246e-07,0.0
11,-4.44130061293898e-05,1.645194404873768e-05,-0.0005932906349871219,1.800791871861092e-05,3.33747852868707e-05,0.00011648979784074939,0.00045297585912684724,4.033360946958101e-07,0.0
12,-4.6830559256695306e-05,1.707962389810733e-05,-0.0006117368332758048,1.8820437879147766e-05,3.5053373018947183e-05,0.0001312229259884992,0.0004559529615741115,4.380701736871514e-07,0.0
13,-4.935907497921633e-05,1.774046813865988e-05,-0.0006308914423242642,1.964792645903274e-05,3.673186101770697e-05,0.00014661170741882339,0.0004590455443897476,4.7300987950982623e-07,0.0
14,-5.200039240975931e-05,1.8434259120762594e-05,-0.0006507905604836956,2.04941053452815e-05,3.842399021036199e-05,0.00016267093927803698,0.0004622594947421472,5.081641968646814e-07,0.0
15,-5.475674939799153e-05,1.916092387816908e-05,-0.0006714720219445549,2.1364404487255187e-05,4.014221130381316e-05,0.0001794167062686944,0.00046560098281658423,5.435425880302815e-07,0.0
16,-5.7631074880154314e-05,1.9920768117135434e-05,-0.0006929726091685274,2.226216661076961e-05,4.189655083483028e-05,0.00019686903710707562,0.00046907600643387645,5.791549449944283e-07,0.0
17,-6.062686591117449e-05,2.0714446210869986e-05,-0.0007153270536429478,2.3188663664389546e-05,4.369446063303128e-05,0.00021505110965945706,0.00047269022782297446,6.150115634000329e-07,0.0
18,-6.374790608943849e-05,2.154268990278473e-05,-0.000738572178740636,2.414639774109141e-05,4.5542997499613317e-05,0.00023398722607924125,0.0004764496503982429,6.511232091008863e-07,0.0
19,-6.699833728104588e-05,2.2406274167713647e-05,-0.0007627491218086188,2.5139343564206833e-05,4.744982717128676e-05,0.00025370353128265874,0.00048036098171941316,6.875011843855201e-07,0.0
20,-7.038273560532099e-05,2.330625324962104e-05,-0.0007878970474580892,2.6169444157590233e-05,4.942060287861268e-05,0.00027422871906152067,0.0004844306064825745,7.241572334908906e-07,0.0
21,-7.390604729196077e-05,2.4243803536320284e-05,-0.0008140571172473958,2.7238677313182305e-05,5.146075359093475e-05,0.00029559359149105744,0.0004886652349879217,7.611036199402487e-07,0.0
22,-7.757350235344848e-05,2.5220207909945827e-05,-0.0008412716162682248,2.8349086513183047e-05,5.3575260712978036e-05,0.00031783044992021275,0.0004930717604541352,7.983531112184449e-07,0.0
23,-8.139058601325594e-05,2.6236862159178482e-05,-0.0008695832961033445,2.9502476041263276e-05,5.576850014093762e-05,0.00034097297312884724,0.0004976571516620054,8.359189843683461e-07,0.0
24,-8.53630522541691e-05,2.7295253500763314e-05,-0.0008990362716664502,3.070066463961119e-05,5.804463529340441e-05,0.00036505635599212445,0.0005024285994473088,8.738150474072518e-07,0.0
25,-8.949689655632222e-05,2.8396951170294787e-05,-0.0009296758871804548,3.194550572799413e-05,6.0407631187370836e-05,0.0003901171452144886,0.0005073934947876367,9.120556489921963e-07,0.0
26,-9.379838725930578e-05,2.9543573993283857e-05,-0.0009615502433602376,3.3239292494844065e-05,6.286190344474589e-05,0.00041619352671527207,0.0005125596782371754,9.50655734222288e-07,0.0
27,-9.827412990662102e-05,3.073680917407341e-05,-0.0009947106222373673,3.4584697684911186e-05,6.5412359467296e-05,0.00044332574565501695,0.0005179355092719552,9.89630890735802e-07,0.0
28,-0.0001029310575741964,3.197843538556928e-05,-0.0010292106006903486,3.5984443994290775e-05,6.806403230376134e-05,0.000471556027779213,0.0005235297214583332,1.028997343377407e-06,0.0
29,-0.00010777647390206935,3.327034071204634e-05,-0.001065106163854536,3.7441162692843094e-05,7.082204800531341e-05,0.0005009288734255568,0.0005293514409149955,1.0687720058501014e-06,0.0
30,-0.00011281801035346763,3.461455463112044e-05,-0.0011024540115087422,3.895691604145766e-05,7.369095083586156e-05,0.0005314907182599999,0.000535409909626529,1.1089724672408638e-06,0.0
31,-0.00011806357105801171,3.6013207219029644e-05,-0.001141311977601156,4.053361867120748e-05,7.667498874954406e-05,0.0005632895630549781,0.0005417145539603743,1.1496170040337435e-06,0.0
32,-0.00012352135729799563,3.746852343341081e-05,-0.001181739600366584,4.217315975121407e-05,7.977831864076148e-05,0.0005963751534629045,0.0005482750777745201,1.19072460176895e-06,0.0
33,-0.00012919982737292485,3.8982778250307853e-05,-0.001223798909406215,4.387791408151147e-05,8.30054220347121e-05,0.0006307987164695066,0.0005551015909421324,1.232315000969241e-06,0.0
34,-0.0001351077994261261,4.0558292745286054e-05,-0.0012675561821163847,4.565099280339688e-05,8.636168784999964e-05,0.0006666137031656763,0.000562204896211807,1.2744087663448198e-06,0.0
