,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
37,-2.277903142679599e-05,6.884714468007852e-06,-0.00024590864714047725,5.640826446007403e-06,1.259411346331758e-05,9.974076351869994e-05,0.0001436235611850001,2.0369948624030882e-07,0.0
38,-2.35018347500815e-05,7.0621720064700756e-06,-0.0002517477258891681,5.7865080513812115e-06,1.2919844598116378e-05,0.00010411536110209472,0.000145155665382018,2.1000949916920668e-07,0.0
39,-2.4243304934032223e-05,7.244221168428712e-06,-0.0002577373259385095,5.935914728682224e-06,1.3253826919173247e-05,0.00010860292271399115,0.00014672735905115765,2.1638629110874605e-07,0.0
40,-2.5003916472654905e-05,7.4309764015464395e-06,-0.00026388134530900886,6.089148320627872e-06,1.359630697645021e-05,0.00011320633108672287,0.00014833966738477891,2.2283161153742153e-07,0.0
41,-2.578415945956256e-05,7.622557186016528e-06,-0.00027018376985989866,6.246310061554402e-06,1.3947518771983994e-05,0.00011792855737629667,0.00014999363866900585,2.2934725460372969e-07,0.0
42,-2.658453698270702e-05,7.819086049744084e-06,-0.000276648694944056,6.407505717044441e-06,1.430770377405871e-05,0.00012277265133762213,0.00015169034998424298,2.3593506405067604e-07,0.0
43,-2.7405566569052595e-05,8.02068994490092e-06,-0.00028328030464036416,6.572839802849593e-06,1.4677096305323224e-05,0.00012774174649010826,0.00015343090173943475,2.425969267999968e-07,0.0
44,-2.824777855640349e-05,8.227498421910343e-06,-0.0002900829038759459,6.742421155909361e-06,1.505594532329507e-05,0.00013283905662287232,0.00015521642612598165,2.493347823807062e-07,0.0
45,-2.9111716549364412e-05,8.439643954092051e-06,-0.00029706091535735256,6.9163621047420374e-06,1.5444511287617458e-05,0.00013806787762848095,0.00015704808630949348,2.5615062229095895e-07,0.0
46,-2.999793928099057e-05,8.657263661243388e-06,-0.00030421885440514975,7.094776447618231e-06,1.584304566974178e-05,0.00014343159161865935,0.000158927069804673,2.630464842045641e-07,0.0
47,-3.090701919537492e-05,8.88049774339336e-06,-0.0003115613561751909,7.2777818169141655e-06,1.6251810668058402e-05,0.00014893366504294052,0.0001608545956402164,2.700244590429925e-07,0.0
48,-3.1839544296059556e-05,9.109490213529926e-06,-0.00031909318173653994,7.465498348131039e-06,1.667107589432612e-05,0.00015457765892576398,0.00016283191595728455,2.770866935639303e-07,0.0
49,-3.2796121253678257e-05,9.344389623547046e-06,-0.0003268192443509573,7.65804653911785e-06,1.7101121726929512e-05,0.0001603672493914788,0.00016486032292472986,2.8423539883241183e-07,0.0
50,-3.3777366286792223e-05,9.585346801144057e-06,-0.0003347445365735349,7.855555075864989e-06,1.7542231100377888e-05,0.00016630616750135566,0.00016694112955397818,2.9147282760634487e-07,0.0
51,-3.4783912924615985e-05,9.832516713785784e-06,-0.00034287419429231977,8.058154897188012e-06,1.799469726120473e-05,0.0001723982504987322,0.00016907568655138213,2.9880129464282483e-07,0.0
52,-3.581641041225362e-05,1.0086058092870129e-05,-0.00035121348334633454,8.265980747595549e-06,1.845882189201321e-05,0.00017864743105745371,0.00017126537879563015,3.062231730254434e-07,0.0
53,-3.687553570274647e-05,1.034613882844836e-05,-0.0003597678186126762,8.479154507813815e-06,1.8934886032268654e-05,0.00018505780368672232,0.00017351163034479573,3.137409153738408e-07,0.0
54,-3.796196924952344e-05,1.0612924855111992e-05,-0.0003685427325907242,8.697820385639347e-06,1.9423212027429492e-05,0.0001916334913589735,0.0001758158961998594,3.213570132339337e-07,0.0
55,-3.907641325293475e-05,1.0886588399071818e-05,-0.00037754390321502,8.922119286172623e-06,1.9924118722070892e-05,0.00019837874643175064,0.00017817966959992018,3.2907402896858887e-07,0.0
56,-4.0219587433576015e-05,1.1167305976324747e-05,-0.00038677715031523643,9.152195377676002e-06,2.0437933164651414e-05,0.00020529792754528305,0.000180604481095607,3.368945892701691e-07,0.0
57,-4.139223675655618e-05,1.1455260662601061e-05,-0.00039624848615756785,9.388200875035842e-06,2.0964985936319133e-05,0.00021239554219004125,0.00018309191184603685,3.4482140408982133e-07,0.0
58,-4.259512010487765e-05,1.1750638702531923e-05,-0.0004059640433073391,9.63028871137239e-06,2.150561925210312e-05,0.00021967618486770098,0.0001856435746383394,3.5285724016896104e-07,0.0
59,-4.382901472942724e-05,1.2053630806677636e-05,-0.00041593010408558104,9.878615239850484e-06,2.2060184484910027e-05,0.00022714456171433738,0.00018826112163706672,3.6100493216609963e-07,0.0
60,-4.509471896189008e-05,1.2364432932399571e-05,-0.0004261531188396421,1.0133341831159706e-05,2.2629040854119505e-05,0.0002348055056037345,0.0001909462491904743,3.6926738964455986e-07,0.0
61,-4.63930542085309e-05,1.2683246628199173e-05,-0.0004366397266569411,1.0394634752969385e-05,2.321255914073566e-05,0.00024266398945906715,0.00019370070327814649,3.7764760635419746e-07,0.0
62,-4.772486354292811e-05,1.301027873152468e-05,-0.0004473967426211284,1.0662664946929284e-05,2.3811120258757874e-05,0.00025072511741395034,0.00019652627615803246,3.861486548618648e-07,0.0
63,-4.909100824866798e-05,1.3345740616727736e-05,-0.0004584311268102847,1.0937607403603531e-05,2.4425111952507493e-05,0.00025899410320191237,0.0001994247982107696,3.947736734319042e-07,0.0
64,-5.049237319790145e-05,1.3689849381914084e-05,-0.0004697500319887502,1.1219642270344123e-05,2.5054933571305993e-05,0.0002674763035925509,0.0002023981504842268,4.035258863097687e-07,0.0
65,-5.1929866720316716e-05,1.4042827982661454e-05,-0.00048136079728201375,1.1508952704612299e-05,2.570099406729933e-05,0.0002761772176178356,0.00020544826302658142,4.124086033404684e-07,0.0
66,-5.340442275411474e-05,1.4404905998541998e-05,-0.000493270957983556,1.1805721332926246e-05,2.636371060496154e-05,0.00028510250011201237,0.00020857711746087644,4.214252283522066e-07,0.0
67,-5.4916995528784416e-05,1.4776317478888697e-05,-0.0005054882295433788,1.2110143126607513e-05,2.704351465703339e-05,0.0002942579277844573,0.00021178674278720893,4.3057923796737914e-07,0.0
68,-5.646856497271309e-05,1.5157302982960597e-05,-0.0005180205286333516,1.242241470196294e-05,2.774084734944741e-05,0.0003036494334584053,0.00021507922091040612,4.398742028822242e-07,0.0
69,-5.806013602769973e-05,1.5548109231834716e-05,-0.0005308759733166403,1.2742737312826801e-05,2.845616086801283e-05,0.0003132831014599416,0.00021845668668670255,4.493137850215396e-07,0.0
70,-5.969274280472852e-05,1.5948990498972745e-05,-0.0005440629048646601,1.3071317893990463e-05,2.9189913665502743e-05,0.0003231651902027121,0.00022192133365427254,4.589017539381218e-07,0.0
71,-6.136744142606432e-05,1.6360206073367706e-05,-0.0005575898546763234,1.340836703202342e-05,2.9942581338278574e-05,0.0003333020943549425,0.00022547540534560026,4.6864195817529294e-07,0.0
72,-6.308531626647209e-05,1.6782022374048092e-05,-0.0005714655762142502,1.3754100575142143e-05,3.071464894502e-05,0.0003437003785609256,0.0002291212036756181,4.785383499683149e-07,0.0
73,-6.484747906318605e-05,1.7214712589045708e-05,-0.0005856990423377944,1.4108739306363278e-05,3.150661320229775e-05,0.00035436677307996674,0.00023286108824174855,4.885949815582573e-07,0.0
74,-6.665507436354266e-05,1.7658557487494007e-05,-0.0006002995059865944,1.447251817687674e-05,3.231899041851318e-05,0.0003653082059509909,0.00023669749229045378,4.988160258085666e-07,0.0
75,-6.850927216790196e-05,1.811384447378028e-05,-0.0006152764134340121,1.4845671550228862e-05,3.31523041791542e-05,0.00037653175976169224,0.0002406328998887847,5.09205748273737e-07,0.0
76,-7.041127169429507e-05,1.858086816858666e-05,-0.000630639445593227,1.5228439282723468e-05,3.400709061936006e-05,0.0003880446939035608,0.0002446698567918559,5.197685214353913e-07,0.0
77,-7.236230316553218e-05,1.905993071843458e-05,-0.0006463985365544384,1.5621069099040226e-05,3.488390056930951e-05,0.00039985445518295914,0.00024881097531878626,5.305088314409447e-07,0.0
78,-7.436363248946735e-05,1.9551342741357935e-05,-0.0006625639178484758,1.6023817097982817e-05,3.578330546749868e-05,0.0004119687077395762,0.0002530589459987333,5.414312927942449e-07,0.0
79,-7.641655834733864e-05,2.005542281631578e-05,-0.0006791460884399496,1.6436946665854363e-05,3.6705892667112336e-05,0.00042439531432617733,0.00025741652967233757,5.525406394910192e-07,0.0
80,-7.852240728354886e-05,2.057249659914409e-05,-0.0006961557648547667,1.686072666869564e-05,3.765225791671395e-05,0.00043714230487839077,0.0002618865443655426,5.638417098284445e-07,0.0
81,-8.068254195928422e-05,2.1102898398374068e-05,-0.0007136039621558871,1.7295434394308213e-05,3.862301645272841e-05,0.0004502179288007253,0.0002664718865961533,5.753394728820465e-07,0.0
82,-8.28983620001754e-05,2.164697169202393e-05,-0.0007315019909906222,1.7741352732864176e-05,3.961879931470035e-05,0.00046363065962862416,0.000271175530591571,5.870390310139509e-07,0.0
83,-8.517130851102077e-05,2.2205070499963054e-05,-0.0007498614856816156,1.81987670611542e-05,4.064025258769904e-05,0.0004773892227360237,0.00027600053567408385,5.989456337125914e-07,0.0
84,-8.750285055338107e-05,2.2777555030824075e-05,-0.000768694327783358,1.866797801091381e-05,4.168804235573132e-05,0.0004915025121425817,0.00028095002615852486,6.110646381632306e-07,0.0
85,-8.98944981931951e-05,2.336479576292409e-05,-0.0007880127236256526,1.9149290838846735e-05,4.2762851242418115e-05,0.0005059796706852926,0.0002860272117410776,6.234015482885485e-07,0.0
86,-9.234780032101683e-05,2.3967172719520722e-05,-0.0008078291927208419,1.9643018253652765e-05,4.386537925631665e-05,0.0005208300763546512,0.0002912353844485951,6.35962009122085e-07,0.0
87,-9.486435196116555e-05,2.4585078302925788e-05,-0.00082815659380547,2.0149475812700658e-05,4.499633150456949e-05,0.0005360633828427929,0.0002965779254684923,6.487518351544423e-07,0.0
88,-9.744578117352075e-05,2.5218911841141342e-05,-0.0008490080900563193,2.0668992226438476e-05,4.615644588239409e-05,0.0005516894482860074,0.00030205829603513273,6.617769587260011e-07,0.0
89,-0.0001000937603457632,2.5869084039511165e-05,-0.0008703971870039219,2.1201901845518168e-05,4.7346472984284575e-05,0.0005677183976350428,0.00030768004737134926,6.75043473979233e-07,0.0
90,-0.0001028100044446883,2.6536016136416765e-05,-0.000892337731576642,2.1748546674494958e-05,4.856718156101809e-05,0.0005841606135781773,0.00031344682044150417,6.8855762971887e-07,0.0
91,-0.00010559627702619222,2.722014091840662e-05,-0.0009148439752627172,2.2309286454636584e-05,4.9819365210168834e-05,0.0006010267712868552,0.00031936236255950364,7.023258593383874e-07,0.0
92,-0.00010845438264045025,2.7921901648297958e-05,-0.0009379304875908811,2.2884482115086527e-05,5.1103831971749884e-05,0.0006183277951235753,0.00032543050463292803,7.16354739693753e-07,0.0
93,-0.00011138617156138056,2.8641752883862898e-05,-0.0009616122052040004,2.3474503349171906e-05,5.242140940974165e-05,0.0006360748860424224,0.00033165517406583866,7.306510143430843e-07,0.0
94,-0.00011439354162070224,2.9380160852345576e-05,-0.0009859044490770777,2.4079730523025062e-05,5.3772946055430724e-05,0.0006542795323814528,0.0003380403992838598,7.452216016657993e-07,0.0
95,-0.00011747844339841478,3.0137604540239967e-05,-0.0010108229723021786,2.4700555041271517e-05,5.5159317330948375e-05,0.0006729535428729541,0.00034459032230022484,7.600736149545966e-07,0.0
96,-0.00012064287712176219,3.091457514537827e-05,-0.001036383928259061,2.533737829058265e-05,5.6581420574764284e-05,0.0006921090266810091,0.00035130919033974067,7.752143493482835e-07,0.0
97,-0.00012388888890590752,3.1711575401265916e-05,-0.0010626038323929702,2.5990610378463393e-05,5.804016920493446e-05,0.0007117583692669758,0.0003582013457811692,7.906512660686872e-07,0.0
98,-0.00012721857884047117,3.252912120030651e-05,-0.0010894996390308108,2.6660672556927202e-05,5.953650239858995e-05,0.0007319142833316608,0.0003652712463586301,8.063920251669775e-07,0.0
99,-0.00013063410386102432,3.336774206139966e-05,-0.0011170887721093502,2.7347999865008715e-05,6.107138961830154e-05,0.0007525898266867405,0.00037252347324575436,8.224444931697845e-07,0.0
100,-0.0001341376838253571,3.42279821853882e-05,-0.0011453891881077728,2.8053045205456986e-05,6.264583973458054e-05,0.0007737984404329372,0.0003799627476118058,8.38816762961093e-07,0.0
101,-0.00013773158175532234,3.511039741284127e-05,-0.0011744191590195164,2.877626363957448e-05,6.426086560402632e-05,0.0007955538235255178,0.0003875938735011033,8.555170917753373e-07,0.0
102,-0.00014141812322853204,3.601555839148667e-05,-0.0012041974795805144,2.9518126659974614e-05,6.59175161506425e-05,0.0008178700552808211,0.0003954217923628339,8.725539632873023e-07,0.0
103,-0.00014519969369447723,3.69440503851019e-05,-0.0012347434307332448,3.0279118325873438e-05,6.761686843066284e-05,0.0008407615777780397,0.0004034515734285659,8.899360794780994e-07,0.0
104,-0.00014907875589711443,3.7896478311128305e-05,-0.001266076896235085,3.105972918525386e-05,6.936002649264479e-05,0.0008642433013547358,0.000411688444375785,9.076724126514051e-07,0.0
105,-0.00015305781557538921,3.8873456604067665e-05,-0.0012982181400353048,3.186047077339894e-05,7.114812631423899e-05,0.0008883303970411555,0.0004201377327720801,9.257721057530229e-07,0.0
106,-0.00015713944958212298,3.9875617391164783e-05,-0.0013311879930376187,3.268186528009239e-05,7.298233340564108e-05,0.0009130384667979257,0.00042880491518915723,9.442445557604617e-07,0.0
107,-0.00016132630046840248,4.090360882973346e-05,-0.001365007819918723,3.3524448557880685e-05,7.486384435291542e-05,0.0009383835107775678,0.0004376956084703087,9.630993987200636e-07,0.0
108,-0.00016562108920390258,4.195810005309857e-05,-0.0013996995640126815,3.438875898699679e-05,7.679386666161271e-05,0.0009643819994573113,0.00044681558150248834,9.823465550763504e-07,0.0
109,-0.0001700265973061353,4.303977365688256e-05,-0.0014352857021782323,3.5275357258120125e-05,7.877365514457281e-05,0.0009910507738732186,0.0004561707433855008,1.0019961660726762e-06,0.0
110,-0.00017454567773811006,4.4149329902568825e-05,-0.001471789284319722,3.618481707978803e-05,8.080449513455443e-05,0.0010184071075110968,0.000465767153797231,1.0220586325928138e-06,0.0
111,-0.0001791812576417828,4.528748759579564e-05,-0.0015092339488840354,3.7117724137497216e-05,8.28877007875113e-05,0.001046468722320768,0.0004756110270593126,1.042544624933394e-06,0.0
112,-0.00018393634382466754,4.64549851918558e-05,-0.0015476439748413637,3.8074683025242215e-05,8.50246190907002e-05,0.0010752538204519746,0.00048570874579419794,1.0634651120602994e-06,0.0
113,-0.00018881401948453075,4.7652580042186304e-05,-0.0015870442536123673,3.9056312468473466e-05,8.721662942729467e-05,0.0011047810662752633,0.0004960668535425185,1.0848313411615578e-06,0.0
114,-0.00019381744162393218,4.888104780536677e-05,-0.0016274602667220141,4.0063241250721175e-05,8.946514327176388e-05,0.0011350695723119847,0.0005066920488851919,1.1066548209176238e-06,0.0
115,-0.00019894984956852257,5.0141184506081366e-05,-0.0016689181556304334,4.1096115465461114e-05,9.177160599006927e-05,0.0011661389480850965,0.0005175912037876435,1.1289473646042498e-06,0.0
116,-0.00020421456894420726,5.14338068152058e-05,-0.001711444775956259,4.215560372438437e-05,9.413750889667055e-05,0.0011980093264981858,0.000528771377861925,1.1517211040946073e-06,0.0
117,-0.00020961501780543065,5.275975285605852e-05,-0.001755067769138377,4.324240451110832e-05,9.656440150852384e-05,0.0012307014023423463,0.0005402398372102266,1.1749885155439842e-06,0.0
118,-0.0002151546872324881,5.41198808227815e-05,-0.0017998152983347893,4.435721299179521e-05,9.90538366443508e-05,0.0012642363078504723,0.0005520039849243947,1.1987623334834052e-06,0.0
119,-0.00022083716186806462,5.551507102128213e-05,-0.0018457163095701122,4.5500751249668276e-05,0.00010160742057707522,0.0012986357431655758,0.0005640714297850912,1.223055639484022e-06,0.0
120,-0.00022666611859069747,5.6946226266114284e-05,-0.0018928004980721471,4.6673761069444566e-05,0.0001042268028953683,0.0013339219671876597,0.0005764499773915644,1.247881852693431e-06,0.0
121,-0.00023264535209262168,5.841427707712947e-05,-0.0019410985492585675,4.7877009755530784e-05,0.00010691370687702386,0.0013701179592757633,0.0005891476935557119,1.2732548100291669e-06,0.0
122,-0.00023877872342905834,5.992017144028032e-05,-0.0019906416471527494,4.911127879857653e-05,0.00010966986442121264,0.0014072470923701397,0.0006021727749429296,1.2991886086689984e-06,0.0
123,-0.000245070202487805,6.146488338920596e-05,-0.0020414618760172367,5.037737345553719e-05,0.00011249706735135783,0.0014453334018360593,0.0006155336547345067,1.325697738375324e-06,0.0
124,-0.00025152385974481784,6.304941142415378e-05,-0.0020935921396776787,5.1676121037920454e-05,0.00011539715588163619,0.0014844015326368623,0.0006292389813846,1.3527970573240022e-06,0.0
125,-0.0002581438936789207,6.467478723395493e-05,-0.002147066319755233,5.300835492331137e-05,0.0001183720057478101,0.0015244769034484535,0.0006432976602084036,1.380501872220623e-06,0.0
126,-0.00026493458867802444,6.634206181415356e-05,-0.0022019190482179527,5.4374944134479064e-05,0.00012142355428062646,0.0015655854552770584,0.0006577187935699152,1.408827819744166e-06,0.0
127,-0.00027190034054164083,6.805231356711393e-05,-0.0022581858550028786,5.577677860525869e-05,0.0001245537886080551,0.0016077538041434783,0.0006725117196794102,1.4377909412033037e-06,0.0
128,-0.0002790456599431573,6.9806649234717e-05,-0.002315903193343543,5.7214768896007714e-05,0.00012776474620572093,0.0016510092620188343,0.0006876860192372191,1.4674076942006037e-06,0.0
129,-0.00028637518478265007,7.160620780068476e-05,-0.002375108511935595,5.86898470747246e-05,0.00013105850578858235,0.0016953799066762435,0.0007032515343770333,1.497695000976875e-06,0.0
130,-0.00029389367010718576,7.345215694142687e-05,-0.0024358402076011423,6.020296836124278e-05,0.00013443720009755119,0.001740894525880446,0.000719218356217476,1.5286702101848412e-06,0.0
131,-0.0003016059827912473,7.534569105454531e-05,-0.002498137603422359,6.175511229734827e-05,0.0001379030242492194,0.0017875825884317424,0.0007355968191042196,1.560351076531666e-06,0.0
132,-0.00030951711895227185,7.728803682250825e-05,-0.0025620410485200987,6.334728165230103e-05,0.00014145822289408864,0.0018354743434702084,0.0007523975268074955,1.5927558257689507e-06,0.0
133,-0.0003176322069545134,7.928045378641189e-05,-0.0026275919474937973,6.498050406419344e-05,0.00014510509398125046,0.0018846008392063894,0.000769631360236099,1.6259031739657854e-06,0.0
134,-0.0003259565140239073,8.132423616976224e-05,-0.002694832807491913,6.665583299829753e-05,0.0001488459883653751,0.001934993961841552,0.0007873094897825793,1.6598123582546083e-06,0.0
135,-0.000334495427004212,8.342070717874853e-05,-0.0027638071136933343,6.83743449085288e-05,0.00015268331794513078,0.0019866863250247897,0.0008054433426109324,1.694503029416014e-06,0.0
136,-0.00034325447504425234,8.557122550216041e-05,-0.0028345594830280494,7.013714255749041e-05,0.00015661954996766504,0.0020397114016717857,0.0008240446430046905,1.7299953685084371e-06,0.0
137,-0.0003522393283460804,8.777718447261124e-05,-0.0029071356709082655,7.194535783785419e-05,0.00016065721443625372,0.0020941035183055018,0.0008431254141279082,1.7663100742175427e-06,0.0
138,-0.0003614558173645075,9.004001323261463e-05,-0.002981582838903089,7.380018943946634e-05,0.00016479895972609833,0.002149897976996902,0.0008626980484276085,1.8034684449065743e-06,0.0
139,-0.0003709099056365974,9.236117665624796e-05,-0.0030579491259711293,7.57028348693598e-05,0.00016904745291065502,0.002207130880136631,0.0008827751947766579,1.8414922581743225e-06,0.0
140,-0.00038060771448233873,9.474217672703486e-05,-0.003136283996718352,7.765453986552511e-05,0.00017340545303248415,0.002265839287621335,0.0009033698500778215,1.8804038764904697e-06,0.0
141,-0.0003905555347454574,9.718455879888421e-05,-0.0032166382289677093,7.965655406722636e-05,0.00017787577844418436,0.0023260612902000857,0.0009244953559433046,1.920226259481856e-06,0.0
142,-0.0004007598076307039,9.968990280286735e-05,-0.0032990638887096736,8.171019090869417e-05,0.0001824613406946111,0.0023878358869060287,0.000946165392086934,1.960982941242486e-06,0.0
143,-0.0004112271436654859,0.00010225983053159503,-0.003383614399784273,8.381678955698349e-05,0.0001871651261333726,0.0024512031045544626,0.0009683939946050071,2.0026980683383567e-06,0.0
144,-0.0004219643289490708,0.00010489600918298302,-0.0034703445305365155,8.597770495834676e-05,0.00019199016836708187,0.002516204028155489,0.0009911955524025678,2.0453964191169818e-06,0.0
145,-0.00043297832020348925,0.0001076001461349479,-0.00355931048109339,8.819433803645739e-05,0.00019693960244972295,0.0025828807811244894,0.001014584830149882,2.089103401379155e-06,0.0
146,-0.00044427625360349304,0.00011037399332141709,-0.0036505698845573265,9.046811983034625e-05,0.00020201663799919914,0.002651276573403757,0.0010385769685305245,2.1338450755741337e-06,0.0
147,-0.00045586545231931684,0.00011321934843895795,-0.003744181888370469,9.280053065408653e-05,0.00020722456572583195,0.00272143574208719,0.001063187505587364,2.179648196355322e-06,0.0
