,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-7.602995957119431e-06,3.6960355604655468e-06,-0.0001231329714080034,1.0704290781830607e-06,1.198818181473373e-06,4.040511417403802e-07,0.00012436121919002908,5.4142132313790525e-09,0.0
1,-7.744262666834125e-06,3.6627252106545403e-06,-0.00012643256347861804,1.7236754808458794e-06,2.2280379102153782e-06,1.3993508875011059e-06,0.0001251521750813358,1.0861574899468775e-08,0.0
2,-7.944421037584223e-06,3.6593846232686736e-06,-0.00012971552301606432,2.1519077841631724e-06,3.119868971666998e-06,2.7733603706657954e-06,0.00012593908054165664,1.6341762227161894e-08,0.0
3,-8.18746836836717e-06,3.6772740864180312e-06,-0.00013300528858102033,2.462850241491063e-06,3.900605707107925e-06,4.402578936136708e-06,0.00012672759326989212,2.185470834167977e-08,0.0
4,-8.464635971524264e-06,3.7114720180932934e-06,-0.00013631891426302064,2.7081059952690518e-06,4.590567496862202e-06,6.22417452139374e-06,0.0001275218296411627,2.740056176392835e-08,0.0
5,-8.770579233373706e-06,3.758894898684236e-06,-0.00013966945359002343,2.9142750489141954e-06,5.205949335866518e-06,8.202993710698671e-06,0.00012832494019365982,3.297963557370513e-08,0.0
6,-9.101742512383518e-06,3.817427843573666e-06,-0.00014306760629894156,3.0961782740673733e-06,5.760035861880047e-06,1.0317607293137666e-05,0.0001291395071677982,3.8592370868151746e-08,0.0
7,-9.455591828236371e-06,3.8855093332432655e-06,-0.00014652272190575003,3.262746490788483e-06,6.2640525654768775e-06,1.2553979256625353e-05,0.00012996778678575732,4.423930209506979e-08,0.0
8,-9.83036873792906e-06,3.962004464700207e-06,-0.0001500429167342725,3.4189965808824547e-06,6.72728014894179e-06,1.4903345720036442e-05,0.0001308117374978359,4.992105980478549e-08,0.0
9,-1.0224741592096207e-05,4.046022636728651e-06,-0.00015363532605660617,3.568342721205422e-06,7.157496068366768e-06,1.7359487006583818e-05,0.00013167308085963088,5.5638356186840724e-08,0.0
10,-1.0637781725912135e-05,4.136897441085158e-06,-0.00015730636452949252,3.712738295347237e-06,7.561151874137462e-06,1.991860226274788e-05,0.00013255336440610202,6.139197598489138e-08,0.0
11,-1.1068802326146344e-05,4.234098309863332e-06,-0.0001610619733586309,3.853643770093386e-06,7.943699323321167e-06,2.2578130192220594e-05,0.00013345402132291785,6.718276636087547e-08,0.0
12,-1.1517267288320747e-05,4.337189625977061e-06,-0.00016490747167647332,3.9923419661205115e-06,8.30971836207029e-06,2.5336142801770896e-05,0.00013437633456497985,7.301164387544767e-08,0.0
13,-1.198279391921867e-05,4.445820785435687e-06,-0.00016884791489982077,4.129905485353846e-06,8.663127589995393e-06,2.8191452006136382e-05,0.00013532152338337878,7.887956873938402e-08,0.0
14,-1.2465135997903682e-05,4.559717983908426e-06,-0.0001728880866016407,4.2672209014516396e-06,9.007235429062271e-06,3.1143519376987405e-05,0.00013629074135244423,8.478755569035678e-08,0.0
15,-1.2964152343508104e-05,4.678664088160946e-06,-0.00017703263858014347,4.405071129976344e-06,9.344906569418897e-06,3.419230228226441e-05,0.00013728511018733938,9.073666649158159e-08,0.0
16,-1.3479813354143523e-05,4.802502006832843e-06,-0.00018128608764237744,4.5440212469130475e-06,9.678587882539368e-06,3.733834288267525e-05,0.000138305718966219,9.672801134144795e-08,0.0
17,-1.4012173014952526e-05,4.931120893702616e-06,-0.00018565280927955745,4.684537937582803e-06,1.0010359674764258e-05,4.058257843602088e-05,0.00013935362260587966,1.0276274655972715e-07,0.0
18,-1.4561345690761759e-05,5.064442189522653e-06,-0.0001901371124079938,4.827053856137078e-06,1.034204043933979e-05,4.392621963642213e-05,0.00014042985990482068,1.0884207251320804e-07,0.0
19,-1.5127524791462081e-05,5.202430225707555e-06,-0.00019474319902246324,4.971904358518954e-06,1.0675119372274955e-05,4.7370858819525575e-05,0.00014153544380269295,1.1496723520536125e-07,0.0
20,-1.5710936278203863e-05,5.345066443586984e-06,-0.0001994752446304822,5.119428047798022e-06,1.101093977573011e-05,5.091822631983286e-05,0.00014267138079649742,1.2113952524059744e-07,0.0
21,-1.6311865946551105e-05,5.492364474036837e-06,-0.00020433735260264285,5.269900736587517e-06,1.1350595635005016e-05,5.457033750416477e-05,0.00014383865992036727,1.273602790325259e-07,0.0
22,-1.6930643904553597e-05,5.644357915584298e-06,-0.00020933369578016994,5.423582838045623e-06,1.169505226975237e-05,5.832942885580894e-05,0.00014503828693223812,1.3363087329419347e-07,0.0
23,-1.7567618000570118e-05,5.801084771913896e-06,-0.00021446858873688563,5.580778044819871e-06,1.2045265685657532e-05,6.219782375378223e-05,0.00014627130175799463,1.399527232875469e-07,0.0
24,-1.8223188880691457e-05,5.962611871708432e-06,-0.00021974626902726148,5.741702035193875e-06,1.2401979554404343e-05,6.617811147494164e-05,0.0001475387256758813,1.4632729582338519e-07,0.0
25,-1.889776842770884e-05,6.129010471047485e-06,-0.0002251710120069504,5.906556973950389e-06,1.276592104956313e-05,7.02729467991747e-05,0.00014884158903035382,1.5275611056968805e-07,0.0
26,-1.959180085307612e-05,6.3003636404744326e-06,-0.00023074723110899615,6.075550118294244e-06,1.3137766005962675e-05,7.448515602058395e-05,0.0001501809554522249,1.592407245320909e-07,0.0
27,-2.030576348229573e-05,6.476768314262529e-06,-0.00023647942525743614,6.2488888584321855e-06,1.351810792589189e-05,7.88177317439748e-05,0.00015155790916403738,1.6578273313310155e-07,0.0
28,-2.104014550539177e-05,6.658324336259691e-06,-0.00024237218932328259,6.426765234093899e-06,1.3907555590874157e-05,8.327374839368013e-05,0.0001529735574898089,1.7238378395763025e-07,0.0
29,-2.1795477507791592e-05,6.845149670922368e-06,-0.0002484301999793594,6.60936573668549e-06,1.4306603146516911e-05,8.785648591587108e-05,0.00015442902743913268,1.7904557802247338e-07,0.0
30,-2.2572303166146203e-05,7.037364310751824e-06,-0.0002546582772983927,6.796881354275356e-06,1.4715773073715007e-05,9.256931128046573e-05,0.00015592548058677752,1.8576985855339226e-07,0.0
31,-2.337119544195163e-05,7.235100617431143e-06,-0.0002610613135089658,6.989484308334268e-06,1.513552194890059e-05,9.741574778982483e-05,0.00015746409586211887,1.9255842430769486e-07,0.0
32,-2.419274963269873e-05,7.43849749379026e-06,-0.00026764434770807597,7.187354413843498e-06,1.5566298538839042e-05,0.00010239944618178297,0.00015904608758838078,1.9941312413819368e-07,0.0
33,-2.503757665886244e-05,7.647698622818121e-06,-0.00027441251521287635,7.39066354380423e-06,1.6008548649059076e-05,0.00010752415194218413,0.00016067269325401747,2.0633585985580643e-07,0.0
34,-2.5906314408385576e-05,7.862856678126558e-06,-0.000281371093962901,7.599583617961505e-06,1.646269300989021e-05,0.00011279376176618621,0.00016234518471019735,2.1332858892474637e-07,0.0
35,-2.6799621602562353e-05,8.084130552326437e-06,-0.00028852549514150124,7.814285418607867e-06,1.692914678604938e-05,0.0001182122947559545,0.00016406486590620018,2.203933249252242e-07,0.0
36,-2.77181771692162e-05,8.311684752999647e-06,-0.0002958812724008212,8.034943283206966e-06,1.7408325156686187e-05,0.0001237838891238446,0.0001658330751150652,2.2753213823475275e-07,0.0
37,-2.866267705774053e-05,8.545687569217211e-06,-0.00030344412951180524,8.261744676182581e-06,1.7900655846005462e-05,0.00012951278454238747,0.0001676511867804053,2.3474715534778483e-07,0.0
38,-2.963384268407853e-05,8.786315115356194e-06,-0.00031121992603554794,8.494867738317136e-06,1.8406559433643534e-05,0.00013540337298842167,0.00016952061287787163,2.420405660163346e-07,0.0
39,-3.06324140732706e-05,9.033747658028384e-06,-0.0003192146850793762,8.734500412028487e-06,1.89264720245186e-05,0.00014146015964801317,0.00017144280478986548,2.494146201926394e-07,0.0
40,-3.165915792069858e-05,9.288173974352567e-06,-0.0003274345828955036,8.980831451857622e-06,1.9460811516396566e-05,0.00014768780145126174,0.0001734192507885319,2.5687163380182944e-07,0.0
41,-3.27148623930028e-05,9.549788132319159e-06,-0.00033588596856479327,9.234055684102823e-06,2.0010007064008473e-05,0.00015409108530199916,0.00017545148078773796,2.64413987628471e-07,0.0
42,-3.3800331603617505e-05,9.818786082012933e-06,-0.0003445753845201507,9.494379538023403e-06,2.0574530188879656e-05,0.00016067490489095565,0.0001775410712978554,2.720441260411408e-07,0.0
43,-3.491639336713437e-05,1.0095369965683164e-05,-0.00035350955280444014,9.762015495184897e-06,2.1154858727801857e-05,0.00016744429531788122,0.00017968964210269574,2.797645623276098e-07,0.0
44,-3.6063919355051076e-05,1.037975789225672e-05,-0.00036269538469969117,1.0037164231464618e-05,2.1751410789551567e-05,0.00017440453467987147,0.0001818988585725043,2.875778890934325e-07,0.0
45,-3.724378578298376e-05,1.0672163921003528e-05,-0.0003721399921526733,1.0320051750768882e-05,2.236468984150467e-05,0.0001815609512222162,0.00018417043443806643,2.954867620973513e-07,0.0
46,-3.845689759068906e-05,1.0972810051150419e-05,-0.00038185069096118176,1.0610908029256639e-05,2.2995200642395862e-05,0.000188919043370016,0.00018650613254647753,3.034939125743866e-07,0.0
47,-3.970418807297767e-05,1.1281926357832842e-05,-0.0003918349905996644,1.0909962670616115e-05,2.364344690666219e-05,0.00019648447818568254,0.0001889077624007598,3.116021510884546e-07,0.0
48,-4.098662586894486e-05,1.1599755973537639e-05,-0.0004021005470209026,1.1217421567704888e-05,2.430988743722747e-05,0.00020426312477742997,0.00019137716875371538,3.1981438023207137e-07,0.0
49,-4.2305195749288194e-05,1.192654092766793e-05,-0.00041265530721999396,1.1533531492228065e-05,2.499506502479595e-05,0.00021226096542776123,0.0001939162665302182,3.28133566610746e-07,0.0
50,-4.3660914446672246e-05,1.2262533297748966e-05,-0.00042350740650964506,1.1858530195945401e-05,2.5699508095830233e-05,0.00022048417059531122,0.0001965270160056114,3.36562765870021e-07,0.0
51,-4.505482852600395e-05,1.2607991818812266e-05,-0.00043466524234776397,1.2192675585667234e-05,2.642376785385242e-05,0.00022893908986758912,0.0001992114406271542,3.451051206926908e-07,0.0
52,-4.6488014314685836e-05,1.2963182468459488e-05,-0.0004461374546574795,1.2536235832445415e-05,2.7168411903031216e-05,0.00023763225264446483,0.000201971622262096,3.537638616685467e-07,0.0
53,-4.796157720656998e-05,1.3328379447079055e-05,-0.00045793288366296786,1.2889470510789304e-05,2.7934011658718364e-05,0.0002465703659260918,0.00020480969101972676,3.625423071324991e-07,0.0
54,-4.947665394879847e-05,1.3703864276063395e-05,-0.00047006063481108327,1.325265445934454e-05,2.8721159348957662e-05,0.0002557603258915534,0.00020772784091604602,3.71443867916764e-07,0.0
55,-5.103441481666974e-05,1.4089927298373554e-05,-0.000482530065655888,1.3626061250897207e-05,2.95304596315545e-05,0.000265209233537815,0.00021072832668389302,3.804720700245291e-07,0.0
56,-5.263606090639139e-05,1.4486866047281246e-05,-0.0004953507946711562,1.4009980076001805e-05,3.0362537449021175e-05,0.0002749243755506743,0.00021381346593354452,3.8963052102449636e-07,0.0
57,-5.4282826655916435e-05,1.4894986360140847e-05,-0.000508532705904288,1.4404706971129902e-05,3.121803483196382e-05,0.0002849132412124083,0.00021698564025257526,3.989229319863521e-07,0.0
58,-5.59759816369219e-05,1.531460277756747e-05,-0.0005220859647458975,1.4810546123729676e-05,3.209761223544245e-05,0.00029518353311750627,0.00022024729900846322,4.083531201101407e-07,0.0
59,-5.7716836152016496e-05,1.5746039851493607e-05,-0.0005360210652441889,1.5227813833199858e-05,3.3001951650046964e-05,0.0003057432002850719,0.00022360097076255502,4.1792501383791734e-07,0.0
60,-5.9506729816065385e-05,1.618962934772565e-05,-0.0005503487376694234,1.5656831403414227e-05,3.3931752148872784e-05,0.00031660037097478084,0.00022704924096526505,4.2764264542998304e-07,0.0
