,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
17,-1.012268738303681e-05,3.6342371251013434e-06,-0.00013669403014966635,2.826107366077866e-06,6.317271750093651e-06,2.734808344425595e-05,0.0001066151561628369,7.586168433746309e-08,0.0
18,-1.0484181904253147e-05,3.7202174316264357e-06,-0.00013970230496015772,2.902408304477792e-06,6.504664506854455e-06,2.954344127345921e-05,0.00010743539901931034,8.03563286826324e-08,0.0
19,-1.0855637327156814e-05,3.8089281889516985e-06,-0.00014278200297364923,2.979509342907852e-06,6.691495397370278e-06,3.1797634545772806e-05,0.00010827518789082077,8.488493498263842e-08,0.0
20,-1.1237125250355915e-05,3.900334838324314e-06,-0.00014593535759994556,3.057613012219905e-06,6.8786151271445004e-06,3.411133731049879e-05,0.00010913513423271528,8.944832939868332e-08,0.0
21,-1.1628750901197277e-05,3.994421952945707e-06,-0.00014916452867773388,3.136900589379763e-06,7.066710455616405e-06,3.6485369915184625e-05,0.00011001582929966018,9.404736614448301e-08,0.0
22,-1.203063896757666e-05,4.091181732898556e-06,-0.00015247174281398222,3.2175236422683516e-06,7.256441670852361e-06,3.8920669186210886e-05,0.00011091788262343251,9.86829258962272e-08,0.0
23,-1.2442947642015505e-05,4.190624676769549e-06,-0.00015585917753155827,3.2996105906052815e-06,7.448319981270073e-06,4.1418323758998244e-05,0.00011184189025244426,1.033559134863496e-07,0.0
24,-1.2865847037739302e-05,4.29276567165964e-06,-0.00015932906024779714,3.383285810918856e-06,7.642838677875951e-06,4.397948797901128e-05,0.00011278846188689157,1.0806725917913447e-07,0.0
25,-1.3299533050374846e-05,4.397632712998608e-06,-0.00016288361148556106,3.4686520313887382e-06,7.8403951406374e-06,4.660544142309175e-05,0.00011375820530946495,1.1281791835448615e-07,0.0
26,-1.3744212070136462e-05,4.505258151298453e-06,-0.0001665250800880184,3.555815056073032e-06,8.041359262485538e-06,4.929751477685604e-05,0.00011475173603979212,1.1760887164971052e-07,0.0
27,-1.420010236803438e-05,4.615678962647704e-06,-0.00017025575663387048,3.6448733148354087e-06,8.2460802520021e-06,5.205710433513291e-05,0.00011576968100996994,1.2244112731680222e-07,0.0
28,-1.4667437557793836e-05,4.728939115496581e-06,-0.00017407795325365583,3.735919073487377e-06,8.454861212533266e-06,5.4885682657862104e-05,0.00011681267303288774,1.2731571918256648e-07,0.0
29,-1.5146473672673877e-05,4.845093610563806e-06,-0.00017799398771014267,3.8290293516933705e-06,8.667926566813701e-06,5.778483170953754e-05,0.00011788134643844788,1.3223370576025477e-07,0.0
30,-1.563747374155611e-05,4.964199059824856e-06,-0.00018200623765046424,3.924282433812133e-06,8.885505368240544e-06,6.075617641242435e-05,0.00011897635194387439,1.3719617384406417e-07,0.0
31,-1.6140684954781748e-05,5.08629944794508e-06,-0.0001861172301710737,4.021781776092982e-06,9.107959982941094e-06,6.380128847133046e-05,0.00012009838120309036,1.422042444554818e-07,0.0
32,-1.665641201772933e-05,5.211471407541132e-06,-0.0001903293688681734,4.121578349953776e-06,9.335381243374648e-06,6.692199883840494e-05,0.00012124809199188576,1.472590547424658e-07,0.0
33,-1.7184964584973097e-05,5.3397916519170135e-06,-0.00019464513332751352,4.223726065995693e-06,9.567880814108028e-06,7.012017472179423e-05,0.00012242616288745683,1.5236177121484645e-07,0.0
34,-1.772661804804029e-05,5.471311794801579e-06,-0.00019906725606941373,4.328339291920232e-06,9.805817170282515e-06,7.339755049064195e-05,0.000123633341770349,1.5751359945871076e-07,0.0
35,-1.828169229552449e-05,5.6061082027488156e-06,-0.00020359839011519773,4.435486427810933e-06,1.0049350073972313e-05,7.675606723880122e-05,0.00012487035470241717,1.6271576497179797e-07,0.0
36,-1.88505237731719e-05,5.744264181063945e-06,-0.00020824123101450875,4.545228085593516e-06,1.0298600678602368e-05,8.01977529471201e-05,0.00012613793937513737,1.6796952016332417e-07,0.0
37,-1.9433446044106823e-05,5.8858593495253574e-06,-0.00021299854555408872,4.657630432307879e-06,1.0553738202057239e-05,8.372463448969451e-05,0.00012743685296715004,1.7327615746052806e-07,0.0
38,-2.0030781588868245e-05,6.030967427730915e-06,-0.0002178731119099178,4.772753815145259e-06,1.0814984863302971e-05,8.733869464741875e-05,0.00012876785571969428,1.786370254939203e-07,0.0
39,-2.0642887271798795e-05,6.179675615834631e-06,-0.00022286782606728393,4.890660715801143e-06,1.108249031684996e-05,9.104209304803525e-05,0.0001301317401670657,1.8405347549602095e-07,0.0
40,-2.1270117405786727e-05,6.3320687419389995e-06,-0.00022798561880955402,5.011409382212496e-06,1.13564355085277e-05,9.48369873439507e-05,0.00013152930833330354,1.895269054073052e-07,0.0
41,-2.1912843854490987e-05,6.488235177852745e-06,-0.00023322958699038018,5.135103112837858e-06,1.1637002006033383e-05,9.872562406607261e-05,0.00013296140775304434,1.9505872903025127e-07,0.0
42,-2.2571438942693524e-05,6.648263319515042e-06,-0.00023860283401246185,5.2618201650893005e-06,1.1924384946216543e-05,0.00010271026641191363,0.00013442888770506673,2.0065040735407794e-07,0.0
43,-2.3246281952898933e-05,6.812242664476706e-06,-0.00024410853873766756,5.391643578362497e-06,1.2218791171588617e-05,0.00010679322172280352,0.00013593261811675725,2.0630343657790724e-07,0.0
44,-2.3937767790754285e-05,6.980267525768972e-06,-0.0002497499751312485,5.524659209248609e-06,1.2520416587942874e-05,0.00011097688530131842,0.00013747349494735357,2.120193503703309e-07,0.0
45,-2.4646316259709143e-05,7.1524419239612046e-06,-0.0002555305041755285,5.660936737181041e-06,1.2829413846608294e-05,0.00011526379023689923,0.00013905243796085814,2.1779972972971804e-07,0.0
46,-2.53723370244374e-05,7.328861997916722e-06,-0.0002614535761222501,5.800579230602984e-06,1.3146009290076049e-05,0.0001196564250816307,0.00014067039136620688,2.2364618025411958e-07,0.0
47,-2.6116258191601066e-05,7.50963016011811e-06,-0.0002675227347794489,5.943684122732283e-06,1.3470410264803184e-05,0.00012415738309901913,0.00014232832497255188,2.295603518253117e-07,0.0
48,-2.6878524294920015e-05,7.694855457589409e-06,-0.0002737415740733194,6.090320756976126e-06,1.3802799758714555e-05,0.00012876935617643612,0.00014402722228084672,2.355439376764228e-07,0.0
49,-2.7659589024813957e-05,7.884647618083688e-06,-0.0002801138116504288,6.240580532406737e-06,1.4143382191958081e-05,0.00013349509099576804,0.00014576810066652338,2.41598670502851e-07,0.0
50,-2.8459919039982835e-05,8.07911987399161e-06,-0.0002866432597328072,6.394554192603102e-06,1.4492362927151825e-05,0.00013833741206781803,0.00014755200338574504,2.4772632548039973e-07,0.0
51,-2.9279991308386586e-05,8.278388231023048e-06,-0.0002933338061287853,6.552330779362098e-06,1.4849948856703222e-05,0.00014329920648079562,0.00014937999436690635,2.539287223815063e-07,0.0
52,-3.0120288533393222e-05,8.48256963586328e-06,-0.00030018939980255307,6.714003648299171e-06,1.5216355776722042e-05,0.00014838339729540884,0.00015125315425232582,2.602077273270669e-07,0.0
53,-3.098131524883481e-05,8.691787643027445e-06,-0.00030721412644561997,6.879658568131665e-06,1.5591791732649985e-05,0.0001535930373810081,0.00015317260111991074,2.665652497268829e-07,0.0
54,-3.1863585060331e-05,8.906167908685615e-06,-0.000314412149015112,7.049382897612773e-06,1.5976470587549926e-05,0.00015893123525864943,0.00015513947417641837,2.730032465269155e-07,0.0
55,-3.276761859650406e-05,9.125835944777684e-06,-0.000321787746508331,7.223290972005066e-06,1.637062956316982e-05,0.0001644011405150783,0.00015715494438476172,2.795237250424084e-07,0.0
56,-3.369395228770773e-05,9.350922547616862e-06,-0.0003293452809730083,7.401480423828659e-06,1.677449678432112e-05,0.00017000599934272265,0.00015922020542248028,2.861287397465054e-07,0.0
57,-3.464313424010813e-05,9.581561171627662e-06,-0.0003370892153883552,7.584053505999392e-06,1.7188307468192253e-05,0.00017574912850672019,0.00016133647858059566,2.9282039532809117e-07,0.0
58,-3.561572662430837e-05,9.817888395938592e-06,-0.00034502413676529975,7.771119041248891e-06,1.761230625067706e-05,0.00018163392975864497,0.00016350501909312401,2.996008499745452e-07,0.0
59,-3.6612308983340325e-05,1.006004489827438e-05,-0.0003531547777351552,7.962790659557368e-06,1.8046746778245507e-05,0.00018766391001163391,0.00016572712205234464,3.0647231843965897e-07,0.0
60,-3.763346765231885e-05,1.030817272151506e-05,-0.0003614859353889026,8.15918648424388e-06,1.8491889144923825e-05,0.0001938426174610222,0.0001680041001649344,3.1343706458208043e-07,0.0
61,-3.8679804842326744e-05,1.0562417543516745e-05,-0.00037002254340253235,8.36043016204473e-06,1.8948003081605716e-05,0.0002001736965309408,0.00017033730351708262,3.2049740966861e-07,0.0
62,-3.975194629831429e-05,1.082293208875536e-05,-0.0003787696852834406,8.566632093202499e-06,1.9415353693654893e-05,0.00020666093476815083,0.00017272812320169882,3.2765573629244967e-07,0.0
63,-4.085052606094636e-05,1.1089869831324048e-05,-0.00038773255240242025,8.777919943885898e-06,1.9894224462590157e-05,0.0002133081699250534,0.00017517797981821045,3.349144823026183e-07,0.0
64,-4.197619484196102e-05,1.136338834091497e-05,-0.0003969164707118319,8.994423175493412e-06,2.0384906003606807e-05,0.0002201193410958931,0.00017768833079205218,3.422761458323462e-07,0.0
65,-4.3129620794665524e-05,1.1643649801167367e-05,-0.00040632689651999966,9.216270758229782e-06,2.0887691757604922e-05,0.0002270984924967078,0.00018026066921364819,3.4974328730701013e-07,0.0
66,-4.4311489524446474e-05,1.1930821186355688e-05,-0.00041596941104877214,9.443590547652443e-06,2.1402875246476846e-05,0.00023424977271750046,0.00018289652234420055,3.573185310325715e-07,0.0
67,-4.5522503356212264e-05,1.222507285993151e-05,-0.0004258497532935049,9.676517560144234e-06,2.193076718188604e-05,0.00024157743385845576,0.00018559746062540456,3.650045638949701e-07,0.0
68,-4.6763382792365974e-05,1.2526579987830886e-05,-0.0004359737982995521,9.91518675708154e-06,2.2471681113107594e-05,0.00024908583737543073,0.00018836509171955187,3.728041389154407e-07,0.0
69,-4.803486237446967e-05,1.2835520853205872e-05,-0.0004463475449752594,1.0159744365813087e-05,2.3025937813675367e-05,0.00025677942707407993,0.00019120105716282642,3.807200801283316e-07,0.0
70,-4.9337698151474693e-05,1.3152079380846382e-05,-0.00045697715449160095,1.0410332151970958e-05,2.359386418907208e-05,0.0002646627787461758,0.00019410704289772943,3.8875527728107175e-07,0.0
71,-5.0672664237961847e-05,1.3476443938097933e-05,-0.0004678689337177006,1.066709591649425e-05,2.417579381723934e-05,0.0002727405768669375,0.00019708477472600865,3.969126908848186e-07,0.0
72,-5.2040553098135085e-05,1.3808807145069093e-05,-0.0004790293457523689,1.093018755461433e-05,2.477207065393195e-05,0.0002810176169494305,0.0002001360211910087,4.0519535644947405e-07,0.0
73,-5.3442175981871336e-05,1.4149365810175765e-05,-0.0004904650188903651,1.1199766263519408e-05,2.5383051672989073e-05,0.0002894988087059689,0.00020326259603176993,4.1360638781340503e-07,0.0
74,-5.487836420717988e-05,1.4498322233490937e-05,-0.0005021827256036086,1.1475990323576873e-05,2.600909406720202e-05,0.00029818918178936966,0.00020646635242866317,4.221489684856722e-07,0.0
75,-5.634996871230845e-05,1.485588324358855e-05,-0.0005141894060055685,1.1759024444841215e-05,2.665056649400732e-05,0.00030709388474838885,0.00020974918942504763,4.308263620034967e-07,0.0
76,-5.7857864984983696e-05,1.5222261420294594e-05,-0.0005264922072718989,1.2049035349606532e-05,2.7307853304001115e-05,0.00031621821753727384,0.00021311306272533804,4.396419203684129e-07,0.0
77,-5.940294619734383e-05,1.5597673737297953e-05,-0.0005390984177669802,1.2346196469755488e-05,2.798134329509601e-05,0.0003255675847433842,0.00021655996664815612,4.4859907063421644e-07,0.0
78,-6.0986127762465885e-05,1.5982342476185788e-05,-0.0005520155103485872,1.265068552943741e-05,2.8671436618512084e-05,0.0003351475261744456,0.00022009194598714518,4.5770132532686146e-07,0.0
79,-6.260834902493959e-05,1.6376495797858674e-05,-0.0005652511510606384,1.296268348733186e-05,2.937854335610933e-05,0.000344963726768665,0.0002237110983900457,4.669522855675378e-07,0.0
80,-6.427057440297123e-05,1.6780368105920923e-05,-0.0005788132057241238,1.3282374005885695e-05,3.01030828686666e-05,0.00035502202334093534,0.00022741957616206145,4.763556436249447e-07,0.0
81,-6.597378875041714e-05,1.7194198425081865e-05,-0.0005927097177986437,1.360994808561053e-05,3.0845487827983995e-05,0.0003653283768318477,0.000231219580200289,4.859151782477435e-07,0.0
82,-6.771900236938811e-05,1.761823204194909e-05,-0.000606948935855665,1.3945600172724754e-05,3.16062012886572e-05,0.00037588890244261977,0.00023511336751675036,4.956347623520789e-07,0.0
83,-6.950725207838835e-05,1.8052721037091395e-05,-0.0006215393136410395,1.428952970451894e-05,3.2385671759234375e-05,0.0003867098736012669,0.00023910325124887298,5.05518368443211e-07,0.0
84,-7.133959886005804e-05,1.8497923058181827e-05,-0.0006364895116842546,1.4641940440114429e-05,3.3184363735685315e-05,0.00039779771214196397,0.00024319160110617376,5.15570062193252e-07,0.0
85,-7.321713016759465e-05,1.8954102276059697e-05,-0.000651808403555317,1.5003040958735869e-05,3.4002751763054955e-05,0.0004091589996384033,0.0002473808450771421,5.257940095155154e-07,0.0
86,-7.514096043516859e-05,1.9421529440658133e-05,-0.0006675050821893177,1.5373045526531347e-05,3.4841321486891145e-05,0.0004208004805320368,0.000251673471157334,5.361944810347839e-07,0.0
87,-7.71122316537449e-05,1.9900482001530678e-05,-0.0006835888651984288,1.575217450535196e-05,3.570057010268689e-05,0.00043272906558623157,0.0002560720288011312,5.467758552413222e-07,0.0
88,-7.913211351013964e-05,2.0391244215105395e-05,-0.0007000692936730498,1.6140651977629248e-05,3.6581006259969154e-05,0.00044495183352011785,0.00026057912859847897,5.575426118889927e-07,0.0
89,-8.120180437281449e-05,2.0894107328854466e-05,-0.0007169561419803447,1.6538708053067915e-05,3.748315046474008e-05,0.0004574760362149924,0.0002651974449494679,5.684993420363455e-07,0.0
90,-8.332253358985638e-05,2.1409369858914127e-05,-0.0007342594454229059,1.694657955534353e-05,3.840754087261508e-05,0.0004703091143325963,0.0002699297236331268,5.79650760166432e-07,0.0
91,-8.549555896836531e-05,2.1937337499844146e-05,-0.0007519894630953684,1.7364508149654846e-05,3.935472371377356e-05,0.0004834586793729816,0.0002747787716415361,5.910016859432705e-07,0.0
92,-8.772216933015116e-05,2.2478323423514503e-05,-0.0007701567089582355,1.7792741716815427e-05,4.032525962164777e-05,0.0004969325307853981,0.00027974746568158396,6.02557059426975e-07,0.0
93,-9.000368613238269e-05,2.3032648675650384e-05,-0.0007887719649708752,1.823153437014055e-05,4.1319724428203794e-05,0.000510738665914639,0.00028483875576870065,6.143219459232479e-07,0.0
94,-9.234146441297993e-05,2.3600642399655997e-05,-0.0008078462889896701,1.868114658288926e-05,4.233870970367817e-05,0.0005248852857902268,0.0002900556673868145,6.26301539385201e-07,0.0
95,-9.473689002353688e-05,2.418264128703985e-05,-0.0008273909882932723,1.9141845133260668e-05,4.338281918208472e-05,0.0005393807773234366,0.00029540129423750875,6.385011534787971e-07,0.0
96,-9.719138344336373e-05,2.477899038609813e-05,-0.0008474176544454875,1.961390343012821e-05,4.445267267604066e-05,0.000554233737379582,0.00030087880778216795,6.509262348343077e-07,0.0
97,-9.9706403600082e-05,2.539004416175811e-05,-0.0008679381902892938,2.009760211845137e-05,4.5548905500450105e-05,0.0005694529951057089,0.0003064914646289622,6.635823740452591e-07,0.0
98,-0.00010228344165588264,2.6016164798939113e-05,-0.0008889647651792152,2.0593228338161764e-05,4.667216882194342e-05,0.0005850475753123394,0.00031224259427462914,6.764752890850135e-07,0.0
99,-0.00010492402623091246,2.665772358698541e-05,-0.0009105098539362429,2.1101076450056067e-05,4.782313004729949e-05,0.000601026729476247,0.0003181356097658513,6.896108407162439e-07,0.0
100,-0.00010762972457850224,2.7315101282328412e-05,-0.0009325862439860225,2.1621447781561205e-05,4.90024722127913e-05,0.0006173999426017412,0.00032417400964928386,7.029950368189335e-07,0.0
101,-0.00011040214348320557,2.7988688338690622e-05,-0.0009552070423021568,2.2154650724359574e-05,5.021089420038363e-05,0.0006341769386171292,0.00033036137986905867,7.166340357408585e-07,0.0
102,-0.00011324292711855966,2.8678884144203934e-05,-0.0009783856656191059,2.2701001608801134e-05,5.144911343711657e-05,0.0006513676683200258,0.0003367013910869851,7.305341405330112e-07,0.0
103,-0.0001161537606431028,2.9386098124220605e-05,-0.0010021358624970884,2.3260824170462438e-05,5.2717864031779016e-05,0.0006689823302863174,0.00034319780471705195,7.447018103601841e-07,0.0
104,-0.00011913637340350517,3.011075036317416e-05,-0.0010264717444179018,2.3834451708608976e-05,5.40179001788108e-05,0.0006870313904634652,0.00034985448143041466,7.59143676932907e-07,0.0
105,-0.0001221925342756949,3.085327064996043e-05,-0.0010514077421409104,2.4422223974747014e-05,5.5349992069911296e-05,0.0007055255539893284,0.00035667536921243616,7.738665202220915e-07,0.0
106,-0.00012532405622928084,3.161409947316786e-05,-0.0010769586465524943,2.502448950591536e-05,5.67149291866354e-05,0.0007244757927899879,0.0003636645145358874,7.888772901811063e-07,0.0
107,-0.00012853279794266997,3.23936883803739e-05,-0.0011031396228918095,2.5641605839231888e-05,5.8113521627597674e-05,0.0007438933556232267,0.00037082606625111813,8.041831129311992e-07,0.0
108,-0.00013182066474255743,3.3192500206512336e-05,-0.0011299662184092233,2.627393968976774e-05,5.9546600516808666e-05,0.0007637897737660294,0.0003781642776782931,8.197912943694735e-07,0.0
109,-0.00013518960631973048,3.401100864804696e-05,-0.0011574543396259264,2.6921866055804673e-05,6.101501496474467e-05,0.000784176846587045,0.0003856835003805029,8.357093095127559e-07,0.0
110,-0.00013864162079829979,3.4849699127035064e-05,-0.0011856202894868426,2.7585769455980852e-05,6.251963580511475e-05,0.0008050666667498693,0.0003933881943271477,8.519448199947137e-07,0.0
111,-0.00014217875969026124,3.57090700403464e-05,-0.0012144808063387384,2.826604411137794e-05,6.406135732007027e-05,0.0008264716503082887,0.00040128293855760906,8.685056913070989e-07,0.0
112,-0.0001458031202029038,3.658963086550577e-05,-0.0012440530019592112,2.8963093674157844e-05,6.564109376139214e-05,0.0008484044896793779,0.00040937241421596336,8.853999657174107e-07,0.0
113,-0.00014951685224864715,3.74919038785118e-05,-0.0012743544182799674,2.9677331761537913e-05,6.725978252886185e-05,0.0008708781964014185,0.0004176614200707101,9.026358875741793e-07,0.0
114,-0.00015332216015455984,3.8416424599016604e-05,-0.0013054030403832136,3.040918234429865e-05,6.891838436478416e-05,0.0008939061112537031,0.00042615487606641,9.202219095607116e-07,0.0
115,-0.00015722130359750868,3.936374201371751e-05,-0.0013372173042476563,3.115907993851643e-05,7.061788382195339e-05,0.0009175019099361966,0.00043485782543841106,9.381666963698834e-07,0.0
116,-0.00016121659474748067,4.033441781259754e-05,-0.0013698160756476037,3.1927469317286423e-05,7.235928911481823e-05,0.0009416795861022915,0.00044377542893290594,9.564791151842864e-07,0.0
117,-0.00016531040339756695,4.132902770357005e-05,-0.0014032186898370138,3.2714806236798635e-05,7.414363328244601e-05,0.0009664534820961833,0.00045291297566161647,9.75168253966118e-07,0.0
118,-0.0001695051622793359,4.234816270734516e-05,-0.001437444994803284,3.352155878862894e-05,7.59719762879098e-05,0.0009918383209244197,0.0004622758949321586,9.942434421577817e-07,0.0
119,-0.00017380335872209856,4.3392427091163475e-05,-0.0014725152844712278,3.434820531152927e-05,7.784540230823725e-05,0.001017849156299936,0.0004718697379636207,1.0137142188396803e-06,0.0
120,-0.0001782075425069147,4.446244030544242e-05,-0.0015084503618760885,3.5195236233394125e-05,7.976502250184667e-05,0.0010445014198121546,0.0004817001951674038,1.0335903627614444e-06,0.0
121,-0.00018272032788900638,4.5558837453246926e-05,-0.0015452715563529376,3.606315442937082e-05,8.173197628619682e-05,0.0010718109333282364,0.0004917731008444233,1.0538819004694292e-06,0.0
122,-0.00018734439448661795,4.668226950976204e-05,-0.0015830007306703304,3.69524753860618e-05,8.374743166606059e-05,0.0010997939143551501,0.0005020944351302465,1.07459910966704e-06,0.0
123,-0.000192082484500183,4.7833402675622306e-05,-0.0016216602574145238,3.7863726584968156e-05,8.581258355371191e-05,0.0011284669590668382,0.0005126703175256043,1.0957525079619568e-06,0.0
124,-0.00019693740838284108,4.901291972526664e-05,-0.0016612730661799656,3.87974486799068e-05,8.792865671059518e-05,0.001157847076769584,0.0005235070198021925,1.1173528752615974e-06,0.0
125,-0.00020191205117867152,5.022152153089309e-05,-0.0017018626957827044,3.975419653673183e-05,9.009690887106799e-05,0.0011879517284617645,0.000534610980282719,1.1394112782004979e-06,0.0
126,-0.00020700936263942491,5.145992470558237e-05,-0.0017434532122051222,4.073453763210089e-05,9.231862552038879e-05,0.001218798766576479,0.0005459887813782042,1.1619390317913379e-06,0.0
127,-0.00021223236656173775,5.272886384053301e-05,-0.0017860692857649197,4.173905364692627e-05,9.459512460391972e-05,0.0012504064918033857,0.000557647170696285,1.1849477356082248e-06,0.0
128,-0.00021758416338717501,5.402909214914125e-05,-0.0018297362119268617,4.276834097989372e-05,9.692775743611886e-05,0.0012827936687383908,0.0005695930667269538,1.2084492835375465e-06,0.0
129,-0.00022306793092409746,5.536138164028561e-05,-0.0018744799172492753,4.382301089914339e-05,9.931790904481024e-05,0.0013159795302625534,0.0005818335604599361,1.2324558666438554e-06,0.0
130,-0.00022868692119379908,5.672652234268131e-05,-0.0019203269339390634,4.4903688998309856e-05,0.00010176699693125673,0.001349983758487633,0.0005943759084115648,1.256979961416576e-06,0.0
131,-0.00023444446725378655,5.812532397215471e-05,-0.001967304455211193,4.6011016447099485e-05,0.00010427647390426005,0.0013848265260228744,0.0006072275477629321,1.2820343556585804e-06,0.0
132,-0.00024034399058913916,5.955861774374058e-05,-0.002015440395066438,4.7145651443652315e-05,0.00010684783099920634,0.0014205285405863232,0.0006203961127061201,1.307632176535459e-06,0.0
133,-0.00024638898942373684,6.102725349527565e-05,-0.0020647632940690016,4.830826694872256e-05,0.00010948259303251535,0.0014571109745203177,0.0006338894086493007,1.3337868466066132e-06,0.0
134,-0.0002525830498195042,6.253210240919129e-05,-0.0021153024090957914,4.949955283725055e-05,0.0001121823229877781,0.0014945955317917684,0.0006477154367634344,1.3605121258723308e-06,0.0
135,-0.00025892984883506005,6.407405777521137e-05,-0.002167087739244685,5.072021647711889e-05,0.00011494862348658835,0.0015330044671582332,0.0006618824010585766,1.3878221240161462e-06,0.0
136,-0.0002654331550282004,6.565403511188983e-05,-0.0022201500299377304,5.1970982840262876e-05,0.00011778313700896771,0.0015723605892094827,0.0006763987094929247,1.4157313024030345e-06,0.0
137,-0.0002720968251938893,6.727297137208286e-05,-0.0022745207463551894,5.325259392041521e-05,0.00012068754448493613,0.00161268724062072,0.0006912729666892237,1.4442544617005286e-06,0.0
138,-0.0002789248122598095,6.893182686306659e-05,-0.0023302321377825313,5.456581020607373e-05,0.00012366356872188202,0.001654008345951882,0.0007065139915273064,1.4734067721299522e-06,0.0
139,-0.0002859211738158441,7.063158731071583e-05,-0.002387317307444536,5.591141223171736e-05,0.00012671297830257918,0.0016963484633721719,0.0007221308362369209,1.5032038062749102e-06,0.0
140,-0.00029309005861120863,7.237326059292264e-05,-0.0024458101018724624,5.729019818723586e-05,0.00012983758135943916,0.001739732702748054,0.000738132756108681,1.5336614873379377e-06,0.0
141,-0.0003004357195205691,7.415787987969528e-05,-0.0025057452169987295,5.8702986273733874e-05,0.00013303923146274667,0.001784186804256667,0.0007545292385075043,1.5647961389512932e-06,0.0
142,-0.000307962517491874,7.598650459331387e-05,-0.002567158230317002,6.015061546912363e-05,0.00013631982931828105,0.00182973716227371,0.0007713300116541207,1.59662450032704e-06,0.0
143,-0.0003156749216932812,7.786022044422345e-05,-0.0026300856020552606,6.163394557521738e-05,0.0001396813228173845,0.0018764108262580034,0.0007885450449267858,1.6291637269272863e-06,0.0
144,-0.00032357750612269396,7.97801386083572e-05,-0.002694564647459175,6.315385661036014e-05,0.0001431257055188321,0.001924235480209354,0.0008061845412573453,1.6624313776200473e-06,0.0
145,-0.0003316749588397731,8.17473979684445e-05,-0.002760633612147987,6.471125054040054e-05,0.00014665502071871362,0.0019732394985806892,0.0008242589577294428,1.696445450069686e-06,0.0
146,-0.00033997209192089485,8.376316753933908e-05,-0.0028283317531014184,6.630705314851448e-05,0.0001502713656887581,0.0020234520065110597,0.0008427790277158891,1.731224418752927e-06,0.0
