,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
49,-2.231832597585681e-05,6.3688622652644275e-06,-0.00023077641561250467,4.790114498780097e-06,1.106604871995952e-05,0.00010580646261432052,0.00012486559290544622,1.976605845907124e-07,0.0
50,-2.293632807194345e-05,6.516892243407089e-06,-0.00023588623822450445,4.901419137522552e-06,1.1323251078058167e-05,0.00010954360631085889,0.0001263347482045872,2.0264932201399085e-07,0.0
51,-2.356868616455386e-05,6.6683600883744254e-06,-0.0002411147853514987,5.015313694161799e-06,1.1586425545685763e-05,0.0001133675808923514,0.0001278380947288539,2.0769656662532787e-07,0.0
52,-2.421573223116965e-05,6.823344382318877e-06,-0.0002464648315327999,5.131866646462787e-06,1.1855721911691995e-05,0.00011728039565667351,0.00012937643147483687,2.1280369198547532e-07,0.0
53,-2.4877807168329682e-05,6.981926157800943e-06,-0.00025193921508114887,5.25114493871449e-06,1.2131289757812209e-05,0.00012128411348954434,0.00013095057580190741,2.1797210369914009e-07,0.0
54,-2.5555264174132102e-05,7.144191379839447e-06,-0.00025754081297951113,5.373194318612079e-06,1.2413260724999956e-05,0.00012538087130108296,0.0001325613561870283,2.2320324208050386e-07,0.0
55,-2.6248461046853114e-05,7.3102248859749445e-06,-0.00026327261101093927,5.49808911431871e-06,1.270179354430424e-05,0.00012957283347377678,0.00013420963246176695,2.2849857765074223e-07,0.0
56,-2.6957766615157805e-05,7.4801152170891115e-06,-0.00026913765246933965,5.625893477566141e-06,1.2997039044982136e-05,0.00013386223071873546,0.00013589628101035007,2.3385961577453316e-07,0.0
57,-2.7683557221318975e-05,7.653952711461264e-06,-0.0002751390428431974,5.7566726816898946e-06,1.329915132546128e-05,0.0001382513393285015,0.00013762219612005951,2.392878973429078e-07,0.0
58,-2.8426211099013133e-05,7.831827525334981e-06,-0.0002812799234150155,5.890497163623774e-06,1.3608293899694709e-05,0.00014274244856221508,0.00013938828236093216,2.44785002228012e-07,0.0
59,-2.918612556242877e-05,8.013835660476638e-06,-0.000287563552747419,6.027430007022966e-06,1.39246213975692e-05,0.00014733796060094944,0.000141195478101883,2.503525419465708e-07,0.0
60,-2.9963703552181138e-05,8.200074235674734e-06,-0.00029399324324152457,6.167536669492528e-06,1.4248294104371927e-05,0.00015204031241713664,0.00014304473720021016,2.55992166819757e-07,0.0
61,-3.075935596486752e-05,8.39064191086423e-06,-0.00030057238464789126,6.3108887877095935e-06,1.4579479628759976e-05,0.00015685198893513206,0.00014493703578422434,2.6170556606864036e-07,0.0
62,-3.157349966684837e-05,8.585637581678109e-06,-0.000307304453981109,6.457574181570659e-06,1.4918361435389847e-05,0.00016177551086815492,0.0001468733751109896,2.674944701742361e-07,0.0
63,-3.2406565072682054e-05,8.785165151933605e-06,-0.0003141929843068467,6.6076610601557e-06,1.526510874649501e-05,0.00016681348120887185,0.00014885477256618352,2.733606458890511e-07,0.0
64,-3.32589899547675e-05,8.98932955663025e-06,-0.0003212415927340336,6.76122815645601e-06,1.561990205477648e-05,0.00017196854728515984,0.00015088226973395126,2.793059018272547e-07,0.0
65,-3.413122359179173e-05,9.198238398586212e-06,-0.00032845399430525037,6.918356917235521e-06,1.59829278406073e-05,0.00017724342624814406,0.00015295693640204636,2.8533209042260876e-07,0.0
66,-3.502372870979914e-05,9.412002395101465e-06,-0.0003358340186260857,7.079131690787544e-06,1.6354379766080917e-05,0.00018264091701689802,0.0001550798753563934,2.9144111062343517e-07,0.0
67,-3.593697196564939e-05,9.630733064444406e-06,-0.000343385532259012,7.243640125668095e-06,1.673445432174567e-05,0.00018816384181342366,0.00015725220000036935,2.976348990101361e-07,0.0
68,-3.6871432596804265e-05,9.85454478866754e-06,-0.0003511125105299643,7.411973234917053e-06,1.7123355268742002e-05,0.00019381509933400357,0.00015947505506116918,3.0391543926913197e-07,0.0
69,-3.782760376765865e-05,1.0083555643753737e-05,-0.0003590190325448246,7.584219696600194e-06,1.7521288285485203e-05,0.00019959767277273968,0.00016174961515098103,3.102847629233641e-07,0.0
70,-3.880599345174015e-05,1.0317887699104162e-05,-0.00036710928568435645,7.760464852805097e-06,1.7928460366751202e-05,0.0002055146352046943,0.00016407708606206358,3.1674495067820417e-07,0.0
71,-3.9807114699314215e-05,1.0557663160963925e-05,-0.00037538753355466494,7.940807807979229e-06,1.8345093084032962e-05,0.00021156909054838492,0.00016645869552543659,3.232981271815391e-07,0.0
72,-4.083149537495591e-05,1.080300813916128e-05,-0.0003838581509698839,8.125345328311486e-06,1.8771410420683445e-05,0.00021776423269274217,0.00016889570329607713,3.299464678642702e-07,0.0
73,-4.187967630956038e-05,1.1054052187417217e-05,-0.0003925256092130174,8.314174236840801e-06,1.920763701602355e-05,0.00022410333298307822,0.00017138939689946998,3.3669219974801455e-07,0.0
74,-4.295221148132885e-05,1.1310928255375887e-05,-0.0004013944804308511,8.507391904474495e-06,1.9653999590853632e-05,0.00023058974166089845,0.00017394109289849298,3.4353760208446644e-07,0.0
75,-4.404966732877624e-05,1.1573771763670699e-05,-0.0004104694560905716,8.705100404228718e-06,2.0110737689950116e-05,0.00023722688633736222,0.00017655214221968293,3.504850044531346e-07,0.0
76,-4.517262410816611e-05,1.1842721744579649e-05,-0.00041975533231565314,8.907402037209459e-06,2.0578092479469505e-05,0.00024401827745366498,0.00017922392591804978,3.575367908459487e-07,0.0
77,-4.6321674108663976e-05,1.2117920009070946e-05,-0.00042925700799759407,9.114404528156604e-06,2.1056310366323933e-05,0.0002509674971712276,0.0001819578546288807,3.646954025982708e-07,0.0
78,-4.7497423018084275e-05,1.2399511593831815e-05,-0.0004389794922820569,9.326218615713823e-06,2.1545642756645056e-05,0.00025807820826852007,0.00018475537072763575,3.7196333779463484e-07,0.0
79,-4.870049254713601e-05,1.2687645638879457e-05,-0.00044892791836141215,9.54295284613023e-06,2.2046345542341036e-05,0.00026535417142129625,0.00018761795231117577,3.793431487255375e-07,0.0
80,-4.9931517833524474e-05,1.298247447915084e-05,-0.0004591075311087461,9.764719966962064e-06,2.255867971548821e-05,0.00027279922770920593,0.00019054710962403498,3.868374474285497e-07,0.0
81,-5.119114841080563e-05,1.3284153540740098e-05,-0.00046952370574859244,9.991638091003441e-06,2.3082917064723833e-05,0.00028041730611296433,0.0001935443904385745,3.944489113918133e-07,0.0
82,-5.248004861277841e-05,1.359284181935181e-05,-0.000480181939086969,1.0223828085722113e-05,2.3619335059918215e-05,0.0002882124249268452,0.00019661137752839542,4.0218027951474867e-07,0.0
83,-5.379889795503336e-05,1.3908702292301675e-05,-0.0004910878424882764,1.0461411393763428e-05,2.4168212568665635e-05,0.00029618869319480913,0.00019974968664486254,4.10034348907083e-07,0.0
84,-5.514839120242503e-05,1.423190141683895e-05,-0.0005022471588706131,1.0704513780544269e-05,2.4729837009728156e-05,0.00030435031247156143,0.00020296097141115098,4.180139832144615e-07,0.0
85,-5.652924149776339e-05,1.456260991261929e-05,-0.0005136657875245701,1.0953263044435778e-05,2.5304506425268437e-05,0.0003127015970457482,0.00020624693047552794,4.261221187338159e-07,0.0
86,-5.794217752350332e-05,1.4901002219230965e-05,-0.0005253497562835046,1.1207790498109287e-05,2.5892525010562e-05,0.00032124695483271286,0.00020960929948858048,4.3436175781223424e-07,0.0
87,-5.938794302164552e-05,1.5247256410987515e-05,-0.0005373052166076054,1.1468231409971991e-05,2.649420215580661e-05,0.00032999088399931955,0.0002130498496849348,4.4273596823057305e-07,0.0
88,-6.0867299523337385e-05,1.560155473409033e-05,-0.0005495384698553234,1.1734724030242856e-05,2.710985626817876e-05,0.00033893799100132715,0.00021657039545408836,4.512478907332431e-07,0.0
89,-6.238102917453423e-05,1.5964084589737316e-05,-0.0005620559809234492,1.2007408103157418e-05,2.7739811629916463e-05,0.00034809300676151995,0.00022017279826970482,4.5990074394739807e-07,0.0
90,-6.392993070255593e-05,1.6335037203337083e-05,-0.0005748643564722707,1.2286427489595061e-05,2.8384401404753415e-05,0.0003574607628457711,0.0002238589604129027,4.6869781846734157e-07,0.0
91,-6.551482016641286e-05,1.6714607832549392e-05,-0.000587970350229788,1.2571930005700228e-05,2.904396760300083e-05,0.0003670461959764577,0.0002276308264994962,4.776424789964481e-07,0.0
92,-6.71365332715543e-05,1.710299647856167e-05,-0.0006013808771515145,1.2864066351115314e-05,2.9718860052026866e-05,0.00037685436181296477,0.00023149038755927568,4.867381691244984e-07,0.0
93,-6.879592672174995e-05,1.7500408430352895e-05,-0.000615103017599356,1.3162990853765704e-05,3.040943294122751e-05,0.0003868904414439009,0.00023543968223476688,4.95988417091947e-07,0.0
94,-7.049387606071891e-05,1.790705332693252e-05,-0.0006291440128514208,1.3468861151789564e-05,3.1116051108968476e-05,0.0003971597310036004,0.0002394807954916559,5.053968291927818e-07,0.0
95,-7.223127686338974e-05,1.8323145573373862e-05,-0.0006435112708019902,1.3781838358009046e-05,3.183908831918655e-05,0.0004076676480629261,0.00024361586025801506,5.149670938693922e-07,0.0
96,-7.400904573395363e-05,1.874890467875919e-05,-0.000658212371073716,1.4102087196599174e-05,3.257892600003833e-05,0.0004184197370525418,0.00024784705889454,5.247029851910669e-07,0.0
97,-7.582812133857013e-05,1.9184555414608028e-05,-0.0006732550763781477,1.4429777420317177e-05,3.3335954620044965e-05,0.00042942167542822424,0.0002521766264607052,5.346083728181861e-07,0.0
98,-7.768946335980213e-05,1.9630327640265376e-05,-0.0006886473214626042,1.4765081587208437e-05,3.411057290832008e-05,0.00044067926793943374,0.0002566068475385441,5.446872086345344e-07,0.0
99,-7.959405360004949e-05,2.0086456537383493e-05,-0.0007043972231790067,1.5108176175197215e-05,3.49031883942815e-05,0.000452198453009383,0.0002611400591274369,5.549435353740013e-07,0.0
100,-8.154289652872332e-05,2.0553182738509303e-05,-0.000720513085085368,1.545924183274517e-05,3.571421760582152e-05,0.0004639853059800999,0.0002657786519673608,5.653814895546542e-07,0.0
101,-8.353702174839063e-05,2.1030752662320165e-05,-0.0007370034259447257,1.5818464384439607e-05,3.6544091211235756e-05,0.0004760460553746583,0.00027052507874457816,5.760053158843303e-07,0.0
102,-8.557748069455272e-05,2.1519418187142323e-05,-0.0007538769377074448,1.6186032996648166e-05,3.739324527261359e-05,0.0004883870606093587,0.000275381841991136,5.868193450986891e-07,0.0
103,-8.766534922857799e-05,2.2019437008754525e-05,-0.0007711425153059938,1.656214135814302e-05,3.826212650277797e-05,0.0005010148289922669,0.00028035150266304506,5.978280095843637e-07,0.0
104,-8.980172797521837e-05,2.253107273629927e-05,-0.0007888092589658279,1.6946987706915683e-05,3.9151192162839675e-05,0.0005139360176861771,0.00028543668080427273,6.090358445417055e-07,0.0
105,-9.198774665423953e-05,2.305459582099687e-05,-0.000806886513473389,1.7340775533153677e-05,4.00609137626867e-05,0.0005271574606495743,0.0002906400668570266,6.204475041903663e-07,0.0
106,-9.422455707125871e-05,2.3590282112005143e-05,-0.0008253838027693385,1.7743712392977612e-05,4.099177009000121e-05,0.0005406861246923503,0.0002959644028177634,6.32067735499361e-07,0.0
107,-9.651333854632657e-05,2.4138413999421193e-05,-0.0008443108798246556,1.815601085066479e-05,4.194425217765157e-05,0.0005545291433412607,0.0003014124966030461,6.439013989378925e-07,0.0
108,-9.885529756971566e-05,2.469928035821225e-05,-0.0008636777229554379,1.8577888432229594e-05,4.291886270103311e-05,0.0005686938145805642,0.0003069872209857304,6.559534673840224e-07,0.0
109,-0.00010125167299702554,2.527317789128681e-05,-0.000883494575642176,1.9009568409260093e-05,4.391611651252356e-05,0.0005831876317199588,0.00031269152506289836,6.682290432738475e-07,0.0
110,-0.00010370372716925552,2.5860408808557013e-05,-0.0009037718792631641,1.9451278525333257e-05,4.493654012962629e-05,0.0005980182307613323,0.00031852841487697424,6.807333305962163e-07,0.0
111,-0.00010621275322797136,2.6461282714746073e-05,-0.000924520329270724,1.9903252093269544e-05,4.598067254812896e-05,0.0006131934338883629,0.0003245009695952655,6.93471658922412e-07,0.0
112,-0.00010878007421674675,2.707611637184697e-05,-0.0009457508684677708,2.0365727812686687e-05,4.704906526154242e-05,0.0006287212441867988,0.0003306123395705851,7.064494810574489e-07,0.0
113,-0.00011140704742341155,2.7705235001417394e-05,-0.0009674747145847804,2.0838948862193945e-05,4.814228036121397e-05,0.0006446098711161582,0.0003368657542794566,7.196723877517461e-07,0.0
114,-0.00011409505719768201,2.8348970018249136e-05,-0.0009897033182225683,2.1323165118394715e-05,4.926089526620009e-05,0.0006608676887221842,0.00034326451021055005,7.331460846719481e-07,0.0
115,-0.00011684552125917695,2.9007660941361685e-05,-0.0010124484023068267,2.181863171486467e-05,5.0405499692558506e-05,0.0006775032725810753,0.00034981198222259227,7.468764135512552e-07,0.0
116,-0.00011965989025122188,2.9681655179861898e-05,-0.0010357219618011757,2.2325609705347063e-05,5.157669695800199e-05,0.0006945253973979573,0.0003565116234593806,7.608693518484083e-07,0.0
117,-0.00012253965154029132,3.03713088497562e-05,-0.0010595362980790914,2.2844367863564263e-05,5.2775106634543205e-05,0.0007119430599964352,0.0003633669752434902,7.751310315938337e-07,0.0
118,-0.00012548632287871477,3.107698546939285e-05,-0.0010839039597494704,2.3375179026301544e-05,5.4001359438987567e-05,0.0007297654409506259,0.0003703816500367811,7.896677060958477e-07,0.0
119,-0.00012850145830350988,3.179905721561876e-05,-0.0011088377964026468,2.3918323023523166e-05,5.5256101493182776e-05,0.0007480019402823243,0.00037755934691192114,8.044857795864802e-07,0.0
120,-0.0001315866481193824,3.253790494024585e-05,-0.0011343509578147695,2.4474086287079515e-05,5.653999414686041e-05,0.0007666621774329337,0.0003849038513208887,8.195918061433383e-07,0.0
121,-0.00013474352287803958,3.329391901563938e-05,-0.0011604569302604954,2.5042763012931753e-05,5.7853717265047754e-05,0.000785756015788441,0.00039241904554859856,8.349925078764035e-07,0.0
122,-0.00013797374616268337,3.406749786761837e-05,-0.001187169468559117,2.5624652797283664e-05,5.9197962252110894e-05,0.0008052935179228307,0.00040010888914102186,8.506947409345898e-07,0.0
123,-0.00014127902140402448,3.485904940705824e-05,-0.0012145026588077368,2.6220062692492876e-05,6.0573437939852654e-05,0.0008252849876786294,0.0004079774369668119,8.66705526916351e-07,0.0
124,-0.00014466109207671748,3.566899113193243e-05,-0.0012424709182560969,2.6829306908122638e-05,6.198086988273769e-05,0.0008457409711796638,0.0004160288391777351,8.830320526229437e-07,0.0
125,-0.000148121745695693,3.6497751099512135e-05,-0.0012710890278696627,2.7452707103334965e-05,6.342100196089239e-05,0.0008666722811334422,0.00042426735058245156,8.996816857220312e-07,0.0
126,-0.00015166280580662566,3.734576596275042e-05,-0.0013003720675337463,2.8090592138137812e-05,6.489459326715492e-05,0.0008880899480464515,0.000432697311981782,9.166619440957353e-07,0.0
127,-0.0001552861397540458,3.8213482864789536e-05,-0.0013303354792030496,2.8743298536041495e-05,6.640242119169939e-05,0.0009100052674877383,0.00044132316835077004,9.339805260567632e-07,0.0
128,-0.00015899365907369808,3.910135954370963e-05,-0.0013609950697993783,2.9411170714900353e-05,6.794528132460502e-05,0.0009324298023094085,0.0004501494696684283,9.516453120249423e-07,0.0
129,-0.00016278732297727062,4.0009865206419485e-05,-0.001392367038774557,3.0094561451462806e-05,6.952398830645717e-05,0.0009553754035590348,0.0004591808788503991,9.696643780538475e-07,0.0
130,-0.0001666691306570417,4.093947855581493e-05,-0.0014244679185933297,3.079383102302364e-05,7.113937460801508e-05,0.0009788541644919024,0.0004684221546046811,9.880459669343995e-07,0.0
131,-0.00017064112921775387,4.189068979701396e-05,-0.0014573146369343559,3.15093481985213e-05,7.279229220458811e-05,0.0010028784680946143,0.00047787816933877347,1.00679851859868e-06,0.0
132,-0.00017470541447447933,4.286400080415851e-05,-0.0014909245240532292,3.224149058070342e-05,7.448361323055347e-05,0.0010274609919638826,0.00048755391127439313,1.0259306740173626e-06,0.0
133,-0.00017886413369912243,4.385992578223136e-05,-0.0015253153353594927,3.2990645188903464e-05,7.621423100992911e-05,0.0010526147248479704,0.0004974544909430591,1.0454512865212504e-06,0.0
134,-0.00018311947868731007,4.4878989591042194e-05,-0.0015605051945745403,3.375720681712829e-05,7.798505762560942e-05,0.0010783529250224073,0.0005075851248123817,1.0653693932815227e-06,0.0
135,-0.00018747369354354086,4.592172962397046e-05,-0.001596512657649564,3.454157977523657e-05,7.979702675173937e-05,0.0011046891671092224,0.0005179511536855625,1.0856942473733889e-06,0.0
136,-0.00019192907610835077,4.6988696132031784e-05,-0.0016333567251232389,3.5344178094011935e-05,8.165109457514894e-05,0.0011316373508529847,0.0005285580462534317,1.1064353239806342e-06,0.0
137,-0.00019648797988076265,4.808045267883437e-05,-0.0016710568581850673,3.6165425888675634e-05,8.35482406795906e-05,0.0011592117127770503,0.0005394114037132217,1.1276023284580267e-06,0.0
138,-0.00020115280767936608,4.919757466966593e-05,-0.0017096329247524673,3.700575609674905e-05,8.548946465650768e-05,0.0011874267876051197,0.0005505169442345235,1.1492051692670707e-06,0.0
139,-0.00020592601950570404,5.034065119136624e-05,-0.0017491052658627664,3.786561201111958e-05,8.747579006248359e-05,0.0012162974560424864,0.0005618805220697113,1.1712539913030584e-06,0.0
140,-0.00021081013472720907,5.151028553919089e-05,-0.0017894947135872418,3.8745447563219405e-05,8.950826530818426e-05,0.0012458389580143636,0.0005735081327047269,1.1937591847655326e-06,0.0
141,-0.0002158077329349435,5.270709542266711e-05,-0.0018308225981019132,3.9645727488176495e-05,9.158796400191812e-05,0.001276066897848335,0.0005854059148870353,1.2167313887250853e-06,0.0
142,-0.00022092144824351707,5.393171161800704e-05,-0.0018731106999878724,4.056692649100189e-05,9.371598218756941e-05,0.001306997209585206,0.0005975801368821263,1.2401814674792436e-06,0.0
143,-0.00022615397734012513,5.5184779877439705e-05,-0.0019163813173632433,4.1509530507858954e-05,9.589344209383914e-05,0.0013386462058847088,0.0006100372157955579,1.2641205439638856e-06,0.0
144,-0.0002315080825143017,5.6466961667624444e-05,-0.0019606572905203914,4.247403725620803e-05,9.812149317132195e-05,0.0013710305962695284,0.0006227837246580188,1.2885600119907475e-06,0.0
145,-0.00023698659110693026,5.7778934033484096e-05,-0.0020059619974935757,4.346095616220433e-05,0.00010040131192237946,0.0014041674838089788,0.0006358263911393214,1.3135115341377184e-06,0.0
