,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
21,-9.613055641953772e-06,3.2777575009324733e-06,-0.00012562108744357535,2.817541641669514e-06,6.384711229858582e-06,2.9710132683546596e-05,9.297492867254588e-05,6.907135697606791e-08,0.0
22,-9.940116500316951e-06,3.3547838239717555e-06,-0.00012836706689556057,2.889213549289112e-06,6.557194938617664e-06,3.169677962620579e-05,9.373673289148334e-05,7.247856630987447e-08,0.0
23,-1.02756078786938e-05,3.4339884036236264e-06,-0.00013117770833670308,2.9620716276469397e-06,6.731070696944499e-06,3.3733744265066735e-05,9.451652789245657e-05,7.591332965848727e-08,0.0
24,-1.0619652964890836e-05,3.5153762140404028e-06,-0.0001340548090751352,3.036232035977242e-06,6.906779049842067e-06,3.5821884587216486e-05,9.531481384198346e-05,7.937631096636822e-08,0.0
25,-1.0972387964268236e-05,3.598957577213561e-06,-0.00013700020327044374,3.11178982616293e-06,7.084738993418707e-06,3.7962135489051795e-05,9.613210115784884e-05,8.28681910161454e-08,0.0
26,-1.133396514113618e-05,3.6847511060804945e-06,-0.00014001571678070476,3.188836746427616e-06,7.265302817375572e-06,4.015550365846978e-05,9.696889792354426e-05,8.638966994320025e-08,0.0
27,-1.1704548331059086e-05,3.7727802656316015e-06,-0.00014310320509792825,3.267457163806558e-06,7.448796594859294e-06,4.2403057477583084e-05,9.782572046092656e-05,8.994146618025444e-08,0.0
28,-1.2084313967447911e-05,3.863074545673342e-06,-0.00014626453241389943,3.347728623764485e-06,7.63550438699143e-06,4.4705927012117134e-05,9.870308749588054e-05,9.352431692040121e-08,0.0
29,-1.2473447561459645e-05,3.955667227354869e-06,-0.00014950158664846585,3.4297286171900372e-06,7.825687253904746e-06,4.7065287787089905e-05,9.960152434604763e-05,9.713897833827369e-08,0.0
30,-1.2872142384486076e-05,4.050594054055107e-06,-0.00015281630072926021,3.513532193631488e-06,8.019601253772995e-06,4.948236053584916e-05,0.00010052156884922378,1.0078622721376219e-07,0.0
31,-1.328060031014366e-05,4.147894176843472e-06,-0.00015621063594302906,3.599213756824677e-06,8.217484143871633e-06,5.1958410590936264e-05,0.00010146376672488051,1.0446685981615606e-07,0.0
32,-1.3699039282880726e-05,4.247614734526112e-06,-0.0001596865550883353,3.6868368615186635e-06,8.419515848276236e-06,5.449478114251411e-05,0.00010242866409429295,1.081816900879529e-07,0.0
33,-1.4127688747206193e-05,4.349807986254073e-06,-0.00016324604095068894,3.7764600156993956e-06,8.625843978761992e-06,5.7092873538524354e-05,0.00010341681262776135,1.1193155089393853e-07,0.0
34,-1.4566761783542587e-05,4.454512464370534e-06,-0.00016689125232650915,3.868168306983918e-06,8.836764931109083e-06,5.975403808940659e-05,0.00010442881301212709,1.1571730605450023e-07,0.0
35,-1.501650135599026e-05,4.561784026764552e-06,-0.0001706242723419944,3.962020282306541e-06,9.052427590126271e-06,6.247975713444551e-05,0.00010546524483322541,1.1953983111640305e-07,0.0
36,-1.5477165019067185e-05,4.671685528636562e-06,-0.00017444719357781132,4.0580653500311395e-06,9.2729324251032e-06,6.52715849819717e-05,0.00010652669029123031,1.2340001990558944e-07,0.0
37,-1.594901881675133e-05,4.784282675228005e-06,-0.00017836215288550086,4.156350648238745e-06,9.498371526300897e-06,6.813112416500686e-05,0.00010761374390024863,1.2729878722903146e-07,0.0
38,-1.6432295181192096e-05,4.899616496589954e-06,-0.00018237153691626453,4.25697496370826e-06,9.729082808349768e-06,7.105985099660432e-05,0.00010872706974449767,1.3123708770665386e-07,0.0
39,-1.6927275721135714e-05,5.017757521295724e-06,-0.00018647757644919564,4.359983606722312e-06,9.965148887393515e-06,7.405945781032925e-05,0.00010986728846518855,1.3521587940203458e-07,0.0
40,-1.74342441281733e-05,5.138774910919456e-06,-0.0001906825787138429,4.465428167688702e-06,1.0206683015630982e-05,7.713165862169161e-05,0.00011103504198131852,1.3923614476690888e-07,0.0
41,-1.7953489853092706e-05,5.262738835801009e-06,-0.00019498891032491194,4.573361822544308e-06,1.045380736021035e-05,8.02782045348649e-05,0.000112230988735402,1.4329888918211755e-07,0.0
42,-1.8485288428753202e-05,5.3897060609747806e-06,-0.00019939914252663376,4.683883668266193e-06,1.0706789741232122e-05,8.350080217529429e-05,0.00011345584413295942,1.474051766601576e-07,0.0
43,-1.9029945446639777e-05,5.5197515877989205e-06,-0.0002039157447575493,4.797045640253283e-06,1.0965745161058421e-05,8.68012965373253e-05,0.00011471029521873033,1.5155605902279616e-07,0.0
44,-1.95877655760785e-05,5.652946297959491e-06,-0.00020854130259146834,4.9129181909036615e-06,1.1230847152592736e-05,9.018154253988237e-05,0.00011599506135992757,1.5575262628097888e-07,0.0
45,-2.0159060362928714e-05,5.789362424767629e-06,-0.00021327846783747477,5.031574571362147e-06,1.150227691035385e-05,9.36434379468455e-05,0.0001173108803515466,1.5999599552774428e-07,0.0
46,-2.074416064318267e-05,5.929080604469484e-06,-0.0002181299317317049,5.1530772085909564e-06,1.1780165767144212e-05,9.718898053831381e-05,0.00011865850094444339,1.642873119257514e-07,0.0
47,-2.1343390378962665e-05,6.072174843574537e-06,-0.00022309848685917946,5.277506962248625e-06,1.2064719145970564e-05,0.00010082014843635799,0.00012003870010189103,1.6862774809932603e-07,0.0
48,-2.1957085638165806e-05,6.218723307155608e-06,-0.0002281869859348341,5.4049423516892296e-06,1.2356128457805577e-05,0.00010453898743952132,0.00012145227151119034,1.73018505637811e-07,0.0
49,-2.2585591745200337e-05,6.368806802691773e-06,-0.00023339834470877273,5.535461652219713e-06,1.2654583011619053e-05,0.0001083475977791643,0.00012290002639385206,1.7746081442614605e-07,0.0
50,-2.3229275191648045e-05,6.522516653289754e-06,-0.00023873548108481363,5.669121718399583e-06,1.2960199386944971e-05,0.00011224818604567492,0.00012438277654551092,1.819559266415414e-07,0.0
51,-2.3888495880333116e-05,6.6799361285172305e-06,-0.0002442014640373076,5.806008179298238e-06,1.3273189477463699e-05,0.0001162429451809534,0.00012590137581863404,1.8650513277412108e-07,0.0
52,-2.456362840347775e-05,6.841154562144564e-06,-0.00024979940318462543,5.946197406926165e-06,1.3593733500045987e-05,0.00012033414700775866,0.0001274566893608051,1.9110975042270294e-07,0.0
53,-2.5255056726413193e-05,7.006263740370136e-06,-0.00025553247906092135,6.089767263397012e-06,1.3922012606147098e-05,0.0001245241190026975,0.0001290496020456222,1.957711291005725e-07,0.0
54,-2.5963173952164744e-05,7.1753576747399345e-06,-0.0002614039465878375,6.236800434493794e-06,1.425821014949186e-05,0.00012881524219110504,0.00013068101943563274,2.0049065453889243e-07,0.0
55,-2.6688383782760376e-05,7.34853351949198e-06,-0.00026741712914810545,6.38737465940905e-06,1.4602507236646567e-05,0.00013320996163591938,0.00013235186614083351,2.0526973856531203e-07,0.0
56,-2.743109972523083e-05,7.52589096771492e-06,-0.00027357542515124556,6.54157037828289e-06,1.495508587686145e-05,0.00013771078018644435,0.0001340630876390165,2.1010982815626448e-07,0.0
57,-2.8191744130083607e-05,7.707531102051422e-06,-0.0002798823292551878,6.69947438163746e-06,1.5316142697941642e-05,0.00014232025660881921,0.0001358156561865463,2.150124082754038e-07,0.0
58,-2.897074665652985e-05,7.893554763490136e-06,-0.0002863414597870242,6.861186721346003e-06,1.5685906796778596e-05,0.0001470410007006381,0.00013761057845339803,2.1997900790317557e-07,0.0
59,-2.9768551278745388e-05,8.08406927694207e-06,-0.0002929564564500256,7.026793424885361e-06,1.6064568774440067e-05,0.00015187569803541492,0.00013944886703778466,2.2501117930394133e-07,0.0
60,-3.058561060459477e-05,8.279182762979579e-06,-0.0002997310707178485,7.196390008124549e-06,1.6452341704838115e-05,0.00015682709069249982,0.00014133156563695293,2.301105170481907e-07,0.0
61,-3.142238902171861e-05,8.479005893614457e-06,-0.0003066691600335737,7.370074483774889e-06,1.6849448764119548e-05,0.00016189799382541726,0.00014325974743155566,2.3527865681056711e-07,0.0
62,-3.227936318228308e-05,8.683651944816986e-06,-0.0003137746938361629,7.547947371964199e-06,1.7256124601492432e-05,0.00016709129906005777,0.00014523451676322146,2.4051727689317936e-07,0.0
63,-3.3157017926828846e-05,8.893236120107225e-06,-0.00032105171033570685,7.730114827240853e-06,1.7672606380421e-05,0.0001724099457475889,0.00014725699709640906,2.4582809076866655e-07,0.0
64,-3.4055850444552696e-05,9.107876190501188e-06,-0.00032850436223037826,7.916686137693225e-06,1.809914347387997e-05,0.0001778569502678379,0.00014932834374917808,2.512128558405819e-07,0.0
65,-3.4976372903850694e-05,9.327694623121164e-06,-0.0003361368908876389,8.107765822228353e-06,1.853597661045447e-05,0.00018343541666428616,0.0001514497367000815,2.566733713178952e-07,0.0
66,-3.591911120855286e-05,9.552817660899438e-06,-0.00034395363581671555,8.303457413380593e-06,1.8983346215814306e-05,0.00018914853102940799,0.00015362238322626633,2.622114794997667e-07,0.0
67,-3.688459941087516e-05,9.78337159108534e-06,-0.0003519590644429754,8.503878083050054e-06,1.9441524001320364e-05,0.00019499953491223653,0.00015584752619803146,2.6782906812679855e-07,0.0
68,-3.787338650036449e-05,1.0019487024132035e-05,-0.0003601577440328754,8.709142371856465e-06,1.9910778310934247e-05,0.00020099175850117864,0.00015812643625544474,2.735280696938003e-07,0.0
69,-3.8886035486977526e-05,1.0261298855609958e-05,-0.0003685543283493223,8.919364664467706e-06,2.0391369291291603e-05,0.0002071286124742657,0.00016046040808757542,2.793104630893807e-07,0.0
70,-3.992312309256821e-05,1.0508945372424415e-05,-0.0003771535811266728,9.134661061857843e-06,2.0883562085296198e-05,0.00021341359045216134,0.0001628507669732249,2.85178274276251e-07,0.0
71,-4.098523954150022e-05,1.0762567517967907e-05,-0.00038596039607381445,9.355150936667417e-06,2.1387637881015827e-05,0.00021985027134858922,0.0001652988743540657,2.911335770086862e-07,0.0
72,-4.207298970330319e-05,1.1022310325128566e-05,-0.00039497976952072725,9.580954165703913e-06,2.1903875707192e-05,0.00022644232032155225,0.0001678061202103974,2.971784940562419e-07,0.0
73,-4.3186991220676356e-05,1.1288320950192863e-05,-0.0004042168331172323,9.812202865265163e-06,2.2432572242242613e-05,0.00023319348091026677,0.00017037393216526433,3.033152046769744e-07,0.0
74,-4.432787714733566e-05,1.1560750768869751e-05,-0.000413676829164482,1.0049027962510803e-05,2.2974024158917824e-05,0.00024010758886713763,0.00017300376861690002,3.0954593748141593e-07,0.0
75,-4.549629634650926e-05,1.1839755553701926e-05,-0.0004233651113076599,1.0291558595664067e-05,2.352852720474608e-05,0.00024718857439833214,0.0001756971189306679,3.1587297105710533e-07,0.0
76,-4.6692912431962e-05,1.2125494402756782e-05,-0.0004332871617348989,1.0539929863812705e-05,2.4096386174887882e-05,0.00025444045686014703,0.00017845550822561247,3.222986396439972e-07,0.0
77,-4.791840614926579e-05,1.2418128905266819e-05,-0.0004434486554575729,1.0794288739966624e-05,2.467793787069274e-05,0.00026186736547116455,0.00018128051527618777,3.2882534356007445e-07,0.0
78,-4.917347326508794e-05,1.2717825176557193e-05,-0.0004538553622126835,1.1054781424163508e-05,2.5273511723228895e-05,0.00026947351642933685,0.00018417374519061138,3.354555338737024e-07,0.0
79,-5.045882562522131e-05,1.3024753282008155e-05,-0.0004645131815407641,1.1321557658883068e-05,2.5883442768095336e-05,0.000277263222559291,0.0001871368391788549,3.421917188529458e-07,0.0
80,-5.1775191961768514e-05,1.3339086867706512e-05,-0.0004754281673212633,1.1594773701725894e-05,2.6508080475978082e-05,0.00028524090038446645,0.0001901714813844635,3.4903646869118567e-07,0.0
81,-5.3123324503467215e-05,1.3661005597394362e-05,-0.0004866065553321325,1.1874581354574039e-05,2.7147782771162812e-05,0.00029341111113327965,0.0001932794065557149,3.559924234738411e-07,0.0
82,-5.45039881460871e-05,1.3990691513706187e-05,-0.0004980547068712489,1.2161144910606768e-05,2.7802920168430817e-05,0.00030177849179700616,0.00019646238434756645,3.63062280019572e-07,0.0
83,-5.5917966752859874e-05,1.4328331069214473e-05,-0.0005097791442822241,1.2454632446812033e-05,2.847387431748511e-05,0.000310347795189035,0.0001997222292116268,3.702488009105651e-07,0.0
84,-5.7366063596998035e-05,1.4674115218584687e-05,-0.0005217865550519023,1.2755215889530576e-05,2.916103845982126e-05,0.000319123892729231,0.0002030608015357976,3.775548159351459e-07,0.0
85,-5.884910547868881e-05,1.5028242868334636e-05,-0.0005340837476457035,1.306305547654718e-05,2.986478422763943e-05,0.00032811179199362185,0.00020647999533190527,3.8498322634380077e-07,0.0
86,-6.036793512594866e-05,1.5390914298838313e-05,-0.0005466777397044179,1.33783307730805e-05,3.0585525484488896e-05,0.0003373166044564365,0.0002099817628180032,3.925369995191682e-07,0.0
87,-6.19234170080799e-05,1.5762335741122288e-05,-0.0005595757050290961,1.3701219925768208e-05,3.132367599826182e-05,0.00034674357155926107,0.00021356809963784664,4.0021917491587326e-07,0.0
88,-6.351643667093119e-05,1.6142718626348274e-05,-0.0005727849868537454,1.4031903804849995e-05,3.2079657396349965e-05,0.0003563980622743652,0.0002172410485579581,4.080328648052311e-07,0.0
89,-6.514789917261433e-05,1.6532279709868525e-05,-0.0005863130690783046,1.4370570593022595e-05,3.285388747001714e-05,0.0003662855577735674,0.00022100269144351912,4.159812609241057e-07,0.0
90,-6.681873345935557e-05,1.6931241046024884e-05,-0.0006001676465206201,1.4717406937382036e-05,3.3646805425272e-05,0.00037641169010226797,0.00022485516884380164,4.240676252273206e-07,0.0
91,-6.852988997238437e-05,1.7339830230567903e-05,-0.0006143565792369649,1.5072604231386297e-05,3.4458853422871415e-05,0.00038678221877302347,0.00022880066725234472,4.3229529915532336e-07,0.0
92,-7.028234174059234e-05,1.7758280262032218e-05,-0.0006288879142639486,1.543635906181151e-05,3.529048393425237e-05,0.00039740303987815764,0.00023284142516366124,4.40667704625995e-07,0.0
93,-7.207708440761247e-05,1.8186827710996946e-05,-0.0006437699441613714,1.5808889986623798e-05,3.614218379160128e-05,0.0004082801893500568,0.0002369797493727912,4.491883569138099e-07,0.0
94,-7.391513758956808e-05,1.8625717236637668e-05,-0.0006590110851895497,1.6190399862027295e-05,3.70144198309948e-05,0.0004194198439577484,0.00024121798105093093,4.5786084077863956e-07,0.0
95,-7.579754461681235e-05,1.9075198394911525e-05,-0.0006746199745286109,1.6581104296479526e-05,3.790767975556245e-05,0.0004308283250526328,0.000245558522814611,4.6668883122591655e-07,0.0
96,-7.772537437395735e-05,1.9535526564244653e-05,-0.0006906054700971458,1.6981225946893877e-05,3.8822467418465595e-05,0.0004425121097740798,0.00025000383867378954,4.7567609362970827e-07,0.0
97,-7.96997262101143e-05,2.0006963026726914e-05,-0.0007069767259075616,1.739099912122459e-05,3.975932242654882e-05,0.0004544778660304872,0.0002545564750155221,4.848264971661553e-07,0.0
98,-8.172171869600969e-05,2.0489775104210382e-05,-0.0007237430093000855,1.781065866876774e-05,4.0718769927883125e-05,0.00046673237060731857,0.00025921900970190214,4.941439860132005e-07,0.0
99,-8.379249931129992e-05,2.0984236223264227e-05,-0.0007409138526341704,1.8240449229501493e-05,4.170136086263955e-05,0.00047928257871182475,0.0002639940943129656,5.036326052747259e-07,0.0
100,-8.591324498946184e-05,2.1490626980284615e-05,-0.0007584990281249074,1.8680618733034982e-05,4.270765908528263e-05,0.000492135624681797,0.00026888444713370186,5.132965002683409e-07,0.0
101,-8.8085166539208e-05,2.2009236805854255e-05,-0.00077650856518428,1.9131411334610426e-05,4.373823663817453e-05,0.0005052988490437363,0.0002738928579768903,5.231399242221336e-07,0.0
102,-9.030949587759188e-05,2.254035869617762e-05,-0.0007949527150295661,1.9593093104944758e-05,4.479369295031343e-05,0.0005187797205977141,0.00027902217833725965,5.331672207482015e-07,0.0
103,-9.258749778601369e-05,2.308429383585199e-05,-0.0008138419905267157,2.00659309896263e-05,4.5874639901621906e-05,0.000532585908269743,0.00028427533247358253,5.433828423034992e-07,0.0
104,-9.492046851784009e-05,2.3641351683239906e-05,-0.0008331871413789259,2.055019308773321e-05,4.698169363649245e-05,0.0005467252696462724,0.0002896553104924921,5.537913505358904e-07,0.0
105,-9.730973691370348e-05,2.421185068586531e-05,-0.0008529991491172485,2.104614601240504e-05,4.811546863953298e-05,0.0005612058563262675,0.00029516516694715777,5.643974197233768e-07,0.0
106,-9.975666206289332e-05,2.4796114624800714e-05,-0.0008732893060230101,2.1554073357650308e-05,4.927662152897093e-05,0.0005760359099094651,0.00030080804283445756,5.752058305588527e-07,0.0
107,-0.00010226263675181115,2.5394476282725398e-05,-0.0008940691534213759,2.2074258801591366e-05,5.0465811547530626e-05,0.0005912238736738762,0.00030658714838735116,5.862214801121247e-07,0.0
108,-0.00010482908617205961,2.6007276293694832e-05,-0.0009153504976865488,2.2606995878459837e-05,5.16837098556129e-05,0.000606778384916393,0.0003125057675279113,5.974493865365592e-07,0.0
109,-0.0001074574689086348,2.6634863430846053e-05,-0.0009371454167910176,2.3152586635620457e-05,5.2930999828185925e-05,0.0006227082814258733,0.00031856725968877804,6.088946903485009e-07,0.0
110,-0.00011014928009276945,2.7277595578019743e-05,-0.0009594662795017819,2.371133106471135e-05,5.420838002247186e-05,0.0006390226251146269,0.00032477506516688113,6.205626478406752e-07,0.0
111,-0.00011290604949155535,2.7935839101658615e-05,-0.0009823257349946806,2.428353811285036e-05,5.551656089854086e-05,0.0006557306855156254,0.0003311327022146645,6.32458642896458e-07,0.0
112,-0.0001157293451807894,2.8609967592534677e-05,-0.0010057368110877732,2.486954203556273e-05,5.685629632986563e-05,0.0006728419677129293,0.00033764379439721337,6.445882004570438e-07,0.0
113,-0.00011862077254801544,2.930036328583888e-05,-0.0010297128533366424,2.5469688100205053e-05,5.822836094486753e-05,0.0006903662029491956,0.00034431205362565886,6.569569788916788e-07,0.0
114,-0.00012158197275823322,3.0007418880248937e-05,-0.0010542674429364649,2.6084313657710746e-05,5.9633520177428756e-05,0.0007083133349318744,0.00035114125728832673,6.695707591084505e-07,0.0
115,-0.00012461462655680746,3.073153539402035e-05,-0.0010794145251322733,2.6713775219886944e-05,6.10725727377256e-05,0.000726693548863193,0.00035813528400821044,6.824354660441589e-07,0.0
116,-0.00012772046141528307,3.1473125451707834e-05,-0.001105168418299882,2.7358424574149792e-05,6.254633846745608e-05,0.0007455173178833866,0.0003652981161598183,6.955571786466127e-07,0.0
117,-0.00013090124406131293,3.2232610716450385e-05,-0.0011315437768880947,2.801862735465443e-05,6.405565895940833e-05,0.0007647953522491414,0.00037263382955144493,7.089421183081098e-07,0.0
118,-0.00013415877947195077,3.301042145716105e-05,-0.0011585555891759785,2.8694767416082785e-05,6.56013982687172e-05,0.0007845385920602676,0.0003801465927970477,7.225966486526415e-07,0.0
119,-0.00013749491789766992,3.38069987683278e-05,-0.001186219218287845,2.9387233567305567e-05,6.71844437380783e-05,0.0008047582540950652,0.00038784067872730616,7.365272894316701e-07,0.0
120,-0.0001409115598093555,3.46227972733405e-05,-0.0012145503948932906,3.0096412301227252e-05,6.880568579723136e-05,0.0008254658562632957,0.0003957204623380918,7.507407294595337e-07,0.0
121,-0.00014441064809678398,3.545828080808946e-05,-0.0012435652303976056,3.082270508517485e-05,7.046604800427106e-05,0.0008466731763073972,0.00040379042447875494,7.652438107021125e-07,0.0
122,-0.00014799417104165348,3.6313923694472773e-05,-0.001273280223698887,3.156652447358054e-05,7.216648077994895e-05,0.0008683922685336947,0.00041205515372288423,7.800435359594284e-07,0.0
123,-0.0001516641659468486,3.719021235435525e-05,-0.0013037122675533207,3.23282889309856e-05,7.390795293068916e-05,0.0008906354840780166,0.0004205193481281362,7.951470779867114e-07,0.0
124,-0.000155422721449164,3.8087645478074246e-05,-0.0013348786799276533,3.3108439552182814e-05,7.569145177657092e-05,0.0009134154788232196,0.00042918782394812255,8.105617986475289e-07,0.0
125,-0.00015927197448893735,3.900673342778507e-05,-0.0013667971748381397,3.390741645762216e-05,7.751799031104837e-05,0.0009367452063786817,0.00043806550752956326,8.262952223763662e-07,0.0
126,-0.0001632141132808722,3.9947998907595626e-05,-0.0013994858882244144,3.472567016270837e-05,7.938860423536781e-05,0.0009606379306470914,0.00044715744249846203,8.423550540614577e-07,0.0
127,-0.00016725137860188955,4.09119772784332e-05,-0.0014329633883893727,3.556366313928738e-05,8.130435183253772e-05,0.0009851072328982235,0.00045646879265830837,8.587491844721205e-07,0.0
128,-0.0001713860690615288,4.1899216611580947e-05,-0.0014672487579428838,3.6421879729601614e-05,8.326633325635446e-05,0.0010101670468995896,0.0004660048647899536,8.75485717332289e-07,0.0
129,-0.00017562053399352835,4.291027823724708e-05,-0.001502361463561984,3.730080582276121e-05,8.527565699630817e-05,0.0010358316111736296,0.00047577107239870194,8.925729268644278e-07,0.0
130,-0.0001799571797213956,4.394573682960324e-05,-0.0015383214527289028,3.8200942161374796e-05,8.733346172210488e-05,0.0010621155098164072,0.00048577296262984556,9.100192909622815e-07,0.0
131,-0.00018439847005031896,4.5006180729394784e-05,-0.0015751491512913205,3.912280262881003e-05,8.94409138049284e-05,0.0010890336751048573,0.0004960162155823288,9.278334913200955e-07,0.0
132,-0.00018894693689868751,4.609221422523553e-05,-0.0016128655597776773,4.0066907131611505e-05,9.15992212137623e-05,0.0011166014585537376,0.0005065066711055508,9.460244464669545e-07,0.0
133,-0.00019360516226258506,4.720445384409397e-05,-0.0016514920848920765,4.103379582484032e-05,9.380960613922664e-05,0.001144834508193406,0.0005172502818965231,9.646012565714418e-07,0.0
134,-0.00019837579320975337,4.834353149245321e-05,-0.0016910506777725114,4.2024019439635377e-05,9.607332574468325e-05,0.001173748869086206,0.0005282531519688335,9.835732504533697e-07,0.0
135,-0.00020326154057159028,4.9510094283416115e-05,-0.001731563818711352,4.303814175230711e-05,9.839166783381723e-05,0.0012033609730403131,0.0005395215323910815,1.0029499820072087e-06,0.0
136,-0.00020826518945719642,5.070480748415177e-05,-0.0017730545904586967,4.407673694395048e-05,0.00010076595051109693,0.0012336877020437018,0.0005510618416712359,1.0227412617559202e-06,0.0
137,-0.0002133895805029282,5.1928349069879896e-05,-0.0018155465534912339,4.514039616023022e-05,0.00010319752521020006,0.0012647462754016825,0.0005628806310492618,1.0429571029075186e-06,0.0
138,-0.00021863762609545046,5.3181414308717045e-05,-0.0018590638579487329,4.6229723076782946e-05,0.00010568777569749837,0.0012965543475633983,0.0005749846156281953,1.0636077695918098e-06,0.0
139,-0.0002240123094445184,5.4464715403532874e-05,-0.0019036312402768197,4.7345336286841284e-05,0.00010823811879460576,0.0013291300020300749,0.00058738067343043,1.0847037758533927e-06,0.0
140,-0.00022951669245544317,5.577898357103973e-05,-0.0019492740821669084,4.8487874075345684e-05,0.00011085000317059313,0.001362491796110157,0.000600075861781763,1.106255913452792e-06,0.0
141,-0.00023515390117838806,5.7124965073087787e-05,-0.001996018305585656,4.9657983431696276e-05,0.00011352491477736007,0.001396658680175092,0.0006130773881063555,1.1282752004523547e-06,0.0
142,-0.00024092713966293117,5.850342490917119e-05,-0.002043890475443139,5.0856329029383745e-05,0.00011626437386963117,0.001431650075895558,0.0006263926384721702,1.1507729301554864e-06,0.0
143,-0.0002468396904739789,5.991514681700142e-05,-0.002092917807751363,5.20835923339679e-05,0.00011906993784929309,0.0014674858807010827,0.0006400291798504737,1.173760673522962e-06,0.0
144,-0.0002528949207834567,6.136093467116818e-05,-0.0021431282218974013,5.334047407465682e-05,0.00012194320455706398,0.001504186504430763,0.0006539947746452455,1.1972503019604068e-06,0.0
145,-0.00025909626987438955,6.284160968474882e-05,-0.0021945502311342983,5.462768794391179e-05,0.00012488580486728288,0.001541772794355117,0.0006682973502183499,1.221253939277298e-06,0.0
