,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-2.0206080129802356e-05,9.77979397834456e-06,-0.000327596620526172,3.453654467155585e-06,3.891819813779182e-06,1.5002994944631522e-06,0.00032915422684473165,2.2906057500241577e-08,0.0
1,-2.0734046112644842e-05,9.724811684512313e-06,-0.0003377218568898379,5.48450691678435e-06,7.117544204693453e-06,5.131107605916164e-06,0.0003309520094322413,4.592315833518028e-08,0.0
2,-2.1472787495944902e-05,9.775185590956296e-06,-0.0003478480873562801,6.819842530472596e-06,9.834718088885207e-06,1.0072242682196773e-05,0.00033274983553749967,6.905042221445447e-08,0.0
3,-2.2367333628342473e-05,9.900512448357813e-06,-0.00035806793843838516,7.799866171190334e-06,1.215879876937933e-05,1.5919438052575785e-05,0.0003345643682418836,9.228838334074992e-08,0.0
4,-2.3386866252223113e-05,1.0083248569812913e-05,-0.0003684491693951814,8.587605691825618e-06,1.417734729267153e-05,2.2464399708650317e-05,0.0003364077957950656,1.1563858937859178e-07,0.0
5,-2.451244771592728e-05,1.0312240364724034e-05,-0.0003790452611756587,9.267552008211682e-06,1.5958882637288482e-05,2.9590193649435378e-05,0.0003382897369020445,1.3910332988183623e-07,0.0
6,-2.5732150063001508e-05,1.0580139547340392e-05,-0.00038990015695775543,9.883306119501353e-06,1.755743693698279e-05,3.723064520343354e-05,0.0003402180937078932,1.626855056056788e-07,0.0
7,-2.7038045513526014e-05,1.0881799079279958e-05,-0.0004010514142774072,1.0459632943927599e-05,1.9016075656091894e-05,4.534594459686239e-05,0.0003421996189936608,1.863885211105436e-07,0.0
8,-2.842466560988629e-05,1.1213444064673682e-05,-0.0004125320677001451,1.1012475597980536e-05,2.03694546738171e-05,5.391089140562461e-05,0.0003442402513472321,2.1021622070324276e-07,0.0
9,-2.9888384579510313e-05,1.1572322904724559e-05,-0.0004243719153072546,1.155217484117036e-05,2.1645549356679613e-05,6.291073328539414e-05,0.00034634534666564673,2.3417283314956994e-07,0.0
10,-3.142696381564981e-05,1.195646098538396e-05,-0.00043659810763532254,1.2085638347347692e-05,2.2866806372439065e-05,7.233811866450419e-05,0.00034851978413068843,2.5826295060898444e-07,0.0
11,-3.30391554793354e-05,1.2364429334703713e-05,-0.0004492361997880923,1.2618187738817768e-05,2.405149926691715e-05,8.219059190984773e-05,0.0003507681555347859,2.824914823555193e-07,0.0
12,-3.472445376632372e-05,1.2795216973781692e-05,-0.00046231025563793867,1.3154133390688225e-05,2.521450959223269e-05,9.246920176509592e-05,0.0003530947840228094,3.0686365965449767e-07,0.0
13,-3.648297630419284e-05,1.3248148437867396e-05,-0.00047584358356973945,1.3697061133513993e-05,2.6368118225891427e-05,0.0001031779905862687,0.00035550385649460523,3.3138499578555144e-07,0.0
14,-3.831537849598268e-05,1.3722832314607707e-05,-0.0004898590105441805,1.4249897832502455e-05,2.752248410973903e-05,0.00011432364058876256,0.0003579994729031839,3.560612913673872e-07,0.0
15,-4.0222765898532904e-05,1.4219110780950245e-05,-0.0005043790932661326,1.4815071317057824e-05,2.868604746060518e-05,0.0001259150467282901,0.00036058568425073763,3.808986270245386e-07,0.0
16,-4.220660037102619e-05,1.4737005624709455e-05,-0.0005194263420641749,1.5394698415495595e-05,2.9865952353596103e-05,0.00013796284981458612,0.00036326653286513987,4.0590336167392553e-07,0.0
17,-4.426867433959101e-05,1.5276702651978073e-05,-0.0005350233073879117,1.599062673540496e-05,3.106818274792463e-05,0.00015047931950031417,0.000366046067958349,4.310821335319181e-07,0.0
18,-4.641103194726516e-05,1.583850231992194e-05,-0.0005511928954101881,1.6604563349847483e-05,3.229801025554349e-05,0.00016347800717090698,0.00036892840239942794,4.5644186180524013e-07,0.0
19,-4.8636054291206025e-05,1.642287018980515e-05,-0.0005679581193300502,1.7237916937584744e-05,3.3559576179827674e-05,0.0001769741525949132,0.0003719176679727266,4.819897463988008e-07,0.0
20,-5.094623520819792e-05,1.7030296950070935e-05,-0.0005853429840624737,1.7892224609254313e-05,3.485712823339881e-05,0.0001909836616803962,0.0003750181745283758,5.07733269175632e-07,0.0
21,-5.334439770439849e-05,1.7661432070059932e-05,-0.00060337167870783,1.856871132626312e-05,3.619386896107951e-05,0.0002055241191545537,0.0003782342647001133,5.336802001588857e-07,0.0
22,-5.5833432470934354e-05,1.8316939286581245e-05,-0.0006220690137018853,1.926859791064565e-05,3.7573119134733465e-05,0.00022061355870079685,0.0003815703924815951,5.598386584671657e-07,0.0
23,-5.841644229269721e-05,1.899756508369599e-05,-0.0006414605390463495,1.9993036617607245e-05,3.899784823497378e-05,0.00023627116979509755,0.0003850311445544299,5.862170532423413e-07,0.0
24,-6.109668669530976e-05,1.9704103405945383e-05,-0.0006615727858843856,2.074328621414598e-05,4.04709613286778e-05,0.0002525170138044584,0.00038862128373328835,6.128240931794254e-07,0.0
25,-6.387756788326113e-05,2.043739407068482e-05,-0.0006824330937068954,2.1520566231457196e-05,4.199531644283818e-05,0.00026937199818294935,0.00039234571782875466,6.396688334722699e-07,0.0
26,-6.676269830070117e-05,2.1198349634577196e-05,-0.0007040698298222338,2.232611544863117e-05,4.357356487080966e-05,0.00028685819836797675,0.00039620953912591466,6.667606750255244e-07,0.0
27,-6.975583539582578e-05,2.198792391361997e-05,-0.0007265123532332104,2.3161185842000393e-05,4.5208390508669995e-05,0.00030499856111848464,0.0004002180178810395,6.941093652214586e-07,0.0
28,-7.286093405928608e-05,2.2807137444764863e-05,-0.0007497910386811685,2.4026987233399756e-05,4.6902342712079e-05,0.0003238171737107041,0.0004043766066165673,7.217250229396349e-07,0.0
29,-7.608210171436823e-05,2.3657054369053822e-05,-0.0007739372976545947,2.4924751974193306e-05,4.865799708631876e-05,0.0003433390339052875,0.0004086909438886613,7.496181454482877e-07,0.0
30,-7.94236241154684e-05,2.4538794181224166e-05,-0.0007989836148778689,2.585568589860275e-05,5.0477898787927545e-05,0.0003635901996713105,0.0004131668608310544,7.77799623217976e-07,0.0
31,-8.288994247535557e-05,2.545351700139309e-05,-0.0008249636528049813,2.6821079534700287e-05,5.236466568354306e-05,0.00038459765237381754,0.0004178103999306757,8.062807562070902e-07,0.0
32,-8.648566705552701e-05,2.6402431359467326e-05,-0.0008519122202120974,2.7822221984449037e-05,5.432095548942311e-05,0.0004063893958087577,0.00042262780936097474,8.350732645525977e-07,0.0
33,-9.021559046089371e-05,2.7386793696370053e-05,-0.0008798654990360078,2.8860498707733118e-05,5.6349507491136875e-05,0.00042899451653131157,0.0004276255837589228,8.641893114271666e-07,0.0
34,-9.408467400301498e-05,2.8407904317750072e-05,-0.0009088609563713042,2.993734574777751e-05,5.8453163699335016e-05,0.0004524431267193193,0.0004328104483791647,8.936415109724492e-07,0.0
35,-9.809808882515259e-05,2.946712243638882e-05,-0.0009389375196925678,3.10542325490166e-05,6.0634822254348827e-05,0.0004767665977422842,0.00043818939058423,9.234429514517645e-07,0.0
36,-0.00010226119292622204,3.0565855202884864e-05,-0.0009701355603815065,3.2212700586498885e-05,6.289750023220183e-05,0.0005019974332174716,0.00044376965686195946,9.536072067118927e-07,0.0
37,-0.00010657955991519098,3.170557060039528e-05,-0.001002496940777776,3.341430326481337e-05,6.524427695983467e-05,0.0005281694402509534,0.00044955876126063067,9.841483563395555e-07,0.0
38,-0.00011105897053844081,3.288779102408231e-05,-0.0010360650835064733,3.466066190945225e-05,6.767834423481846e-05,0.0005553176780394548,0.0004555644978333522,1.0150810037541889e-06,0.0
39,-0.0001157054239321799,3.41140984944619e-05,-0.001070884984575008,3.595343577398161e-05,7.020298390241591e-05,0.0005834785270757079,0.00046179494296603513,1.046420294585427e-06,0.0
40,-0.00012052514208524671,3.5386133417485064e-05,-0.001107003323556129,3.7294360412911706e-05,7.282160033490603e-05,0.0006126897143715345,0.00046825847516245814,1.0781819420805537e-06,0.0
41,-0.00012552457627203369,3.670559748100421e-05,-0.0011444684737358056,3.8685228978809634e-05,7.553770999539435e-05,0.0006429903544664085,0.00047496377684477976,1.1103822414426599e-06,0.0
42,-0.00013071042188987682,3.8074256303354146e-05,-0.0011833306535232342,4.0127911184012e-05,7.83549674112642e-05,0.0006744210408660364,0.0004819198615469829,1.1430381014612522e-06,0.0
43,-0.00013608961930317593,3.949394004823322e-05,-0.0012236419203185919,4.162435034385844e-05,8.127715942780344e-05,0.0007070238499576965,0.000489136072786054,1.1761670581219437e-06,0.0
44,-0.0001416693808900488,4.096655190976675e-05,-0.0012654563304333333,4.3176543079129845e-05,8.430820647244927e-05,0.0007408425097713781,0.0004966221127824424,1.2097873082158856e-06,0.0
45,-0.0001474571720054693,4.249405950844445e-05,-0.0013088299100521316,4.478659388006246e-05,8.745219445605154e-05,0.0007759222792802673,0.0005043880372156829,1.2439177170922818e-06,0.0
46,-0.0001534607454917288,4.407850778164662e-05,-0.0013538207937699412,4.645666559261541e-05,9.071334692541705e-05,0.000812310161013932,0.0005124442800892257,1.2785778588332624e-06,0.0
47,-0.0001596881546275281,4.5722023182176604e-05,-0.0014004892968258746,4.8188972566526724e-05,9.409602164653704e-05,0.0008500549793336745,0.0005208016666806737,1.3137880438139126e-06,0.0
48,-0.00016614772460487215,4.7426799582335214e-05,-0.0014488979098303734,4.998586518963012e-05,9.760478076207147e-05,0.0008892072070037735,0.0005294714125872677,1.349569310167146e-06,0.0
49,-0.00017284811734621502,4.919512323408713e-05,-0.0014991115351858948,5.1849741507698746e-05,0.00010124432159414526,0.00092981935653996,0.0005384651661431525,1.385943513066358e-06,0.0
50,-0.00017979831303600836,5.102936426471042e-05,-0.0015511974639004391,5.3783089641999e-05,0.00010501951562319177,0.0009719458698502842,0.000547795004243697,1.4229333125651343e-06,0.0
51,-0.0001870076066555479,5.293197424408084e-05,-0.0016052253977936082,5.578850591113099e-05,0.0001089354274743889,0.001015643098324857,0.0005574734363154267,1.4605621792718016e-06,0.0
52,-0.0001944856729083004,5.490550662894971e-05,-0.0016612678309794434,5.7868674218050525e-05,0.00011299730325256666,0.001060969692483337,0.0005675134727808365,1.498854524003113e-06,0.0
53,-0.00020224252312272303,5.695260316982425e-05,-0.0017193997973117584,6.002637805014008e-05,0.00011721057951083928,0.0011079863443946448,0.0005779285796940827,1.537835614950632e-06,0.0
54,-0.00021028854175017306,5.9076004225145734e-05,-0.0017796991222369613,6.22645038973215e-05,0.00012158089280252832,0.0011567560074673235,0.0005887327239340048,1.5775316608111224e-06,0.0
55,-0.00021863452283941133,6.12785577562934e-05,-0.001842246716147901,6.458605677673645e-05,0.00012611410933342535,0.0012073441193674952,0.000599940425848383,1.6179699049787886e-06,0.0
56,-0.00022729163760366658,6.356321172284401e-05,-0.0019071263009930266,6.699414355575533e-05,0.0001308162922032884,0.0012598184024348869,0.000611566710138315,1.659178541603549e-06,0.0
57,-0.00023627148161933808,6.59330258430966e-05,-0.0019744247860505296,6.949199080823818e-05,0.0001356937384523426,0.0013142491524331674,0.0006236271732963047,1.7011868367176135e-06,0.0
58,-0.0002455860967220657,6.839117750001843e-05,-0.002044232427949277,7.208294727066977e-05,0.00014075299013885218,0.0013707093722768564,0.0006361380123020229,1.7440251829223715e-06,0.0
59,-0.00025524795013809174,7.094095619189325e-05,-0.002116642675571976,7.477048434168474e-05,0.00014600082087445586,0.0014292746425083665,0.0006491159967458476,1.7877250478196545e-06,0.0
60,-0.00026526998777917106,7.358577788216029e-05,-0.002191752560384979,7.755820342836297e-05,0.00015144426264423512,0.0014900234462373665,0.0006625785388659786,1.8323191060465757e-06,0.0
61,-0.00027566564403584107,7.632918758873705e-05,-0.002269662769641623,8.044983948280139e-05,0.00015709061063673763,0.0015530372280530538,0.0006765437066520005,1.8778412641334024e-06,0.0
62,-0.0002864488320617863,7.91748563039674e-05,-0.0023504775899106127,8.344926374113481e-05,0.00016294742555244225,0.001618400336065838,0.0006910302136694601,1.924326639556261e-06,0.0
63,-0.0002976340078099947,8.212659854776876e-05,-0.0024343053661936074,8.656049726305285e-05,0.0001690225574951978,0.0016862004075454296,0.0007060575014341769,1.9718117179766137e-06,0.0
64,-0.0003092361559619707,8.518836835715501e-05,-0.0025212584058588957,8.97877074644852e-05,0.00017532414396319301,0.0017565282855946081,0.0007216457221216288,2.0203343197959167e-06,0.0
65,-0.00032127080533991446,8.836426335423421e-05,-0.0026114530940761936,9.313521225279391e-05,0.00018186061826119866,0.001829478112668275,0.000737815759240483,2.0699336391231853e-06,0.0
66,-0.0003337540999268358,9.16585433262339e-05,-0.002705010431172291,9.660750415670514e-05,0.00018864074915613788,0.0019051477599920901,0.0007545893240440378,2.1206504239221624e-06,0.0
67,-0.0003467027502389603,9.507561776378863e-05,-0.0028020556563543033,0.00010020923052383762,0.00019567361014232566,0.001983638533387888,0.0007719888879241287,2.172526851295015e-06,0.0
68,-0.00036013409494076734,9.862006186160547e-05,-0.0029027187176615846,0.00010394521437802322,0.00020296861621567588,0.002065055546747329,0.0007900377667152033,2.225606684514763e-06,0.0
69,-0.0003740661496124617,0.00010229662925458922,-0.0030071346416278787,0.00010782046712880108,0.0002105355533523265,0.0021495080191195792,0.0008087601869883512,2.2799353966928688e-06,0.0
70,-0.0003885175614506215,0.00010611024037776267,-0.0031154431837357526,0.00011184017646125273,0.00021838454750973247,0.00223710899755054,0.0008281812232318053,2.335560055281268e-06,0.0
71,-0.0004035076880420292,0.00011006600305666141,-0.0032277894249956823,0.00011600972735874015,0.0002265261116659199,0.002327975836564583,0.000848326904870178,2.392529521629678e-06,0.0
72,-0.0004190566295761012,0.00011416922107877796,-0.0033443240110388197,0.0001203347102408012,0.00023497116228408076,0.002422230393377064,0.0008692242591023422,2.450894531855734e-06,0.0
73,-0.00043518519661739797,0.00011842538560290177,-0.003465202913227752,0.00012482091453908488,0.00024373100230719023,0.002519998831846539,0.0008909012679326639,2.5107076167696303e-06,0.0
74,-0.00045191500256900507,0.00012284019968461155,-0.0035905881175763966,0.0001294743524207633,0.0002528173698044653,0.0026214121831570456,0.0009133869917445545,2.5720233339610914e-06,0.0
75,-0.0004692684699700494,0.00012741957990020504,-0.003720647673051709,0.0001343012610250271,0.0002622424418922784,0.0027266063840492025,0.0009367115778707879,2.6348982842573393e-06,0.0
76,-0.00048726882483907845,0.00013216965477512994,-0.0038555556515752084,0.00013930810100550378,0.00027201883314403766,0.0028357222430835443,0.000960906253307739,2.6993910983317634e-06,0.0
77,-0.0005059402023248565,0.00013709679275804727,-0.003995492936752366,0.0001445015864264942,0.0002821596508307408,0.00294890608017952,0.000986003466180048,2.765562702373175e-06,0.0
78,-0.000525307611091421,0.0001422075927841598,-0.00414064695803892,0.00014988867420916765,0.00029267847662945524,0.003066309511379035,0.001012036837899409,2.83347622911367e-06,0.0
79,-0.000545396976004638,0.00014750889554280712,-0.0042912120104366585,0.00015547657620900343,0.0003035893896166504,0.003188089707527802,0.0010390412204193773,2.9031971256554367e-06,0.0
80,-0.0005662352473533422,0.0001530078122498573,-0.004447390074516171,0.00016127278943345628,0.0003149070265855564,0.0033144100568850733,0.001067052843286687,2.9747934288830693e-06,0.0
81,-0.0005878503171018661,0.00015871170262840657,-0.004609390186038057,0.0001672850733111437,0.000326646534716961,0.0034454396565918883,0.0010961092003364847,3.0483355550393083e-06,0.0
82,-0.0006102711319012229,0.00016462820467199595,-0.00477742928465545,0.00017352148065707932,0.0003388236342780822,0.0035813539984945885,0.0011262492018701965,3.1238965847297665e-06,0.0
83,-0.000633527763303023,0.00017076525316867133,-0.004951732740115127,0.00017999037665924274,0.0003514546570527066,0.0037223353951685695,0.0011575132689289477,3.201552440011418e-06,0.0
84,-0.0006576513387274324,0.00017713106150515112,-0.005132533834030804,0.0001867004210287251,0.0003645565077985955,0.0038685725606272953,0.0011899432400869008,3.281381711569744e-06,0.0
85,-0.0006826741648492812,0.00018373415421222541,-0.005320074684891364,0.00019366060136257366,0.00037814673192892626,0.00402026135898513,0.0012235825372822503,3.363465969539669e-06,0.0
86,-0.0007086297795859401,0.00019058338069560647,-0.005514606637097966,0.0002008802476731098,0.0003922435434325448,0.004177605119560954,0.0012584762354268444,3.4478898948477983e-06,0.0
