,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-9.488114418659429e-06,4.60751266612284e-06,-0.00015373164521641293,1.4119698144622157e-06,1.5800090808203012e-06,5.416636921892811e-07,0.00015507117194144161,7.43244003609713e-09,0.0
1,-9.678417093103964e-06,4.5680943206333935e-06,-0.00015800342877469005,2.26949647736043e-06,2.928488222566206e-06,1.87607177436079e-06,0.00015602478671628003,1.490835659314403e-08,0.0
2,-9.947408736598031e-06,4.568588089811036e-06,-0.00016225719218338584,2.8344054460599407e-06,4.091813459563239e-06,3.7130676105528776e-06,0.0001569742989888086,2.2427325188138115e-08,0.0
3,-1.0274097243865724e-05,4.5974791555786865e-06,-0.00016652527514974868,3.246090249263819e-06,5.10667953928933e-06,5.892148502360715e-06,0.0001579269856420768,2.99893050450627e-08,0.0
4,-1.0646850825157135e-05,4.6482146421998915e-06,-0.00017083107238731853,3.571963475856008e-06,6.0012515482595254e-06,8.330788495976478e-06,0.00015888811048877255,3.759456141114732e-08,0.0
5,-1.1058518045713144e-05,4.716649345401965e-06,-0.0001751926616647928,3.847218986256691e-06,6.79795330934141e-06,1.0982373767614289e-05,0.00015986174071055379,4.524359133782685e-08,0.0
6,-1.1504317602571535e-05,4.799917580558698e-06,-0.0001796251223992266,4.09173891831787e-06,7.5152478847089565e-06,1.3818329918674769e-05,0.00016085126863691097,5.293706262682946e-08,0.0
7,-1.1980987085600417e-05,4.8959789264145974e-06,-0.00018414144470440223,4.316766159760277e-06,8.168409851909881e-06,1.68209847432731e-05,0.00016185961631882978,6.067578981504462e-08,0.0
8,-1.248620961839579e-05,5.003322878202907e-06,-0.00018875280452782897,4.529076901124116e-06,8.76999910818401e-06,1.9978857085122886e-05,0.0001628892974495147,6.84607240761441e-08,0.0
9,-1.3018358987887785e-05,5.120822398352712e-06,-0.00019346916723526973,4.732694617604062e-06,9.33041993197475e-06,2.3284743142121265e-05,0.00016394255320354047,7.629292956428358e-08,0.0
10,-1.3576268605904537e-05,5.247610304856523e-06,-0.0001982995444969944,4.93028978967918e-06,9.858329999069794e-06,2.6733999385654734e-05,0.00016502141004864904,8.417357498964669e-08,0.0
11,-1.4159053608858842e-05,5.382988288539429e-06,-0.00020325205881030413,5.12407507427404e-06,1.0360963068564439e-05,3.032328778949398e-05,0.0001661276942708316,9.210392745942513e-08,0.0
12,-1.4766073512428511e-05,5.52639516559215e-06,-0.0002083343585465365,5.315944091651272e-06,1.084445526331108e-05,3.405042682016686e-05,0.00016726312538995763,1.0008532828599699e-07,0.0
13,-1.539691891846562e-05,5.677396687713006e-06,-0.00021355373043004474,5.507378786682632e-06,1.1314007350051729e-05,3.791440586219032e-05,0.00016842934146124177,1.0811920063092664e-07,0.0
14,-1.6051380848842493e-05,5.835668316346112e-06,-0.00021891715961961432,5.699500072071093e-06,1.177401783196881e-05,4.191523460415087e-05,0.00016962791260006019,1.1620704385976091e-07,0.0
15,-1.6729412151301605e-05,6.000974898629607e-06,-0.0002244313623088449,5.893183864607988e-06,1.2228200626933028e-05,4.605371631893269e-05,0.00017086034832061153,1.2435043043163552e-07,0.0
16,-1.7431078755327207e-05,6.1731430281335e-06,-0.000230102889440005,6.089219385184324e-06,1.2679764841796258e-05,5.033116906153564e-05,0.00017212812087708063,1.325510016018367e-07,0.0
17,-1.815659295448582e-05,6.352079589968763e-06,-0.00023593806626534596,6.288185703271948e-06,1.3131305337040487e-05,5.4749626458011544e-05,0.00017343265166076295,1.408104707760499e-07,0.0
18,-1.8906208978018177e-05,6.537714039692064e-06,-0.00024194316715773072,6.4907212261560845e-06,1.3585192847784521e-05,5.931126686414223e-05,0.00017477535053922743,1.4913061874654417e-07,0.0
19,-1.968033182734257e-05,6.730056915539734e-06,-0.0002481242856511289,6.697230607229953e-06,1.404320377351949e-05,6.401902627474022e-05,0.00017615758660988296,1.5751329755910004e-07,0.0
20,-2.0479372925971487e-05,6.929112421704731e-06,-0.00025448781827191395,6.908288691598219e-06,1.4507186669643713e-05,6.887584591692458e-05,0.00017758079708548043,1.6596041253372864e-07,0.0
