,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
57,-0.0002129416609124379,5.942396027561078e-05,-0.0017912827773507987,6.148498019739642e-05,0.00012101943749275437,0.0011799448530271594,0.0005807929726607173,1.558234609598517e-06,0.0
58,-0.0002211873749489284,6.159413568930565e-05,-0.001853266708503033,6.37305301057235e-05,0.0001254393088099602,0.0012299204510528498,0.0005921724151380072,1.5972426561152533e-06,0.0
59,-0.0002297341976779899,6.384355033975474e-05,-0.0019175143400236168,6.605807298849514e-05,0.00013002056155401702,0.0012817212560055076,0.0006039680802499402,1.6370165638920034e-06,0.0
60,-0.00023859312242306748,6.617509727891445e-05,-0.001984108312989268,6.847060105325006e-05,0.00013476908631373846,0.0013354139062733696,0.0006161951597287908,1.6775847642715997e-06,0.0
61,-0.00024777554630368295,6.859177564689259e-05,-0.0020531343093521605,7.097121910269357e-05,0.00013969099220388867,0.0013910674878848494,0.0006288694040816825,1.7189767358363442e-06,0.0
62,-0.00025729327974830446,7.10966934372694e-05,-0.00212468111511252,7.356314407772168e-05,0.00014479260826983343,0.001448753591873545,0.0006420071341767625,1.7612230256923153e-06,0.0
63,-0.00026715856733129607,7.369307282489996e-05,-0.002198840781878578,7.624971043568562e-05,0.0001500804978329379,0.0015085464418915955,0.0006556252709206878,1.804355304067003e-06,0.0
64,-0.00027738409798891574,7.638425290524261e-05,-0.0022757087020192595,7.903437452934618e-05,0.00015556146221447462,0.0015705229549262795,0.0006697413490413473,1.8484063914853572e-06,0.0
65,-0.00028798302658196196,7.917369543628886e-05,-0.0023553837685911755,8.19207181206989e-05,0.00016124255207473388,0.0016347628727687617,0.0006843735464600804,1.893410312573961e-06,0.0
66,-0.00029896898635763217,8.206498802587481e-05,-0.0024379684719107813,8.491245381048343e-05,0.00016713107493064613,0.0017013488371628517,0.0006995407020083744,1.9394023301831245e-06,0.0
67,-0.0003103561098447205,8.506184971422793e-05,-0.002523569053941301,8.801343007603262e-05,0.0001732346050162329,0.0017703665162069017,0.0007152623437743233,1.986418998302992e-06,0.0
68,-0.0003221590448406152,8.81681351185112e-05,-0.002612295630422431,9.122763571684619e-05,0.00017956099302460275,0.0018419047016851686,0.0007315587115137356,2.034498204181695e-06,0.0
69,-0.00033439297400769533,9.138783960901203e-05,-0.0027042623375355913,9.455920575685769e-05,0.00018611837596129767,0.0019160554274276383,0.0007484507835694025,2.0836792190781707e-06,0.0
70,-0.00034707363519995913,9.472510465252491e-05,-0.0027995874848480208,9.801242610753102e-05,0.00019291518855315187,0.001992914093042358,0.0007659603049417038,2.134002750710595e-06,0.0
71,-0.0003602173391280995,9.818422245054557e-05,-0.0028983936883949387,0.00010159173904108339,0.0001999601726017313,0.002072579570737939,0.0007841098117023693,2.1855109893696808e-06,0.0
72,-0.0003738409950461671,0.00010176964271801887,-0.003000808063124062,0.00010530174945598862,0.00020726239071100573,0.0021551543612909102,0.0008029226663203761,2.238247673929012e-06,0.0
73,-0.00038796212558607306,0.00010548597656499658,-0.0031069623350583474,0.00010914722937081861,0.00021483123444838488,0.0022407446839093252,0.0008224230782201091,2.2922581307867644e-06,0.0
74,-0.0004025988982873687,0.00010933800481838926,-0.00321699307748996,0.00011313312647422392,0.0002226764407721297,0.0023294606672151987,0.0008426361471423893,2.3475893549981562e-06,0.0
75,-0.0004177701383908132,0.00011333068136912215,-0.003331041807706968,0.000117264567390804,0.00023080809936264863,0.0024214164270772057,0.0008635878808541697,2.404290043831368e-06,0.0
76,-0.0004334953645497153,0.00011746914257932343,-0.0034492552550885337,0.00012154686795475068,0.00023923667130726646,0.0025167302827434957,0.0008853052443643348,2.462410689079429e-06,0.0
77,-0.00044979480211603104,0.00012175871077644787,-0.0035717854609719274,0.00012598553638020445,0.0002479729964623875,0.0026155248376579622,0.000907816178199383,2.5220036115734415e-06,0.0
78,-0.00046668942105514074,0.00012620490422520249,-0.0036987900637799314,0.00013058628376143213,0.00025702831378865984,0.0027179272092621816,0.0009311496507381434,2.5831230594539823e-06,0.0
79,-0.00048420095106033835,0.00013081344110944527,-0.0038304324124102626,0.0001353550282504323,0.000266414269322158,0.00282406912058054,0.0009553356789606592,2.645825247365823e-06,0.0
80,-0.0005023519212083427,0.0001355902499634285,-0.003966881864395864,0.00014029790552961963,0.0002761429376522097,0.002934087140835162,0.0009804053831646347,2.71016845915259e-06,0.0
81,-0.0005211656776057212,0.00014054147431512005,-0.00410831391846866,0.00014542127396925322,0.00028622683120620293,0.003048122792265484,0.0010063910112245564,2.7762130937641065e-06,0.0
82,-0.0005406664241978655,0.0001456734834255037,-0.0042549105212312515,0.0001507317255164826,0.00029667892220679767,0.0031663227976532165,0.0010333259948562777,2.844021770839472e-06,0.0
83,-0.0005608792439583224,0.00015099287786149665,-0.004406860226425445,0.00015623609159708804,0.0003075126540104802,0.00328883920876019,0.001061244978768647,2.9136593858653328e-06,0.0
84,-0.0005818301400245461,0.00015650650032201073,-0.004564358504016742,0.00016194145437053824,0.0003187419630918329,0.00341582965568802,0.0010901838773522425,2.9851932166436262e-06,0.0
85,-0.0006035460616893695,0.00016222144247518935,-0.004727607935525411,0.00016785515372468588,0.00033038129304214636,0.0035474575045405356,0.0011201799104413666,3.058692990856154e-06,0.0
86,-0.0006260549448081629,0.00016814505559198482,-0.004896818517634813,0.00017398479836564195,0.0003424456161590545,0.003683892102362099,0.0011512716589734452,3.134230990749362e-06,0.0
87,-0.0006493857441391722,0.0001742849590544567,-0.005072207905219051,0.000180338274560343,0.0003549504508294476,0.0038253089732796512,0.0011834991094972329,3.2118821370916193e-06,0.0
88,-0.0006735684716471268,0.00018064905043473051,-0.005254001699144799,0.00018692375658948434,0.0003679118820388439,0.003971890050740083,0.001216903706900254,3.2917240885296314e-06,0.0
89,-0.0006986342371311509,0.00018724551618430998,-0.005442433751573928,0.00019374971781735615,0.0003813465831574294,0.004123823923859308,0.0012515284103397227,3.3738373469527634e-06,0.0
90,-0.0007246152826395797,0.0001940828406882523,-0.005637746424545499,0.00020082494008226613,0.0003952718343904951,0.004281306046108998,0.0012874177405681351,3.458305346931342e-06,0.0
91,-0.0007515450338026841,0.00020116981977254036,-0.005840190975691718,0.00020815852769364543,0.0004097055502716498,0.0044445390465505785,0.001324617850617275,3.5452145887116753e-06,0.0
92,-0.0007794581285275939,0.00020851556825099773,-0.006050027773849389,0.000215759915294798,0.0004246662950685502,0.0046137329038599545,0.0013631765651896366,3.6346547130455908e-06,0.0
93,-0.0008083904798151864,0.00021612953645808031,-0.00626752677097082,0.0002236388848969055,0.0004401733164040984,0.004789105327209978,0.0014031434671531464,3.7267186637991488e-06,0.0
94,-0.000838379300860044,0.0002240215168460164,-0.006492967690788821,0.00023180557287228094,0.00045624655875153484,0.00497088190848564,0.0014445699319397107,3.82150275368257e-06,0.0
95,-0.0008694631757125428,0.00023220166258391568,-0.0067266405596065944,0.00024027048902413537,0.0004729067012663286,0.005159296550775155,0.0014875092248224683,3.91910684713161e-06,0.0
96,-0.0009016820855520985,0.00024068049446260265,-0.00696884590377261,0.000249044523966472,0.0004901751718930196,0.005354591627683749,0.0015320165368896681,4.019634429194474e-06,0.0
97,-0.0009350774836328533,0.0002494689206205143,-0.007219895312639293,0.0002581389693144374,0.0005080741875166368,0.005557018437834037,0.0015781490881869717,4.123192799547602e-06,0.0
98,-0.0009696923253006975,0.00025857824443338876,-0.007480111664142453,0.00026756552611449744,0.0005266267700609973,0.005766837386875965,0.001625966168807129,4.229893151173619e-06,0.0
99,-0.001005571146147705,0.00026802018508293005,-0.007749829711877764,0.00027733632594733855,0.0005458567883655146,0.005984318461447275,0.001675529246409639,4.339850772770462e-06,0.0
100,-0.0010427600972840463,0.00027780688683010985,-0.008029396350101976,0.0002874639407394722,0.0005657889770999635,0.006209741443076608,0.0017269020144987611,4.453185141108871e-06,0.0
101,-0.0010813070255586412,0.0002879509401265713,-0.00831917121630919,0.00029796140447164163,0.0005864489797388162,0.0064433963946743025,0.001780150502727585,4.5700201289150925e-06,0.0
102,-0.0011212615160283172,0.00029846539278159385,-0.008619527010281172,0.00030884222492654173,0.0006078633713413647,0.006685583918100004,0.0018353431350440574,4.690484115926039e-06,0.0
103,-0.0011626749726596035,0.00030936377119955105,-0.008930850100223547,0.00032012040554047476,0.0006300597017784998,0.006936615643591734,0.0018925508405746962,4.814710198195564e-06,0.0
104,-0.0012056006704764257,0.0003206600940936144,-0.009253540914504333,0.00033181045977280266,0.0006530665236996558,0.007196814546036321,0.0019518471250541262,4.942836324236791e-06,0.0
105,-0.0012500938346075587,0.00033236889328574733,-0.009588014535334352,0.00034392743255325147,0.0006769134348804054,0.007466515424389066,0.0020133081793331222,5.075005500315346e-06,0.0
106,-0.0012962117052477196,0.00034450523079372625,-0.0099347011866964,0.00035648691807847516,0.0007016311130454636,0.007746065295667491,0.0020770129683992384,5.211365959728428e-06,0.0
107,-0.001344013612250778,0.00035708471845482474,-0.010294046794573315,0.00036950508015808986,0.0007272513558437479,0.008035823847373615,0.0021430433336368532,5.352071356961772e-06,0.0
108,-0.001393561056821314,0.00037012353941889495,-0.010666513600437787,0.0003829986744347966,0.0007538071246195652,0.00833616393298308,0.002211484104822615,5.49728098014912e-06,0.0
109,-0.0014449177780511402,0.000383638465645715,-0.011052580660996396,0.000396985066716921,0.0007813325800896725,0.00864747197551591,0.00228242319115439,5.647159924927942e-06,0.0
110,-0.0014981498561955485,0.00039764688508372824,-0.011452744623644921,0.00041148226086406783,0.0008098631376565356,0.008970148593978131,0.0023559517228954915,5.801879362514721e-06,0.0
111,-0.0015533257676240977,0.0004121668161099901,-0.011867520139257884,0.000426508914221729,0.0008394354969042757,0.00930460893667087,0.0024321641262908134,5.961616684306165e-06,0.0
112,-0.0016105165104419385,0.0004272169405952857,-0.012297440805285371,0.00044208437135245105,0.0008700877088591937,0.009651283443210208,0.0025111582958826538,6.126555827515622e-06,0.0
113,-0.0016697956535673016,0.00044281661679124954,-0.012743059534470625,0.0004582286780814388,0.0009018592023595401,0.010010618142223196,0.002593035661177266,6.296887405234278e-06,0.0
114,-0.001731239476488904,0.0004589859161181762,-0.01320494960396333,0.0004749626189452912,0.0009347908588774078,0.010383075499160628,0.002677901378282098,6.472809068634531e-06,0.0
115,-0.0017949270214682072,0.0004757456368704235,-0.013683705047483292,0.0004923077321870676,0.0009689250405709964,0.010769134732967216,0.0027658644007102023,6.654525645591394e-06,0.0
116,-0.0018609402414645013,0.0004931173431534921,-0.01417994176564623,0.0005102863493871105,0.001004305669478341,0.011169292713489447,0.002857037682078112,6.842249524228001e-06,0.0
117,-0.0019293640599597976,0.0005111233805926654,-0.014694297975317048,0.0005289216125798939,0.0010409782596575946,0.01158406432441182,0.0029515382572231985,7.036200811671514e-06,0.0
118,-0.0020002865250062707,0.0005297869168800225,-0.015227435365778402,0.0005482375155427973,0.0010789899996583596,0.012013983397861496,0.0030494874531082215,7.236607733773235e-06,0.0
119,-0.0020737988797164897,0.0005491319602877547,-0.01578003962809188,0.0005682589238296667,0.0011183897903776394,0.012459603142077563,0.0031510109844139034,7.443706821843046e-06,0.0
120,-0.002149995720101784,0.000569183401209847,-0.016352821639604876,0.000589011617134229,0.0011592283295642854,0.01292149709907575,0.0032562391693998737,7.657743322676353e-06,0.0
121,-0.0022289750801558323,0.0005899670345154071,-0.016946518102758282,0.0006105223132455121,0.0012015581574882333,0.013400259660895612,0.003365307045345994,7.878971423357646e-06,0.0
122,-0.0023108385902595834,0.0006115096012335847,-0.017561892733748214,0.0006328187106972561,0.001245433741759977,0.013896507030765934,0.003478354584887562,8.107654663485508e-06,0.0
123,-0.0023956915818638246,0.0006338388160669862,-0.018199737048276043,0.0006559295179041485,0.0012909115334832323,0.014410877858321559,0.0035955268381530747,8.344066210864889e-06,0.0
124,-0.0024836432421416485,0.0006569834080790771,-0.01886087152198807,0.0006798844950508595,0.0013380500500897396,0.014944034178063963,0.0037169741435810004,8.5884892650771e-06,0.0
125,-0.002574806744581262,0.0006809731550330868,-0.019546146570415066,0.000704714489963901,0.0013869099453379416,0.015496662201875488,0.003842852305385735,8.84121740017316e-06,0.0
126,-0.002669299394233221,0.0007058389215885793,-0.020256443638831657,0.000730451477884034,0.0014375540871536187,0.016069473200469295,0.00397332279102395,9.102554945399577e-06,0.0
127,-0.002767242792079788,0.0007316127025382522,-0.020992676435382933,0.0007571286061224225,0.0014900476456794752,0.016663204500937376,0.0041085529547702105,9.372817414986204e-06,0.0
128,-0.0028687629636138484,0.0007583276565958237,-0.021755791895919488,0.0007847802299468431,0.001544458162251728,0.017278620267116716,0.004248716211774425,9.652331847802626e-06,0.0
129,-0.0029739905667895356,0.0007860181611291609,-0.02254677174336278,0.0008134419680587154,0.0016008556606848772,0.017916512761830754,0.004393992321099808,9.941437348989449e-06,0.0
130,-0.0030830609970985104,0.0008147198397246865,-0.023366633276598426,0.0008431507332678944,0.001659312703780495,0.018577702984598155,0.004544567526954072,1.0240485371636743e-05,0.0
131,-0.0031961146390240796,0.0008444696283881937,-0.024216431255675342,0.0008739447990303786,0.0017199045278312168,0.019263042198043638,0.0047006349010358115,1.054984037018795e-05,0.0
132,-0.003313296961995084,0.0008753058006878998,-0.025097258622208542,0.0009058638282030563,0.0017827090943001798,0.019973412510345852,0.004862394470605825,1.086988006081711e-05,0.0
133,-0.003434758797023493,0.0009072680405837959,-0.02601024857319151,0.0009389489462464709,0.0018478072377914876,0.020709728554609137,0.005030053594843825,1.1200996140279809e-05,0.0
134,-0.0035606564404924283,0.0009403974696224728,-0.02695657533993034,0.0009732427722888508,0.0019152827219418712,0.021472938118995276,0.005203827103006045,1.1543594568253465e-05,0.0
135,-0.0036911519463826694,0.0009747367238737813,-0.027937456378134856,0.0010087894962316725,0.0019852223957019036,0.022264023920978072,0.0053839376914047695,1.1898096327331103e-05,0.0
136,-0.0038264132455635346,0.0010103299851875098,-0.02895415326317561,0.00104563491445935,0.0020577162575733713,0.023084004331608263,0.005570616082163483,1.2264937747170685e-05,0.0
137,-0.003966614449720244,0.0010472230612121628,-0.03000797396717979,0.0010838265098330763,0.0021328576181208116,0.023933935221109117,0.005764101435328882,1.2644571295981303e-05,0.0
138,-0.004111935992303735,0.0010854634223371592,-0.031100273916644532,0.0011234134935678487,0.0022107431758366615,0.024814910814687736,0.005964641536556527,1.3037465962324683e-05,0.0
139,-0.004262564939346412,0.0011251002835045722,-0.0322324583209569,0.0011644468875462103,0.002291473183381785,0.02572806558011311,0.00617249321769114,1.3444108066497056e-05,0.0
140,-0.004418695160088872,0.0011661846489732324,-0.03340598345164809,0.0012069795736167448,0.0023751515392741937,0.02667457526402425,0.006387922584128381,1.3865001720166305e-05,0.0
141,-0.004580527638138832,0.0012087693941913212,-0.03462235897330318,0.0012510663767380825,0.002461885954383532,0.027655658781776123,0.006611205434711332,1.4300669641617285e-05,0.0
142,-0.004748270681841443,0.0012529093210310145,-0.035883149519966163,0.0012967641244214553,0.002551788064830256,0.02867257949533797,0.006842627542468004,1.475165371890938e-05,0.0
143,-0.004922140227061998,0.0012986612374208692,-0.0371899769629428,0.0013441317285084382,0.0026449735940826005,0.02972664705255495,0.00708248506163041,1.5218515807533273e-05,0.0
144,-0.0051023601000157424,0.0013460840264075138,-0.03854452237940896,0.0013932302578302713,0.0027415624938337004,0.030819218983918522,0.007331084879005432,1.5701838429262582e-05,0.0
145,-0.005289162300221229,0.0013952387205095882,-0.03994852817160671,0.0014441230162788217,0.0028416790956478054,0.031951702421638334,0.00758874499222911,1.6202225524292365e-05,0.0
146,-0.005482787331704959,0.0014461885888202245,-0.0414038005462323,0.0014968756321001456,0.002945452288239261,0.03312555611214026,0.007855794953311665,1.6720303325709516e-05,0.0
147,-0.005683484451410282,0.0014989992021764876,-0.04291221137528669,0.0015515561293394525,0.003053015650903107,0.034342291925480294,0.008132576197767291,1.7256721030359058e-05,0.0
148,-0.005891512088494639,0.0015537385435270587,-0.04447570133303516,0.0016082350378747187,0.0031645076776175515,0.035603477403602084,0.008419442607010257,1.7812151898117133e-05,0.0
149,-0.006107138045043706,0.0016104770604211066,-0.04609628140056403,0.0016669854557981626,0.003280071885337237,0.03691073698010305,0.008716760770138202,1.838729380997976e-05,0.0
150,-0.006330640000272438,0.0016692877978052992,-0.04777603663593384,0.001727883179140608,0.0033998570831884722,0.03826575504509066,0.009024910660397087,1.898287058414433e-05,0.0
151,-0.006562305698127815,0.0017302464469676907,-0.04951712758095624,0.0017910067633585436,0.0035240174740139418,0.039670277085460046,0.009344285876775028,1.959963250881339e-05,0.0
152,-0.006802433495928306,0.00179343149005619,-0.05132179436196233,0.0018564376636595473,0.0036527129471882833,0.04112611302055211,0.009675294378659957,2.023835777456052e-05,0.0
153,-0.007051332570757602,0.0018589242539126234,-0.05319235823694333,0.0019242603028485085,0.0037861091903464,0.04263513845692847,0.01001835875060259,2.0899853062342636e-05,0.0
154,-0.007309323497819828,0.0019268090624079217,-0.055131225916868115,0.001994562219187526,0.00392437799803036,0.04419929820542322,0.010373916974582644,2.1584955056283494e-05,0.0
