,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-1.6041471099336422e-05,7.778771982228315e-06,-0.00025979868040054775,2.51610647076721e-06,2.8552081908090487e-06,1.1129256621140404e-06,0.00026156021708725083,1.6922106714780947e-08,0.0
1,-1.6430573382313265e-05,7.734450450249237e-06,-0.0002673814578001415,3.9754106714455134e-06,5.227136245682553e-06,3.7999421960845724e-06,0.00026304115992758896,3.393169140401531e-08,0.0
2,-1.6973306857880063e-05,7.767058877233008e-06,-0.00027496060120147335,4.925493900487594e-06,7.226803610764729e-06,7.442240859658044e-06,0.0002645212827273588,5.1028083851169335e-08,0.0
3,-1.7629000306796638e-05,7.854253768531037e-06,-0.00028259984888990723,5.617325244434525e-06,8.93619309197565e-06,1.1739685690734983e-05,0.0002660131797889726,6.821161205514622e-08,0.0
4,-1.83747641346026e-05,7.983129360835098e-06,-0.00029034557769470974,6.170709861730809e-06,1.0417898371586222e-05,1.6537106922348828e-05,0.0002675260140047291,8.548330808222377e-08,0.0
5,-1.9196596388313745e-05,8.14552185436083e-06,-0.0002982347001577029,6.646203674190378e-06,1.172137741569843e-05,2.174827133211651e-05,0.00026906707755531656,1.028447143338662e-07,0.0
6,-2.008558688105638e-05,8.336031491231461e-06,-0.00030629720355190626,7.07473311608473e-06,1.2885621881245247e-05,2.732381243016758e-05,0.00027064229370050627,1.202978137273097e-07,0.0
7,-2.1035859572123726e-05,8.55091335476071e-06,-0.00031455870181124464,7.4726678896513196e-06,1.3941779338807333e-05,3.3234634721577686e-05,0.0002722567211358175,1.378449427538263e-07,0.0
8,-2.204321307143016e-05,8.787376083737426e-06,-0.0003230411192348179,7.850625477538494e-06,1.491482095931448e-05,3.9461331897047965e-05,0.0002739146891320208,1.5548875658892137e-07,0.0
9,-2.3104584740972864e-05,9.04326356298616e-06,-0.0003317642891224247,8.216634647079981e-06,1.5825149233059868e-05,4.5990480761472216e-05,0.0002756201135023941,1.7323215640527835e-07,0.0
10,-2.4217923947790742e-05,9.316973316626264e-06,-0.00034074653257085976,8.576214382892991e-06,1.6689414713369035e-05,5.281416484243777e-05,0.00027737661097663286,1.9107828669157878e-07,0.0
11,-2.5381969453110165e-05,9.607338024138719e-06,-0.00035000488634918904,8.933137334110585e-06,1.752117839952359e-05,5.992862727905262e-05,0.0002791875442506128,2.090305148608588e-07,0.0
12,-2.659604141774909e-05,9.913514404820335e-06,-0.0003595553288609192,9.290260893960851e-06,1.8331483151878685e-05,6.73329527594086e-05,0.0002810560666528864,2.270924157134025e-07,0.0
13,-2.7859899863885303e-05,1.0234906459180617e-05,-0.00036941297027458475,9.649935600166624e-06,1.9129338498475722e-05,7.502826209434307e-05,0.0002829851597205913,2.4526776571275304e-07,0.0
14,-2.9173733393234112e-05,1.05711503497966e-05,-0.0003795923534005148,1.0013994160377953e-05,1.992195298996243e-05,8.301773609792268e-05,0.00028497769266319357,2.635605324956518e-07,0.0
15,-3.0537982018899116e-05,1.0922008916721304e-05,-0.0003901079901798584,1.0384264382847728e-05,2.0715521221591367e-05,9.130567443064116e-05,0.0002870365283908903,2.8197485606566143e-07,0.0
16,-3.19533428572827e-05,1.1287386096598776e-05,-0.0004009739943063564,1.0762183894287528e-05,2.1515159728818154e-05,9.989764147517488e-05,0.00028916445088830343,3.0051508045628255e-07,0.0
17,-3.342074123661985e-05,1.1667296549411474e-05,-0.000412204586828039,1.114903362399627e-05,2.232521835372179e-05,0.00010880032866283928,0.000291364265165745,3.1918570894503533e-07,0.0
18,-3.4941282884859705e-05,1.2061842068692192e-05,-0.0004238140861066468,1.1545932076471127e-05,2.3149466575902393e-05,0.00011802134159262589,0.00029363879525352355,3.3799142429139903e-07,0.0
19,-3.651626869552557e-05,1.2471216998423789e-05,-0.0004358169702261791,1.195384685966357e-05,2.399106734072669e-05,0.0001275692741015434,0.0002959908965278846,3.569370934625341e-07,0.0
20,-3.814714797733799e-05,1.2895683945639367e-05,-0.0004482279059490877,1.2373663532896876e-05,2.4852747739174782e-05,0.00013745346950949628,0.00029842346143056756,3.760277686508629e-07,0.0
