,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-1.21690017962663e-05,5.913294308360337e-06,-0.0001968495164859512,1.7185814367608469e-06,1.966677841695058e-06,7.772543256821938e-07,0.00019863091829706557,1.1792072653455448e-08,0.0
1,-1.2438584261652216e-05,5.8789715724268984e-06,-0.00020221787366510747,2.6989199810258888e-06,3.604645626525887e-06,2.647704744559661e-06,0.00019980256673561285,2.36492666085232e-08,0.0
2,-1.2813494530444616e-05,5.89751237142205e-06,-0.00020757989157730287,3.3276054173374395e-06,4.986361293266099e-06,5.173591323382128e-06,0.00020097274459447316,3.557110786663253e-08,0.0
3,-1.32648725224276e-05,5.953188394000615e-06,-0.00021297678254777135,3.7828365861330887e-06,6.166825475237381e-06,8.140708185992564e-06,0.00020215053867601933,4.7557752815964905e-08,0.0
4,-1.3777086844592912e-05,6.037257744099638e-06,-0.00021843794782274359,4.1446085534073145e-06,7.18777430311849e-06,1.1443353216230824e-05,0.00020334243101833205,5.960983214820164e-08,0.0
5,-1.4340495497943957e-05,6.144171752324471e-06,-0.00022398648649899524,4.4529227356146556e-06,8.082273419871201e-06,1.502237205529448e-05,0.0002045535137167491,7.172831708526662e-08,0.0
6,-1.4948762462671042e-05,6.270159043938535e-06,-0.00022964155171491214,4.728698836953808e-06,8.876918918425858e-06,1.8842614407471423e-05,0.00020578800852844836,8.391444234516235e-08,0.0
7,-1.5597552825415098e-05,6.41254552794726e-06,-0.0002354192259799648,4.983428377867994e-06,9.592990558868551e-06,2.288218475576588e-05,0.00020704945990157825,9.616968335194995e-08,0.0
8,-1.628382914939945e-05,6.569371941337111e-06,-0.00024133349383935327,5.223777692076923e-06,1.0247652234691173e-05,2.7127075921592177e-05,0.00020834094949059352,1.0849570846183529e-07,0.0
9,-1.700540490763507e-05,6.739156223735086e-06,-0.0002473966971460083,5.454136959256687e-06,1.0854793438047585e-05,3.156792451212357e-05,0.00020966519655266192,1.208943678184666e-07,0.0
10,-1.7760648485912948e-05,6.920731694604154e-06,-0.0002536199739002132,5.678067546848206e-06,1.1425781765010105e-05,3.6198018976666065e-05,0.00021102465474135575,1.3336766164185753e-07,0.0
11,-1.8548396848348233e-05,7.11319250183944e-06,-0.00026001361962940797,5.898418791591471e-06,1.1969963655436593e-05,4.101293199997326e-05,0.00021242159180519284,1.4591772372261476e-07,0.0
12,-1.9367906140940202e-05,7.315862100181274e-06,-0.0002665873039893763,6.117279766283474e-06,1.249501080961643e-05,4.601037328609178e-05,0.00021385813735228686,1.585468158567451e-07,0.0
13,-2.0218769027752562e-05,7.5282487614979626e-06,-0.00027335017100586827,6.336188117576035e-06,1.3007209077889109e-05,5.118973179577961e-05,0.0002153363049583338,1.712573225442567e-07,0.0
14,-2.1100817377636795e-05,7.749992883620942e-06,-0.00028031096714665495,6.556437086026491e-06,1.3511775708060197e-05,5.655150669001383e-05,0.0002168580204145562,1.8405174201409498e-07,0.0
15,-2.201412648963183e-05,7.980868061711357e-06,-0.0002874780743775972,6.779022859905299e-06,1.4012886835017293e-05,6.209736140810853e-05,0.00021842512901418335,1.9693268830322105e-07,0.0
16,-2.2958928999352596e-05,8.220732681590787e-06,-0.000294859680305955,7.004858347917685e-06,1.4514018878550435e-05,6.78296634385251e-05,0.0002200394330724958,2.0990288622782823e-07,0.0
17,-2.39356029427882e-05,8.469519375523805e-06,-0.00030246392344424804,7.234738739740475e-06,1.5018097761725897e-05,7.375148138258518e-05,0.00022170272396816398,2.2296515929681083e-07,0.0
18,-2.4944672679723837e-05,8.727235893239752e-06,-0.0003102988802167818,7.469323262922091e-06,1.5527496167884233e-05,7.98665958648652e-05,0.00022341677927005982,2.361224375345592e-07,0.0
19,-2.598673256891561e-05,8.993921543846341e-06,-0.0003183727362393233,7.709254939469277e-06,1.6044381071587437e-05,8.617913299367115e-05,0.00022518340049416173,2.4937776550294907e-07,0.0
20,-2.706247773044003e-05,9.269663774015108e-06,-0.00032669374832077955,7.955089029639718e-06,1.657060292053064e-05,9.26937312996701e-05,0.00022700440473900302,2.6273428836092303e-07,0.0
21,-2.8172682743528096e-05,9.554587364209976e-06,-0.0003352702493097197,8.20730710062873e-06,1.710777640488132e-05,9.941544017795695e-05,0.00022888162574818965,2.7619525738116255e-07,0.0
22,-2.9318206989416756e-05,9.848856229018776e-06,-0.000344110675745813,8.466341170338464e-06,1.7657264206194226e-05,0.00010634973709298782,0.00023081692000688042,2.8976402981009773e-07,0.0
23,-3.049997127172936e-05,1.0152660142145338e-05,-0.0003532236181797074,8.732577512929633e-06,1.8220297651109054e-05,0.00011350243224019406,0.00023281217783546813,3.0344406959055054e-07,0.0
24,-3.1718967894372184e-05,1.0466218929237812e-05,-0.00036261784803154275,9.006395186495017e-06,1.8797934441035386e-05,0.00012087969911100167,0.00023486932930106026,3.172389570848443e-07,0.0
25,-3.2976243182890604e-05,1.0789772770258324e-05,-0.00037230234801075067,9.288145581607448e-06,1.939115556530422e-05,0.00012848801396339165,0.00023699035092491003,3.3115238816955485e-07,0.0
26,-3.4272894948380546e-05,1.112357969398092e-05,-0.00038228635139705665,9.578184490255013e-06,2.0000883445498344e-05,0.0001363341361988821,0.000239177274336864,3.451881799568129e-07,0.0
27,-3.5610072409545875e-05,1.1467915936089461e-05,-0.00039257932943520177,9.876882298662456e-06,2.062797001627312e-05,0.00014442509982757584,0.00024143218350044206,3.59350265704687e-07,0.0
28,-3.698898074049574e-05,1.1823077857313922e-05,-0.0004031910026273524,1.0184525055850009e-05,2.127323187817777e-05,0.00015276828868032998,0.00024375721718218293,3.736427139934971e-07,0.0
29,-3.8410858901905605e-05,1.2189368902715146e-05,-0.00041413140283273883,1.0501489545487501e-05,2.193749253012555e-05,0.00016137125838405774,0.00024615458266325884,3.88069708999547e-07,0.0
30,-3.987699508717665e-05,1.2567108303164407e-05,-0.00042541084220844294,1.0828128469666387e-05,2.262155677474285e-05,0.00017024185930769665,0.00024862654887215937,4.026355681899135e-07,0.0
