,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
13,-5.406712397811752e-06,2.0416838668176307e-06,-7.988129358363448e-05,1.649779708056669e-06,3.68690449481842e-06,1.0902146261936913e-05,6.697892724754843e-05,2.856440226815209e-08,0.0
14,-5.588447702806109e-06,2.08041694376806e-06,-8.153625256009847e-05,1.6971838255459696e-06,3.825728537401899e-06,1.201941622145363e-05,6.74712426749874e-05,3.0712059747613024e-08,0.0
15,-5.775765790485373e-06,2.1209405264244797e-06,-8.322298340051924e-05,1.7441232710348613e-06,3.9595497554460816e-06,1.3168225671031948e-05,6.797303468926587e-05,3.287527780138629e-08,0.0
16,-5.968565867655706e-06,2.1631601922971043e-06,-8.49428836529928e-05,1.7908393354724317e-06,4.0893992451176595e-06,1.434827585672234e-05,6.848472052576749e-05,3.505436527148436e-08,0.0
17,-6.16678086261631e-06,2.206999548517316e-06,-8.669731376024658e-05,1.8375067711277924e-06,4.2161858280605444e-06,1.555944651115435e-05,6.900670632115698e-05,3.7249642845911725e-08,0.0
18,-6.370361174987883e-06,2.25239230252966e-06,-8.848759084487541e-05,1.884290862343383e-06,4.340730377007165e-06,1.680169177837816e-05,6.953938525692925e-05,3.946144267570084e-08,0.0
19,-6.579313021268576e-06,2.299302768559226e-06,-9.031494637266e-05,1.93123893214149e-06,4.463642137553619e-06,1.8075260537144527e-05,7.008312490643613e-05,4.1690112093578705e-08,0.0
20,-6.7936056504822815e-06,2.347677477070611e-06,-9.218058958875644e-05,1.978553564097636e-06,4.58559217734157e-06,1.9380149818912834e-05,7.063828619564009e-05,4.393600617598279e-08,0.0
21,-7.013286836872876e-06,2.397504882028108e-06,-9.408564527037654e-05,2.0262447225897048e-06,4.706985580243001e-06,2.0716792629632417e-05,7.120520479614519e-05,4.619949661099573e-08,0.0
22,-7.2383843823759745e-06,2.4487615651279752e-06,-9.603129806695239e-05,2.0744271651008238e-06,4.828289288703424e-06,2.208548920792715e-05,7.178423426149177e-05,4.8480960977230166e-08,0.0
23,-7.468933923577295e-06,2.5014278948949573e-06,-9.801873676976528e-05,2.1232366854027932e-06,4.949931471850032e-06,2.3486564482296055e-05,7.237572937262069e-05,5.078078627805378e-08,0.0
24,-7.705007079378796e-06,2.5555053609235436e-06,-0.00010004905081351578,2.1727244773691883e-06,5.072184384791906e-06,2.4920529085981534e-05,7.298001520839324e-05,5.3099375435162497e-08,0.0
25,-7.946652945031114e-06,2.610983379281128e-06,-0.00010212335539891533,2.2229697309379825e-06,5.195410218805291e-06,2.6387783338273218e-05,7.359742453315785e-05,5.543714349095971e-08,0.0
26,-8.193957551434255e-06,2.667871052505665e-06,-0.00010424272704130715,2.2740374937573945e-06,5.319810649037614e-06,2.7888892339679495e-05,7.422827854291273e-05,5.779451484852093e-08,0.0
27,-8.446996233802814e-06,2.7261688469726896e-06,-0.00010640834663975758,2.325991532308097e-06,5.4456860068728874e-06,2.942439495312065e-05,7.487292961567054e-05,6.017191861550385e-08,0.0
28,-8.7058632226211e-06,2.7858892114889335e-06,-0.00010862131462804739,2.3788866301568377e-06,5.573223007971136e-06,3.099490312962204e-05,7.55317060722477e-05,6.256979918184278e-08,0.0
29,-8.970655916714156e-06,2.8470445665402013e-06,-0.00011088278262612581,2.432774492892656e-06,5.70262451685472e-06,3.260105483968682e-05,7.620495151524248e-05,6.498861162307961e-08,0.0
30,-9.241478169433892e-06,2.90964983331461e-06,-0.00011319392531711466,2.4877022160281426e-06,5.834082245253964e-06,3.424352394374768e-05,7.689301642607466e-05,6.742882212948761e-08,0.0
31,-9.518443264160221e-06,2.973725002848943e-06,-0.000115555906119482,2.543711691483602e-06,5.967746935670807e-06,3.592302693701769e-05,7.759624790978025e-05,6.989090684092455e-08,0.0
32,-9.801665493024056e-06,3.039289256536687e-06,-0.00011796993016306061,2.600850995034334e-06,6.103784644983852e-06,3.7640289884724385e-05,7.831500552050137e-05,7.237535430403531e-08,0.0
33,-1.0091270650491585e-05,3.1063676377882207e-06,-0.00012043719905803207,2.6591558394020784e-06,6.242319731740504e-06,3.939609608660812e-05,7.904964774992711e-05,7.488266305761946e-08,0.0
34,-1.0387383363705595e-05,3.174983582128608e-06,-0.00012295894692663178,2.7186707036905953e-06,6.383494387963434e-06,4.119122548226294e-05,7.980054278967356e-05,7.741334461823377e-08,0.0
35,-1.069013801627745e-05,3.245165132083261e-06,-0.00012553641650022145,2.7794322275824755e-06,6.527420369021779e-06,4.30265074746831e-05,8.05680613923899e-05,7.996792073836583e-08,0.0
36,-1.0999669961161592e-05,3.316939679617474e-06,-0.0001281708865459726,2.841480195134873e-06,6.674223307584034e-06,4.4902781335260134e-05,8.135258506191644e-05,8.254692762126652e-08,0.0
37,-1.1316118174697964e-05,3.390335626280941e-06,-0.0001308636612921703,2.90485464423273e-06,6.824027907762765e-06,4.682090747888152e-05,8.215450289549994e-05,8.515091421035293e-08,0.0
38,-1.1639630353586326e-05,3.4653856544653164e-06,-0.00013361604748458642,2.9695908065425125e-06,6.976927875918859e-06,4.878178833027333e-05,8.297420473257277e-05,8.778043839994358e-08,0.0
39,-1.197035874323438e-05,3.542124039927645e-06,-0.00013642937348521308,3.0357231892739742e-06,7.133010729783672e-06,5.078635134149085e-05,8.3812086857773e-05,9.043607019834867e-08,0.0
40,-1.2308461642021498e-05,3.6205876208713497e-06,-0.00013930498238540388,3.103284103364833e-06,7.292348852491764e-06,5.283555511567958e-05,8.466854994443015e-05,9.311839058769903e-08,0.0
41,-1.2654086679814083e-05,3.7008037427694685e-06,-0.0001422443492817433,3.172323065522487e-06,7.455119202402008e-06,5.4930327865791304e-05,8.554403407488059e-05,9.582801019149714e-08,0.0
42,-1.300739786351976e-05,3.782809693507345e-06,-0.0001452488935941824,3.242875566684257e-06,7.621410689037456e-06,5.707166727333534e-05,8.643896269576097e-05,9.856553937681155e-08,0.0
43,-1.3368568672352673e-05,3.866647711343703e-06,-0.00014832002794126873,3.314971117150599e-06,7.791273827821267e-06,5.926061514839185e-05,8.735375721288524e-05,1.0133159602871249e-07,0.0
44,-1.3737774711573985e-05,3.952359675194517e-06,-0.00015145921009179612,3.3886418025363297e-06,7.964773545656212e-06,6.14982304614164e-05,8.828885250475183e-05,1.0412681381480738e-07,0.0
45,-1.411519767971832e-05,4.039989934953383e-06,-0.00015466791608693934,3.4639177512741466e-06,8.141961250294434e-06,6.378560409586776e-05,8.924468889637208e-05,1.0695183789586439e-07,0.0
46,-1.450099844542728e-05,4.129564464199766e-06,-0.00015794787469158698,3.5408686119434736e-06,8.323087067535602e-06,6.61237634612624e-05,9.022178217362263e-05,1.0980735845038023e-07,0.0
47,-1.4895369649261857e-05,4.221131477915952e-06,-0.0001613006129224403,3.619522982142122e-06,8.508186872742743e-06,6.851385932941776e-05,9.122058786387249e-05,1.1269404561110201e-07,0.0
48,-1.5298504520545087e-05,4.314737292641476e-06,-0.0001647277274035684,3.699916423663525e-06,8.697328019032004e-06,7.095705532937994e-05,9.224158227112601e-05,1.1561258827054355e-07,0.0
49,-1.5710598704485653e-05,4.410427700335656e-06,-0.00016823086975458588,3.782088816223567e-06,8.89059554681559e-06,7.345453459129394e-05,9.328525811243926e-05,1.185636919634917e-07,0.0
50,-1.613185279024547e-05,4.508249908713217e-06,-0.00017181172512210305,3.866080441515858e-06,9.088072556022012e-06,7.600750882362236e-05,9.435211810641604e-05,1.2154807605904165e-07,0.0
51,-1.656245464555128e-05,4.6082441049140215e-06,-0.00017547199959728644,3.951918012322749e-06,9.289910186117536e-06,7.86171442522945e-05,9.544267115340572e-05,1.245665337832352e-07,0.0
52,-1.700261782088317e-05,4.710461754337169e-06,-0.0001792134488893025,4.039644917645714e-06,9.496176244204849e-06,8.128472295858313e-05,9.655744103263618e-05,1.2761980277858723e-07,0.0
53,-1.7452552428124816e-05,4.814951701865422e-06,-0.00018303785731359397,4.129298217731449e-06,9.706970410976786e-06,8.401152072232121e-05,9.769696002498699e-05,1.3070866383693007e-07,0.0
54,-1.791247268892346e-05,4.921763757985115e-06,-0.0001869470437616639,4.220914556548066e-06,9.922394681701052e-06,8.679883881675182e-05,9.886177072187829e-05,1.3383391572300023e-07,0.0
55,-1.8382597736875636e-05,5.030948674309206e-06,-0.00019094287521024972,4.314534739397639e-06,1.014255522684565e-05,8.964800787001736e-05,0.00010005243006277932,1.3699637377619065e-07,0.0
56,-1.8863157643060913e-05,5.142558113238821e-06,-0.00019502736332135856,4.410237687967437e-06,1.0367573973020431e-05,9.256041612357303e-05,0.00010126953820953089,1.401968570888897e-07,0.0
57,-1.9354377942942663e-05,5.256644641749406e-06,-0.00019920241905092975,4.50805348163345e-06,1.0597560176340265e-05,9.553743727597476e-05,0.00010251366519547246,1.4343622270204187e-07,0.0
58,-1.985649205938662e-05,5.3732616938735744e-06,-0.00020347005101741723,4.60803329357311e-06,1.0832633908675925e-05,9.85804886223111e-05,0.00010378541021957766,1.4671533879242075e-07,0.0
59,-2.0369738016445378e-05,5.4924635508114e-06,-0.00020783231397436511,4.7102309741927704e-06,1.1072920310027532e-05,0.00010169101581981517,0.00010508538624374787,1.5003509221572568e-07,0.0
60,-2.0894361916126974e-05,5.614307080514372e-06,-0.0002122913087722028,4.81469752416605e-06,1.1318538372887364e-05,0.00010487051134096908,0.0001064142199781118,1.5339639168108423e-07,0.0
61,-2.143062488750419e-05,5.738855252864289e-06,-0.00021684918106850502,4.9214697728051856e-06,1.1569578007926983e-05,0.00010812055125911529,0.00010777255148947048,1.5680017382696906e-07,0.0
62,-2.1978777914012512e-05,5.866164229236791e-06,-0.00022150813161581905,5.030612661602887e-06,1.1826185516381757e-05,0.00011144266244436308,0.00010916103729578912,1.6024738245791395e-07,0.0
63,-2.253908392665461e-05,5.996294621673158e-06,-0.000226270409513595,5.142182650003495e-06,1.2088489546502369e-05,0.00011483843930367471,0.00011058034833112194,1.6373898727391694e-07,0.0
64,-2.3111811836592458e-05,6.129308403146668e-06,-0.00023113831557390418,5.256237948983824e-06,1.235662175071305e-05,0.00011830951237268093,0.000112031170955818,1.672759791541085e-07,0.0
65,-2.3697238091941328e-05,6.265269844197733e-06,-0.00023611419729821755,5.3728320001620625e-06,1.2630710999725108e-05,0.00012185755772033425,0.00011351420545403177,1.7085937170798378e-07,0.0
66,-2.429564704217363e-05,6.404245690211624e-06,-0.0002412004490335938,5.492012457022284e-06,1.2910882499195411e-05,0.0001254842991478025,0.0001150301660796891,1.7449020184650886e-07,0.0
67,-2.490732629813448e-05,6.546302151720446e-06,-0.0002463995338664996,5.6138432581699575e-06,1.319727748204757e-05,0.0001291914801452289,0.0001165797876012279,1.781695262392301e-07,0.0
68,-2.553257168656486e-05,6.691508004834751e-06,-0.000251713963840814,5.738382428122298e-06,1.3490033452740225e-05,0.0001329808938292848,0.00011816381938673794,1.8189842565881814e-07,0.0
69,-2.617168600150625e-05,6.839933741304592e-06,-0.0002571463071204172,5.865688501494963e-06,1.3789289935809591e-05,0.0001368543753945141,0.00011978302754457396,1.8567800422622468e-07,0.0
70,-2.6824975920639402e-05,6.991650503668121e-06,-0.0002626991728478458,5.9958226380927175e-06,1.4095191652002341e-05,0.00014081378418598716,0.00012143819039292821,1.8950939580662337e-07,0.0
71,-2.7492754673222816e-05,7.146730991428995e-06,-0.0002683752247239291,6.128846862573692e-06,1.4407885993555016e-05,0.00014486101926863327,0.00012313010252118774,1.933937597731309e-07,0.0
72,-2.8175346515431156e-05,7.3052509866151975e-06,-0.0002741772036127946,6.264821086299572e-06,1.4727518708023497e-05,0.00014899804552267267,0.0001248595815511855,1.973322734292914e-07,0.0
73,-2.887308089936095e-05,7.467287347437447e-06,-0.0002801078986815323,6.4038070735896875e-06,1.505423979750799e-05,0.00015322685971611087,0.0001266274595027635,2.0132614348381146e-07,0.0
74,-2.9586294496722443e-05,7.632918693687472e-06,-0.00028617015776274724,6.545867115496288e-06,1.5388201632498366e-05,0.00015754950232205336,0.00012843458589272897,2.053766030053016e-07,0.0
75,-3.0315329591528674e-05,7.80222393782969e-06,-0.00029236690847201117,6.691076806044267e-06,1.5729570572302958e-05,0.0001619680477920475,0.00013028183403851254,2.0948491680294699e-07,0.0
76,-3.106053650661848e-05,7.97528433026024e-06,-0.0002987011317969173,6.839507794608514e-06,1.6078511376973492e-05,0.0001664846192530453,0.00013217009317331244,2.1365237533582664e-07,0.0
77,-3.1822273899199485e-05,8.15218364811405e-06,-0.00030517586079426234,6.991226399185567e-06,1.643518599284255e-05,0.00017110139030194265,0.0001341002680566947,2.178802946822668e-07,0.0
78,-3.260090730553615e-05,8.33300685877315e-06,-0.00031179419991658606,7.146305251326179e-06,1.6799764147710287e-05,0.00017582057619922652,0.00013607328474359758,2.2217002148844119e-07,0.0
79,-3.339680983309842e-05,8.517840654185256e-06,-0.00031855931903636655,7.304818957483761e-06,1.717241946124959e-05,0.00018064443806484356,0.00013809008879989281,2.2652293181003395e-07,0.0
80,-3.4210367928757976e-05,8.706774704785888e-06,-0.0003254745051936918,7.4668444018916596e-06,1.755333398589129e-05,0.0001855753188360093,0.00014015166075430325,2.30940439568333e-07,0.0
81,-3.504197168953344e-05,8.899899538416327e-06,-0.0003325430761404565,7.63246047763735e-06,1.7942690716530333e-05,0.00019061558283302047,0.00014225899028096775,2.3542398341765196e-07,0.0
82,-3.589201905451923e-05,9.097307450081066e-06,-0.00033976841799479525,7.801748331229511e-06,1.8340676904537285e-05,0.00019576764188752662,0.00014441308744293993,2.399750329999912e-07,0.0
83,-3.6760917487645774e-05,9.299092863848525e-06,-0.0003471540004612871,7.974791514359011e-06,1.874748541878335e-05,0.0002010339658237482,0.00014661498723649843,2.4459509169535734e-07,0.0
84,-3.764908309239335e-05,9.50535213404067e-06,-0.00035470336909052664,8.151676040674052e-06,1.9163314107843444e-05,0.00020641707692545586,0.00014886574727912056,2.492856957855056e-07,0.0
85,-3.8556949361710544e-05,9.716186579393221e-06,-0.0003624201878407448,8.332479574530367e-06,1.9588358843347472e-05,0.00021191960326552914,0.00015116646051601564,2.5404842363944426e-07,0.0
86,-3.9484950097052224e-05,9.931696488153735e-06,-0.0003703081582714268,8.517293352408552e-06,2.0022827931321655e-05,0.00021754417462332824,0.00015351823109413407,2.588848791328049e-07,0.0
87,-4.043353090905649e-05,1.0151985113756345e-05,-0.0003783710752425188,8.706207885931701e-06,2.046693288003739e-05,0.0002232934925772472,0.00015592219099102537,2.637967035773649e-07,0.0
88,-4.140314783119573e-05,1.0377158165896645e-05,-0.00038661282106535437,8.899314995229288e-06,2.0920889828358105e-05,0.0002291703220643314,0.00015837949826793884,2.6878557479586363e-07,0.0
89,-4.2394267082011205e-05,1.0607323717999255e-05,-0.0003950373646658601,9.096708385023692e-06,2.138491977267849e-05,0.0002351774898455673,0.00016089133681904694,2.7385320755558296e-07,0.0
90,-4.3407368165556445e-05,1.0842593715066077e-05,-0.00040364876292917133,9.298479937980747e-06,2.1859238727008487e-05,0.0002413179005884559,0.00016345891676269381,2.79001363522738e-07,0.0
91,-4.4442937564351506e-05,1.108308073806061e-05,-0.0004124511633054585,9.504728105705326e-06,2.2344080185591587e-05,0.0002475945047692269,0.000166083475240172,2.8423183105366295e-07,0.0
92,-4.550147397094645e-05,1.132890058631354e-05,-0.0004214488048688327,9.715551461577474e-06,2.283967796535334e-05,0.000254010325669924,0.00016876627671462841,2.895464419822823e-07,0.0
93,-4.658348719495465e-05,1.1580171670959702e-05,-0.00043064602022414573,9.931050386687297e-06,2.334627076491855e-05,0.00026056845398447694,0.00017150861354392838,2.949470681294835e-07,0.0
94,-4.768949828605449e-05,1.183701501740362e-05,-0.0004400472373805532,1.0151327913082687e-05,2.3864102278889396e-05,0.0002672720482959553,0.00017431180653761693,3.0043562365984207e-07,0.0
95,-4.882003926972019e-05,1.2099554056221076e-05,-0.00044965698219408897,1.037649393743099e-05,2.4393421568393955e-05,0.000274124332150584,0.0001771772056772187,3.0601407396040844e-07,0.0
96,-4.9975654698988296e-05,1.2367915406146792e-05,-0.0004594798781419777,1.0606653629817885e-05,2.4934482229932214e-05,0.00028112860709064475,0.0001801061900704872,3.1168441393722254e-07,0.0
97,-5.11569007801437e-05,1.2642228331712516e-05,-0.0004695206496615222,1.0841916956622594e-05,2.5487543169599283e-05,0.0002882882443675687,0.0001831001689289955,3.1744868716729295e-07,0.0
98,-5.236434588263282e-05,1.2922624957077094e-05,-0.00047978412345518545,1.108239615654951e-05,2.6052868461345814e-05,0.0002956066888192834,0.00018616058196182215,3.233089817403398e-07,0.0
99,-5.359857124456916e-05,1.3209240271689706e-05,-0.00049027523950791,1.1328206962334268e-05,2.663072984407046e-05,0.00030308746357754864,0.00018928890266163337,3.292674352027729e-07,0.0
100,-5.4860171831859424e-05,1.3502212121094861e-05,-0.0005009990650142857,1.1579470193814751e-05,2.7221409985095792e-05,0.00031073417584655575,0.0001924866424587821,3.353262408019286e-07,0.0
101,-5.614975370272812e-05,1.380168153572799e-05,-0.0005119607421113069,1.1836304903618512e-05,2.782518830967161e-05,0.0003185504983120857,0.00019575533512877378,3.414876241574046e-07,0.0
102,-5.7467936803049634e-05,1.4107792534453297e-05,-0.0005231655384809832,1.2098834650581693e-05,2.844235392386119e-05,0.00032654018842215993,0.00019909655188708638,3.477538658904797e-07,0.0
103,-5.881535447186733e-05,1.44206922462851e-05,-0.0005346188356376026,1.2367185820837296e-05,2.9073202125103182e-05,0.0003347070847263335,0.00020251189789449698,3.541272964138886e-07,0.0
104,-6.019265594785375e-05,1.4740531399138354e-05,-0.0005463261531943585,1.2641487541689493e-05,2.9718037427813486e-05,0.0003430551229712623,0.00020600301949875562,3.6061030355311086e-07,0.0
105,-6.160050622278658e-05,1.5067464299780018e-05,-0.0005582931471734761,1.2921871775081765e-05,3.037717320078662e-05,0.000351588335059032,0.00020957160372923428,3.672053323478703e-07,0.0
106,-6.303958024850628e-05,1.5401647730874376e-05,-0.0005705255530714823,1.3208473793188342e-05,3.1050924093281784e-05,0.00036031081153116104,0.00021321936130327376,3.7391486820927084e-07,0.0
107,-6.451056965123074e-05,1.574324224672684e-05,-0.0005830292512949591,1.3501431807575754e-05,3.173961443458376e-05,0.0003692267448452864,0.0002169480461550719,3.807414569450966e-07,0.0
108,-6.601418106645508e-05,1.6092411861995837e-05,-0.0005958102506131086,1.3800887165489335e-05,3.2443575932004474e-05,0.00037834041852409164,0.00022075945049589697,3.8768770008541625e-07,0.0
109,-6.755113994138754e-05,1.6449325086564748e-05,-0.000608874715657756,1.410698370812686e-05,3.316314753860335e-05,0.000387656229981813,0.0002246554130197027,3.947562643327481e-07,0.0
110,-6.912218739161196e-05,1.6814154043661885e-05,-0.0006222289450262502,1.4419868518546553e-05,3.389867590662853e-05,0.0003971786717070845,0.00022863781236748788,4.019498744528719e-07,0.0
111,-7.072807721551074e-05,1.718707363151638e-05,-0.0006358793505063471,1.4739692637998662e-05,3.465051582765586e-05,0.0004069123133916355,0.00023270856092651003,4.092713065416984e-07,0.0
112,-7.236958158352327e-05,1.756826307891276e-05,-0.0006498324979949402,1.5066610046800044e-05,3.5419029941208205e-05,0.00041686183606934107,0.00023686961704022698,4.167234019745397e-07,0.0
113,-7.404748955592965e-05,1.7957905521710455e-05,-0.0006640950974145501,1.540077807996921e-05,3.6204589048125484e-05,0.00042703202325839937,0.00024112298199801738,4.243090642578716e-07,0.0
114,-7.576261091142496e-05,1.8356189122815632e-05,-0.0006786740279264935,1.5742357862199915e-05,3.700757015070146e-05,0.0004374277828764864,0.00024547070755427637,4.3203127143858296e-07,0.0
115,-7.751577129653415e-05,1.876330560484146e-05,-0.0006935763075213425,1.6091513809722852e-05,3.7828359729251606e-05,0.0004480541197554056,0.00024991488685797915,4.39893060675916e-07,0.0
116,-7.9307813116982e-05,1.91794504944803e-05,-0.0007088090994082261,1.6448413749514714e-05,3.866735355436248e-05,0.0004589161408381093,0.00025445765635751124,4.478975312301542e-07,0.0
117,-8.113959833061564e-05,1.9604823933737864e-05,-0.000724379730590727,1.6813229243012075e-05,3.952495535188273e-05,0.00047001907119909855,0.0002591012013400605,4.5604785355099314e-07,0.0
118,-8.301200776523192e-05,2.003963045521945e-05,-0.0007402956881717103,1.7186135536236668e-05,4.040157756455135e-05,0.00048136825028507975,0.00026384775482863476,4.6434726722002553e-07,0.0
119,-8.492594526465823e-05,2.048407994296584e-05,-0.0007565646546569578,1.756731310009461e-05,4.129764299015747e-05,0.0004929691566796973,0.00026869960810871194,4.727990999888529e-07,0.0
120,-8.688233114035552e-05,2.093838611930723e-05,-0.0007731944520526145,1.795694500715837e-05,4.2213582208610096e-05,0.0005048273690638367,0.00027365909405732453,4.814067367330376e-07,0.0
121,-8.888210598845625e-05,2.140276742957907e-05,-0.0007901930743626341,1.835521834391943e-05,4.3149835090534744e-05,0.000516948589017252,0.0002787285968328556,4.901736369494951e-07,0.0
122,-9.092623154172717e-05,2.187744724091694e-05,-0.0008075686947990262,1.876232446874077e-05,4.410685113834293e-05,0.0005293386461302488,0.0002839105540241353,4.991033383686596e-07,0.0
123,-9.301569049998604e-05,2.2362653804733545e-05,-0.0008253296642799942,1.917845887214612e-05,4.508508942504526e-05,0.0005420034970207092,0.00028920745620156343,5.081994557825838e-07,0.0
124,-9.515149283271177e-05,2.2858621472376054e-05,-0.000843484572871894,1.9603823245109017e-05,4.60850253551523e-05,0.0005549492646796516,0.0002946218652434921,5.17465708824713e-07,0.0
125,-9.733466389982281e-05,2.3365588453282708e-05,-0.0008620421324090521,2.0038621425273107e-05,4.710713715813471e-05,0.0005681821640825753,0.0003001563793208379,5.269058687714705e-07,0.0
126,-9.956625349716148e-05,2.3883798552231032e-05,-0.0008810112649124236,2.0483062388847486e-05,4.815191570681307e-05,0.0005817085586927333,0.00030581365927042156,5.365237985385431e-07,0.0
127,-0.00010184733452764303,2.4413500933772874e-05,-0.0009004010889745264,2.0937359749418202e-05,4.921986277142024e-05,0.0005955349520690488,0.0003115964245320365,5.463234464727259e-07,0.0
128,-0.00010417900369203678,2.495495028241499e-05,-0.0009202209256368122,2.140173188538361e-05,5.031149135137577e-05,0.000609667992060749,0.0003175074549001899,5.5630884873568e-07,0.0
129,-0.00010656238890030393,2.5508408400476154e-05,-0.0009404803652961694,2.187640362776179e-05,5.142733112704842e-05,0.0006241145164015573,0.00032354961048352074,5.664841561090303e-07,0.0
130,-0.00010899863323602326,2.607414077309643e-05,-0.0009611891222310295,2.2361602579419232e-05,5.256791630147956e-05,0.0006388814539359383,0.00032972578830093094,5.768535761882234e-07,0.0
131,-0.00011148890827962283,2.6652419435071868e-05,-0.00098235715505735,2.2857562156566094e-05,5.37337954923407e-05,0.0006539759066141778,0.0003360389582172947,5.874214215219299e-07,0.0
132,-0.00011403441117471282,2.724352234816452e-05,-0.0010039946399307993,2.3364520908044416e-05,5.4925529413985605e-05,0.0006694051313900621,0.0003424921549461683,5.981920990871535e-07,0.0
133,-0.00011663636660434512,2.7847733862325746e-05,-0.0010261119872701453,2.3882722952766137e-05,5.614369174248595e-05,0.0006851765521629745,0.0003490884830367966,6.09170117141308e-07,0.0
134,-0.0001192960324947108,2.8465346050903288e-05,-0.001048719889897576,2.441241925566563e-05,5.738887153729438e-05,0.0007012977942098146,0.0003558311312339236,6.203601046851023e-07,0.0
135,-0.00012201468468611381,2.909665511421593e-05,-0.0010718291939032295,2.495386417290601e-05,5.8661666879358714e-05,0.0007177765917142279,0.0003627233339488618,6.317667597731708e-07,0.0
136,-0.00012479363067929606,2.974196460054623e-05,-0.0010954510145733652,2.5507318536891947e-05,5.996269065150822e-05,0.0007346208707244079,0.00036976840584312194,6.433948961853533e-07,0.0
137,-0.00012763420654708825,3.0401584679830897e-05,-0.0011195967104262994,2.6073048954874957e-05,6.129256928846875e-05,0.0007518387305375143,0.00037696973407955046,6.552494331481984e-07,0.0
138,-0.00013053778002235163,3.10758329762586e-05,-0.0011442779057906634,2.665132750527282e-05,6.26519426997554e-05,0.0007694384621717523,0.0003843307850547852,6.673354051909158e-07,0.0
139,-0.00013350575300034788,3.176503523830108e-05,-0.0011695065092499363,2.7242431528592405e-05,6.404146426887431e-05,0.0007874285633458902,0.0003918551098984314,6.796579701949385e-07,0.0
140,-0.00013653955010765146,3.2469522140698066e-05,-0.0011952946337261546,2.7846645666433466e-05,6.54618026674422e-05,0.0008058176703535708,0.0003995463206312263,6.922223744349456e-07,0.0
141,-0.00013964063046658666,3.318963252571297e-05,-0.0012216546803083493,2.846426015817616e-05,6.691364064794084e-05,0.0008246146282858449,0.00040740811516804237,7.050339892189406e-07,0.0
142,-0.0001428104850765375,3.39257126515058e-05,-0.0012485993205457913,2.909557145840076e-05,6.839767570998283e-05,0.0008438284754664969,0.00041544427203281,7.180983031325818e-07,0.0
143,-0.00014605064131353168,3.467811714851347e-05,-0.001276141537500937,2.974088427220431e-05,6.991462316712417e-05,0.000863468470685461,0.0004236586626006572,7.314209405085382e-07,0.0
144,-0.00014936266178209017,3.544720879412999e-05,-0.0013042946146753593,3.0400510805252707e-05,7.146521515580137e-05,0.0008835440862546944,0.00043205524779123147,7.450076563397534e-07,0.0
