,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
62,-3.433934544344812e-05,9.29212940056984e-06,-0.000331721154046989,7.626085477626855e-06,1.742500594041145e-05,0.00017767472367253122,0.0001537719038476571,2.706511516407214e-07,0.0
63,-3.527274261436906e-05,9.516409636690435e-06,-0.00033941639146256033,7.810154830898919e-06,1.784562271192595e-05,0.00018332609706211324,0.00015591422278459044,2.7662705071041993e-07,0.0
64,-3.622866917490193e-05,9.746103298918848e-06,-0.0003472973671397761,7.998661014405471e-06,1.8276379155826157e-05,0.00018911389726988608,0.00015810830939338042,2.8268618226106473e-07,0.0
65,-3.7207664635069154e-05,9.981339695962656e-06,-0.00035536853921028813,8.19171476860957e-06,1.8717521630104796e-05,0.00019504139106865334,0.00016035540611302604,2.8883056900092557e-07,0.0
66,-3.821028255350482e-05,1.0222251328472338e-05,-0.00036363448745142297,8.389431431353283e-06,1.9169305142920404e-05,0.0002011119305327267,0.00016265678928572457,2.950622837305022e-07,0.0
67,-3.923709691382498e-05,1.0468976618532495e-05,-0.0003720999278464258,8.591916719161549e-06,1.9631982704841935e-05,0.0002073289920469602,0.0001650137732174955,3.013834532590781e-07,0.0
68,-4.0288690748829715e-05,1.0721655357758432e-05,-0.00038076967652333034,8.799288016802961e-06,2.0105820727330134e-05,0.00021369610680170058,0.00016742770011575302,3.077962528149374e-07,0.0
69,-4.1365660288758004e-05,1.0980430288439731e-05,-0.00038964866540368986,9.011667518750289e-06,2.0591094349429324e-05,0.00022021688617204345,0.00016989994445448767,3.1430290929736714e-07,0.0
70,-4.246861758731113e-05,1.1245448084397069e-05,-0.00039874195274597547,9.229178125480204e-06,2.108808471604824e-05,0.00022689503778872732,0.00017243191591496772,3.209057036660127e-07,0.0
71,-4.359819125285808e-05,1.1516860416535733e-05,-0.0004080547009259926,9.45193876718783e-06,2.1597066123295997e-05,0.0002337343667190744,0.00017502505317743176,3.27606975324961e-07,0.0
72,-4.4755023814569614e-05,1.1794821264195599e-05,-0.00041759221997996924,9.680077492783231e-06,2.2118334129761617e-05,0.000240738765708307,0.00017768083608384603,3.3440911564551937e-07,0.0
73,-4.593977422391025e-05,1.2079488980124575e-05,-0.000427359941757323,9.913722140507355e-06,2.2652185882255232e-05,0.00024791222598928326,0.00018040077841459715,3.4131457446566303e-07,0.0
74,-4.715311715926974e-05,1.237102572501662e-05,-0.00043736342683324563,1.0153003895138333e-05,2.319892498348853e-05,0.0002552588337109014,0.00018318642981714198,3.4832586082857294e-07,0.0
75,-4.8395740902566776e-05,1.2669596714717162e-05,-0.0004476083547023509,1.0398063389390289e-05,2.3758861685352552e-05,0.00026278275520488385,0.00018603937306246532,3.554455481084535e-07,0.0
76,-4.966835382814723e-05,1.297537241828881e-05,-0.0004581005569943196,1.064903553893061e-05,2.43323124410836e-05,0.0002704882808321737,0.000188961233326478,3.626762655120954e-07,0.0
77,-5.097168005286642e-05,1.3288527042334656e-05,-0.0004688459965451455,1.0906061141785718e-05,2.491960026428785e-05,0.0002783797951052341,0.00019195367233764245,3.7002070672726735e-07,0.0
78,-5.2306460870432566e-05,1.3609238728657764e-05,-0.00047985078388774837,1.1169286250177329e-05,2.552105835441503e-05,0.0002864617868147835,0.00019501839297736043,3.774816327867991e-07,0.0
79,-5.36734550371086e-05,1.3937689498334798e-05,-0.000491121183561211,1.1438863307296103e-05,2.6137031880666375e-05,0.0002947388509992506,0.00019815714103777612,3.8506187499550835e-07,0.0
80,-5.5073439386984024e-05,1.4274066306711836e-05,-0.0005026635903862324,1.1714943831239794e-05,2.6767866001982987e-05,0.0003032156907005456,0.00020137169860790982,3.9276432482631054e-07,0.0
81,-5.650720889550012e-05,1.4618560238558091e-05,-0.000514484556021386,1.19976852502344e-05,2.7413916929786327e-05,0.0003118971190775723,0.0002046638914751031,4.005919456320147e-07,0.0
82,-5.797557973832594e-05,1.4971367335061585e-05,-0.0005265908112604108,1.228724800697961e-05,2.807555335071796e-05,0.00032078807918415166,0.00020803559534442423,4.0854777740164256e-07,0.0
83,-5.947938731055083e-05,1.5332688223040807e-05,-0.0005389892463625892,1.258379676729201e-05,2.8753152957926006e-05,0.000329893630441564,0.00021148873035048055,4.166349328366411e-07,0.0
84,-6.101948480215182e-05,1.570272785132138e-05,-0.0005516868968103947,1.288750137423515e-05,2.9447099863851388e-05,0.00033921893884531336,0.00021502525708310996,4.2485659471529776e-07,0.0
85,-6.259674654675198e-05,1.6081696146670763e-05,-0.0005646909756377266,1.3198535618377718e-05,3.0157789577132354e-05,0.00034876929921456585,0.00021864718560342316,4.332160243088523e-07,0.0
86,-6.421207170008623e-05,1.6469809270268458e-05,-0.0005780088919279262,1.3517074919452675e-05,3.0885625617470494e-05,0.00035855015665238867,0.00022235658060104724,4.4171656738482036e-07,0.0
87,-6.586637810491174e-05,1.686728761616677e-05,-0.0005916482169740473,1.384330088597095e-05,3.163102320259051e-05,0.0003685670697740185,0.00022615555195463442,4.503616455779194e-07,0.0
88,-6.756060548311538e-05,1.7274356792055178e-05,-0.0006056167038093331,1.4177399537292368e-05,3.239440810355972e-05,0.0003788257299198501,0.00023004626017734698,4.591547623442708e-07,0.0
89,-6.92957166867567e-05,1.7691247983816252e-05,-0.0006199222954901487,1.4519560892373111e-05,3.317621640618068e-05,0.0003893319686633565,0.00023403091872521999,4.6809950595887774e-07,0.0
90,-7.107270017956141e-05,1.8118198906517547e-05,-0.0006345731342926345,1.4869979800244366e-05,3.397688930718066e-05,0.00040009177034535336,0.0002381117965550795,4.771995578203719e-07,0.0
91,-7.289256557974152e-05,1.855545195310588e-05,-0.0006495775497354264,1.5228855201587166e-05,3.479688459303034e-05,0.0004111112500949938,0.00024229121479277496,4.864586796757463e-07,0.0
92,-7.47563476976115e-05,1.900325572391747e-05,-0.0006649440741103697,1.5596390773483844e-05,3.5636668814655604e-05,0.00042239667471476,0.00024657155105538666,4.958807257778669e-07,0.0
93,-7.666510641306003e-05,1.9461864857278738e-05,-0.0006806814459138711,1.597279524490348e-05,3.649671950310075e-05,0.0004339544626708015,0.0002509552404067495,5.054696440972217e-07,0.0
94,-7.861992795688312e-05,1.9931540315949652e-05,-0.000696798621089776,1.6358283769185414e-05,3.737752559242294e-05,0.0004457911913980468,0.0002554447784863911,5.152294846632854e-07,0.0
95,-8.06219234470899e-05,2.041254910667839e-05,-0.0007133047586991543,1.675307461737636e-05,3.8279586940782175e-05,0.00045791358957393785,0.0002600427175229916,5.251643844776215e-07,0.0
96,-8.267223097439312e-05,2.0905164732710834e-05,-0.0007302092396548418,1.7157391921572018e-05,3.92034150175347e-05,0.0004703285488270091,0.00026475167154768896,5.352785827191821e-07,0.0
97,-8.477201668358304e-05,2.1409667364645745e-05,-0.0007475216784596656,1.757146558834984e-05,4.0149535075689246e-05,0.00048304313102424186,0.0002695743196656824,5.45576424639737e-07,0.0
98,-8.692247548776507e-05,2.1926343995868323e-05,-0.0007652519296070207,1.7995531495711554e-05,4.111848672787779e-05,0.0004960645726722598,0.0002745134078385138,5.560623645545097e-07,0.0
99,-8.912482908390018e-05,2.2455488253533244e-05,-0.0007834100620826306,1.8429830294410207e-05,4.211081843424849e-05,0.0005094002714542574,0.00027957174177642945,5.667409536518037e-07,0.0
100,-9.138032892476942e-05,2.299740084216047e-05,-0.0008020063924516377,1.8874608772588176e-05,4.312709317172852e-05,0.0005230578055764335,0.0002847521961578116,5.776168556846595e-07,0.0
101,-9.369025867021159e-05,2.3552390125629133e-05,-0.0008210515052875635,1.9330119988883927e-05,4.4167889822499794e-05,0.0005370449488433146,0.0002900577203232654,5.886948541822396e-07,0.0
102,-9.605593222582617e-05,2.4120771736246508e-05,-0.0008405562344508399,1.9796623048242195e-05,4.5233800820206296e-05,0.0005513696581721739,0.00029549133305385413,5.999798459430179e-07,0.0
103,-9.847869331356438e-05,2.4702868502913567e-05,-0.0008605316585516887,2.0274383089503834e-05,4.6325431378414436e-05,0.0005660400707508263,0.0003010561213037984,6.114768397966553e-07,0.0
104,-0.00010095991846061963,2.529901109132865e-05,-0.000880989128064492,2.0763671745651994e-05,4.744340224978401e-05,0.0005810645227138747,0.0003067552477573488,6.231909671234814e-07,0.0
105,-0.00010350102101960165,2.590953906396014e-05,-0.0009019402954852949,2.1264767871126352e-05,4.858834993262483e-05,0.0005964515729098305,0.000312591959233402,6.351274939525879e-07,0.0
106,-0.00010610344505517629,2.65347992913538e-05,-0.0009233970687308754,2.1777956541821762e-05,4.976092590424905e-05,0.0006122099665536875,0.00031856957369156554,6.472918033742059e-07,0.0
107,-0.00010876866936899147,2.7175146974604873e-05,-0.0009453716425618903,2.2303529759834216e-05,5.096179751178438e-05,0.0006283486592870778,0.00032469148898955544,6.596894080249213e-07,0.0
108,-0.00011149820866632795,2.783094594127805e-05,-0.0009678765077035441,2.284178660392913e-05,5.219164826345757e-05,0.0006448768241842231,0.00033096118542288647,6.723259540979068e-07,0.0
109,-0.00011429361795650194,2.8502569969345134e-05,-0.0009909244786582597,2.3393032426721164e-05,5.345117596416044e-05,0.0006618038775467973,0.0003373822334727404,6.852072349976588e-07,0.0
110,-0.00011715648505000795,2.9190400428150324e-05,-0.0010145286495041302,2.3957580785594664e-05,5.474109739516844e-05,0.0006791394352897292,0.00034395828148597174,6.983391695241081e-07,0.0
111,-0.00012008843727288203,2.98948282942033e-05,-0.0010387024364718566,2.4535752293479805e-05,5.6062145509028295e-05,0.0006968933522881838,0.00035069306753742575,7.117278224177335e-07,0.0
112,-0.00012309114163413178,3.061625407288837e-05,-0.0010634595830843056,2.512787552924144e-05,5.741507115041047e-05,0.0007150757236997902,0.0003575904208593555,7.253794067515095e-07,0.0
113,-0.0001261663077871734,3.135508845572679e-05,-0.0010888141862923073,2.573428834430143e-05,5.880064499205191e-05,0.0007336969028691919,0.00036465426912144714,7.393002967617216e-07,0.0
114,-0.00012931568268962666,3.211175120074595e-05,-0.0011147806472548178,2.6355334697366106e-05,6.0219653284425925e-05,0.0007527674690464183,0.00037188862471277474,7.53497002713656e-07,0.0
115,-0.0001325410563368944,3.2886672383085316e-05,-0.00114137372263797,2.6991367454578856e-05,6.167290185746679e-05,0.0007722982620499903,0.000379297599033332,7.679761964116956e-07,0.0
116,-0.00013584426333889887,3.368029274694269e-05,-0.001168608538464784,2.7642748507403896e-05,6.316121738782283e-05,0.0007923003920936103,0.00038688540635097046,7.827447169327487e-07,0.0
117,-0.00013922718364043667,3.4493063883721755e-05,-0.001196500595889495,2.8309848901695845e-05,6.468544764090174e-05,0.0008127852441234208,0.00039465636540692944,7.978095732623025e-07,0.0
118,-0.0001426917389974912,3.5325447520760546e-05,-0.0012250657378454024,2.8993047623612026e-05,6.6246457777606e-05,0.0008337644558750369,0.0004026148901167234,8.131779291544146e-07,0.0
119,-0.00014623989829095637,3.6177916662092345e-05,-0.001254320197166195,2.969273318264804e-05,6.784513485568396e-05,0.0008552499506542478,0.00041076550297747017,8.288571250090854e-07,0.0
120,-0.00014987368098499812,3.70509564707223e-05,-0.0012842806234647339,3.0409303658679822e-05,6.948238879305131e-05,0.0008772539582825605,0.0004191128425552965,8.448546894212122e-07,0.0
121,-0.0001535951538236062,3.794506345722453e-05,-0.001314964056454237,3.114316662297144e-05,7.115915091841528e-05,0.0008997889949066802,0.0004276616560447142,8.611783278379612e-07,0.0
122,-0.00015740643115318942,3.886074555353343e-05,-0.0013463879287212628,3.1894739294714893e-05,7.287637413701516e-05,0.0009228678649285782,0.00043641680003666497,8.778359239456276e-07,0.0
123,-0.00016130967879356752,3.9798523052968384e-05,-0.001378570097319782,3.2664448928104195e-05,7.463503467692964e-05,0.0009465036845825366,0.000445383249319297,8.948355535137136e-07,0.0
124,-0.00016530711989122171,4.075893009284722e-05,-0.001411528889602759,3.3452733770699906e-05,7.643613349117817e-05,0.0009707099169883058,0.0004545661096461027,9.121855048469252e-07,0.0
125,-0.00016940102603126616,4.174251238018984e-05,-0.001445283034343854,3.426004187218513e-05,7.828069440258977e-05,0.0009955003189381258,0.0004639705985335879,9.298942484419299e-07,0.0
126,-0.00017359372382699033,4.27498288512987e-05,-0.0014798517136371165,3.508683207000332e-05,8.016976589172067e-05,0.0010208889804707404,0.00047360205972030097,9.479704600428487e-07,0.0
127,-0.00017788759626730067,4.378145199370628e-05,-0.0015152545740571778,3.5933574286419475e-05,8.210442171947007e-05,0.0010468903330280192,0.0004834659662711286,9.664230257350287e-07,0.0
128,-0.0001822850894287888,4.483796946740191e-05,-0.0015515117817201669,3.68007511719736e-05,8.408576364959639e-05,0.0010735191898770874,0.0004935679359158609,9.852610670353728e-07,0.0
129,-0.0001867887010885628,4.5919981339955856e-05,-0.0015886439293122234,3.7688855230926865e-05,8.611491711971486e-05,0.001100790677679067,0.0005039137051325367,1.0044938985850261e-06,0.0
130,-0.00019140099107805238,4.702810259607764e-05,-0.001626672120751063,3.85983913205543e-05,8.819303530678765e-05,0.0011287202988041114,0.0005145091527349156,1.0241310666690558e-06,0.0
131,-0.00019612458193351534,4.8162963279654234e-05,-0.0016656179769943171,3.952987669439746e-05,9.03212997069667e-05,0.0011573239354109894,0.0005253603014839613,1.0441823518633889e-06,0.0
132,-0.0002009621633780653,4.932520955298131e-05,-0.0017055036735445547,4.0483841939659645e-05,9.250092243415159e-05,0.0011866178766773562,0.0005364733285323611,1.064657786110031e-06,0.0
133,-0.00020591648338364604,5.051550160656575e-05,-0.0017463518649317791,4.146082905630568e-05,9.47331412744872e-05,0.0012166187643886518,0.0005478545443710801,1.0855676183347026e-06,0.0
134,-0.00021099035780074523,5.1734515926398523e-05,-0.001788185765571717,4.24613934913915e-05,9.701922476365123e-05,0.0012473436514846142,0.0005595104153551427,1.1069223512646648e-06,0.0
135,-0.0002161866730493808,5.298294594348471e-05,-0.001831029171848461,4.348610454076488e-05,9.936047340654263e-05,0.0012788100184066209,0.0005714475698490738,1.1287327513542648e-06,0.0
136,-0.00022150838644840746,5.4261502115408016e-05,-0.0018749064647425745,4.4535545447617214e-05,0.0001017582197665357,0.0013110357750613045,0.0005836727989500877,1.1510098500286346e-06,0.0
137,-0.00022695852131715343,5.5570910765272476e-05,-0.0019198425689334164,4.561031261749064e-05,0.00010421382589901202,0.001344039230962482,0.0005961930450810022,1.173764925310207e-06,0.0
138,-0.000232540175134887,5.6911916024477806e-05,-0.0019658630206210934,4.671101704105493e-05,0.0001067286874184012,0.0013778391448583684,0.0006090154208812259,1.1970095324517659e-06,0.0
139,-0.00023825652512969705,5.828528119054808e-05,-0.0020129940131169907,4.783828537314695e-05,0.00010930423576355009,0.0014124547584934818,0.0006221472219014991,1.2207555244616739e-06,0.0
140,-0.00024411082227375299,5.969178727084702e-05,-0.002061262347756315,4.899275885048262e-05,0.00011194193568092241,0.0014479057602847676,0.0006355959129128886,1.2450150301601945e-06,0.0
141,-0.0002501063930810346,6.113223341454393e-05,-0.0021106954487069623,5.017509364501271e-05,0.00011464328603298441,0.0014842122962122227,0.000649369132022312,1.2698004609207412e-06,0.0
142,-0.0002562466448621624,6.260743818120637e-05,-0.0021613214060892606,5.138596185375315e-05,0.00011740982207991193,0.0015213950016292888,0.0006634747026771383,1.2951245301247603e-06,0.0
143,-0.00026253507532537,6.41182418638163e-05,-0.0022131690546030374,5.2626053423664324e-05,0.00012024311950413802,0.0015594750592842156,0.0006779206555639452,1.3210002886275258e-06,0.0
144,-0.0002689752576281791,6.566550286334065e-05,-0.002266267851347348,5.389607318766118e-05,0.00012314478827520216,0.0015984741090331767,0.0006927151945462516,1.347441069895119e-06,0.0
145,-0.0002755708521637506,6.725010054081769e-05,-0.0023206479723369322,5.519674320367269e-05,0.00012611647759650627,0.0016384143190785432,0.0007078667235476305,1.3744605335129795e-06,0.0
