,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
72,-3.98876154581497e-05,1.0483507421351674e-05,-0.00037596625223044837,8.5478676224444e-06,1.9691360287733846e-05,0.00021349437303579965,0.00016333854697222626,2.982123490422841e-07,0.0
73,-4.092312386668197e-05,1.0730451260211853e-05,-0.00038456273795939793,8.74921727333334e-06,2.015519883358509e-05,0.0002197641388401596,0.0001657825223051576,3.0433331363243485e-07,0.0
74,-4.198301892804058e-05,1.0983209421802687e-05,-0.0003933617132727757,8.955314147670237e-06,2.062996716358166e-05,0.0002261815802145945,0.00016828411530107933,3.105459520878555e-07,0.0
75,-4.3067876199107646e-05,1.1241919565569991e-05,-0.0004023679433069915,9.166267036330116e-06,2.1115917275460456e-05,0.00023275018144376525,0.000170844681745231,3.168524397422344e-07,0.0
76,-4.417828402582819e-05,1.1506721861796335e-05,-0.0004115863164717539,9.382190145516844e-06,2.1613314797396796e-05,0.00023947350619218404,0.0001734656125007701,3.2325499991795323e-07,0.0
77,-4.53148448673152e-05,1.1777759879864572e-05,-0.00042102183726879086,9.603199750961861e-06,2.2122431411223025e-05,0.000246355203728721,0.00017614833145764494,3.2975590769066414e-07,0.0
78,-4.647817584022961e-05,1.2055180850300942e-05,-0.0004306796266134675,9.829413427056843e-06,2.2643543230125718e-05,0.0002533990118325502,0.00017889429562215783,3.3635749150552285e-07,0.0
79,-4.766890639044806e-05,1.2339134753013913e-05,-0.0004405649138219577,1.0060957091617425e-05,2.317693237666161e-05,0.00026060874102541254,0.00018170499282658611,3.43062139114129e-07,0.0
80,-4.888768244578837e-05,1.2629775730759717e-05,-0.00045068305765364337,1.0297954894225045e-05,2.3722886680100823e-05,0.0002679883027703619,0.00018458194773370723,3.4987229027706066e-07,0.0
81,-5.0135165332441457e-05,1.2927261689268415e-05,-0.0004610395418057793,1.0540532869644572e-05,2.4281699813632177e-05,0.0002755417017768464,0.0001875267205479649,3.5679044086425224e-07,0.0
82,-5.1412031392210434e-05,1.3231754140060278e-05,-0.00047163997382737534,1.078882074898788e-05,2.4853671372702543e-05,0.00028327303310967663,0.00019054090670272847,3.638191454300747e-07,0.0
83,-5.271897273166911e-05,1.3543417845858293e-05,-0.0004824901082649743,1.104295547587039e-05,2.5439114813669675e-05,0.0002911864883873908,0.00019362614344781305,3.709610260411067e-07,0.0
84,-5.405669740731331e-05,1.3862421717202694e-05,-0.0004935958211389738,1.1303074717949594e-05,2.6038345915137358e-05,0.0002992863548494893,0.0001967841025855685,3.7821876093959195e-07,0.0
85,-5.5425929743420896e-05,1.4188938664396033e-05,-0.000504963119687789,1.1569318690627724e-05,2.665168594909913e-05,0.00030757701779505066,0.00020001649324298917,3.8559508904704234e-07,0.0
86,-5.682741065118127e-05,1.4523145439466473e-05,-0.000516598152448978,1.1841832060199726e-05,2.727946499263095e-05,0.0003160629630535778,0.00020332506473966496,3.930928146193725e-07,0.0
87,-5.826190133707186e-05,1.4865223462096799e-05,-0.00052850724189917,1.2120761985516792e-05,2.792202585232346e-05,0.0003247488012390354,0.0002067116158817504,4.007148155188451e-07,0.0
88,-5.973017892676141e-05,1.521535799625343e-05,-0.0005406968411335547,1.2406259918640731e-05,2.8579717066644095e-05,0.0003336392384214341,0.000210177982624597,4.084640327468105e-07,0.0
89,-6.123303747003258e-05,1.5573738352257625e-05,-0.0005531735434005799,1.2698481468669066e-05,2.9252894158659896e-05,0.0003427390826310294,0.0002137260407864989,4.163434734976692e-07,0.0
90,-6.277129012259442e-05,1.594055831313086e-05,-0.0005659441031966885,1.2997585842003436e-05,2.994192269321208e-05,0.00035205325819952324,0.0002173577120542428,4.243562171703913e-07,0.0
91,-6.434577226872996e-05,1.6316017161676056e-05,-0.0005790154532241739,1.330373430697853e-05,3.0647175814411505e-05,0.0003615868239790082,0.00022107496880971762,4.325054211121006e-07,0.0
92,-6.595733743242505e-05,1.6700318381856425e-05,-0.0005923946807155182,1.3617092692314467e-05,3.13690364435964e-05,0.00037134494892841774,0.00022487982738757464,4.407943141835693e-07,0.0
93,-6.760685764276786e-05,1.7093669740504077e-05,-0.0006060890306383007,1.3937831478961985e-05,3.2107897526523686e-05,0.00038133291435053844,0.0002287743489863426,4.4922619819768926e-07,0.0
94,-6.929522626078771e-05,1.749628413180042e-05,-0.0006201059237543295,1.4266124562091936e-05,3.286416120255644e-05,0.00039155613085619,0.00023276064480876957,4.5780445370882374e-07,0.0
95,-7.102335929218876e-05,1.790838006123717e-05,-0.0006344529620913366,1.4602150044468798e-05,3.363823619430814e-05,0.0004020201449232661,0.0002368408776148297,4.665325454153728e-07,0.0
96,-7.279219373725149e-05,1.8330180978255123e-05,-0.0006491379239363985,1.4946090027727619e-05,3.443054173524617e-05,0.000412730630616423,0.00024101726029858298,4.754140174150188e-07,0.0
97,-7.460268761374784e-05,1.8761915227914264e-05,-0.0006641687657327165,1.5298130622562773e-05,3.5241508504059854e-05,0.0004236933900710009,0.0002452920564273911,4.84452493535559e-07,0.0
98,-7.64558219385382e-05,1.9203816727292593e-05,-0.000679553632058538,1.5658462215285667e-05,3.607157605469282e-05,0.00043491436423766195,0.0002496675830785351,4.936516836081555e-07,0.0
99,-7.835260167731012e-05,1.9656125104516393e-05,-0.0006953008662865497,1.602728057637427e-05,3.692119431439351e-05,0.00044639963870914075,0.00025414621386865056,5.030153907844164e-07,0.0
100,-8.029405514483072e-05,2.0119085579045073e-05,-0.0007114190048638334,1.64047857907307e-05,3.779082336107975e-05,0.0004581554404439586,0.00025873037732813676,5.125475057131887e-07,0.0
101,-8.228123398119222e-05,2.0592948968436786e-05,-0.0007279167767187933,1.679118180745913e-05,3.868093340760265e-05,0.0004701881377790664,0.0002634225567326312,5.222520047894169e-07,0.0
102,-8.431521468722048e-05,2.1077972037483824e-05,-0.0007448031165464891,1.7186677666582915e-05,3.959200534613816e-05,0.0004825042493453653,0.0002682252938787136,5.321329594259437e-07,0.0
103,-8.639710039598378e-05,2.1574417777189176e-05,-0.0007620871840683074,1.7591487969136843e-05,4.052453395401411e-05,0.0004951104556562842,0.0002731411945633976,5.4219454426923e-07,0.0
104,-8.852801989273559e-05,2.2082555309638204e-05,-0.000779778351494999,1.800583229410234e-05,4.1479025251325296e-05,0.0005080135924859479,0.00027817292501561644,5.524410311042873e-07,0.0
105,-9.070912688268604e-05,2.2602659828938295e-05,-0.0007978861937782355,1.8429934729861867e-05,4.245599433516674e-05,0.0005212206458617623,0.00028332320912109103,5.628767841013672e-07,0.0
106,-9.294160251297379e-05,2.3135013015764473e-05,-0.0008164205154777167,1.8864024909557325e-05,4.345596947211701e-05,0.0005347387682554731,0.00028859483606509284,5.735062726858217e-07,0.0
107,-9.522665765377067e-05,2.3679903571009733e-05,-0.0008353913700244669,1.9308338254187134e-05,4.447949339058333e-05,0.0005485752925700461,0.0002939906658137751,5.843340786363357e-07,0.0
108,-9.756553164433886e-05,2.423762696745577e-05,-0.0008548090476996463,1.9763115763832263e-05,4.5527121829701715e-05,0.0005627377242006632,0.00029951362569053964,5.953648917926457e-07,0.0
109,-9.995949031490014e-05,2.480848504973186e-05,-0.000874684056935136,2.022860367885868e-05,4.659942139759908e-05,0.0005772337285690337,0.0003051667050516291,6.066035031839868e-07,0.0
110,-0.00010240983001905742,2.5392786893430475e-05,-0.0008950271610414841,2.0705054220662962e-05,4.7696973161709046e-05,0.0005920711562278955,0.0003109529657372767,6.180548195669199e-07,0.0
111,-0.00010491787969027117,2.599084935928629e-05,-0.0009158493932539379,2.1192725980958404e-05,4.8820372474693114e-05,0.0006072580549080569,0.00031687554635141397,6.297238698003554e-07,0.0
112,-0.00010748499997158162,2.6602996863444317e-05,-0.000937162050209943,2.169188378029485e-05,4.997022895449248e-05,0.0006228026643778957,0.0003229376604028377,6.416158025596252e-07,0.0
113,-0.00011011258029148406,2.7229560629881253e-05,-0.0009589766692669218,2.2202798155077463e-05,5.114716601616087e-05,0.0006387133990324395,0.0003291425898472075,6.537358776394406e-07,0.0
114,-0.00011280204379133304,2.7870879922467147e-05,-0.0009813050675960327,2.2725746265011856e-05,5.2351822117127495e-05,0.0006549988773903029,0.000335493696210689,6.660894817672999e-07,0.0
115,-0.00011555484883984542,2.8527302520203874e-05,-0.0010041593511315658,2.3261011325587498e-05,5.358484987454125e-05,0.0006716679309844846,0.00034199442313297184,6.786821336221391e-07,0.0
116,-0.00011837248886288828,2.9199184624878102e-05,-0.001027551914798156,2.380888291709583e-05,5.4846916719855127e-05,0.0006887296034859429,0.0003486482964294828,6.91519483789648e-07,0.0
117,-0.00012125648921014558,2.9886889879712505e-05,-0.0010514954239283312,2.436965793130581e-05,5.613870679949126e-05,0.0007061931324203848,0.0003554589188019203,7.046073056619228e-07,0.0
118,-0.00012420841207751865,3.059079080490525e-05,-0.0010760028468172,2.4943639784792685e-05,5.746091948785333e-05,0.0007240679782083279,0.000362429979097881,7.179515109586227e-07,0.0
119,-0.00012722985794381256,3.131126901600077e-05,-0.0011010874705900185,2.553113983152157e-05,5.8814271638000006e-05,0.0007423638330685094,0.0003695652568222641,7.315581575354491e-07,0.0
120,-0.00013032246595871526,3.204871532689082e-05,-0.0011267629040872444,2.613247731628327e-05,6.019949763175336e-05,0.0007610906233652726,0.00037686862295518904,7.45433450570348e-07,0.0
121,-0.0001334879103691369,3.280352900832557e-05,-0.001153043044679128,2.6747977271188483e-05,6.161734653445099e-05,0.000780258488000563,0.0003843440305079981,7.595837257388082e-07,0.0
122,-0.00013672790573431988,3.3576118919891395e-05,-0.001179942125101377,2.7377972975650446e-05,6.306858567294792e-05,0.000799877809950231,0.0003919955278446291,7.740154723470206e-07,0.0
123,-0.00014004420857647158,3.4366903878472865e-05,-0.0012074747279533977,2.80228060976694e-05,6.455400189197183e-05,0.0008199592265184665,0.0003998272628037738,7.887353395149439e-07,0.0
124,-0.00014343861832949654,3.517631288046704e-05,-0.0012356557936984724,2.8682826900458436e-05,6.607440203736747e-05,0.0008405136350983931,0.00040784348497142854,8.037501398540121e-07,0.0
125,-0.00014691297235901467,3.600478407027603e-05,-0.0012645005743634483,2.9358392652119497e-05,6.763060833048721e-05,0.0008615521623382955,0.000416048532503051,8.190668282336993e-07,0.0
126,-0.00015046915244228986,3.685276613217062e-05,-0.0012940246921985584,3.004986950902876e-05,6.922346361776837e-05,0.0008830862040429959,0.0004244468488101817,8.346925287026868e-07,0.0
127,-0.00015410908635757323,3.77207187226126e-05,-0.0013242441511750345,3.075763235325149e-05,7.085383138459205e-05,0.000905127434704803,0.0004330429858279491,8.506345393998615e-07,0.0
128,-0.00015783474958349448,3.860911287839345e-05,-0.0013551753509967268,3.148206502181681e-05,7.252259651316084e-05,0.0009276878178305912,0.00044184160799740074,8.669003388582434e-07,0.0
129,-0.00016164815860651992,3.951842938302231e-05,-0.001386835032730888,3.2223560009758936e-05,7.42306624640447e-05,0.0009507795651283396,0.00045084747678996524,8.834975622774313e-07,0.0
130,-0.00016555137889929158,4.0449160702517827e-05,-0.0014192403439830627,3.298251909341422e-05,7.597895470992263e-05,0.0009744151850982522,0.00046006546924794774,9.004340302999203e-07,0.0
131,-0.00016954652618701726,4.140181130606865e-05,-0.0014524088488125024,3.3759353717389356e-05,7.776842091401688e-05,0.0009986074905079117,0.00046950058080047464,9.177177536580065e-07,0.0
132,-0.00017363576897701298,4.237689828852768e-05,-0.0014863585481141943,3.455448540451979e-05,7.960003176785164e-05,0.0010233696136304838,0.0004791579310574473,9.353569423771279e-07,0.0
133,-0.00017782132059061064,4.337494935730949e-05,-0.0015211078170502682,3.536834466685528e-05,8.147477915558299e-05,0.0010487149584825102,0.0004890427460007033,9.533599779175801e-07,0.0
134,-0.00018210544818877234,4.439650508581508e-05,-0.0015566754767627697,3.620137234355465e-05,8.33936786460917e-05,0.0010746572550476422,0.0004991603783831238,9.71735445314796e-07,0.0
135,-0.00018649047378691138,4.544211913099544e-05,-0.0015930808035678062,3.705402001749895e-05,8.535777026465802e-05,0.0011012105654657975,0.0005095163103381859,9.904921375818537e-07,0.0
136,-0.0001909787776529983,4.6512359047231106e-05,-0.0016303435570465086,3.792675079093527e-05,8.736811989799443e-05,0.0011283893045287937,0.0005201161613659788,1.009639068573272e-06,0.0
137,-0.0001955727891846876,4.760780409732084e-05,-0.0016684839047315589,3.8820037001829055e-05,8.94258156837223e-05,0.001156208184796778,0.0005309656668980546,1.0291854385419422e-06,0.0
138,-0.00020027499685665407,4.872904763703619e-05,-0.0017075225042849174,3.973436260012427e-05,9.153197203892079e-05,0.0011846822765218556,0.0005420707016718835,1.0491406717508395e-06,0.0
139,-0.00020508794909269502,4.9876697309201396e-05,-0.0017474805111709767,4.067022322650668e-05,9.36877303318507e-05,0.0012138270130695654,0.0005534372819065344,1.0695144200130624e-06,0.0
140,-0.0002100142587119343,5.105137608726042e-05,-0.001788379616089796,4.1628127120655665e-05,9.589426113833673e-05,0.0012436582179303239,0.0005650715759452973,1.0903165798565122e-06,0.0
141,-0.0002150565921516418,5.2253719767046457e-05,-0.0018302419535395128,4.2608592880609884e-05,9.81527584220359e-05,0.001274192039138905,0.0005769798782319134,1.111557250644475e-06,0.0
142,-0.00022021768075315205,5.348437960611353e-05,-0.0018730901971499535,4.3612151786331796e-05,0.00010046444541943089,0.001305445017886642,0.0005891686364263155,1.1332467782723387e-06,0.0
143,-0.00022550032141850691,5.474402248995732e-05,-0.0019169475648189113,4.4639347836247324e-05,0.00010283057480979551,0.0013374340924868938,0.0006016444528570466,1.1553957574779707e-06,0.0
144,-0.0002309073823405811,5.6033332289575545e-05,-0.0019618378665540114,4.569073873448318e-05,0.00010525243149147943,0.0013701766332017515,0.0006144140981236516,1.1780150536509813e-06,0.0
145,-0.00023644179007212534,5.735300680503374e-05,-0.0020077853962522795,4.676689379783342e-05,0.0001077313261282059,0.0014036903635433339,0.0006274844802963023,1.2011157536953246e-06,0.0
