,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-7.262194854904523e-06,3.5335204791588902e-06,-0.00011750884493943938,9.644494490910812e-07,1.0929217483854397e-06,3.88485816734227e-07,0.00011878637700314104,5.2852978332139184e-09,0.0
1,-7.3963824216372615e-06,3.5043721076388297e-06,-0.00012056395880659752,1.5391365391956336e-06,2.0262295948023098e-06,1.3333976494217973e-06,0.0001195466020940045,1.060324317170181e-08,0.0
2,-7.584445870756939e-06,3.5025617681258182e-06,-0.00012360637142979565,1.9159529392333025e-06,2.8316273033387435e-06,2.621112227232132e-06,0.00012030360953163167,1.595353099087754e-08,0.0
3,-7.812285399632554e-06,3.5204040290092842e-06,-0.0001266562570962403,2.1871893702296863e-06,3.5331075282688655e-06,4.144050616751752e-06,0.00012106245482534209,2.1336126271195105e-08,0.0
4,-8.071673927097782e-06,3.553319301497168e-06,-0.00012972841004021352,2.3998103356841208e-06,4.1496250828974096e-06,5.84373296983772e-06,0.00012182684508606173,2.6751191333139756e-08,0.0
5,-8.357454340668249e-06,3.5983542805648197e-06,-0.0001328347262780942,2.5787492603681548e-06,4.696670219227519e-06,7.686446819021375e-06,0.0001225997610117309,3.219902784967872e-08,0.0
6,-8.666287314561118e-06,3.6535341800397484e-06,-0.00013598489162721668,2.7370297216283137e-06,5.186867269369242e-06,9.652438394243033e-06,0.0001233836293148011,3.768006169633523e-08,0.0
7,-8.995903429090607e-06,3.717467369848187e-06,-0.00013918706174165948,2.881590730488972e-06,5.6305883465498055e-06,1.1729630747060617e-05,0.00012418049315726494,4.3194819537559285e-08,0.0
8,-9.344690086329139e-06,3.7891225865798587e-06,-0.00014244837786640875,3.0163252653917996e-06,6.036456085317122e-06,1.3910278692228074e-05,0.00012499214140894666,4.874391427439028e-08,0.0
9,-9.711381356646719e-06,3.867674842136526e-06,-0.0001457749355579417,3.144091429232885e-06,6.411610592085664e-06,1.6188511196412354e-05,0.00012582010081539904,5.4328039321952423e-08,0.0
10,-1.0094975867778697e-05,3.952447521027916e-06,-0.0001491723194836488,3.267233894072513e-06,6.762093642961388e-06,1.855980231077268e-05,0.0001266657700394451,5.994794314789457e-08,0.0
11,-1.0494730717043246e-05,4.042905167589521e-06,-0.00015264573575924728,3.387429811831913e-06,7.093020460731345e-06,2.1021053783193598e-05,0.00012753045281730182,6.560443564226515e-08,0.0
12,-1.091010987647306e-05,4.138626672023122e-06,-0.00015620004421749954,3.50582296539769e-06,7.408739663798157e-06,2.3570300359676346e-05,0.00012841536605197524,7.129838110202323e-08,0.0
13,-1.134077144194594e-05,4.239299196617143e-06,-0.00015983974883256497,3.6231243133232063e-06,7.712831131718854e-06,2.6206597520813772e-05,0.0001293216374145257,7.70306975121913e-08,0.0
14,-1.178643894224128e-05,4.344652243213329e-06,-0.00016356904809984338,3.7401166536189305e-06,8.008407878677165e-06,2.8929189941118454e-05,0.00013025031797726403,8.28023481927251e-08,0.0
15,-1.2247047381644142e-05,4.454529831114707e-06,-0.0001673918618086557,3.857083800201242e-06,8.29782025470922e-06,3.173847203977829e-05,0.0001312023889141553,8.861435034107085e-08,0.0
16,-1.2722504240734355e-05,4.568759649518012e-06,-0.00017131219127203073,3.97473437780927e-06,8.583374306132814e-06,3.4634507633452086e-05,0.00013217885179529808,9.446775055477346e-08,0.0
17,-1.3212858952796764e-05,4.687251298373667e-06,-0.00017533369069837475,4.093413350496784e-06,8.866786794616419e-06,3.7618113405920096e-05,0.00013318062115050668,1.0036365125787766e-07,0.0
18,-1.3718176904256573e-05,4.809925222765466e-06,-0.00017945992323346413,4.213557533340813e-06,9.14961628379172e-06,4.069010925627044e-05,0.00013420858864427343,1.0630319727881225e-07,0.0
19,-1.4238587281485912e-05,4.93673106994122e-06,-0.0001836945376592289,4.335510012684571e-06,9.433260898395806e-06,4.385166802923458e-05,0.0001352636673692237,1.1228756123491004e-07,0.0
20,-1.477427890532453e-05,5.067652686728042e-06,-0.00018804104364130534,4.459579609113731e-06,9.71881927464737e-06,4.7104217507237815e-05,0.00013634673550683545,1.1831796206748868e-07,0.0
21,-1.5325473229631656e-05,5.202686476754779e-06,-0.00019250307019012269,4.586019794314437e-06,1.0007354370615311e-05,5.0449386018179015e-05,0.00013745870110225917,1.2439565763165954e-07,0.0
22,-1.5892438655492815e-05,5.341853927829369e-06,-0.00019708419518695323,4.715058341651351e-06,1.0299725926175756e-05,5.388901435672554e-05,0.00013860045934510694,1.305219449571168e-07,0.0
23,-1.6475475553487113e-05,5.485190792933912e-06,-0.00020178805109562767,4.8468948587433365e-06,1.0596711078482981e-05,5.742511269923538e-05,0.00013977291905863633,1.3669816108283379e-07,0.0
24,-1.7074903299551656e-05,5.6327407911456724e-06,-0.00020661831915359772,4.981739768970765e-06,1.0899034169968633e-05,6.105978079608607e-05,0.00014097700124398422,1.4292568299402358e-07,0.0
25,-1.7691085731950768e-05,5.784569536940431e-06,-0.00021157869125305268,5.119759317251507e-06,1.1207269958447752e-05,6.479534271679714e-05,0.00014221362952816487,1.4920592740177e-07,0.0
26,-1.8324408912213907e-05,5.940752241360888e-06,-0.00021667290737644804,5.2611117336654465e-06,1.1521936108204616e-05,6.863423630992586e-05,0.00014348373954268436,1.5554035282077258e-07,0.0
27,-1.8975261832390995e-05,6.101363075306749e-06,-0.00022190478703357685,5.40596783506469e-06,1.184357790448745e-05,7.257892279049187e-05,0.00014478828679713706,1.6193046348002176e-07,0.0
28,-1.9644086141484733e-05,6.266502680255985e-06,-0.00022727814521912186,5.554448296026108e-06,1.2172552723024523e-05,7.66321242327581e-05,0.0001461282256272358,1.6837780130608154e-07,0.0
29,-2.0331320795533233e-05,6.4362639103766445e-06,-0.00023279700138063936,5.70671966194567e-06,1.2509323150989552e-05,8.079656994770903e-05,0.0001475045615533504,1.7488395180132578e-07,0.0
30,-2.103742828115702e-05,6.61074934535228e-06,-0.00023846543971157622,5.862936612277401e-06,1.2854300763581393e-05,8.507511445595549e-05,0.0001489183162725648,1.8145054300193694e-07,0.0
31,-2.1762894118032776e-05,6.790071200322418e-06,-0.0002442876041131699,6.023238435247542e-06,1.320784689648776e-05,8.947073605771949e-05,0.00015037052639358374,1.880792478417496e-07,0.0
32,-2.2508216840185387e-05,6.9743463910867935e-06,-0.00025026769582744626,6.18774491034315e-06,1.3570312997477588e-05,9.398649374144608e-05,0.00015186224282651457,1.9477180076340674e-07,0.0
33,-2.32739096674978e-05,7.163694098740778e-06,-0.00025641007727524034,6.35659601600047e-06,1.394207426907915e-05,9.862553575770334e-05,0.00015339455682903037,2.015299721840195e-07,0.0
34,-2.4060506904805223e-05,7.358240890237395e-06,-0.0002627192110753379,6.529930697582856e-06,1.4323479642518518e-05,0.00010339112645644723,0.00015496858471188233,2.0835558147479937e-07,0.0
35,-2.4868563508177386e-05,7.558119751535124e-06,-0.00026919968385194704,6.707895088112397e-06,1.4714863149100585e-05,0.00010828664506989641,0.0001565854738076821,2.1525049379777363e-07,0.0
36,-2.569864276019238e-05,7.76346405774604e-06,-0.0002758562020279623,6.89063302528735e-06,1.5116594899112401e-05,0.00011331553476953026,0.00015824640140766816,2.2221662881041684e-07,0.0
37,-2.6551338392479697e-05,7.974419290777525e-06,-0.0002826935709888704,7.078281829516134e-06,1.55289834555925e-05,0.00011848139930469899,0.00015995256953692672,2.292559638382197e-07,0.0
38,-2.7427254585555325e-05,8.191131299503354e-06,-0.00028971675030887864,7.270992195430391e-06,1.595237719359401e-05,0.0001237879148788892,0.00016170521880338044,2.363705236365515e-07,0.0
39,-2.832701617401792e-05,8.413752413563431e-06,-0.0002969308216510407,7.46891279285144e-06,1.638711282550918e-05,0.00012923887705920692,0.00016350562034393322,2.4356238999445615e-07,0.0
40,-2.9251267084235155e-05,8.642440794621266e-06,-0.00030434098456356626,7.672185216652938e-06,1.6833521589520767e-05,0.00013483819557456227,0.00016535507476900577,2.508337034383093e-07,0.0
