,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
26,-1.571231206918222e-05,5.103482613596773e-06,-0.00018837286340814318,4.4420371467454625e-06,9.860800313435237e-06,5.778454330525033e-05,0.00012676443865888398,1.2987343941364694e-07,0.0
27,-1.6254947956952553e-05,5.235922012649827e-06,-0.00019278140354331004,4.559812948170712e-06,1.0126526440161208e-05,6.107348737438484e-05,0.00012790539251535604,1.3521020954000166e-07,0.0
28,-1.6812014165558325e-05,5.371969449132106e-06,-0.00019730444666549323,4.680396114429426e-06,1.0397914700168474e-05,6.444951564376483e-05,0.00012907607055495754,1.4059436859921928e-07,0.0
29,-1.7383840840920084e-05,5.511692382805625e-06,-0.00020194509133568278,4.8039051724187904e-06,1.0675337768550639e-05,6.79146925166863e-05,0.00013027727715855683,1.4602717758461234e-07,0.0
30,-1.7970793650304587e-05,5.6551758673866006e-06,-0.0002067064414039156,4.930427609574434e-06,1.0959044947617895e-05,7.147125865340342e-05,0.00013150981804891057,1.5150992732729418e-07,0.0
31,-1.8573232290487535e-05,5.802496044614007e-06,-0.0002115917888546814,5.060094666118146e-06,1.1249394192425057e-05,7.512144446747658e-05,0.00013277454783031117,1.5704394422400736e-07,0.0
32,-1.919153694929396e-05,5.9537382890262755e-06,-0.00021660445781679623,5.193021541593315e-06,1.154668773576881e-05,7.886758718338571e-05,0.00013407232942803704,1.626305882790474e-07,0.0
33,-1.982610518696366e-05,6.108994918101131e-06,-0.0002217478277535585,5.329314758717898e-06,1.1851194007495186e-05,8.271211788473206e-05,0.00013540404011804058,1.6827125343532033e-07,0.0
34,-2.047734293548704e-05,6.268361364242646e-06,-0.0002270253121205157,5.469062762478753e-06,1.2163175804993036e-05,8.665752177983723e-05,0.0001367705659565529,1.7396738789817678e-07,0.0
35,-2.1145668253856305e-05,6.431934781498971e-06,-0.00023244046219680786,5.6123734144393324e-06,1.2482915990813698e-05,9.070635699007423e-05,0.00013817282880929189,1.7972046454606672e-07,0.0
36,-2.1831510848804113e-05,6.599815865091391e-06,-0.00023799690171911667,5.759349641216739e-06,1.2810694187583225e-05,9.486125153930098e-05,0.0001396117693354516,1.8553199927679331e-07,0.0
37,-2.2535323756394212e-05,6.772113528138943e-06,-0.00024369836383364093,5.910108286533347e-06,1.3146752282485462e-05,9.912495334560787e-05,0.00014108835660836923,1.9140353890028191e-07,0.0
38,-2.325756108648766e-05,6.948934618437153e-06,-0.00024954866428669655,6.064758325552037e-06,1.349137795088391e-05,0.00010350023667324042,0.00014260358112687336,1.9733667819733698e-07,0.0
39,-2.399869518243763e-05,7.130391939505539e-06,-0.00025555171916298206,6.223413024162371e-06,1.3844840795227998e-05,0.00010798997609900761,0.0001441584594355881,2.0333305192803265e-07,0.0
40,-2.475921829005245e-05,7.3166055537124255e-06,-0.0002617115300087546,6.386180200303694e-06,1.4207381960478418e-05,0.00011259715599327573,0.00014575403024888846,2.0939434214825205e-07,0.0
41,-2.5539629931619217e-05,7.507695216168954e-06,-0.0002680322236104996,6.553180459754078e-06,1.4579277967370767e-05,0.00011732481282618347,0.00014739136480373003,2.1552226891152178e-07,0.0
42,-2.6340446421209246e-05,7.703786197426914e-06,-0.0002745180181859357,6.7245286892877675e-06,1.4960792698761123e-05,0.00012217608036349417,0.00014907155805812103,2.2171860005394806e-07,0.0
43,-2.7162198827808928e-05,7.905007955850191e-06,-0.00028117323319878256,6.900337555282985e-06,1.535218934163496e-05,0.00012715418077962072,0.00015079573124384245,2.2798515036013718e-07,0.0
44,-2.8005433224808234e-05,8.111493649119502e-06,-0.0002880023088250937,7.08072656002619e-06,1.57537360565049e-05,0.00013226242507466315,0.00015256503692907415,2.3432378051401869e-07,0.0
45,-2.887070725204496e-05,8.323378762947492e-06,-0.00029500979491583167,7.265820030931796e-06,1.616571437539558e-05,0.00013750419645355808,0.00015438065614251467,2.407364025290885e-07,0.0
46,-2.9758595006015722e-05,8.540803421711974e-06,-0.00030220035526523176,7.455740929427966e-06,1.658840510326128e-05,0.00014288297635405725,0.0001562437994855425,2.4722497724659084e-07,0.0
47,-3.066968699876282e-05,8.763912285499149e-06,-0.0003095787702261789,7.650611169481353e-06,1.7022089798838274e-05,0.00014840234464483072,0.00015815570781068828,2.5379151560391833e-07,0.0
48,-3.160458873959438e-05,8.992853737374003e-06,-0.00031714993999821915,7.850554371615915e-06,1.7467056952087303e-05,0.00015406597252185016,0.00016011765307407202,2.604380808141113e-07,0.0
49,-3.256392086149958e-05,9.22777934004414e-06,-0.0003249189038812164,8.055706590951929e-06,1.7923607237854022e-05,0.00015987762144403255,0.00016213094333703134,2.6716679280201827e-07,0.0
50,-3.354831928802476e-05,9.46884376225484e-06,-0.0003328908452601112,8.266217850103557e-06,1.839205492940995e-05,0.0001658411441162685,0.0001641969240602793,2.7397982981988097e-07,0.0
51,-3.455843783739892e-05,9.716207588157428e-06,-0.00034107104375692335,8.482216295645548e-06,1.887270758271887e-05,0.00017196050503743112,0.00016631696567204432,2.808794183249529e-07,0.0
52,-3.559494624757001e-05,9.97003471016412e-06,-0.0003494649266446321,8.703842577210549e-06,1.936588654553738e-05,0.00017823976428981697,0.00016849247692456254,2.8786784491055063e-07,0.0
53,-3.66585316217404e-05,1.0230493235093392e-05,-0.00035807806302564325,8.931241536724042e-06,1.9871921865093403e-05,0.0001846830871742479,0.0001707249033807495,2.949474554754272e-07,0.0
54,-3.774990580300354e-05,1.0497756914220933e-05,-0.00036691623548551196,9.164581923332706e-06,2.039115394973703e-05,0.00019129478180065048,0.00017301574602952358,3.0212067105068386e-07,0.0
55,-3.886978970733749e-05,1.077200208617998e-05,-0.00037598528847139647,9.40401212417071e-06,2.0923931500418713e-05,0.00019807922061990547,0.00017536652189208883,3.093899559702384e-07,0.0
56,-4.0018925749049584e-05,1.1053410090610818e-05,-0.0003852912488884885,9.649693904850431e-06,2.1470613990004773e-05,0.00020504090345490537,0.00017777879535302237,3.167578441443149e-07,0.0
57,-4.119807507501076e-05,1.134216672345888e-05,-0.0003948402994924724,9.901793965625003e-06,2.2031571683322554e-05,0.00021218444401482472,0.00018025417124633848,3.2422693391348557e-07,0.0
58,-4.2408026469085995e-05,1.1638465899340975e-05,-0.00040463880396159654,1.01604753728999e-05,2.2607168404764616e-05,0.00021951461949171986,0.00018279430135127438,3.3179991068285555e-07,0.0
59,-4.3649583585647e-05,1.1942504196955981e-05,-0.00041469327741733536,1.0425911163157583e-05,2.3197789252834195e-05,0.00022703630011618607,0.0001854008767583348,3.3947951551380453e-07,0.0
60,-4.492356918320506e-05,1.2254482556445598e-05,-0.00042501039973886183,1.0698280553377442e-05,2.3803833055308122e-05,0.00023475447288117052,0.000188075631319655,3.4726855611025734e-07,0.0
61,-4.6230829007294116e-05,1.2574607829193477e-05,-0.0004355970279945282,1.0977765510350269e-05,2.4425705551867386e-05,0.00024267426332291001,0.0001908203448705706,3.551699169306378e-07,0.0
62,-4.757223303923311e-05,1.290309301488585e-05,-0.0004464602087362079,1.1264552128830534e-05,2.506382068820771e-05,0.0002508009429585826,0.00019363684642274568,3.6318656218849636e-07,0.0
63,-4.8948676201037424e-05,1.3240157453966435e-05,-0.0004576071830775985,1.1558830662895737e-05,2.5718600653695134e-05,0.00025913993348830263,0.0001965270154817903,3.7132153798565914e-07,0.0
64,-5.0361071592821584e-05,1.3586024491127744e-05,-0.00046904535352808416,1.1860796867499958e-05,2.6390483476636384e-05,0.0002676967688904618,0.0001994927734377321,3.795779574476879e-07,0.0
65,-5.1810358172713155e-05,1.394092402993477e-05,-0.0004807823247931387,1.2170650806095106e-05,2.7079916002773425e-05,0.0002764771389533104,0.00020253609415500434,3.8795901873394455e-07,0.0
66,-5.3297499419914097e-05,1.4305092008966678e-05,-0.0004928258991830371,1.2488597532306485e-05,2.7787356304137768e-05,0.0002854868819746572,0.0002056590027794926,3.964680033904244e-07,0.0
67,-5.482348649709201e-05,1.4678771096294386e-05,-0.0005051841047595768,1.2814850576300722e-05,2.8513275284876826e-05,0.0002947320029667222,0.00020886358303685864,4.051082956158517e-07,0.0
68,-5.638933285753631e-05,1.5062209557663246e-05,-0.0005178651456691683,1.3149624328394656e-05,2.9258153792900012e-05,0.00030421864314758855,0.0002121519643555266,4.138833446315885e-07,0.0
69,-5.7996079290906894e-05,1.545566235301081e-05,-0.0005308774474195117,1.3493139969653265e-05,3.0022485215058977e-05,0.0003139531088698764,0.00021552633360634617,4.2279669647311717e-07,0.0
70,-5.9644793319850736e-05,1.5859391027057652e-05,-0.0005442296507749179,1.3845624071214482e-05,3.080677510476499e-05,0.00032394186838333763,0.00021898893352018125,4.318519882125869e-07,0.0
71,-6.133657347035975e-05,1.627366433029373e-05,-0.000557930659821178,1.4207314020953398e-05,3.1611548651340125e-05,0.00033419157815648386,0.00022254207516633683,4.410529661297838e-07,0.0
72,-6.307254414218098e-05,1.669875761736403e-05,-0.000571989579646101,1.4578449980904167e-05,3.243733985432449e-05,0.00034470905110251275,0.0002261881217704001,4.504034627765035e-07,0.0
73,-6.485385783330185e-05,1.713495320195775e-05,-0.0005864157403795246,1.495927738242528e-05,3.328469501096215e-05,0.00035550127025657334,0.00022992949495470702,4.599074062010534e-07,0.0
74,-6.66816972435281e-05,1.7582540695969384e-05,-0.0006012187198135034,1.5350049248168796e-05,3.415417596837614e-05,0.000366575401705788,0.00023376868061008465,4.6956882864452995e-07,0.0
75,-6.855727847588881e-05,1.804181785638008e-05,-0.0006164083673299998,1.5751025518777692e-05,3.5046361161984206e-05,0.0003779388142860483,0.00023770823510716778,4.793918755305376e-07,0.0
76,-7.048185199658067e-05,1.851309081469025e-05,-0.0006319948118525449,1.61624732477525e-05,3.596184617664197e-05,0.00038959908544196147,0.00024175078735940038,4.89380808679065e-07,0.0
77,-7.245669351528648e-05,1.8996671894280585e-05,-0.0006479883863841536,1.6584666136835758e-05,3.690123781598712e-05,0.0004015639448455152,0.00024589901922777963,4.995399790416124e-07,0.0
78,-7.448311430268037e-05,1.9492882079121695e-05,-0.0006643997133973193,1.7017885343192665e-05,3.786516069035061e-05,0.00041384133803859654,0.0002501556876905274,5.098738582107801e-07,0.0
79,-7.656245982845894e-05,2.0002050714451457e-05,-0.0006812396927172359,1.7462419375470027e-05,3.885425587283134e-05,0.0004264394178534525,0.0002545236216950687,5.203870344206953e-07,0.0
80,-7.869612005485749e-05,2.0524518331739114e-05,-0.000698519575221914,1.7918562920135632e-05,3.986918195628846e-05,0.00043936660653676575,0.0002590057412904615,5.310842413811251e-07,0.0
81,-8.088550861836874e-05,2.1060630855306004e-05,-0.0007162508163203331,1.8386620047514787e-05,4.0910613948281455e-05,0.00045263147020090544,0.00026360501958521863,5.41970301475534e-07,0.0
82,-8.313207995416128e-05,2.1610744319529434e-05,-0.0007344451980044592,1.8866902076607055e-05,4.197924480276734e-05,0.00046624282215343036,0.00026832451443288823,5.53050173398091e-07,0.0
83,-8.543732589153682e-05,2.217522389927388e-05,-0.0007531148055888988,1.9359728329886204e-05,4.3075785525186066e-05,0.00048020970239165395,0.00027316736239115094,5.64328943284613e-07,0.0
84,-8.78027836404773e-05,2.2754446025528783e-05,-0.0007722720873114299,1.986542751116587e-05,4.420096627402918e-05,0.000494541425099961,0.0002781367941898042,5.758118514182177e-07,0.0
85,-9.023002561800233e-05,2.334879564797527e-05,-0.0007919297797534825,2.0384336014238498e-05,4.535553568275108e-05,0.0005092475183967853,0.00028323611537144766,5.875042582869631e-07,0.0
86,-9.272066344364897e-05,2.395866728406038e-05,-0.0008121009379518791,2.0916798626294942e-05,4.654026157023346e-05,0.0005243377481516482,0.00028846871410532967,5.994116579613435e-07,0.0
87,-9.52763517619537e-05,2.4584466021835905e-05,-0.0008327989642323549,2.1463169202232843e-05,4.7755931634303895e-05,0.0005398221407757441,0.0002938380686692968,6.115396908950097e-07,0.0
88,-9.78987908190009e-05,2.522660824737498e-05,-0.0008540376260106132,2.2023810342531936e-05,4.9003353368376815e-05,0.0005557109986516439,0.00029934775206672226,6.238941529643551e-07,0.0
89,-0.00010058972771391567,2.5885521967118142e-05,-0.0008758310654207475,2.2599093543395525e-05,5.028335442818427e-05,0.0005720149076730191,0.0003050014345232157,6.364809997301962e-07,0.0
90,-0.00010335094815540948,2.6561644417915838e-05,-0.0008981937443406977,2.3189400131083853e-05,5.159678405836822e-05,0.0005887446883516789,0.00031080286921928465,6.493063177757976e-07,0.0
91,-0.00010618428647466553,2.725542489212508e-05,-0.0009211405136325488,2.3795120688607242e-05,5.294451248125855e-05,0.0006059114554301943,0.00031675591025567975,6.623763593496005e-07,0.0
92,-0.00010909162474571094,2.7967324361624472e-05,-0.0009446866111135434,2.441665619965609e-05,5.432743271162351e-05,0.0006235266129208984,0.00032286451212579405,6.756975396579618e-07,0.0
93,-0.00011207490382186671,2.869781737541537e-05,-0.0009688477764834209,2.5054428527602662e-05,5.574647631560913e-05,0.0006416019220553677,0.00032913275955052463,6.892764807679496e-07,0.0
94,-0.00011513610180290255,2.944738860429013e-05,-0.0009936400192433203,2.5708857517079587e-05,5.720257941818496e-05,0.0006601493683624466,0.0003355648072201342,7.031199240874468e-07,0.0
95,-0.00011827725220352271,3.0216535910614195e-05,-0.0010190798096111255,2.6380378782150504e-05,5.8696709356692e-05,0.0006791812736046622,0.0003421649293574816,7.172348030480015e-07,0.0
96,-0.00012150044064636801,3.100576988849624e-05,-0.0010451840406269816,2.7069439486242755e-05,6.022985852935913e-05,0.0006987102752644083,0.0003489375098757119,7.316282291312679e-07,0.0
97,-0.00012480781649047964,3.181561692811808e-05,-0.0010719701154400306,2.7776496442376868e-05,6.18030481224435e-05,0.0007187493978765348,0.000355887065028913,7.463075321237428e-07,0.0
98,-0.00012820157785700743,3.264661520810877e-05,-0.0010994558368536747,2.8502019731668738e-05,6.34173238554689e-05,0.0007393119609653265,0.00036301821474183613,7.612802082733627e-07,0.0
99,-0.00013168397735448956,3.349931619059374e-05,-0.0011276594507331989,2.9246492028220204e-05,6.507375793717696e-05,0.0007604116141194288,0.00037033569387216015,7.765539401085031e-07,0.0
100,-0.00013525732763980294,3.43742860725489e-05,-0.0011565996881918931,3.0010407958321715e-05,6.677345097221729e-05,0.0007820623710575283,0.0003778443631553901,7.921366156897015e-07,0.0
101,-0.0001389240061270947,3.527210693392738e-05,-0.0011862958038794864,3.079427589985716e-05,6.851753391294288e-05,0.0008042786377758156,0.0003855492191424227,8.08036341615535e-07,0.0
102,-0.0001426864568994993,3.619337720956294e-05,-0.0012167675913394998,3.1598618374380284e-05,7.030716890783081e-05,0.0008270752241165536,0.00039345539818142893,8.242614492422051e-07,0.0
103,-0.00014654717546450587,3.7138707835269215e-05,-0.0012480352633831339,3.2423969067041406e-05,7.214354408125267e-05,0.0008504672520592088,0.0004015681453532625,8.408204516050265e-07,0.0
104,-0.00015050872640119298,3.8108726687288606e-05,-0.0012801195912511077,3.3270876311841476e-05,7.402787994795664e-05,0.0008744702620133967,0.00040989285059696187,8.577220948554131e-07,0.0
105,-0.00015457374113091155,3.910407801297023e-05,-0.0013130418872974176,3.413990268958406e-05,7.596142873591187e-05,0.0008991001994295858,0.0004184350442071299,8.749753531474682e-07,0.0
106,-0.0001587449339439393,4.012542650173148e-05,-0.0013468241301256606,3.5031628461668994e-05,7.794547938934923e-05,0.0009243735109253423,0.0004272004293083283,8.925894831795995e-07,0.0
107,-0.00016302507063656335,4.117344927727787e-05,-0.001381488720997898,3.594664482662472e-05,7.998134852175294e-05,0.0009503069564678663,0.0004361948186234813,9.10573917458094e-07,0.0
108,-0.00016741699488775417,4.224884260658293e-05,-0.0014170586895021066,3.68855595770006e-05,8.207038848751777e-05,0.0009769177675144334,0.00044542418785026186,9.289383540644186e-07,0.0
109,-0.00017192362341023146,4.335232065002071e-05,-0.0014535576562601704,3.7848996050524294e-05,8.421398619583215e-05,0.0010042236180586514,0.0004548946659752168,9.476927401563072e-07,0.0
110,-0.00017654796069798253,4.448461899109067e-05,-0.00149100995494127,3.883759710230938e-05,8.641357118451082e-05,0.0010322427141002057,0.0004646125669366231,9.668473245128024e-07,0.0
111,-0.00018129308047327476,4.564649022109791e-05,-0.0015294404779468463,3.985201987744409e-05,8.86706051202567e-05,0.0010609936810473822,0.00047458434956311636,9.864125908237666e-07,0.0
112,-0.00018616213297349083,4.683870568885011e-05,-0.0015688747365149812,4.08929377224023e-05,9.098658571126826e-05,0.0010904956079155006,0.00048481663316693235,1.0063992835189056e-06,0.0
113,-0.00019115835214425213,4.80620572279784e-05,-0.001609338920047082,4.1961042071035675e-05,9.336305056761221e-05,0.001120768090956792,0.000495316212934651,1.026818433264423e-06,0.0
114,-0.00019628506202939823,4.9317358699823556e-05,-0.0016508599485413511,4.3057043571207824e-05,9.580158073832463e-05,0.0011518312726537892,0.0005060900735285123,1.0476813790923362e-06,0.0
115,-0.00020154567943835952,5.060544664187473e-05,-0.0016934654943350236,4.418167265180359e-05,9.830380206368359e-05,0.0011837058579177338,0.0005171453947206563,1.0689997776311556e-06,0.0
116,-0.00020694369395858587,5.19271754888518e-05,-0.0017371838165608831,4.533567548981324e-05,0.00010087137350708429,0.0012164129920860852,0.0005284895084149103,1.0907855327246058e-06,0.0
117,-0.00021248269127703573,5.328342316914632e-05,-0.0017820439536345477,4.651981877155911e-05,0.000103506000377868,0.0012499744031164144,0.0005401299485993491,1.1130508772468635e-06,0.0
118,-0.00021816635047378,5.4675090472675095e-05,-0.0018280757003556313,4.773488917348162e-05,0.0001062094324718071,0.0012844123849560193,0.000552074445392232,1.1358083631962164e-06,0.0
119,-0.00022399846716925778,5.610310670072581e-05,-0.0018753097959324696,4.898169814416005e-05,0.00010898347547207932,0.001319749938008888,0.0005643309738365862,1.1590709392882106e-06,0.0
120,-0.00022998290802562986,5.756841856274702e-05,-0.0019237775542925804,5.0261072569946165e-05,0.00011182996846590207,0.0013560104929934691,0.0005769076579271288,1.1828517990168863e-06,0.0
121,-0.00023612364884699727,5.907199947544387e-05,-0.001973511173592773,5.157386263260154e-05,0.00011475080272650325,0.0013932181421586801,0.0005898128509382904,1.2071645082507574e-06,0.0
122,-0.00024242476747973914,6.0614847830809715e-05,-0.0020245436785023743,5.292094037241163e-05,0.00011774791818402233,0.0014313975961837801,0.0006030551204293927,1.232022981696655e-06,0.0
123,-0.00024889046533317974,6.219799232899395e-05,-0.0020769090924703413,5.430320402379584e-05,0.0001208233126514676,0.0014705743142994826,0.0006166432929451878,1.257441554593412e-06,0.0
124,-0.00025552504009902424,6.382248519947123e-05,-0.0021306422199113893,5.572157260237294e-05,0.00012397903041953728,0.0015107743394320392,0.0006305863974645701,1.2834348924230038e-06,0.0
125,-0.0002623328962336764,6.548940479434021e-05,-0.002185778730240636,5.717698803615854e-05,0.00012721716681608536,0.0015520243616036222,0.0006448936871981367,1.3100180259696196e-06,0.0
126,-0.00026931855546801284,6.719985818840327e-05,-0.0022423552421275295,5.8670417303105156e-05,0.00013053987277727796,0.0015943517814988642,0.0006595746614414156,1.3372063864757868e-06,0.0
127,-0.0002764866616817109,6.895498227712093e-05,-0.002300409365988405,6.020285441552385e-05,0.0001339493584220326,0.0016377847401446634,0.0006746390765869283,1.3650158238465848e-06,0.0
128,-0.0002838419882298599,7.075594550715774e-05,-0.002359979765318596,6.177532266974028e-05,0.0001374478973417609,0.001682352163371989,0.0006900969620252141,1.3934626325939777e-06,0.0
129,-0.0002913894201137921,7.260394377022211e-05,-0.002421106004043648,6.33888680511985e-05,0.00014103781481085987,0.0017280836535314755,0.000705958580506276,1.422563487407918e-06,0.0
130,-0.0002991339751264928,7.450020549833705e-05,-0.0024838287203656786,6.504456455886221e-05,0.00014472149892615985,0.0017750096177500353,0.000722234473242104,1.452335516672808e-06,0.0
131,-0.0003070808055171135,7.644599279703012e-05,-0.0025481896171901876,6.674350639667224e-05,0.0001485013923136412,0.001823161277500259,0.0007389354574010252,1.482796298673593e-06,0.0
132,-0.00031523519397019166,7.844259902480053e-05,-0.002614231475123185,6.848682333470711e-05,0.00015238000815973038,0.0018725706452471203,0.0007560726294602875,1.5139638667312616e-06,0.0
133,-0.0003236025619131637,8.049135187174616e-05,-0.00268199818657508,7.027567071739758e-05,0.00015635992109244031,0.0019232705740482316,0.0007736573740344649,1.545856723963004e-06,0.0
134,-0.00033218847478445705,8.259361351840717e-05,-0.0027515348343044553,7.21112450159494e-05,0.0001604437830418673,0.0019752947893988603,0.0007917013842383558,1.578493875471959e-06,0.0
135,-0.000340998639287728,8.475078154039168e-05,-0.0028228876190999506,7.399476256662581e-05,0.00016463430357291776,0.0020286778730179145,0.0008102166428902214,1.611894799607578e-06,0.0
136,-0.00035003891057810397,8.696428961418627e-05,-0.0028961039514026846,7.592747498674198e-05,0.000168934265537968,0.002083455306089534,0.0008292154462667886,1.6460794855695687e-06,0.0
137,-0.00035931530317066313,8.923561015636313e-05,-0.0029712325406323122,7.791066980128748e-05,0.0001733465316289567,0.002139663536486231,0.0008487104272589845,1.6810684711523568e-06,0.0
138,-0.00036883398271315336,9.156625266713763e-05,-0.0030483233171613514,7.994566689638491e-05,0.00017787403492724272,0.0021973399274819844,0.0008687145350914489,1.716882810306458e-06,0.0
139,-0.0003786012735656037,9.395776544318612e-05,-0.003127427498211621,8.203382096626587e-05,0.00018251978466390993,0.0022565228042081805,0.0008892410523947912,1.7535441008913289e-06,0.0
140,-0.0003886236720024889,9.641173902756947e-05,-0.003208597687844472,8.417652052987763e-05,0.00018728687041366359,0.0023172515342248807,0.000910303621123823,1.791074527146465e-06,0.0
141,-0.00039890784353561,9.892980538511673e-05,-0.0032918878606126895,8.637519011784733e-05,0.00019217846253258863,0.002379566510979427,0.000931916238280544,1.8294968527762977e-06,0.0
142,-0.00040946062090621804,0.00010151363720410648,-0.0033773533518235564,8.863129288267007e-05,0.00019719781345128818,0.0024435091414232897,0.0009540932533516267,1.8688344167936626e-06,0.0
143,-0.00042028902045345746,0.0001041649522880394,-0.0034650509778788546,9.094632933655506e-05,0.00020234826085663627,0.002509121945164192,0.0009768493995022296,1.9091111846593325e-06,0.0
144,-0.0004314002463297456,0.00010688551456847591,-0.0035550390709865724,9.332183912275386e-05,0.00020763322962691702,0.0025764485796905315,0.0010001998025446367,1.9503517630019207e-06,0.0
145,-0.00044280168176729013,0.00010967713166048086,-0.00364737741810579,9.575940066468218e-05,0.00021305623241418565,0.0026455337887084777,0.00102415996505122,1.9925813740327486e-06,0.0
146,-0.0004545009061773394,0.00011254165928392551,-0.003742127391940973,9.826063412192227e-05,0.00021862087392314201,0.0027164235045716045,0.0010487458003068826,2.0358259108346076e-06,0.0
147,-0.0004665057039645173,0.00011548100322676558,-0.003839352028466914,0.00010082720631972136,0.00022433085713696667,0.0027891649013959425,0.0010739736523822838,2.080111969751616e-06,0.0
