,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
25,-7.631614637064737e-06,2.5171526305330634e-06,-9.833217577479674e-05,2.0522407721612693e-06,4.8314532167795345e-06,2.509925216385852e-05,7.140951226529684e-05,5.4179363232258696e-08,0.0
26,-7.865651328884914e-06,2.5708189243095944e-06,-0.00010034321889825656,2.0983612894434274e-06,4.944585792208243e-06,2.651885587943309e-05,7.201976488273749e-05,5.648345900964674e-08,0.0
27,-8.105002269992379e-06,2.6257909368741186e-06,-0.00010239716066922856,2.1452529680949872e-06,5.058947173718287e-06,2.7970300588942573e-05,7.26430641885001e-05,5.8807083090877525e-08,0.0
28,-8.349741871792037e-06,2.682071999503432e-06,-0.00010449507638140686,2.192968593825529e-06,5.174785706012363e-06,2.945410401970451e-05,7.327973727937794e-05,6.115065477511952e-08,0.0
29,-8.59996209460785e-06,2.73967659993615e-06,-0.00010663796571355745,2.2415520968183585e-06,5.292244304396621e-06,3.0970851994355475e-05,7.393008820475572e-05,6.351460790298278e-08,0.0
30,-8.855753929169782e-06,2.798616320492148e-06,-0.00010882690518394733,2.2910487515447723e-06,5.411509714118022e-06,3.252114053214094e-05,7.459444440774709e-05,6.58993870741534e-08,0.0
31,-9.117218565823573e-06,2.85890844401137e-06,-0.00011106295224112868,2.341495755653916e-06,5.532721931050425e-06,3.410561171721587e-05,7.527312751346365e-05,6.830544555702512e-08,0.0
32,-9.38446133099882e-06,2.9205716630813387e-06,-0.00011334718522979908,2.3929307697762927e-06,5.656015368616144e-06,3.572493001151347e-05,7.596646550040169e-05,7.073324740895362e-08,0.0
33,-9.657590846652589e-06,2.9836255305704002e-06,-0.00011568070749173591,2.445393353546857e-06,5.78152368519672e-06,3.737977855204531e-05,7.667479394930766e-05,7.318326772154232e-08,0.0
34,-9.936724392584345e-06,3.048093842657807e-06,-0.00011806462508553223,2.498914666177583e-06,5.909351574846422e-06,3.90708841451857e-05,7.739844925800202e-05,7.56559912470222e-08,0.0
35,-1.0221978289381867e-05,3.1139990086697197e-06,-0.00012050007286859752,2.553532946965409e-06,6.039619432104366e-06,4.079897127198252e-05,7.813777658318151e-05,7.815191507585443e-08,0.0
36,-1.0513478230808132e-05,3.1813678953619044e-06,-0.00012298819297187972,2.609278965520817e-06,6.1724178192282296e-06,4.256481169007913e-05,7.88931232869233e-05,8.067154557449e-08,0.0
37,-1.081134874505408e-05,3.2502255180606305e-06,-0.0001255301677972186,2.6661881011208237e-06,6.307861043871361e-06,4.436917749330073e-05,7.966484898165138e-05,8.321540426776571e-08,0.0
38,-1.1115720048405237e-05,3.32059935319192e-06,-0.00012812719190181287,2.724293572896797e-06,6.44604828679489e-06,4.621286974329302e-05,8.045331697140805e-05,8.578402263340524e-08,0.0
39,-1.142672866814415e-05,3.3925197400153255e-06,-0.00013078046913226617,2.7836258752406203e-06,6.587059880889404e-06,4.80967209832973e-05,8.125889337940295e-05,8.83779415647061e-08,0.0
40,-1.1744515428846562e-05,3.466018581905526e-06,-0.00013349122188954814,2.8442146031028704e-06,6.730969340265715e-06,5.0021587111695274e-05,8.20819499683167e-05,9.099771310861804e-08,0.0
41,-1.2069226484251364e-05,3.541130011845452e-06,-0.0001362606863813924,2.906087516701754e-06,6.87783719626112e-06,5.198835154620601e-05,8.292286269505393e-05,9.364389957550098e-08,0.0
42,-1.2400998119688877e-05,3.617879417444612e-06,-0.00013909021979601936,2.9692877909069593e-06,7.0278198373421544e-06,5.399786944105945e-05,8.378204433615541e-05,9.631709279966679e-08,0.0
43,-1.273998059913302e-05,3.696300608177557e-06,-0.00014198113384597254,3.0338471085489386e-06,7.180999555305154e-06,5.605105547311958e-05,8.465989381575373e-05,9.901788420061487e-08,0.0
44,-1.3086334014952005e-05,3.7764328029892453e-06,-0.00014493472452074444,3.099790416216329e-06,7.337414503024843e-06,5.814886868058754e-05,8.555680526275558e-05,1.0174687012291452e-07,0.0
45,-1.34402196624668e-05,3.858314392312016e-06,-0.0001479523332021482,3.1671457411326296e-06,7.497120606810439e-06,6.029228084621174e-05,8.647318661533278e-05,1.0450466281535067e-07,0.0
46,-1.3801804213557773e-05,3.941985925261763e-06,-0.0001510353180822499,3.2359395334130564e-06,7.660162088604553e-06,6.248229194321091e-05,8.74094509200352e-05,1.0729188528220922e-07,0.0
47,-1.4171241289694438e-05,4.027475731730566e-06,-0.00015418521810234086,3.3062240441853873e-06,7.826718359852246e-06,6.471986581814658e-05,8.836606624063781e-05,1.1010919748271116e-07,0.0
48,-1.4548698462985202e-05,4.1148209050857145e-06,-0.00015740351543928638,3.3780375633367156e-06,7.996890041373679e-06,6.700602478371648e-05,8.934348335045645e-05,1.1295725830256489e-07,0.0
49,-1.4934356564851971e-05,4.204066729469586e-06,-0.0001606916427125737,3.451405585179727e-06,8.17070496768502e-06,6.934184734196357e-05,9.034213792644992e-05,1.1583672667781774e-07,0.0
50,-1.5328394774170595e-05,4.29525503801062e-06,-0.000164051115859842,3.526362991419077e-06,8.34823715730564e-06,7.172841616321633e-05,9.13624910012364e-05,1.1874828282455095e-07,0.0
51,-1.573099676133435e-05,4.388428960703934e-06,-0.00016748348093880344,3.6029451144829005e-06,8.529558517681344e-06,7.416683971990026e-05,9.240501276767057e-05,1.2169261969876716e-07,0.0
52,-1.6142340996850937e-05,4.4836282214450365e-06,-0.00017099030959613656,3.6811797623541403e-06,8.714778666438008e-06,7.665821230128133e-05,9.347018116277715e-05,1.2467047869189537e-07,0.0
53,-1.6562613285204188e-05,4.580895196206005e-06,-0.0001745732056941953,3.7610974325025657e-06,8.903993883326753e-06,7.92036659313879e-05,9.45584839317546e-05,1.2768260422168e-07,0.0
54,-1.6992009832578483e-05,4.680276387849224e-06,-0.00017823380718541565,3.842733778742361e-06,9.09727476503306e-06,8.18043831437236e-05,9.567041920977933e-05,1.3072973286656154e-07,0.0
55,-1.7430726660607948e-05,4.781817289888913e-06,-0.0001819737811319499,3.926120903729124e-06,9.294709705064222e-06,8.446155329575053e-05,9.68064939657983e-05,1.338126323267566e-07,0.0
56,-1.787896349523699e-05,4.885564258886302e-06,-0.00018579482599230486,4.011290497848588e-06,9.496389191293297e-06,8.717638873906478e-05,9.796722471288639e-05,1.3693208756245912e-07,0.0
57,-1.833692768242544e-05,4.991564332361742e-06,-0.00018969873955131821,4.098296765615228e-06,9.702415385379313e-06,8.995014365028677e-05,9.915315820816925e-05,1.400888919313299e-07,0.0
58,-1.880482993012772e-05,5.099865391316828e-06,-0.00019368734617788131,4.1871915327503625e-06,9.91289228366559e-06,9.278409375730093e-05,0.00010036484928542851,1.4328385754680825e-07,0.0
59,-1.9282881437447366e-05,5.210516264273775e-06,-0.00019776244795635106,4.278007468717504e-06,1.0127919173619213e-05,9.567952270199982e-05,0.00010160284596281348,1.465178223745844e-07,0.0
60,-1.977129944618815e-05,5.323566476218036e-06,-0.0002019259207699321,4.370790583449581e-06,1.0347604099573907e-05,9.86377486973725e-05,0.0001028677187219828,1.4979163752339077e-07,0.0
61,-2.02703053681001e-05,5.439066310556365e-06,-0.000206179682609545,4.465589289112677e-06,1.0572059690364147e-05,0.00010166011566531097,0.00010416005085030652,1.5310617199438352e-07,0.0
62,-2.078013234450867e-05,5.557070606954904e-06,-0.0002105256930015554,4.562442156882213e-06,1.0801378620792747e-05,0.000104748033382304,0.00010548043825961881,1.5646231951137045e-07,0.0
63,-2.1301018845002315e-05,5.677635484316442e-06,-0.00021496595543187547,4.66138872362645e-06,1.1035655208880161e-05,0.00010790294363703685,0.00010682949022981685,1.598609932010225e-07,0.0
64,-2.18331994850712e-05,5.8008136544302455e-06,-0.0002195025203669601,4.762484890184184e-06,1.1275016203462228e-05,0.00011112627164940648,0.00010820783033669552,1.6330311785265231e-07,0.0
65,-2.237691859194102e-05,5.926661263520486e-06,-0.0002241374833924424,4.865780761731564e-06,1.1519576397356301e-05,0.00011441949804699498,0.00010961609587280437,1.6678964197568568e-07,0.0
66,-2.2932425924670374e-05,6.055235690270794e-06,-0.00022887298718192998,4.97132795196805e-06,1.1769453214134094e-05,0.00011778413626539943,0.00011105493845050182,1.703215343261461e-07,0.0
67,-2.349997857594801e-05,6.186596682883355e-06,-0.00023371121558742335,5.079171811703023e-06,1.2024759694323203e-05,0.00012122174398875752,0.00011252502219997997,1.738997857242628e-07,0.0
68,-2.4079840048594465e-05,6.320805737558143e-06,-0.0002386543987109691,5.189356033118452e-06,1.228560867460928e-05,0.0001247339175912698,0.00011402702531445394,1.7752540855388469e-07,0.0
69,-2.4672277137881685e-05,6.4579241112227675e-06,-0.00024370482650459062,5.301936865245578e-06,1.2552125659755905e-05,0.0001283222733769427,0.00011556164419484384,1.8119943446150907e-07,0.0
70,-2.527756406580747e-05,6.598015348176732e-06,-0.00024886483418359086,5.416965563610697e-06,1.2824432964377722e-05,0.00013198847245230586,0.00011712958900292152,1.8492291800580203e-07,0.0
71,-2.5895981368470495e-05,6.741144540849888e-06,-0.0002541368080333038,5.534493822946296e-06,1.3102654641411483e-05,0.00013573421403001275,0.00011873158543055199,1.8869693600191857e-07,0.0
72,-2.652781341123416e-05,6.8873774762185366e-06,-0.0002595231730658331,5.654575435801043e-06,1.338691903956803e-05,0.00013956122099813455,0.00012036837093419282,1.925225931522982e-07,0.0
73,-2.7173349201226402e-05,7.036780905667405e-06,-0.0002650263973494003,5.77726579474315e-06,1.3677358101471924e-05,0.0001434712446732346,0.00012204069605443432,1.964010210752989e-07,0.0
74,-2.783288916756041e-05,7.189424848132743e-06,-0.00027064902651276895,5.902617491756553e-06,1.3974100762892119e-05,0.00014746610427344027,0.00012374933493872312,2.003333653845557e-07,0.0
75,-2.8506737947895077e-05,7.3453801254202e-06,-0.00027639364749235617,6.030685069310152e-06,1.4277280184275856e-05,0.00015154764497688747,0.00012549507428356966,2.0432080078796273e-07,0.0
76,-2.9195206713077293e-05,7.504719147273022e-06,-0.0002822629005075433,6.1615235336528506e-06,1.4587031554182987e-05,0.0001557177514723951,0.000127278716986028,2.083645270886527e-07,0.0
77,-2.9898612339279916e-05,7.667515131753237e-06,-0.00028825949066881533,6.295194947727842e-06,1.4903498409374739e-05,0.00015997834307080163,0.00012910108567592977,2.124657725079765e-07,0.0
78,-3.0617277370538947e-05,7.833842011821994e-06,-0.000294386190348459,6.431769393167408e-06,1.5226833584280879e-05,0.00016433137349825244,0.0001309630234369072,2.1662579456793847e-07,0.0
79,-3.135153329561206e-05,8.003777219310206e-06,-0.00030064580281659575,6.571302320526459e-06,1.5557177640222966e-05,0.00016877885032192416,0.00013286538273948496,2.2084587073894265e-07,0.0
80,-3.210171741298274e-05,8.17739890231773e-06,-0.0003070412008129248,6.713857578602392e-06,1.5894680862081982e-05,0.00017332281639501898,0.000134809037178999,2.251273088873888e-07,0.0
81,-3.2868173869888537e-05,8.354786766369503e-06,-0.0003135753163363929,6.859500707343331e-06,1.6239496893189634e-05,0.0001779653560266663,0.0001367948783678787,2.2947144483394216e-07,0.0
82,-3.3651255859480555e-05,8.536022544758956e-06,-0.00032025116058756464,7.008299017940708e-06,1.6591784520522057e-05,0.0001827086087117649,0.0001388238220060173,2.3387964604128167e-07,0.0
83,-3.445132711323365e-05,8.721190316599489e-06,-0.00032707183755957764,7.160321672368376e-06,1.6951708899425202e-05,0.00018755477845259285,0.0001408968120175881,2.383533142372827e-07,0.0
84,-3.526875241144612e-05,8.91037445176956e-06,-0.0003340404586569329,7.315639754028834e-06,1.7319434044655213e-05,0.00019250607438799308,0.00014301479455848266,2.42893871449635e-07,0.0
85,-3.610390683754559e-05,9.103661606250817e-06,-0.00034116022623891266,7.474326353568975e-06,1.7695130227974396e-05,0.00019756476866603778,0.00014517874344827244,2.475027743537662e-07,0.0
86,-3.695717326841678e-05,9.301140175359623e-06,-0.0003484344111426111,7.636456645199523e-06,1.8078972020105182e-05,0.00020273318073240343,0.00014738965332710923,2.5218151085095735e-07,0.0
87,-3.782894472613042e-05,9.502901083716704e-06,-0.00035586636493240394,7.802105343563936e-06,1.847113663036852e-05,0.00020801369161429237,0.00014964854338358317,2.569316030096267e-07,0.0
88,-3.871962749464224e-05,9.709038838970285e-06,-0.00036345953591835885,7.971343258916402e-06,1.8871801627272662e-05,0.00021340876284730957,0.00015195646222970698,2.6175461082518555e-07,0.0
89,-3.962962787377468e-05,9.919646943804586e-06,-0.00037121740455701145,8.144253140074624e-06,1.9281155900645015e-05,0.00021892085608958136,0.00015431446823820584,2.666521184746724e-07,0.0
90,-4.055936448786829e-05,1.0134822118964078e-05,-0.0003791435447576944,8.320915394450587e-06,1.9699389943625477e-05,0.00022455250783876379,0.00015672364820184834,2.7162574791040735e-07,0.0
91,-4.1509265027047155e-05,1.0354663158785038e-05,-0.00038724160848975454,8.501412158380215e-06,2.012669873257867e-05,0.00023030630966351903,0.00015918511264773926,2.766771557994287e-07,0.0
92,-4.247976704051796e-05,1.0579271275331384e-05,-0.0003955153274491852,8.685826620993173e-06,2.056327977903155e-05,0.00023618491243621538,0.00016169999634192242,2.818080362092541e-07,0.0
93,-4.347131951313764e-05,1.0808750829236741e-05,-0.00040396851488163146,8.87424146297579e-06,2.100932857328111e-05,0.00024219103456443904,0.00016426945883890563,2.870201259308392e-07,0.0
94,-4.4484378104478055e-05,1.1043206931663249e-05,-0.0004126050661401284,9.066744456995549e-06,2.1465055132243828e-05,0.00024832743786772505,0.00016689468466751372,2.9231518846499173e-07,0.0
95,-4.551940964853053e-05,1.1282747618322403e-05,-0.00042142896109170655,9.263423603202932e-06,2.193066970885706e-05,0.0002545969507325298,0.0001695768840481382,2.9769502918677653e-07,0.0
96,-4.657689115036931e-05,1.1527483306593961e-05,-0.0004304442654253201,9.464368483425692e-06,2.240638682691457e-05,0.0002610024631725929,0.0001723172932941794,3.031614919828937e-07,0.0
97,-4.765730987958111e-05,1.177752678503805e-05,-0.00043965513246723966,9.669671209894721e-06,2.289242542450164e-05,0.00026754692710356624,0.0001751171753617883,3.087164620317325e-07,0.0
98,-4.876116319371173e-05,1.2032993045678024e-05,-0.0004490658057022698,9.879429875046197e-06,2.338900926683806e-05,0.00027423335422535573,0.00017797782060893706,3.1436187412648514e-07,0.0
99,-4.988895986158557e-05,1.2293999989757625e-05,-0.00045868061737382247,1.0093738106882161e-05,2.389636586243809e-05,0.00028106482719465005,0.00018090054639147471,3.200996902053659e-07,0.0
100,-5.1041219305692755e-05,1.2560667921633908e-05,-0.0004685039925241967,1.031269390158114e-05,2.441472745577844e-05,0.00028804449235857367,0.00018388669827271845,3.259319196040927e-07,0.0
101,-5.2218472055418714e-05,1.2833119747822822e-05,-0.00047854044986933526,1.0536397239174152e-05,2.4944330811702498e-05,0.0002951755632174673,0.00018693765029413728,3.3186061444973306e-07,0.0
102,-5.34212601906579e-05,1.3111481003419553e-05,-0.0004887946080005902,1.0764950652456634e-05,2.5485418466398863e-05,0.0003024613233354873,0.00019005480686087485,3.378878726108365e-07,0.0
103,-5.465013899227518e-05,1.339587977901153e-05,-0.0004992712138999335,1.0998462374394606e-05,2.6038245772956373e-05,0.0003099051377017116,0.0001932396114129132,3.4401585122148563e-07,0.0
104,-5.590567318573223e-05,1.368644709339428e-05,-0.0005099750714879827,1.1237037933639893e-05,2.6603061986451724e-05,0.0003175104262318873,0.00019649352469550702,3.502467328348513e-07,0.0
105,-5.71884403802089e-05,1.3983316673004847e-05,-0.000520911103209833,1.1480787123487964e-05,2.7180125897620133e-05,0.00032528068765397505,0.0001998180434873359,3.5658275461806487e-07,0.0
106,-5.8499030395788266e-05,1.4286625070391636e-05,-0.0005320843355951141,1.1729822185565099e-05,2.7769701723394247e-05,0.0003332194946013772,0.0002032146962086522,3.630262015218766e-07,0.0
107,-5.983804598888012e-05,1.4596511810244434e-05,-0.0005434999061356233,1.198425784608437e-05,2.837205984735206e-05,0.0003413304981990401,0.00020668504501301387,3.695794087686067e-07,0.0
108,-6.120610817994492e-05,1.4913120416746752e-05,-0.0005551631152331895,1.224421116904545e-05,2.8987483209264867e-05,0.00034961746224719824,0.00021023070159209526,3.762447787838692e-07,0.0
109,-6.260384369980571e-05,1.5236596016702302e-05,-0.0005670793030352827,1.2509802120832562e-05,2.9616251746113236e-05,0.0003580841824088138,0.00021385328970061553,3.830247420110147e-07,0.0
110,-6.403189543176793e-05,1.556708734627527e-05,-0.0005792539514680328,1.278115321994763e-05,3.0258655059297388e-05,0.00036673455328427345,0.0002175544762001135,3.899217898934507e-07,0.0
111,-6.549091991731676e-05,1.5904746280451233e-05,-0.0005916926595831507,1.3058389701453664e-05,3.091498920304106e-05,0.00037557255229127425,0.00022133596355698837,3.9693846725895126e-07,0.0
112,-6.698158792938594e-05,1.6249727977664766e-05,-0.0006044011480649776,1.3341639517694705e-05,3.158555679225988e-05,0.0003846022431198838,0.00022519949121273258,4.0407737412767053e-07,0.0
113,-6.850459134448699e-05,1.660219275333316e-05,-0.0006173853088297096,1.3631032302882852e-05,3.227066644088761e-05,0.0003938278168213586,0.00022914685067227744,4.1134118345673184e-07,0.0
114,-7.006062792157256e-05,1.696230188924167e-05,-0.0006306510964637273,1.392670197210657e-05,3.297063454864279e-05,0.0004032535008965004,0.00023317985247581962,4.1873260298876433e-07,0.0
115,-7.165041368947086e-05,1.733022102091491e-05,-0.0006442046173056752,1.4228784778643884e-05,3.368578415309453e-05,0.00041288363333673306,0.00023730035329880942,4.262544069504088e-07,0.0
116,-7.327468001582353e-05,1.7706119320373507e-05,-0.0006580521088667601,1.4537419891268609e-05,3.441644541003857e-05,0.000422722645141877,0.00024151024969003076,4.339094289953471e-07,0.0
117,-7.493417395081923e-05,1.809016957911675e-05,-0.0006721999426513157,1.4852749449086038e-05,3.516295569529241e-05,0.0004327750623866479,0.00024581147892850495,4.4170056348676746e-07,0.0
118,-7.662966424646874e-05,1.8482549968317388e-05,-0.0006866546638171602,1.5174919104234856e-05,3.592565643267962e-05,0.0004430455406908981,0.0002502060310816222,4.496307858767908e-07,0.0
119,-7.836192895270219e-05,1.8883440354671075e-05,-0.0007014229112515954,1.5504076981111677e-05,3.670490054902479e-05,0.00045353879450519484,0.0002546959247031976,4.5770311109767935e-07,0.0
120,-8.013176548005323e-05,1.9293025255481805e-05,-0.0007165114834774188,1.5840374566643528e-05,3.750104696979272e-05,0.0004642596546663769,0.00025928322687163077,4.659206275463302e-07,0.0
121,-8.193998834850143e-05,1.971149315480823e-05,-0.0007319273246300945,1.6183966542211922e-05,3.8314462217694654e-05,0.0004752130556488874,0.000263970048925357,4.742864896368816e-07,0.0
122,-8.378742949745805e-05,2.0139036576467147e-05,-0.0007476775270592556,1.6535010835748938e-05,3.9145520533966956e-05,0.0004864040374386169,0.0002687585472529427,4.828039189711014e-07,0.0
123,-8.567494352454406e-05,2.0575853290139015e-05,-0.0007637693761894983,1.6893670357449945e-05,3.999460599231619e-05,0.0004978377769146808,0.0002736509369297851,4.914762296711543e-07,0.0
124,-8.760339751650257e-05,2.1022143975284775e-05,-0.0007802102632745924,1.7260109472519012e-05,4.0862108383595064e-05,0.000509519526986673,0.0002786494651948428,5.003067781801911e-07,0.0
125,-8.957367905516384e-05,2.1478114063411304e-05,-0.0007970077539840603,1.7634496682138774e-05,4.1748426448506154e-05,0.0005214546645431724,0.0002837564322998345,5.092990021607503e-07,0.0
126,-9.158669481273613e-05,2.1943973416869967e-05,-0.0008141695763028904,1.801700409000805e-05,4.265396730564929e-05,0.0005336486820600054,0.0002889741878298328,5.184564132607227e-07,0.0
127,-9.364337078224728e-05,2.2419936383565803e-05,-0.0008317036224510074,1.840780742746229e-05,4.357914654066267e-05,0.0005461071889979079,0.0002943051312857604,5.277825978954814e-07,0.0
128,-9.574465849456008e-05,2.2906222992139552e-05,-0.0008496180096166219,1.8807088060330032e-05,4.452439470133149e-05,0.0005588359505597103,0.0002997517305515338,5.37281246136642e-07,0.0
129,-9.789152331986837e-05,2.3403056746919202e-05,-0.000867920964276564,1.921502906885177e-05,4.549014440614751e-05,0.0005718408145625651,0.0003053164867153911,5.46956096557944e-07,0.0
130,-0.00010008495296097116,2.3910666255116598e-05,-0.0008866209053438287,1.9631818007636358e-05,4.647683930259427e-05,0.0005851277644106967,0.0003110019593529535,5.56810975802383e-07,0.0
131,-0.00010232595653654113,2.4429285068073608e-05,-0.0009057264346553388,2.005764655258808e-05,4.7484932842774016e-05,0.0005987029133013567,0.0003168107636330801,5.66849794007186e-07,0.0
132,-0.00010461556461715057,2.495915170333211e-05,-0.0009252463368414851,2.0492710463095876e-05,4.851488809004001e-05,0.0006125725043808798,0.0003227455702765896,5.770765446984359e-07,0.0
133,-0.00010695483689431174,2.550051129580878e-05,-0.0009451896486302597,2.0937211328660805e-05,4.956718310517776e-05,0.0006267429578278986,0.00032880912663301067,5.874953340147888e-07,0.0
134,-0.00010934484825382302,2.6053612616374102e-05,-0.0009655655324477342,2.1391353363418268e-05,5.064230089491873e-05,0.0006412207852644793,0.00033500421823457014,5.981103277966541e-07,0.0
135,-0.00011178669786583615,2.6618710027855577e-05,-0.0009863833585997883,2.185534547867842e-05,5.174073581396147e-05,0.0006560126455693538,0.00034133369378956,6.08925786214839e-07,0.0
136,-0.00011428150908439093,2.719606346953365e-05,-0.0010076527041677082,2.2329401248079168e-05,5.286299339713276e-05,0.0006711253442295839,0.00034780046484432384,6.199460634459273e-07,0.0
137,-0.00011683042916347337,2.778593840227559e-05,-0.00102938335024112,2.2813738830709503e-05,5.400959006041894e-05,0.0006865658315650647,0.0003544075049394741,6.311756066502018e-07,0.0
138,-0.00011943463759702616,2.838860775672052e-05,-0.0010515853524427628,2.3308582734460347e-05,5.518105646250828e-05,0.0007023412530431551,0.0003611578710571062,6.426189858385241e-07,0.0
139,-0.00012209533178377213,2.9004348579175916e-05,-0.0010742689198751443,2.381416077313666e-05,5.637793182405248e-05,0.0007184588628385498,0.0003680546668010318,6.542808429697044e-07,0.0
140,-0.00012481373521830885,2.9633443944978532e-05,-0.0010974444843871362,2.433070579829393e-05,5.7600767229824896e-05,0.0007349260732498074,0.00037510106346125304,6.661659212873918e-07,0.0
141,-0.00012759109870141776,3.027618323948609e-05,-0.0011211227108613455,2.4858455951560536e-05,5.8850126147161694e-05,0.0007517504620145693,0.00038230030314019304,6.782790697924485e-07,0.0
142,-0.00013042869970660608,3.093286200792822e-05,-0.0011453144919237822,2.539765452620555e-05,6.012658420911806e-05,0.0007689397685049682,0.00038965569714101964,6.906252411481589e-07,0.0
143,-0.0001333278501633142,3.160378408691337e-05,-0.0011700310038113893,2.5948548809501157e-05,6.143072841162864e-05,0.0007865019401951269,0.0003971706429542535,7.03209517280085e-07,0.0
144,-0.00013628988410620908,3.228925816467595e-05,-0.0011952836195338148,2.6511392375504274e-05,6.276315913571612e-05,0.0008044450590469953,0.0004048485978475768,7.16037069555234e-07,0.0
