,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,-2.2289255417834824e-05,1.0793192092263106e-05,-0.00036102048968563274,3.693430715513249e-06,4.205871906415878e-06,1.7326900251566343e-06,0.0003628568470605015,2.7713303617158775e-08,0.0
1,-2.289473734626965e-05,1.074869000918966e-05,-0.00037204337389871057,5.804674346459797e-06,7.648459344805675e-06,5.876595095178249e-06,0.000364804135483457,5.5556965889807116e-08,0.0
2,-2.373620449244134e-05,1.0821597660252069e-05,-0.0003830847538028789,7.174633930487423e-06,1.0514845529981603e-05,1.1471772438751069e-05,0.00036675457857688514,8.353015896299255e-08,0.0
3,-2.4750914291559144e-05,1.097735621724589e-05,-0.00039424581475593106,8.177184739557353e-06,1.2940835988263125e-05,1.806340408229814e-05,0.00036872631426056385,1.1163375956192116e-07,0.0
4,-2.5904146827523126e-05,1.1196286970994952e-05,-0.0004056001629813346,8.984923639769044e-06,1.502862734985271e-05,2.5422066882973398e-05,0.0003707325351183869,1.3986984688067508e-07,0.0
5,-2.7174763409300315e-05,1.1465991926582452e-05,-0.00041720584682978964,9.684214310576561e-06,1.6857446693790882e-05,3.3421072171762447e-05,0.00037278364375696355,1.6824137941403336e-07,0.0
6,-2.8549499334282493e-05,1.177834604025172e-05,-0.0004291102499678309,1.0318285838719337e-05,1.848895786761007e-05,4.198927735540939e-05,0.0003748881301583294,1.9675204179334904e-07,0.0
7,-3.0019401261027692e-05,1.2127593451931208e-05,-0.0004413539785630752,1.0912571967421933e-05,1.997188799283424e-05,5.1082651636197e-05,0.0003770532686642529,2.254061114656126e-07,0.0
8,-3.157838395350778e-05,1.2509569193203018e-05,-0.0004539726600372635,1.1483106857706208e-05,2.1344919823769118e-05,6.0673799219148646e-05,0.0003792854405170771,2.5420837986716046e-07,0.0
9,-3.32224762751512e-05,1.2921281106892277e-05,-0.0004669982470320345,1.2040224420548193e-05,2.263875160617229e-05,7.07469344006665e-05,0.00038159036767127863,2.831641016278088e-07,0.0
10,-3.4949253509092435e-05,1.336059204289348e-05,-0.0004804600955737052,1.259117796166158e-05,2.387778552125676e-05,8.129420848811898e-05,0.000383973306125694,3.1227894317284704e-07,0.0
11,-3.675739169049516e-05,1.3825978624500869e-05,-0.000494385549158843,1.31416376235301e-05,2.508155368060773e-05,9.231306130668223e-05,0.00038643915064814904,3.4155896586826033e-07,0.0
12,-3.864642317711996e-05,1.4316385987518486e-05,-0.0005088006703319362,1.369626363486089e-05,2.626587170314501e-05,0.00010380499563474882,0.00038899256596296167,3.710105858213935e-07,0.0
13,-4.06166139313668e-05,1.4831150484844547e-05,-0.0005237307465707783,1.4258800316901399e-05,2.7443594916845507e-05,0.00011577509677190852,0.00039163807744656384,4.0064056508141093e-07,0.0
14,-4.26688401114493e-05,1.536992857278151e-05,-0.0005392005889733489,1.483226609619083e-05,2.8625203752234375e-05,0.00012823144998147528,0.0003943801246782702,4.304560038460798e-07,0.0
15,-4.480445630939624e-05,1.5932622450284352e-05,-0.0005552348014375059,1.5419211635864987e-05,2.9819371957385462e-05,0.0001411844776697838,0.0003972231096981705,4.6046433541293426e-07,0.0
16,-4.702523602435152e-05,1.6519345378269525e-05,-0.0005718579367552334,1.6021823510686195e-05,3.10332507609199e-05,0.00015464665481610855,0.0004001714249875012,4.906733260995388e-07,0.0
